start,length,group_id
0,3691,2
465,3362,7
1906,626,1
3571,647,4
4009,3039,9
4031,6253,3
4346,2412,9
4393,986,1
4684,25,1
5705,1105,2
5872,23087,6
5999,1609,1
6063,245,1
6765,8908,3
6796,300,9
6955,48,5
7071,23,9
7219,23,6
7307,441,2
7334,24,7
7444,122,8
7452,54,6
7464,13,3
7519,1936,8
7623,3945,8
7633,33,2
7721,35,8
7804,33,9
7935,26,2
8017,564,7
8113,46,4
8130,185,6
8308,97,9
8489,26,8
8619,25,5
8631,17,3
8653,17,2
8675,2815,6
8690,2797,2
8725,40,6
8856,39,8
8980,45,7
9104,35,3
9406,254,7
9488,49,5
9721,79,6
9811,28,4
9830,28,2
10227,6450,4
10257,27,6
10368,27,2
10402,138,5
10408,4514,2
10438,65,6
10448,302,9
10536,1002,3
10745,49,6
10800,52,9
10857,24,3
11008,8871,9
11290,34,4
11317,1453,2
11505,12,7
11527,13,2
11545,626,6
11559,612,3
11991,8264,1
12155,59,3
12228,500,5
12391,8641,7
12606,30,1
12624,19,9
12634,89,1
12651,15,4
12675,1945,4
12692,2192,6
12729,163,2
12793,130,2
12892,188,7
13080,226,8
13175,887,3
13297,5143,3
13306,186,7
13322,5092,9
13331,647,5
13345,58,8
13659,1358,7
13705,273,3
13777,154,7
14044,15,5
14258,674,7
14358,699,3
14369,65,7
14405,7952,1
14500,456,2
14717,1061,1
14751,18,4
14763,694,2
14774,15,7
14797,115,6
15013,24,5
15046,38,9
15183,327,6
15203,302,1
15210,8047,7
15218,1856,4
15289,98,5
15457,1054,7
15533,35,8
15575,21,5
15604,250,5
15697,205,9
15705,7906,1
16123,49,4
16163,18,1
16178,2529,6
16207,3892,7
16511,28,5
16539,230,1
17064,5106,9
17099,73,8
17365,414,1
17432,2628,6
17616,364,5
18298,1235,7
18597,22,9
18664,113,1
18864,34,2
18918,25,3
19128,9104,4
19186,3938,1
19354,49,6
19395,2211,5
19533,41,3
19746,25,1
19813,129,1
19875,12513,9
20141,35,7
20380,26,2
20500,46,4
20774,31,9
20907,59,2
21561,968,6
21590,68,1
21725,478,7
22007,713,3
22262,31,4
22374,1370,1
22467,77,6
22478,67,3
22623,49,8
22799,1427,5
22848,10,7
22868,25,3
22949,1023,5
23020,49,2
23181,8460,3
23290,72,6
23603,131,4
23793,61,5
23804,114,5
23811,24,6
23919,297,6
24009,28,2
24021,123,8
24127,7500,8
24261,25,9
24266,1015,5
24281,45,4
24447,3617,7
24557,659,8
24587,27,7
24598,76,9
24999,95,7
25040,30,3
25055,114,2
25122,347,4
25222,59,7
25279,847,3
25425,35,3
25428,250,2
25576,174,7
25581,28,1
25644,119,6
25747,77,2
25890,58,4
26266,111,6
26644,35,2
26659,65,9
26844,27,1
26878,413,3
27093,26,4
27230,61,5
27291,779,6
27305,40,8
27383,25,5
27556,38,7
27621,442,8
27641,23,3
27647,25,4
27728,2649,6
28008,54,5
28182,4125,7
28227,5186,6
28504,302,6
28951,83,6
29052,462,4
29066,50,3
29084,5101,6
29321,38,1
29509,10416,4
29574,37,8
29819,43,1
29893,663,3
30046,337,6
30054,513,2
30157,5253,3
30214,64,5
30403,57,2
30416,1788,9
30459,94,8
30504,1509,4
30587,190,1
30651,621,3
30827,33,4
30880,30,3
30939,1047,3
31404,6472,4
32108,132,6
32227,7876,2
32274,33,1
32299,2020,4
32343,1649,6
32503,5207,8
32694,5002,5
32740,5768,4
32926,178,7
33148,9095,9
33164,869,5
33268,40,7
33309,4573,6
33427,1197,6
33811,8507,2
34047,578,6
34321,1274,6
34405,5023,2
34700,525,4
35131,2139,7
