start,length,group_id
0,3691,1
465,3362,3
1906,626,2
3571,647,4
4009,3039,3
4031,6253,1
4346,2412,4
4393,986,5
4684,25,4
5705,1105,5
5872,23087,1
5999,1609,5
6063,245,4
6765,8908,5
6796,300,3
6955,48,5
7071,23,5
7219,23,4
7307,441,4
7334,24,2
7444,122,1
7452,54,1
7464,13,1
7519,1936,4
7623,3945,2
7633,33,1
7721,35,2
7804,33,5
7935,26,4
8017,564,2
8113,46,4
8130,185,5
8308,97,5
8489,26,3
8619,25,5
8631,17,2
8653,17,4
8675,2815,1
8690,2797,1
8725,40,5
8856,39,1
8980,45,2
9104,35,1
9406,254,2
9488,49,3
9721,79,3
9811,28,1
9830,28,5
10227,6450,5
10257,27,1
10368,27,5
10402,138,1
10408,4514,1
10438,65,5
10448,302,4
10536,1002,3
10745,49,3
10800,52,5
10857,24,4
11008,8871,2
11290,34,2
11317,1453,1
11505,12,3
11527,13,1
11545,626,5
11559,612,3
11991,8264,3
12155,59,2
12228,500,5
12391,8641,1
12606,30,5
12624,19,1
12634,89,3
12651,15,4
12675,1945,3
12692,2192,4
12729,163,1
12793,130,4
12892,188,4
13080,226,5
13175,887,1
13297,5143,3
13306,186,2
13322,5092,1
13331,647,2
13345,58,5
13659,1358,3
13705,273,1
13777,154,5
14044,15,4
14258,674,4
14358,699,5
14369,65,1
14405,7952,2
14500,456,1
14717,1061,1
14751,18,1
14763,694,2
14774,15,1
14797,115,3
15013,24,1
15046,38,5
15183,327,4
15203,302,3
15210,8047,4
15218,1856,3
15289,98,4
15457,1054,1
15533,35,1
15575,21,1
15604,250,2
15697,205,4
15705,7906,2
16123,49,5
16163,18,4
16178,2529,3
16207,3892,5
16511,28,5
16539,230,4
17064,5106,3
17099,73,4
17365,414,3
17432,2628,1
17616,364,2
18298,1235,5
18597,22,2
18664,113,2
18864,34,1
18918,25,2
19128,9104,3
19186,3938,2
19354,49,3
19395,2211,2
19533,41,2
19746,25,4
19813,129,4
19875,12513,2
20141,35,1
20380,26,4
20500,46,5
20774,31,1
20907,59,1
21561,968,1
21590,68,1
21725,478,5
22007,713,5
22262,31,5
22374,1370,5
22467,77,5
22478,67,1
22623,49,5
22799,1427,3
22848,10,3
22868,25,2
22949,1023,2
23020,49,4
23181,8460,4
23290,72,2
23603,131,2
23793,61,1
23804,114,1
23811,24,2
23919,297,1
24009,28,5
24021,123,5
24127,7500,4
24261,25,2
24266,1015,4
24281,45,4
24447,3617,1
24557,659,1
24587,27,2
24598,76,4
24999,95,1
25040,30,3
25055,114,3
25122,347,3
25222,59,5
25279,847,2
25425,35,5
25428,250,5
25576,174,2
25581,28,2
25644,119,2
25747,77,2
25890,58,1
26266,111,1
26644,35,3
26659,65,4
26844,27,3
26878,413,1
27093,26,4
27230,61,3
27291,779,2
27305,40,3
27383,25,2
27556,38,1
27621,442,2
27641,23,4
27647,25,2
27728,2649,3
28008,54,5
28182,4125,4
28227,5186,3
28504,302,4
28951,83,4
29052,462,3
29066,50,5
29084,5101,4
29321,38,5
29509,10416,5
29574,37,4
29819,43,4
29893,663,5
30046,337,5
30054,513,1
30157,5253,2
30214,64,5
30403,57,2
30416,1788,5
30459,94,1
30504,1509,1
30587,190,1
30651,621,2
30827,33,2
30880,30,2
30939,1047,5
31404,6472,5
32108,132,1
32227,7876,3
32274,33,2
32299,2020,4
32343,1649,4
32503,5207,4
32694,5002,3
32740,5768,1
32926,178,3
33148,9095,4
33164,869,4
33268,40,3
33309,4573,4
33427,1197,2
33811,8507,1
34047,578,3
34321,1274,3
34405,5023,3
34700,525,3
35131,2139,1
35479,61,4
35741,336,4
35968,8323,3
36364,279,3
37877,624,2
37943,77,2
38477,106,4
38487,102,2
38717,68,3
38960,992,3
39176,73,4
39647,2354,2
40112,69,5
40287,67,3
40393,9678,5
42251,4008,1
43341,1704,2
43946,20,3
44047,128,2
44303,14199,2
45065,296,2
45370,79,2
45488,19,2
45518,1696,5
45702,133,5
47488,3908,2
47887,4039,3
48382,145,4
48913,151,4
49517,169,5
50349,31,2
50785,74,3
51022,72,1
51610,1137,5
51791,66,3
51977,91,2
52487,3393,1
53631,4206,4
54586,950,3
58433,14160,5
87154,521,3
87275,67,1
87375,1456,2
87661,28,5
88149,53,5
88189,242,4
89147,2239,1
89581,181,4
89606,4185,5
89617,626,4
89623,5722,4
89643,5108,5
89661,4946,4
89712,4492,5
90723,1151,1
90821,47,1
90834,32,4
90946,39,4
91037,33,1
91173,38,3
91298,43,1
91390,148,2
91546,20,4
91909,365,1
91920,22,5
92031,432,4
92324,2115,4
92391,440,2
92597,4324,2
92652,18729,3
92957,27,1
92992,6387,1
93033,495,3
93423,21,3
93540,22,1
93551,184,1
93573,333,5
93692,64,3
93729,25,2
93751,387,1
93761,960,3
93785,331,2
93830,1171,3
93899,1834,1
94150,623,4
94173,6096,4
94204,27,1
94511,363,1
94552,33,1
94606,7523,2
94738,891,1
94771,3870,2
94780,3860,5
94790,4879,2
95228,8444,2
95320,3330,1
95347,365,4
95370,374,1
95504,5971,1
95643,26,1
95741,1462,3
95746,6558,1
96049,553,1
96551,15130,5
96711,4446,5
96853,1175,2
96991,48,3
97049,2014,3
97857,19,4
97979,57,5
98042,142,2
98691,110,2
98715,244,3
98756,175,4
98788,4492,5
99002,74,4
99440,58,4
99489,390,3
99592,33,4
99714,144,3
99723,43,5
99774,86,2
99857,21,4
99941,28,4
100062,41,4
100181,618,1
100203,5067,5
100339,992,2
100364,175,4
100376,296,1
100560,181,5
100585,162,2
100798,155,1
100963,86,1
101071,7166,4
101085,562,1
101098,219,4
101461,267,1
101480,4621,1
101599,137,1
101644,185,3
102032,1893,5
102130,218,5
102171,179,4
102474,3644,2
102750,23,4
102764,5581,1
102847,228,2
102994,91,3
103369,56,3
103390,4979,1
103771,4773,4
103841,30,1
103965,5963,2
104001,954,1
104017,154,5
104114,51,5
104314,28,1
104338,1152,1
104423,25,4
104521,239,1
104529,231,1
104588,319,2
104753,950,1
105156,31,5
105203,3931,5
105259,984,4
105282,67,5
105363,2077,1
105371,545,3
106377,555,5
106899,54,3
107026,42,3
107164,346,3
107461,52,4
107524,338,5
107621,360,1
108170,34,4
108226,202,1
108272,2693,1
108530,3392,5
108572,55,1
108712,5827,1
108754,475,1
108847,4126,4
108949,1804,3
109068,5674,3
109401,52,5
109644,6464,3
109809,1789,1
109930,762,3
109939,7964,4
110493,4117,3
110951,1750,1
111422,604,1
111666,284,4
111674,1149,3
111734,414,3
111957,3920,3
112011,5897,1
112020,32,3
112025,105,1
112158,914,2
112169,971,5
112736,421,1
112746,936,4
113100,4986,3
113366,86,3
113412,305,5
113608,1440,4
113765,5611,3
113922,187,1
113999,2062,4
114111,115,3
114197,93,5
114387,2273,2
114410,6205,1
114527,1989,4
114656,180,4
114678,2378,4
114810,47,4
115299,2807,2
115318,42,2
115410,146,5
115478,415,3
115612,6816,3
115619,8014,4
115850,72,4
115868,11955,1
116031,376,3
116109,961,3
116314,26,3
116351,3289,1
116362,376,5
116462,49,5
116554,21,5
116909,5909,4
117004,4992,5
117072,3535,4
117234,2607,3
117717,28,4
117896,45,4
117907,7592,1
117985,175,1
118148,4674,1
118202,64,2
118256,2406,3
118291,22,2
118660,35,3
118845,78,5
118943,7818,3
119231,670,2
119293,3955,5
119434,119,5
119546,8408,5
119623,2300,4
119646,354,4
119737,200,5
119813,4881,1
119836,3785,3
119848,34,2
119975,1227,5
120105,5511,3
120603,67,3
120626,894,5
120730,35,1
120801,722,5
120893,86,5
120944,36,2
121130,172,1
121407,77,3
121545,839,2
122081,175,1
122890,1319,4
123222,4583,3
123893,2369,3
124208,327,2
124226,251,2
124293,154,1
125513,5329,1
125606,121,3
125893,1950,3
125919,670,2
126200,179,5
126412,4647,4
126759,1011,5
127818,7519,1
129332,49,2
129633,544,1
130205,129,4
130228,10180,3
130360,1251,5
130856,6331,5
131234,7216,2
132168,5617,5
134215,2188,3
135348,13626,1
