start,length,group_id
0,3691,2
465,3362,6
1906,626,7
3571,647,2
4009,3039,6
4031,6253,1
4346,2412,1
4393,986,5
4684,25,3
5705,1105,8
5872,23087,1
5999,1609,4
6063,245,5
6765,8908,6
6796,300,7
6955,48,1
7071,23,4
7219,23,3
7307,441,2
7334,24,7
7444,122,7
7452,54,6
7464,13,6
7519,1936,5
7623,3945,7
7633,33,1
7721,35,7
7804,33,4
7935,26,2
8017,564,5
8113,46,6
8130,185,3
8308,97,8
8489,26,4
8619,25,6
8631,17,5
8653,17,7
8675,2815,8
8690,2797,8
8725,40,7
8856,39,5
8980,45,1
9104,35,3
9406,254,1
9488,49,4
9721,79,2
9811,28,5
9830,28,2
10227,6450,1
10257,27,6
10368,27,1
10402,138,7
10408,4514,6
10438,65,2
10448,302,8
10536,1002,4
10745,49,7
10800,52,5
10857,24,8
11008,8871,3
11290,34,5
11317,1453,8
11505,12,6
11527,13,2
11545,626,2
11559,612,7
11991,8264,8
12155,59,8
12228,500,2
12391,8641,2
12606,30,4
12624,19,4
12634,89,7
12651,15,6
12675,1945,1
12692,2192,3
12729,163,6
12793,130,6
12892,188,2
13080,226,2
13175,887,3
13297,5143,5
13306,186,7
13322,5092,2
13331,647,5
13345,58,6
13659,1358,3
13705,273,8
13777,154,2
14044,15,8
14258,674,3
14358,699,7
14369,65,1
14405,7952,5
14500,456,2
14717,1061,6
14751,18,6
14763,694,7
14774,15,4
14797,115,1
15013,24,4
15046,38,1
15183,327,6
15203,302,2
15210,8047,8
15218,1856,8
15289,98,5
15457,1054,1
15533,35,7
15575,21,5
15604,250,2
15697,205,8
15705,7906,4
16123,49,1
16163,18,8
16178,2529,3
16207,3892,5
16511,28,7
16539,230,3
17064,5106,5
17099,73,4
17365,414,3
17432,2628,4
17616,364,5
18298,1235,6
18597,22,4
18664,113,1
18864,34,2
18918,25,7
19128,9104,1
19186,3938,2
19354,49,2
19395,2211,2
19533,41,7
19746,25,4
19813,129,5
19875,12513,5
20141,35,4
20380,26,8
20500,46,8
20774,31,5
20907,59,6
21561,968,1
21590,68,5
21725,478,4
22007,713,3
22262,31,6
22374,1370,4
22467,77,2
22478,67,1
22623,49,2
22799,1427,6
22848,10,2
22868,25,7
22949,1023,4
23020,49,1
23181,8460,4
23290,72,6
23603,131,5
23793,61,2
23804,114,3
23811,24,6
23919,297,2
24009,28,4
24021,123,2
24127,7500,2
24261,25,2
24266,1015,8
24281,45,2
24447,3617,4
24557,659,4
24587,27,6
24598,76,8
24999,95,8
25040,30,6
25055,114,6
25122,347,4
25222,59,5
25279,847,1
25425,35,3
25428,250,8
25576,174,5
25581,28,8
25644,119,2
25747,77,2
25890,58,8
26266,111,4
26644,35,7
26659,65,3
26844,27,1
26878,413,1
27093,26,1
27230,61,5
27291,779,3
27305,40,7
27383,25,2
27556,38,3
27621,442,3
27641,23,6
27647,25,4
27728,2649,1
28008,54,6
28182,4125,6
28227,5186,8
28504,302,1
28951,83,5
29052,462,4
29066,50,7
29084,5101,5
29321,38,1
29509,10416,4
29574,37,8
29819,43,1
29893,663,8
30046,337,3
30054,513,5
30157,5253,8
30214,64,8
30403,57,2
30416,1788,8
30459,94,1
30504,1509,4
30587,190,7
30651,621,7
30827,33,2
30880,30,1
30939,1047,3
31404,6472,3
32108,132,1
32227,7876,1
32274,33,3
32299,2020,2
32343,1649,5
32503,5207,6
32694,5002,1
32740,5768,4
32926,178,8
33148,9095,1
33164,869,8
33268,40,2
33309,4573,5
33427,1197,3
33811,8507,8
34047,578,7
34321,1274,1
34405,5023,8
34700,525,7
35131,2139,8
35479,61,6
35741,336,6
35968,8323,5
36364,279,4
37877,624,4
37943,77,4
38477,106,5
38487,102,2
38717,68,5
38960,992,7
39176,73,4
39647,2354,1
40112,69,1
40287,67,6
40393,9678,4
42251,4008,1
43341,1704,4
43946,20,1
44047,128,6
44303,14199,7
45065,296,5
45370,79,3
45488,19,2
45518,1696,6
45702,133,7
47488,3908,8
47887,4039,8
48382,145,3
48913,151,4
49517,169,4
50349,31,5
50785,74,4
51022,72,4
51610,1137,4
51791,66,3
51977,91,1
52487,3393,5
53631,4206,5
54586,950,2
58433,14160,5
87154,521,3
87275,67,6
87375,1456,6
87661,28,4
88149,53,6
88189,242,6
89147,2239,2
89581,181,5
89606,4185,7
89617,626,5
89623,5722,3
89643,5108,7
89661,4946,7
89712,4492,8
90723,1151,4
90821,47,6
90834,32,4
90946,39,5
91037,33,6
91173,38,8
91298,43,1
91390,148,8
91546,20,5
91909,365,5
91920,22,4
92031,432,7
92324,2115,6
92391,440,2
92597,4324,7
92652,18729,2
92957,27,6
92992,6387,6
93033,495,8
93423,21,2
93540,22,3
93551,184,7
93573,333,8
93692,64,1
93729,25,2
93751,387,7
93761,960,7
93785,331,6
93830,1171,2
93899,1834,5
94150,623,6
94173,6096,8
94204,27,8
94511,363,2
94552,33,6
94606,7523,5
94738,891,5
94771,3870,1
94780,3860,6
94790,4879,8
95228,8444,4
95320,3330,7
95347,365,7
95370,374,4
95504,5971,7
95643,26,7
95741,1462,6
95746,6558,3
96049,553,4
96551,15130,5
96711,4446,1
96853,1175,2
96991,48,3
97049,2014,3
97857,19,5
97979,57,7
98042,142,7
98691,110,1
98715,244,2
98756,175,1
98788,4492,6
99002,74,3
