start,length,group_id
0,3691,5
465,3362,7
1906,626,8
3571,647,5
4009,3039,2
4031,6253,5
4346,2412,6
4393,986,1
4684,25,2
5705,1105,8
5872,23087,1
5999,1609,2
6063,245,5
6765,8908,2
6796,300,5
6955,48,1
7071,23,2
7219,23,3
7307,441,5
7334,24,3
7444,122,4
7452,54,7
7464,13,2
7519,1936,7
7623,3945,3
7633,33,1
7721,35,1
7804,33,3
7935,26,6
8017,564,5
8113,46,6
8130,185,6
8308,97,2
8489,26,7
8619,25,2
8631,17,1
8653,17,6
8675,2815,6
8690,2797,7
8725,40,9
8856,39,9
8980,45,5
9104,35,1
9406,254,8
9488,49,6
9721,79,4
9811,28,6
9830,28,3
10227,6450,1
10257,27,4
10368,27,8
10402,138,7
10408,4514,5
10438,65,4
10448,302,7
10536,1002,7
10745,49,7
10800,52,3
10857,24,8
11008,8871,9
11290,34,2
11317,1453,9
11505,12,7
11527,13,1
11545,626,9
11559,612,1
11991,8264,9
12155,59,9
12228,500,5
12391,8641,6
12606,30,5
12624,19,3
12634,89,3
12651,15,1
12675,1945,5
12692,2192,1
12729,163,7
12793,130,2
12892,188,1
13080,226,6
13175,887,5
13297,5143,8
13306,186,8
13322,5092,4
13331,647,6
13345,58,5
13659,1358,4
13705,273,9
13777,154,4
14044,15,8
14258,674,1
14358,699,3
14369,65,1
14405,7952,5
14500,456,8
14717,1061,2
14751,18,3
14763,694,4
14774,15,2
14797,115,2
15013,24,2
15046,38,3
15183,327,7
15203,302,3
15210,8047,2
15218,1856,8
15289,98,7
15457,1054,5
15533,35,7
15575,21,7
15604,250,7
15697,205,3
15705,7906,9
16123,49,1
16163,18,2
16178,2529,6
16207,3892,7
16511,28,4
16539,230,6
17064,5106,6
17099,73,8
17365,414,4
17432,2628,7
17616,364,9
18298,1235,9
18597,22,1
18664,113,7
18864,34,1
18918,25,8
19128,9104,1
19186,3938,4
19354,49,4
19395,2211,4
19533,41,1
19746,25,1
19813,129,2
19875,12513,6
20141,35,5
20380,26,6
20500,46,8
20774,31,9
20907,59,7
21561,968,1
21590,68,7
21725,478,8
22007,713,7
22262,31,1
22374,1370,7
22467,77,4
22478,67,7
22623,49,1
22799,1427,2
22848,10,6
22868,25,5
22949,1023,2
23020,49,9
23181,8460,3
23290,72,7
23603,131,6
23793,61,4
23804,114,1
23811,24,7
23919,297,6
24009,28,3
24021,123,2
24127,7500,7
24261,25,2
24266,1015,9
24281,45,3
24447,3617,4
24557,659,2
24587,27,1
24598,76,3
24999,95,5
25040,30,5
25055,114,9
25122,347,3
25222,59,6
25279,847,7
25425,35,5
25428,250,7
25576,174,4
25581,28,1
25644,119,4
25747,77,2
25890,58,2
26266,111,9
26644,35,1
26659,65,8
26844,27,1
26878,413,7
27093,26,9
27230,61,6
27291,779,6
27305,40,8
27383,25,9
27556,38,5
27621,442,5
27641,23,5
27647,25,1
27728,2649,7
28008,54,6
28182,4125,3
28227,5186,8
28504,302,9
28951,83,5
29052,462,4
29066,50,2
29084,5101,3
29321,38,8
29509,10416,9
29574,37,8
29819,43,2
29893,663,2
30046,337,9
30054,513,7
30157,5253,6
30214,64,4
30403,57,9
30416,1788,6
