start,length,group_id
0,3691,3
465,3362,4
1906,626,4
3571,647,3
4009,3039,1
4031,6253,3
4346,2412,3
4393,986,1
4684,25,1
5705,1105,4
5872,23087,1
5999,1609,1
6063,245,3
6765,8908,1
6796,300,3
6955,48,1
7071,23,5
7219,23,1
7307,441,2
7334,24,3
7444,122,2
7452,54,2
7464,13,4
7519,1936,1
7623,3945,5
7633,33,4
7721,35,2
7804,33,1
7935,26,1
8017,564,2
8113,46,3
8130,185,3
8308,97,3
8489,26,3
8619,25,1
8631,17,4
8653,17,1
8675,2815,1
8690,2797,3
8725,40,3
8856,39,4
8980,45,5
9104,35,5
9406,254,5
9488,49,3
9721,79,5
9811,28,1
9830,28,4
10227,6450,3
10257,27,2
10368,27,3
10402,138,2
10408,4514,1
10438,65,2
10448,302,4
10536,1002,5
10745,49,4
10800,52,3
10857,24,2
11008,8871,4
11290,34,4
11317,1453,4
11505,12,2
11527,13,5
11545,626,4
11559,612,5
11991,8264,1
12155,59,5
12228,500,4
12391,8641,1
12606,30,5
12624,19,5
12634,89,1
12651,15,5
12675,1945,5
12692,2192,5
12729,163,3
12793,130,3
12892,188,3
13080,226,2
13175,887,2
13297,5143,1
13306,186,5
13322,5092,3
13331,647,1
13345,58,4
13659,1358,1
13705,273,1
13777,154,5
14044,15,5
14258,674,3
14358,699,5
14369,65,3
14405,7952,4
14500,456,4
14717,1061,2
14751,18,3
14763,694,3
14774,15,2
14797,115,5
15013,24,2
15046,38,4
15183,327,1
15203,302,2
15210,8047,1
15218,1856,5
15289,98,3
15457,1054,4
15533,35,1
15575,21,2
15604,250,5
15697,205,2
15705,7906,1
16123,49,1
16163,18,1
16178,2529,2
16207,3892,4
16511,28,5
16539,230,2
17064,5106,1
17099,73,4
17365,414,4
17432,2628,3
17616,364,4
18298,1235,4
18597,22,4
18664,113,2
18864,34,5
18918,25,1
19128,9104,1
19186,3938,3
19354,49,5
19395,2211,4
19533,41,2
19746,25,3
19813,129,3
19875,12513,4
20141,35,5
20380,26,2
20500,46,4
20774,31,5
20907,59,5
21561,968,1
21590,68,4
21725,478,5
22007,713,1
22262,31,4
22374,1370,5
22467,77,1
22478,67,2
22623,49,5
22799,1427,2
22848,10,2
22868,25,1
22949,1023,1
23020,49,1
23181,8460,5
23290,72,3
23603,131,5
23793,61,3
23804,114,3
23811,24,4
23919,297,5
24009,28,4
24021,123,5
24127,7500,1
24261,25,4
24266,1015,4
24281,45,4
24447,3617,5
24557,659,1
24587,27,4
24598,76,2
24999,95,4
25040,30,1
25055,114,1
25122,347,3
25222,59,3
25279,847,1
25425,35,5
25428,250,2
25576,174,4
25581,28,3
25644,119,2
25747,77,1
25890,58,4
26266,111,3
26644,35,2
26659,65,1
26844,27,5
26878,413,5
27093,26,4
27230,61,5
27291,779,5
27305,40,1
27383,25,5
27556,38,2
27621,442,2
27641,23,1
27647,25,1
27728,2649,2
28008,54,3
28182,4125,3
28227,5186,5
28504,302,2
28951,83,5
29052,462,5
29066,50,3
29084,5101,4
29321,38,5
29509,10416,3
29574,37,4
29819,43,2
29893,663,1
30046,337,2
30054,513,1
30157,5253,1
30214,64,5
30403,57,1
30416,1788,4
30459,94,1
30504,1509,5
30587,190,4
30651,621,5
30827,33,3
30880,30,3
30939,1047,4
31404,6472,5
32108,132,3
32227,7876,3
32274,33,3
32299,2020,1
32343,1649,4
32503,5207,3
32694,5002,2
32740,5768,4
32926,178,5
33148,9095,3
33164,869,2
33268,40,1
33309,4573,2
33427,1197,5
33811,8507,4
34047,578,5
34321,1274,4
34405,5023,1
34700,525,1
35131,2139,5
35479,61,5
35741,336,4
35968,8323,3
36364,279,2
37877,624,5
37943,77,3
38477,106,2
38487,102,4
38717,68,1
38960,992,5
39176,73,4
39647,2354,2
40112,69,4
40287,67,2
40393,9678,4
42251,4008,2
43341,1704,3
43946,20,5
44047,128,1
44303,14199,3
45065,296,1
45370,79,1
45488,19,2
45518,1696,5
45702,133,4
47488,3908,5
47887,4039,4
48382,145,3
48913,151,2
49517,169,3
50349,31,1
50785,74,3
51022,72,3
51610,1137,5
51791,66,2
51977,91,2
52487,3393,5
53631,4206,3
54586,950,1
58433,14160,3
87154,521,4
87275,67,5
87375,1456,5
87661,28,5
88149,53,2
88189,242,3
89147,2239,5
89581,181,5
89606,4185,3
89617,626,4
89623,5722,1
89643,5108,2
89661,4946,2
89712,4492,1
90723,1151,4
90821,47,4
90834,32,3
90946,39,3
91037,33,1
91173,38,2
91298,43,4
91390,148,3
91546,20,2
91909,365,5
91920,22,4
92031,432,4
92324,2115,4
92391,440,5
92597,4324,5
92652,18729,4
92957,27,2
92992,6387,4
93033,495,1
93423,21,3
93540,22,1
93551,184,3
93573,333,1
93692,64,3
93729,25,3
93751,387,1
93761,960,2
93785,331,1
93830,1171,5
93899,1834,2
94150,623,3
94173,6096,1
94204,27,1
94511,363,1
94552,33,1
94606,7523,4
94738,891,2
94771,3870,4
94780,3860,5
94790,4879,4
95228,8444,2
95320,3330,5
95347,365,5
95370,374,5
95504,5971,3
95643,26,3
95741,1462,4
95746,6558,1
96049,553,3
96551,15130,2
96711,4446,4
96853,1175,4
96991,48,4
97049,2014,5
97857,19,1
97979,57,5
98042,142,2
98691,110,4
98715,244,3
98756,175,3
98788,4492,3
99002,74,2
99440,58,3
99489,390,4
99592,33,2
99714,144,3
99723,43,2
99774,86,2
99857,21,2
99941,28,1
100062,41,2
100181,618,4
100203,5067,3
100339,992,4
100364,175,5
100376,296,5
100560,181,3
100585,162,3
100798,155,1
100963,86,1
101071,7166,5
101085,562,2
101098,219,3
101461,267,3
101480,4621,4
101599,137,3
101644,185,2
102032,1893,2
102130,218,4
102171,179,5
102474,3644,2
102750,23,5
102764,5581,4
102847,228,5
102994,91,2
103369,56,2
103390,4979,3
103771,4773,3
103841,30,3
103965,5963,3
104001,954,1
104017,154,4
104114,51,5
104314,28,1
104338,1152,2
104423,25,4
104521,239,5
104529,231,1
104588,319,3
104753,950,2
105156,31,3
105203,3931,5
105259,984,3
105282,67,1
105363,2077,2
105371,545,4
106377,555,2
106899,54,5
107026,42,4
107164,346,2
107461,52,3
107524,338,5
107621,360,2
108170,34,2
108226,202,5
108272,2693,2
108530,3392,5
108572,55,2
108712,5827,4
108754,475,2
108847,4126,2
108949,1804,3
109068,5674,5
109401,52,4
109644,6464,4
109809,1789,4
109930,762,4
109939,7964,3
110493,4117,5
110951,1750,5
111422,604,4
111666,284,4
111674,1149,2
111734,414,4
111957,3920,3
112011,5897,1
112020,32,4
112025,105,5
112158,914,5
112169,971,4
112736,421,1
112746,936,4
113100,4986,2
113366,86,3
113412,305,5
113608,1440,5
113765,5611,4
113922,187,4
113999,2062,2
114111,115,3
114197,93,4
114387,2273,3
114410,6205,2
114527,1989,1
114656,180,4
114678,2378,2
114810,47,4
115299,2807,1
115318,42,5
115410,146,1
115478,415,5
115612,6816,2
115619,8014,3
115850,72,5
115868,11955,4
116031,376,3
116109,961,4
116314,26,2
116351,3289,3
116362,376,5
116462,49,5
116554,21,4
116909,5909,3
117004,4992,2
117072,3535,2
117234,2607,3
117717,28,2
117896,45,1
117907,7592,3
117985,175,3
118148,4674,3
118202,64,1
118256,2406,5
118291,22,2
118660,35,4
118845,78,3
118943,7818,2
119231,670,1
119293,3955,5
119434,119,4
119546,8408,4
119623,2300,1
119646,354,3
119737,200,5
119813,4881,5
119836,3785,2
119848,34,1
119975,1227,3
120105,5511,2
120603,67,1
120626,894,2
120730,35,1
120801,722,4
120893,86,3
120944,36,2
121130,172,2
121407,77,4
121545,839,5
122081,175,1
122890,1319,5
123222,4583,2
123893,2369,5
124208,327,4
124226,251,1
124293,154,2
125513,5329,4
125606,121,3
125893,1950,5
125919,670,3
126200,179,4
126412,4647,4
126759,1011,5
127818,7519,2
129332,49,3
129633,544,2
130205,129,5
130228,10180,3
130360,1251,1
130856,6331,2
131234,7216,5
132168,5617,5
134215,2188,5
135348,13626,1
137193,4182,4
140421,6368,5
140872,3453,5
144148,407,5
144334,992,2
144600,4148,5
146663,3443,5
148165,2095,5
148759,4181,3
148986,7499,2
150190,3984,5
150526,12707,3
152946,2870,2
155823,69,1
155903,66,4
155975,65,1
156046,65,4
156117,65,3
156188,64,1
156258,65,1
156328,66,3
156399,69,2
156473,71,3
156489,11843,3
156551,65,3
156622,67,5
156695,68,5
156769,70,3
157743,81,5
157831,68,4
157904,67,2
157977,66,1
158048,65,4
158119,64,1
158189,67,5
158261,66,2
158333,66,3
158406,65,1
158476,66,5
158548,66,1
158621,66,2
158693,64,5
158762,63,4
158831,64,5
158902,67,1
158974,66,2
159046,70,5
159122,66,2
159194,65,2
159271,78,3
159357,70,4
159434,68,1
160420,87,2
160514,66,2
160587,67,3
160660,72,3
161638,81,5
161725,66,1
161797,65,2
161867,67,5
161939,65,5
162010,65,4
162080,64,2
162149,66,2
162221,68,4
162295,65,2
162366,65,5
162438,64,2
162509,66,2
162580,71,5
162657,68,1
162730,66,3
162801,66,5
162872,68,4
162945,67,4
163017,65,2
163088,66,3
163160,65,4
163231,67,5
163303,68,2
163377,65,4
163448,65,4
163518,66,4
163590,70,4
163666,72,2
163744,65,5
163815,65,4
163886,65,2
163958,66,3
164030,67,3
164103,64,3
164173,66,2
164245,66,1
164317,67,4
164390,67,1
164463,66,4
164535,65,1
164606,65,4
170319,2120,5
170319,3053,1
170319,3295,1
170319,12248,1
170380,2119,2
170380,3052,1
170380,3233,1
170380,12127,2
170498,2063,4
170498,2997,5
170498,3235,5
170498,11948,1
170499,2062,5
170499,2996,5
170499,3174,2
170499,11616,2
170559,2059,1
170559,2993,3
170559,3174,3
170559,11435,1
170619,61,2
170798,6841,3
170859,59,4
171038,2694,2
171038,4274,2
171038,4969,2
171038,11244,5
171100,394,4
171436,181,4
172873,178,1
173552,60,5
173552,61,2
173612,61,2
174126,143,3
174129,80,4
174269,60,5
174451,8431,3
174504,120,5
174744,3960,1
174805,4019,4
174924,4575,1
174924,4869,1
174924,7358,3
174925,3216,2
174925,3277,2
174925,4927,1
174925,5181,4
174925,7237,4
175044,2653,1
175044,6741,3
175045,3962,5
175045,4164,2
175107,2589,1
175107,3838,2
175107,4077,4
175107,7400,3
175133,2079,2
175133,3069,2
175133,6861,4
175193,2563,3
175193,3814,5
175193,4067,4
175193,6863,5
175312,181,4
176720,193,2
176777,136,4
178011,12795,1
178140,1,2
178142,12871,5
178824,121,5
179199,29,2
180969,62,4
183670,12766,1
183823,1040,1
183938,98,3
183998,3428,5
184044,12520,5
184348,44,1
184449,18,5
184478,35,3
184502,2205,2
184518,11929,2
184532,52,3
184544,1297,3
184567,11856,5
184659,11785,2
184846,212,1
185305,140,5
185326,24,5
185522,11039,1
185621,10833,1
185840,48,3
185939,10723,3
185946,10425,2
186075,65,1
186113,268,2
186151,15,2
186163,10499,2
186504,59,1
186504,206,5
186563,77,4
186563,148,1
186640,69,2
186648,61,2
186709,54,2
187391,8728,1
187628,8599,2
188289,12918,2
191966,14,4
193392,940,3
194894,7877,2
196472,368,4
196503,3699,1
196606,286,3
196755,11,1
196762,6448,3
196801,2924,1
196842,2205,2
196956,11,3
197110,334,5
197313,4533,5
197346,10,3
197428,656,4
197528,22,5
197548,821,5
197609,12,5
197666,2132,1
197703,4962,5
197996,374,1
198113,9,4
198142,2966,3
198254,8,2
198326,216,2
198336,917,5
198353,1169,2
198469,22099,5
198508,680,4
198591,15,3
198770,16,3
199010,34,1
199040,12,4
199234,269,2
199316,1449,3
