start,length,group_id
0,3691,4
465,3362,5
1906,626,5
3571,647,6
4009,3039,7
4031,6253,1
4346,2412,2
4393,986,4
4684,25,2
5705,1105,3
5872,23087,1
5999,1609,2
6063,245,1
6765,8908,5
6796,300,1
6955,48,1
7071,23,2
7219,23,7
7307,441,5
7334,24,6
7444,122,3
7452,54,6
7464,13,6
7519,1936,4
7623,3945,5
7633,33,4
7721,35,7
7804,33,6
7935,26,6
8017,564,3
8113,46,3
8130,185,1
8308,97,3
8489,26,7
8619,25,3
8631,17,5
8653,17,2
8675,2815,1
8690,2797,5
8725,40,1
8856,39,5
8980,45,1
9104,35,3
9406,254,3
9488,49,1
9721,79,6
9811,28,7
9830,28,3
10227,6450,1
10257,27,3
10368,27,4
10402,138,1
10408,4514,4
10438,65,4
10448,302,2
10536,1002,2
10745,49,2
10800,52,3
10857,24,6
11008,8871,2
11290,34,7
11317,1453,1
11505,12,1
11527,13,6
11545,626,7
11559,612,6
11991,8264,4
12155,59,6
12228,500,1
12391,8641,6
12606,30,6
12624,19,6
12634,89,6
12651,15,7
12675,1945,6
12692,2192,7
12729,163,3
12793,130,3
12892,188,7
13080,226,4
13175,887,6
13297,5143,4
13306,186,5
13322,5092,7
13331,647,5
13345,58,2
13659,1358,2
13705,273,4
13777,154,4
14044,15,7
14258,674,6
14358,699,6
14369,65,3
14405,7952,5
14500,456,7
14717,1061,7
14751,18,6
14763,694,1
14774,15,3
14797,115,2
15013,24,1
15046,38,2
15183,327,1
15203,302,5
15210,8047,7
15218,1856,5
15289,98,6
15457,1054,5
15533,35,5
15575,21,3
15604,250,3
15697,205,5
15705,7906,2
16123,49,4
16163,18,1
16178,2529,3
16207,3892,3
16511,28,1
16539,230,7
17064,5106,2
17099,73,5
17365,414,6
17432,2628,1
17616,364,4
18298,1235,7
18597,22,1
18664,113,6
18864,34,5
18918,25,4
19128,9104,1
19186,3938,2
19354,49,2
19395,2211,6
19533,41,6
19746,25,7
19813,129,1
19875,12513,5
20141,35,6
20380,26,3
20500,46,6
20774,31,1
20907,59,3
21561,968,1
21590,68,1
21725,478,4
22007,713,3
22262,31,2
22374,1370,6
22467,77,5
22478,67,6
22623,49,6
22799,1427,2
22848,10,7
22868,25,7
22949,1023,7
23020,49,1
23181,8460,3
23290,72,4
23603,131,3
23793,61,1
23804,114,5
23811,24,7
23919,297,7
24009,28,7
24021,123,5
24127,7500,3
24261,25,5
24266,1015,7
24281,45,4
24447,3617,1
24557,659,3
24587,27,4
24598,76,3
24999,95,4
25040,30,4
25055,114,3
25122,347,5
25222,59,4
25279,847,1
25425,35,3
25428,250,3
25576,174,2
25581,28,2
25644,119,6
25747,77,2
25890,58,1
26266,111,4
26644,35,4
26659,65,6
26844,27,3
26878,413,4
27093,26,1
27230,61,3
27291,779,5
27305,40,7
27383,25,2
27556,38,3
27621,442,6
27641,23,5
27647,25,5
27728,2649,7
28008,54,3
28182,4125,2
28227,5186,1
28504,302,6
28951,83,2
29052,462,5
29066,50,4
29084,5101,1
29321,38,5
29509,10416,3
29574,37,7
29819,43,4
29893,663,6
30046,337,2
30054,513,4
30157,5253,3
30214,64,2
30403,57,2
30416,1788,5
30459,94,3
30504,1509,5
30587,190,1
30651,621,3
30827,33,3
30880,30,4
30939,1047,2
31404,6472,1
32108,132,1
32227,7876,4
32274,33,6
32299,2020,6
32343,1649,6
32503,5207,7
32694,5002,4
32740,5768,4
32926,178,5
33148,9095,6
33164,869,6
33268,40,6
33309,4573,5
33427,1197,4
33811,8507,2
34047,578,2
34321,1274,2
34405,5023,6
34700,525,2
35131,2139,6
35479,61,1
35741,336,3
35968,8323,3
36364,279,1
37877,624,5
37943,77,6
38477,106,2
38487,102,5
38717,68,2
38960,992,2
39176,73,2
39647,2354,5
40112,69,1
40287,67,1
40393,9678,1
42251,4008,1
43341,1704,4
43946,20,5
44047,128,5
44303,14199,1
45065,296,6
45370,79,3
45488,19,4
45518,1696,2
45702,133,3
47488,3908,7
47887,4039,6
48382,145,2
48913,151,6
49517,169,5
50349,31,6
50785,74,1
51022,72,3
51610,1137,5
51791,66,5
51977,91,3
52487,3393,6
53631,4206,5
54586,950,7
58433,14160,3
87154,521,1
87275,67,1
87375,1456,7
87661,28,2
88149,53,1
88189,242,2
89147,2239,1
89581,181,2
89606,4185,1
89617,626,2
89623,5722,5
89643,5108,1
89661,4946,7
89712,4492,7
90723,1151,2
90821,47,4
90834,32,6
90946,39,3
91037,33,4
91173,38,7
91298,43,3
91390,148,2
91546,20,5
91909,365,3
91920,22,2
92031,432,3
92324,2115,3
92391,440,7
92597,4324,4
92652,18729,7
92957,27,7
92992,6387,2
93033,495,6
93423,21,2
93540,22,4
93551,184,2
93573,333,3
93692,64,4
93729,25,4
93751,387,4
93761,960,3
93785,331,7
93830,1171,3
93899,1834,6
94150,623,5
94173,6096,4
94204,27,4
94511,363,4
94552,33,4
94606,7523,4
94738,891,1
94771,3870,7
94780,3860,6
94790,4879,3
95228,8444,5
95320,3330,2
95347,365,3
95370,374,7
95504,5971,2
95643,26,4
95741,1462,6
95746,6558,7
96049,553,2
96551,15130,3
96711,4446,1
96853,1175,3
96991,48,2
97049,2014,4
97857,19,4
97979,57,3
98042,142,1
98691,110,3
98715,244,5
98756,175,6
98788,4492,4
99002,74,1
99440,58,1
99489,390,2
99592,33,7
99714,144,5
99723,43,3
99774,86,1
99857,21,2
99941,28,7
100062,41,6
100181,618,2
100203,5067,6
100339,992,6
100364,175,3
100376,296,6
100560,181,6
100585,162,6
100798,155,3
100963,86,4
101071,7166,4
101085,562,1
101098,219,5
101461,267,5
101480,4621,1
101599,137,3
101644,185,2
102032,1893,6
102130,218,2
102171,179,7
102474,3644,5
102750,23,3
102764,5581,7
102847,228,6
102994,91,1
103369,56,3
103390,4979,2
103771,4773,1
103841,30,7
103965,5963,6
104001,954,4
104017,154,1
104114,51,6
104314,28,1
104338,1152,3
104423,25,4
104521,239,1
104529,231,2
104588,319,4
104753,950,3
105156,31,1
105203,3931,2
105259,984,5
105282,67,1
105363,2077,3
105371,545,1
106377,555,7
106899,54,1
107026,42,1
107164,346,1
107461,52,5
107524,338,7
107621,360,6
108170,34,5
108226,202,3
108272,2693,7
108530,3392,6
108572,55,4
108712,5827,1
108754,475,5
108847,4126,3
108949,1804,4
109068,5674,2
109401,52,7
109644,6464,6
109809,1789,5
109930,762,4
109939,7964,1
110493,4117,1
110951,1750,1
111422,604,4
111666,284,1
111674,1149,7
111734,414,6
111957,3920,5
112011,5897,6
112020,32,1
112025,105,1
112158,914,7
112169,971,5
112736,421,7
112746,936,2
113100,4986,6
113366,86,5
113412,305,5
113608,1440,5
113765,5611,4
113922,187,5
113999,2062,6
114111,115,1
114197,93,4
114387,2273,4
114410,6205,7
114527,1989,5
114656,180,5
114678,2378,6
114810,47,2
115299,2807,1
115318,42,5
115410,146,4
115478,415,1
115612,6816,6
115619,8014,5
115850,72,7
115868,11955,2
116031,376,2
116109,961,1
116314,26,3
116351,3289,3
116362,376,3
116462,49,2
116554,21,7
116909,5909,7
117004,4992,5
117072,3535,3
117234,2607,1
117717,28,5
117896,45,5
117907,7592,4
117985,175,6
118148,4674,5
118202,64,1
118256,2406,3
118291,22,2
118660,35,4
118845,78,1
118943,7818,6
119231,670,6
119293,3955,4
119434,119,4
119546,8408,2
119623,2300,1
119646,354,4
119737,200,2
119813,4881,2
119836,3785,2
119848,34,7
119975,1227,5
120105,5511,3
120603,67,4
120626,894,3
120730,35,4
120801,722,7
120893,86,3
120944,36,1
121130,172,4
121407,77,3
121545,839,4
122081,175,6
122890,1319,5
123222,4583,5
123893,2369,3
124208,327,5
124226,251,3
124293,154,2
125513,5329,7
125606,121,1
125893,1950,4
125919,670,7
126200,179,4
126412,4647,6
126759,1011,5
127818,7519,6
129332,49,1
129633,544,3
130205,129,3
130228,10180,2
130360,1251,6
130856,6331,7
131234,7216,3
132168,5617,5
134215,2188,5
135348,13626,5
137193,4182,2
140421,6368,4
140872,3453,1
144148,407,5
144334,992,1
144600,4148,2
146663,3443,4
148165,2095,3
148759,4181,2
148986,7499,5
150190,3984,6
150526,12707,2
152946,2870,3
155823,69,2
155903,66,3
155975,65,1
156046,65,1
156117,65,5
156188,64,1
156258,65,4
156328,66,4
156399,69,5
156473,71,7
156489,11843,5
156551,65,2
156622,67,5
156695,68,7
156769,70,2
157743,81,6
157831,68,5
157904,67,7
157977,66,2
158048,65,4
158119,64,3
158189,67,5
158261,66,3
158333,66,2
158406,65,4
158476,66,3
158548,66,6
158621,66,7
158693,64,5
158762,63,5
158831,64,4
158902,67,3
158974,66,5
159046,70,1
159122,66,3
159194,65,3
159271,78,1
159357,70,1
159434,68,7
160420,87,1
160514,66,5
160587,67,3
160660,72,5
161638,81,1
161725,66,7
161797,65,4
161867,67,5
161939,65,6
162010,65,6
162080,64,4
162149,66,3
162221,68,6
162295,65,2
162366,65,1
162438,64,2
162509,66,3
162580,71,4
162657,68,6
162730,66,6
162801,66,4
162872,68,1
162945,67,7
163017,65,3
163088,66,5
163160,65,1
163231,67,1
163303,68,3
163377,65,4
163448,65,6
163518,66,6
163590,70,3
163666,72,1
163744,65,2
163815,65,1
163886,65,6
163958,66,6
164030,67,4
164103,64,6
164173,66,3
164245,66,2
164317,67,3
164390,67,1
164463,66,1
164535,65,7
164606,65,2
170319,2120,3
170319,3053,4
170319,3295,7
170319,12248,4
170380,2119,3
170380,3052,4
170380,3233,5
170380,12127,1
170498,2063,7
170498,2997,3
170498,3235,1
170498,11948,4
170499,2062,7
170499,2996,2
170499,3174,1
170499,11616,6
170559,2059,4
170559,2993,4
170559,3174,4
170559,11435,7
170619,61,5
170798,6841,6
170859,59,2
171038,2694,2
171038,4274,3
171038,4969,6
171038,11244,7
171100,394,3
171436,181,4
172873,178,7
173552,60,7
173552,61,1
173612,61,2
174126,143,3
174129,80,6
174269,60,5
174451,8431,4
174504,120,3
174744,3960,5
174805,4019,4
174924,4575,1
174924,4869,5
174924,7358,7
174925,3216,2
174925,3277,5
174925,4927,7
174925,5181,4
174925,7237,3
175044,2653,1
175044,6741,6
175045,3962,5
175045,4164,4
175107,2589,1
175107,3838,3
175107,4077,7
175107,7400,2
175133,2079,5
175133,3069,4
175133,6861,6
175193,2563,1
175193,3814,6
175193,4067,3
175193,6863,1
175312,181,5
176720,193,1
176777,136,2
178011,12795,5
178140,1,1
178142,12871,1
178824,121,6
179199,29,1
180969,62,1
183670,12766,2
183823,1040,2
183938,98,2
183998,3428,3
184044,12520,6
184348,44,1
184449,18,4
184478,35,3
184502,2205,1
184518,11929,6
184532,52,2
