start,length,group_id
0,3691,3
465,3362,1
1906,626,4
3571,647,5
4009,3039,4
4031,6253,5
4346,2412,3
4393,986,3
4684,25,5
5705,1105,4
5872,23087,4
5999,1609,5
6063,245,1
6765,8908,4
6796,300,6
6955,48,1
7071,23,1
7219,23,1
7307,441,3
7334,24,4
7444,122,6
7452,54,5
7464,13,1
7519,1936,3
7623,3945,5
7633,33,4
7721,35,2
7804,33,2
7935,26,5
8017,564,5
8113,46,3
8130,185,4
8308,97,2
8489,26,1
8619,25,5
8631,17,3
8653,17,6
8675,2815,6
8690,2797,3
8725,40,5
8856,39,3
8980,45,5
9104,35,5
9406,254,2
9488,49,2
9721,79,6
9811,28,1
9830,28,2
10227,6450,3
10257,27,1
10368,27,3
10402,138,5
10408,4514,4
10438,65,5
10448,302,5
10536,1002,3
10745,49,1
10800,52,6
10857,24,2
11008,8871,6
11290,34,3
11317,1453,2
11505,12,4
11527,13,6
11545,626,1
11559,612,4
11991,8264,5
12155,59,3
12228,500,6
12391,8641,3
12606,30,2
12624,19,5
12634,89,3
12651,15,3
12675,1945,5
12692,2192,5
12729,163,1
12793,130,4
12892,188,3
13080,226,5
13175,887,4
13297,5143,3
13306,186,6
13322,5092,5
13331,647,2
13345,58,5
13659,1358,1
13705,273,6
13777,154,2
14044,15,4
14258,674,4
14358,699,3
14369,65,5
14405,7952,5
14500,456,2
14717,1061,4
14751,18,1
14763,694,2
14774,15,5
14797,115,6
15013,24,1
15046,38,1
15183,327,3
15203,302,5
15210,8047,5
15218,1856,5
15289,98,4
15457,1054,4
15533,35,3
15575,21,1
15604,250,5
15697,205,3
15705,7906,6
16123,49,5
16163,18,5
16178,2529,6
16207,3892,4
16511,28,6
16539,230,6
17064,5106,3
17099,73,1
17365,414,5
17432,2628,2
17616,364,2
18298,1235,3
18597,22,4
18664,113,6
18864,34,2
18918,25,2
19128,9104,4
19186,3938,2
19354,49,2
19395,2211,1
19533,41,2
19746,25,6
19813,129,5
19875,12513,3
20141,35,5
20380,26,4
20500,46,1
20774,31,3
20907,59,4
21561,968,1
21590,68,6
21725,478,1
22007,713,4
22262,31,1
22374,1370,3
22467,77,1
22478,67,3
22623,49,1
22799,1427,2
22848,10,2
22868,25,6
22949,1023,5
23020,49,4
23181,8460,2
23290,72,4
23603,131,5
23793,61,4
23804,114,5
23811,24,5
23919,297,1
24009,28,6
24021,123,1
24127,7500,2
24261,25,2
24266,1015,5
24281,45,3
24447,3617,6
24557,659,1
24587,27,5
24598,76,2
24999,95,6
25040,30,1
25055,114,4
25122,347,1
25222,59,1
25279,847,1
25425,35,3
25428,250,1
25576,174,5
25581,28,3
25644,119,2
25747,77,5
25890,58,6
26266,111,5
26644,35,2
26659,65,5
26844,27,5
26878,413,3
27093,26,5
27230,61,5
27291,779,1
27305,40,5
27383,25,4
27556,38,3
27621,442,5
27641,23,1
27647,25,1
27728,2649,4
28008,54,4
28182,4125,3
28227,5186,3
28504,302,5
28951,83,4
29052,462,5
29066,50,2
29084,5101,1
29321,38,5
29509,10416,1
29574,37,4
29819,43,6
29893,663,4
30046,337,1
30054,513,4
30157,5253,5
30214,64,5
30403,57,1
30416,1788,3
30459,94,6
30504,1509,4
30587,190,5
30651,621,1
30827,33,2
30880,30,3
