start,length,group_id
0,3691,2
465,3362,7
1906,626,1
3571,647,4
4009,3039,3
4031,6253,1
4346,2412,1
4393,986,2
4684,25,6
5705,1105,1
5872,23087,1
5999,1609,3
6063,245,5
6765,8908,6
6796,300,2
6955,48,7
7071,23,8
7219,23,6
7307,441,3
7334,24,8
7444,122,8
7452,54,2
7464,13,8
7519,1936,2
7623,3945,7
7633,33,4
7721,35,6
7804,33,8
7935,26,5
8017,564,3
8113,46,2
8130,185,6
8308,97,2
8489,26,6
8619,25,8
8631,17,7
8653,17,3
8675,2815,7
8690,2797,5
8725,40,6
8856,39,4
8980,45,2
9104,35,4
9406,254,6
9488,49,2
9721,79,5
9811,28,2
9830,28,6
10227,6450,3
10257,27,6
10368,27,3
10402,138,4
10408,4514,2
10438,65,7
10448,302,2
10536,1002,6
10745,49,3
10800,52,1
10857,24,3
11008,8871,5
11290,34,7
11317,1453,1
11505,12,1
11527,13,4
11545,626,4
11559,612,6
11991,8264,2
12155,59,2
12228,500,7
12391,8641,8
12606,30,3
12624,19,3
12634,89,7
12651,15,5
12675,1945,8
12692,2192,7
12729,163,3
12793,130,7
12892,188,5
13080,226,7
13175,887,3
13297,5143,7
13306,186,1
13322,5092,2
13331,647,1
13345,58,4
13659,1358,2
13705,273,7
13777,154,6
14044,15,5
14258,674,6
14358,699,1
14369,65,7
14405,7952,4
14500,456,5
14717,1061,7
14751,18,8
14763,694,5
14774,15,5
14797,115,1
15013,24,4
15046,38,1
15183,327,6
15203,302,7
15210,8047,5
15218,1856,1
15289,98,8
15457,1054,1
15533,35,6
15575,21,5
15604,250,7
15697,205,1
15705,7906,2
16123,49,3
16163,18,4
16178,2529,1
16207,3892,6
16511,28,5
16539,230,3
17064,5106,1
17099,73,1
17365,414,7
17432,2628,2
17616,364,4
18298,1235,2
18597,22,6
18664,113,1
18864,34,7
18918,25,3
19128,9104,4
19186,3938,1
19354,49,6
19395,2211,3
19533,41,8
19746,25,5
19813,129,7
19875,12513,3
20141,35,5
20380,26,2
20500,46,3
20774,31,6
20907,59,4
21561,968,5
21590,68,5
21725,478,6
22007,713,6
22262,31,2
22374,1370,8
22467,77,8
22478,67,5
22623,49,4
22799,1427,7
22848,10,8
22868,25,7
22949,1023,7
23020,49,3
23181,8460,2
23290,72,4
23603,131,7
23793,61,3
23804,114,3
23811,24,2
23919,297,7
24009,28,1
24021,123,6
24127,7500,2
24261,25,4
24266,1015,6
24281,45,2
24447,3617,1
24557,659,3
24587,27,4
24598,76,5
24999,95,6
25040,30,8
25055,114,5
25122,347,7
25222,59,8
25279,847,3
25425,35,4
25428,250,6
25576,174,5
25581,28,7
25644,119,6
25747,77,6
25890,58,6
26266,111,4
26644,35,3
26659,65,6
26844,27,1
26878,413,4
27093,26,8
27230,61,1
27291,779,3
27305,40,6
27383,25,2
27556,38,3
27621,442,5
27641,23,2
27647,25,8
27728,2649,4
28008,54,1
28182,4125,3
28227,5186,4
28504,302,3
28951,83,3
29052,462,4
29066,50,6
29084,5101,2
29321,38,1
29509,10416,4
29574,37,6
29819,43,8
29893,663,5
30046,337,4
30054,513,7
30157,5253,5
30214,64,7
30403,57,6
30416,1788,6
30459,94,2
30504,1509,6
30587,190,6
30651,621,2
30827,33,4
30880,30,7
30939,1047,3
31404,6472,2
32108,132,2
32227,7876,3
32274,33,4
32299,2020,1
32343,1649,5
32503,5207,6
32694,5002,7
32740,5768,6
32926,178,5
33148,9095,2
33164,869,1
33268,40,3
33309,4573,6
33427,1197,5
33811,8507,7
34047,578,1
34321,1274,1
34405,5023,7
34700,525,4
35131,2139,5
