start,length,group_id
0,3691,8
465,3362,5
1906,626,6
3571,647,4
4009,3039,8
4031,6253,6
4346,2412,2
4393,986,9
4684,25,6
5705,1105,4
5872,23087,9
5999,1609,2
6063,245,3
6765,8908,6
6796,300,2
6955,48,6
7071,23,6
7219,23,4
7307,441,4
7334,24,2
7444,122,6
7452,54,10
7464,13,10
7519,1936,7
7623,3945,2
7633,33,2
7721,35,10
7804,33,6
7935,26,7
8017,564,1
8113,46,4
8130,185,6
8308,97,5
8489,26,7
8619,25,2
8631,17,4
8653,17,8
8675,2815,5
8690,2797,10
8725,40,8
8856,39,3
8980,45,5
9104,35,10
9406,254,4
9488,49,9
9721,79,10
9811,28,2
9830,28,7
10227,6450,10
10257,27,2
10368,27,9
10402,138,8
10408,4514,7
10438,65,9
10448,302,9
10536,1002,3
10745,49,8
10800,52,10
10857,24,9
11008,8871,5
11290,34,2
11317,1453,6
11505,12,9
11527,13,3
11545,626,1
11559,612,6
11991,8264,1
12155,59,10
12228,500,7
12391,8641,8
12606,30,9
12624,19,4
12634,89,3
12651,15,10
12675,1945,2
12692,2192,3
12729,163,5
12793,130,7
12892,188,4
13080,226,6
13175,887,1
13297,5143,9
13306,186,1
13322,5092,2
13331,647,4
13345,58,5
13659,1358,9
13705,273,7
13777,154,8
14044,15,10
14258,674,7
14358,699,7
14369,65,8
14405,7952,2
14500,456,7
14717,1061,2
14751,18,6
14763,694,1
14774,15,1
14797,115,2
15013,24,8
15046,38,10
15183,327,1
15203,302,5
15210,8047,6
15218,1856,6
15289,98,9
15457,1054,9
15533,35,8
15575,21,2
15604,250,5
15697,205,3
15705,7906,7
16123,49,4
16163,18,2
16178,2529,2
16207,3892,1
16511,28,3
16539,230,3
17064,5106,1
17099,73,3
17365,414,1
17432,2628,5
17616,364,6
18298,1235,1
18597,22,3
18664,113,9
18864,34,1
18918,25,4
19128,9104,10
19186,3938,5
19354,49,10
19395,2211,1
19533,41,3
19746,25,8
19813,129,7
19875,12513,7
20141,35,6
20380,26,9
20500,46,3
20774,31,4
20907,59,1
21561,968,9
21590,68,10
21725,478,5
22007,713,6
22262,31,7
22374,1370,6
22467,77,1
22478,67,3
22623,49,9
22799,1427,8
22848,10,5
22868,25,3
22949,1023,2
23020,49,6
23181,8460,7
23290,72,5
23603,131,9
23793,61,9
23804,114,2
23811,24,2
23919,297,9
24009,28,2
24021,123,1
24127,7500,2
24261,25,5
24266,1015,8
24281,45,8
24447,3617,5
24557,659,5
24587,27,10
24598,76,4
24999,95,5
25040,30,4
25055,114,10
25122,347,4
25222,59,4
25279,847,5
25425,35,4
25428,250,1
25576,174,9
25581,28,8
25644,119,3
25747,77,4
25890,58,2
26266,111,5
26644,35,7
26659,65,1
26844,27,5
26878,413,9
27093,26,2
27230,61,3
27291,779,7
27305,40,4
27383,25,8
27556,38,7
27621,442,9
27641,23,1
27647,25,9
27728,2649,5
28008,54,8
28182,4125,2
28227,5186,3
28504,302,3
28951,83,6
29052,462,9
29066,50,4
29084,5101,1
29321,38,4
29509,10416,4
29574,37,8
29819,43,5
29893,663,8
30046,337,9
30054,513,9
30157,5253,2
30214,64,4
30403,57,1
30416,1788,6
30459,94,1
30504,1509,4
30587,190,2
30651,621,4
30827,33,3
30880,30,2
30939,1047,8
31404,6472,2
32108,132,5
32227,7876,8
32274,33,4
32299,2020,3
32343,1649,6
32503,5207,7
32694,5002,10
32740,5768,1
32926,178,2
33148,9095,2
33164,869,6
33268,40,7
33309,4573,10
33427,1197,1
33811,8507,1
34047,578,7
34321,1274,8
34405,5023,10
34700,525,6
35131,2139,7
35479,61,2
35741,336,9
35968,8323,8
36364,279,8
37877,624,4
37943,77,8
38477,106,9
38487,102,9
38717,68,2
38960,992,2
39176,73,4
39647,2354,3
40112,69,9
40287,67,1
40393,9678,8
42251,4008,5
43341,1704,5
43946,20,9
44047,128,10
44303,14199,7
45065,296,9
45370,79,10
45488,19,7
45518,1696,9
45702,133,3
47488,3908,10
47887,4039,3
48382,145,1
48913,151,9
49517,169,4
50349,31,7
50785,74,7
51022,72,5
51610,1137,6
51791,66,6
51977,91,6
52487,3393,5
53631,4206,6
54586,950,5
58433,14160,8
87154,521,3
87275,67,2
87375,1456,2
87661,28,9
88149,53,9
88189,242,6
89147,2239,9
89581,181,7
89606,4185,7
89617,626,8
89623,5722,9
89643,5108,1
89661,4946,7
89712,4492,4
90723,1151,3
90821,47,10
90834,32,5
90946,39,8
91037,33,6
91173,38,1
91298,43,6
91390,148,4
91546,20,3
91909,365,4
91920,22,9
92031,432,6
92324,2115,1
92391,440,6
92597,4324,4
92652,18729,2
92957,27,9
92992,6387,7
93033,495,7
93423,21,6
93540,22,9
93551,184,10
93573,333,6
93692,64,8
93729,25,5
93751,387,8
93761,960,4
93785,331,3
93830,1171,10
93899,1834,7
94150,623,7
94173,6096,8
94204,27,6
94511,363,5
94552,33,6
94606,7523,10
94738,891,7
94771,3870,1
94780,3860,7
94790,4879,6
95228,8444,4
95320,3330,2
95347,365,1
95370,374,9
95504,5971,6
95643,26,10
95741,1462,8
95746,6558,1
96049,553,6
96551,15130,9
96711,4446,8
96853,1175,3
96991,48,5
97049,2014,7
97857,19,8
97979,57,5
98042,142,4
98691,110,1
98715,244,5
98756,175,10
98788,4492,10
99002,74,2
99440,58,6
99489,390,2
99592,33,6
99714,144,6
99723,43,1
99774,86,6
99857,21,2
99941,28,1
100062,41,8
100181,618,2
100203,5067,10
100339,992,5
100364,175,7
100376,296,2
100560,181,3
100585,162,8
100798,155,7
100963,86,3
101071,7166,9
101085,562,9
101098,219,3
101461,267,4
101480,4621,5
101599,137,1
101644,185,1
102032,1893,5
102130,218,7
102171,179,7
102474,3644,9
102750,23,8
102764,5581,9
102847,228,4
102994,91,1
103369,56,3
103390,4979,4
103771,4773,5
103841,30,5
103965,5963,6
104001,954,6
104017,154,4
104114,51,10
104314,28,8
104338,1152,10
104423,25,8
104521,239,7
104529,231,4
104588,319,10
104753,950,8
105156,31,5
105203,3931,7
105259,984,10
105282,67,10
105363,2077,6
105371,545,4
106377,555,3
106899,54,9
107026,42,8
107164,346,9
107461,52,9
107524,338,5
107621,360,10
108170,34,9
108226,202,4
108272,2693,2
108530,3392,3
108572,55,9
108712,5827,6
108754,475,9
108847,4126,2
108949,1804,5
109068,5674,2
109401,52,7
109644,6464,9
109809,1789,7
109930,762,4
109939,7964,5
110493,4117,2
110951,1750,6
111422,604,2
111666,284,6
111674,1149,8
111734,414,3
111957,3920,3
112011,5897,1
112020,32,1
112025,105,4
112158,914,1
112169,971,2
112736,421,9
112746,936,8
113100,4986,6
113366,86,9
113412,305,5
113608,1440,3
113765,5611,1
