start,length,group_id
0,3691,5
465,3362,3
1906,626,2
3571,647,5
4009,3039,6
4031,6253,5
4346,2412,3
4393,986,5
4684,25,2
5705,1105,6
5872,23087,4
5999,1609,2
6063,245,2
6765,8908,6
6796,300,1
6955,48,4
7071,23,6
7219,23,2
7307,441,2
7334,24,5
7444,122,5
7452,54,5
7464,13,2
7519,1936,4
7623,3945,2
7633,33,1
7721,35,1
7804,33,4
7935,26,1
8017,564,2
8113,46,4
8130,185,6
8308,97,2
8489,26,2
8619,25,1
8631,17,6
8653,17,5
8675,2815,3
8690,2797,3
8725,40,6
8856,39,3
8980,45,1
9104,35,2
9406,254,3
9488,49,3
9721,79,6
9811,28,1
9830,28,5
10227,6450,3
10257,27,6
10368,27,2
10402,138,3
10408,4514,6
10438,65,4
10448,302,2
10536,1002,2
10745,49,4
10800,52,5
10857,24,3
11008,8871,1
11290,34,3
11317,1453,1
11505,12,3
11527,13,5
11545,626,3
11559,612,5
11991,8264,4
12155,59,6
12228,500,1
12391,8641,1
12606,30,2
12624,19,2
12634,89,3
12651,15,4
12675,1945,5
12692,2192,6
12729,163,3
12793,130,4
12892,188,1
13080,226,1
13175,887,3
13297,5143,4
13306,186,4
13322,5092,3
13331,647,1
13345,58,5
13659,1358,6
13705,273,6
13777,154,4
14044,15,4
14258,674,4
14358,699,5
14369,65,3
14405,7952,2
14500,456,3
14717,1061,2
14751,18,4
14763,694,5
14774,15,6
14797,115,2
15013,24,6
15046,38,5
15183,327,2
15203,302,2
15210,8047,2
15218,1856,2
15289,98,3
15457,1054,6
15533,35,5
15575,21,6
15604,250,6
15697,205,4
15705,7906,5
16123,49,5
16163,18,5
16178,2529,4
16207,3892,5
16511,28,4
16539,230,6
17064,5106,6
17099,73,1
17365,414,4
17432,2628,5
17616,364,3
18298,1235,1
18597,22,6
18664,113,1
18864,34,1
18918,25,1
19128,9104,6
19186,3938,1
19354,49,6
19395,2211,6
19533,41,3
19746,25,3
19813,129,1
19875,12513,6
20141,35,5
20380,26,4
20500,46,5
20774,31,4
20907,59,1
21561,968,4
21590,68,5
21725,478,1
22007,713,4
22262,31,2
22374,1370,2
22467,77,1
22478,67,6
22623,49,5
22799,1427,6
22848,10,2
22868,25,2
22949,1023,3
23020,49,1
23181,8460,4
23290,72,5
23603,131,4
23793,61,1
23804,114,3
23811,24,5
23919,297,1
24009,28,6
24021,123,3
24127,7500,4
24261,25,6
24266,1015,4
24281,45,1
24447,3617,6
24557,659,2
24587,27,4
24598,76,3
24999,95,1
25040,30,6
25055,114,1
25122,347,1
25222,59,2
25279,847,2
25425,35,2
25428,250,5
25576,174,1
25581,28,2
25644,119,2
25747,77,3
25890,58,3
26266,111,2
26644,35,2
