start,length,group_id
0,3691,2
465,3362,1
1906,626,5
3571,647,4
4009,3039,4
4031,6253,3
4346,2412,2
4393,986,9
4684,25,2
5705,1105,7
5872,23087,1
5999,1609,1
6063,245,2
6765,8908,4
6796,300,4
6955,48,9
7071,23,1
7219,23,9
7307,441,4
7334,24,9
7444,122,7
7452,54,4
7464,13,8
7519,1936,5
7623,3945,1
7633,33,3
7721,35,7
7804,33,6
7935,26,5
8017,564,3
8113,46,4
8130,185,6
8308,97,2
8489,26,2
8619,25,7
8631,17,2
8653,17,6
8675,2815,6
8690,2797,5
8725,40,1
8856,39,8
8980,45,9
9104,35,2
9406,254,7
9488,49,2
9721,79,9
9811,28,5
9830,28,6
10227,6450,4
10257,27,2
10368,27,1
10402,138,4
10408,4514,5
10438,65,2
10448,302,4
10536,1002,2
10745,49,7
10800,52,5
10857,24,8
11008,8871,6
11290,34,3
11317,1453,6
11505,12,6
11527,13,4
11545,626,5
11559,612,2
11991,8264,3
12155,59,9
12228,500,4
12391,8641,3
12606,30,8
12624,19,7
12634,89,5
12651,15,9
12675,1945,4
12692,2192,6
12729,163,1
12793,130,4
12892,188,1
13080,226,6
13175,887,7
13297,5143,5
13306,186,2
13322,5092,4
13331,647,6
13345,58,4
13659,1358,8
13705,273,7
13777,154,8
14044,15,3
14258,674,5
14358,699,3
14369,65,4
14405,7952,9
14500,456,9
14717,1061,5
14751,18,7
14763,694,7
14774,15,6
14797,115,4
15013,24,3
15046,38,9
15183,327,8
15203,302,2
15210,8047,1
15218,1856,2
15289,98,3
15457,1054,3
15533,35,7
15575,21,2
15604,250,7
15697,205,7
15705,7906,8
16123,49,9
16163,18,5
16178,2529,9
16207,3892,1
16511,28,2
16539,230,9
17064,5106,5
17099,73,6
17365,414,2
17432,2628,5
17616,364,7
18298,1235,3
18597,22,8
18664,113,1
18864,34,5
18918,25,9
19128,9104,3
19186,3938,9
19354,49,2
19395,2211,5
19533,41,9
19746,25,4
19813,129,3
19875,12513,6
20141,35,3
20380,26,9
20500,46,9
20774,31,1
20907,59,6
21561,968,8
21590,68,1
21725,478,2
22007,713,6
22262,31,5
22374,1370,4
22467,77,1
22478,67,4
22623,49,2
22799,1427,2
22848,10,8
22868,25,2
22949,1023,9
23020,49,3
23181,8460,3
23290,72,8
23603,131,9
