start,length,group_id
0,3691,9
465,3362,6
1906,626,3
3571,647,9
4009,3039,9
4031,6253,5
4346,2412,9
4393,986,4
4684,25,7
5705,1105,3
5872,23087,3
5999,1609,2
6063,245,8
6765,8908,4
6796,300,4
6955,48,9
7071,23,9
7219,23,9
7307,441,3
7334,24,8
7444,122,4
7452,54,1
7464,13,2
7519,1936,7
7623,3945,2
7633,33,3
7721,35,8
7804,33,3
7935,26,3
8017,564,1
8113,46,9
8130,185,5
8308,97,6
8489,26,6
8619,25,2
8631,17,4
8653,17,5
8675,2815,5
8690,2797,1
8725,40,10
8856,39,5
8980,45,3
9104,35,6
9406,254,7
9488,49,3
9721,79,4
9811,28,7
9830,28,10
10227,6450,5
10257,27,1
10368,27,6
10402,138,2
10408,4514,5
10438,65,10
10448,302,5
10536,1002,10
10745,49,8
10800,52,2
10857,24,2
11008,8871,4
11290,34,3
11317,1453,6
11505,12,8
11527,13,9
11545,626,6
11559,612,7
11991,8264,2
12155,59,1
12228,500,6
12391,8641,7
12606,30,7
12624,19,6
12634,89,1
12651,15,10
12675,1945,7
12692,2192,8
12729,163,7
12793,130,10
12892,188,5
13080,226,3
13175,887,6
13297,5143,4
13306,186,8
13322,5092,10
13331,647,4
13345,58,10
13659,1358,3
13705,273,4
13777,154,3
14044,15,3
14258,674,5
14358,699,10
14369,65,7
14405,7952,10
14500,456,9
14717,1061,9
14751,18,7
14763,694,10
14774,15,7
14797,115,1
15013,24,8
15046,38,9
15183,327,5
15203,302,1
15210,8047,2
15218,1856,1
15289,98,1
15457,1054,1
15533,35,6
15575,21,6
15604,250,2
15697,205,10
15705,7906,8
16123,49,9
16163,18,8
16178,2529,2
16207,3892,8
16511,28,10
16539,230,2
17064,5106,8
17099,73,3
17365,414,4
17432,2628,2
17616,364,10
18298,1235,4
18597,22,4
18664,113,6
18864,34,1
18918,25,7
19128,9104,9
19186,3938,7
19354,49,1
19395,2211,5
19533,41,10
19746,25,1
19813,129,6
19875,12513,7
20141,35,7
20380,26,2
20500,46,4
20774,31,8
20907,59,6
21561,968,2
21590,68,1
21725,478,2
22007,713,4
22262,31,3
22374,1370,4
22467,77,10
22478,67,2
22623,49,3
22799,1427,4
22848,10,5
22868,25,6
22949,1023,4
23020,49,3
23181,8460,10
23290,72,7
23603,131,1
23793,61,2
23804,114,10
23811,24,10
23919,297,2
24009,28,7
24021,123,9
24127,7500,1
24261,25,5
24266,1015,10
24281,45,3
24447,3617,2
24557,659,3
24587,27,2
24598,76,2
24999,95,7
25040,30,9
25055,114,9
25122,347,8
25222,59,10
25279,847,6
25425,35,8
25428,250,7
25576,174,5
25581,28,5
25644,119,8
25747,77,4
25890,58,3
26266,111,1
26644,35,8
26659,65,7
26844,27,4
26878,413,10
27093,26,5
27230,61,2
27291,779,4
27305,40,1
27383,25,3
27556,38,7
27621,442,2
27641,23,6
27647,25,7
27728,2649,1
28008,54,6
28182,4125,9
28227,5186,10
28504,302,3
28951,83,4
29052,462,6
29066,50,9
29084,5101,3
29321,38,9
29509,10416,9
29574,37,4
29819,43,1
29893,663,1
30046,337,8
30054,513,3
30157,5253,10
30214,64,8
30403,57,6
30416,1788,2
30459,94,1
30504,1509,4
30587,190,1
30651,621,2
30827,33,1
30880,30,3
30939,1047,4
31404,6472,7
32108,132,2
32227,7876,1
32274,33,8
32299,2020,8
32343,1649,3
32503,5207,2
32694,5002,2
32740,5768,5
32926,178,2
33148,9095,9
33164,869,4
33268,40,7
33309,4573,5
33427,1197,6
33811,8507,2
34047,578,10
34321,1274,9
34405,5023,5
34700,525,3
35131,2139,4
35479,61,6
35741,336,7
35968,8323,7
36364,279,10
37877,624,9
37943,77,9
38477,106,6
38487,102,6
38717,68,6
38960,992,4
39176,73,10
39647,2354,3
40112,69,8
40287,67,9
40393,9678,2
42251,4008,4
43341,1704,10
43946,20,3
44047,128,5
44303,14199,7
45065,296,2
45370,79,4
45488,19,5
45518,1696,10
45702,133,8
47488,3908,7
47887,4039,9
48382,145,5
48913,151,8
49517,169,2
50349,31,7
50785,74,2
51022,72,5
51610,1137,10
51791,66,5
51977,91,1
52487,3393,7
53631,4206,6
54586,950,7
58433,14160,3
87154,521,5
87275,67,6
87375,1456,3
87661,28,9
88149,53,7
88189,242,2
89147,2239,1
89581,181,9
89606,4185,1
89617,626,2
89623,5722,6
89643,5108,7
89661,4946,9
89712,4492,3
90723,1151,4
90821,47,5
90834,32,5
90946,39,7
91037,33,3
91173,38,5
91298,43,3
91390,148,6
91546,20,6
91909,365,8
91920,22,2
92031,432,7
92324,2115,1
92391,440,10
92597,4324,4
92652,18729,9
92957,27,1
92992,6387,8
93033,495,6
93423,21,9
93540,22,10
93551,184,10
93573,333,5
93692,64,7
93729,25,6
93751,387,6
93761,960,3
93785,331,9
93830,1171,1
93899,1834,8
94150,623,7
94173,6096,10
94204,27,4
94511,363,7
94552,33,2
94606,7523,1
94738,891,8
94771,3870,3
94780,3860,5
94790,4879,4
95228,8444,4
95320,3330,1
95347,365,7
95370,374,5
95504,5971,7
95643,26,2
95741,1462,8
95746,6558,10
96049,553,1
96551,15130,6
96711,4446,2
96853,1175,3
96991,48,3
97049,2014,7
97857,19,2
97979,57,10
98042,142,1
98691,110,6
98715,244,2
98756,175,10
98788,4492,4
99002,74,8
99440,58,2
99489,390,8
99592,33,5
99714,144,2
99723,43,1
99774,86,8
99857,21,9
99941,28,4
100062,41,8
100181,618,9
100203,5067,2
100339,992,6
100364,175,8
100376,296,7
100560,181,10
100585,162,8
100798,155,2
100963,86,3
101071,7166,2
101085,562,8
101098,219,3
101461,267,6
101480,4621,8
101599,137,1
101644,185,2
102032,1893,8
102130,218,1
102171,179,4
102474,3644,10
102750,23,2
102764,5581,5
102847,228,8
102994,91,10
103369,56,2
103390,4979,10
103771,4773,8
103841,30,2
103965,5963,4
104001,954,4
104017,154,5
104114,51,5
104314,28,4
104338,1152,9
104423,25,9
104521,239,6
104529,231,3
104588,319,8
104753,950,1
105156,31,1
105203,3931,10
105259,984,2
105282,67,2
105363,2077,2
105371,545,10
106377,555,9
106899,54,10
107026,42,6
107164,346,8
107461,52,9
107524,338,4
107621,360,1
108170,34,3
108226,202,2
108272,2693,5
108530,3392,6
108572,55,7
108712,5827,3
108754,475,1
108847,4126,2
108949,1804,3
109068,5674,1
109401,52,1
109644,6464,10
109809,1789,4
109930,762,7
109939,7964,7
110493,4117,4
110951,1750,1
111422,604,8
111666,284,4
111674,1149,2
111734,414,1
111957,3920,7
112011,5897,10
112020,32,3
112025,105,4
112158,914,8
112169,971,9
112736,421,6
112746,936,10
113100,4986,9
113366,86,4
113412,305,7
113608,1440,6
113765,5611,7
113922,187,10
113999,2062,2
114111,115,10
114197,93,2
114387,2273,9
114410,6205,10
114527,1989,2
114656,180,8
114678,2378,10
114810,47,10
115299,2807,6
115318,42,10
115410,146,9
115478,415,2
115612,6816,5
115619,8014,5
115850,72,4
115868,11955,7
116031,376,5
116109,961,6
116314,26,1
116351,3289,9
116362,376,7
116462,49,3
116554,21,9
116909,5909,7
117004,4992,7
117072,3535,7
117234,2607,4
117717,28,5
117896,45,4
117907,7592,5
117985,175,5
118148,4674,5
118202,64,7
118256,2406,6
118291,22,1
118660,35,8
118845,78,6
118943,7818,8
119231,670,2
119293,3955,6
119434,119,4
119546,8408,7
119623,2300,7
119646,354,10
119737,200,3
119813,4881,4
119836,3785,3
119848,34,6
119975,1227,6
120105,5511,9
120603,67,7
120626,894,6
120730,35,9
120801,722,2
120893,86,3
120944,36,2
121130,172,6
121407,77,9
121545,839,4
122081,175,1
122890,1319,5
123222,4583,4
123893,2369,7
124208,327,3
124226,251,3
124293,154,2
125513,5329,2
125606,121,4
125893,1950,1
125919,670,7
126200,179,5
126412,4647,4
126759,1011,3
127818,7519,1
129332,49,10
129633,544,8
130205,129,9
130228,10180,2
130360,1251,9
130856,6331,5
131234,7216,2
132168,5617,4
134215,2188,1
135348,13626,8
137193,4182,10
140421,6368,7
140872,3453,5
144148,407,8
144334,992,8
144600,4148,4
146663,3443,4
148165,2095,10
148759,4181,3
148986,7499,3
150190,3984,9
150526,12707,5
152946,2870,5
155823,69,10
155903,66,7
155975,65,8
156046,65,6
156117,65,5
156188,64,1
156258,65,1
156328,66,7
156399,69,8
156473,71,6
156489,11843,7
156551,65,7
156622,67,8
156695,68,10
156769,70,8
157743,81,9
157831,68,3
157904,67,10
157977,66,8
158048,65,8
158119,64,10
158189,67,9
158261,66,8
158333,66,5
158406,65,4
158476,66,7
158548,66,2
158621,66,2
158693,64,5
158762,63,1
158831,64,3
158902,67,4
158974,66,9
159046,70,4
159122,66,4
159194,65,3
159271,78,1
159357,70,7
159434,68,9
160420,87,5
160514,66,9
160587,67,8
160660,72,9
161638,81,5
