start,length,group_id
0,3691,1
465,3362,3
1906,626,6
3571,647,2
4009,3039,4
4031,6253,3
4346,2412,6
4393,986,6
4684,25,1
5705,1105,4
5872,23087,5
5999,1609,4
6063,245,5
6765,8908,1
6796,300,5
6955,48,4
7071,23,5
7219,23,3
7307,441,5
7334,24,5
7444,122,4
7452,54,4
7464,13,2
7519,1936,1
7623,3945,1
7633,33,1
7721,35,4
7804,33,2
7935,26,1
8017,564,2
8113,46,5
8130,185,4
8308,97,2
8489,26,4
8619,25,5
8631,17,5
8653,17,3
8675,2815,5
8690,2797,2
8725,40,4
8856,39,1
8980,45,1
9104,35,5
9406,254,1
9488,49,2
9721,79,1
9811,28,2
9830,28,3
10227,6450,3
10257,27,1
10368,27,5
10402,138,5
10408,4514,1
10438,65,5
10448,302,6
10536,1002,6
10745,49,6
10800,52,1
10857,24,1
11008,8871,5
11290,34,4
11317,1453,6
11505,12,6
11527,13,3
11545,626,3
11559,612,5
11991,8264,6
12155,59,6
12228,500,4
12391,8641,2
12606,30,2
12624,19,1
12634,89,3
12651,15,1
12675,1945,5
12692,2192,3
12729,163,3
12793,130,6
12892,188,2
13080,226,6
13175,887,5
13297,5143,1
13306,186,5
13322,5092,6
13331,647,1
13345,58,3
13659,1358,4
13705,273,6
13777,154,3
14044,15,6
14258,674,4
14358,699,1
14369,65,4
14405,7952,4
14500,456,5
14717,1061,1
14751,18,3
14763,694,2
14774,15,6
14797,115,1
15013,24,6
15046,38,6
15183,327,2
15203,302,5
15210,8047,3
15218,1856,1
15289,98,6
15457,1054,5
15533,35,4
15575,21,4
15604,250,5
15697,205,1
15705,7906,2
16123,49,1
16163,18,1
16178,2529,1
16207,3892,2
16511,28,6
16539,230,1
17064,5106,3
17099,73,1
17365,414,6
17432,2628,5
17616,364,4
18298,1235,3
18597,22,6
18664,113,4
18864,34,3
18918,25,4
19128,9104,1
19186,3938,6
19354,49,1
19395,2211,1
19533,41,6
19746,25,2
19813,129,6
19875,12513,4
20141,35,2
20380,26,6
20500,46,5
20774,31,4
20907,59,3
21561,968,5
21590,68,5
21725,478,4
22007,713,3
22262,31,4
22374,1370,3
22467,77,1
22478,67,2
22623,49,5
22799,1427,2
22848,10,2
22868,25,6
22949,1023,6
23020,49,1
23181,8460,6
23290,72,2
23603,131,3
23793,61,2
23804,114,3
23811,24,2
23919,297,2
24009,28,4
24021,123,4
24127,7500,2
24261,25,1
24266,1015,4
24281,45,5
24447,3617,1
24557,659,1
24587,27,1
24598,76,1
24999,95,5
25040,30,5
25055,114,5
25122,347,5
25222,59,5
25279,847,1
25425,35,5
25428,250,3
25576,174,3
25581,28,2
25644,119,2
25747,77,4
25890,58,4
26266,111,2
26644,35,2
26659,65,1
26844,27,1
26878,413,6
27093,26,2
27230,61,1
27291,779,5
27305,40,5
27383,25,4
27556,38,2
27621,442,4
27641,23,4
27647,25,1
27728,2649,1
28008,54,2
28182,4125,4
28227,5186,1
28504,302,3
28951,83,3
29052,462,3
29066,50,5
29084,5101,2
29321,38,5
29509,10416,5
29574,37,2
29819,43,6
29893,663,2
30046,337,2
30054,513,2
30157,5253,1
30214,64,1
30403,57,3
30416,1788,4
30459,94,6
30504,1509,3
30587,190,6
30651,621,1
30827,33,4
30880,30,6
30939,1047,3
31404,6472,2
32108,132,3
32227,7876,2
32274,33,1
32299,2020,6
32343,1649,2
32503,5207,4
32694,5002,6
32740,5768,2
32926,178,3
33148,9095,5
33164,869,6
33268,40,4
33309,4573,3
33427,1197,6
33811,8507,4
34047,578,4
34321,1274,3
34405,5023,6
34700,525,5
35131,2139,4
35479,61,5
35741,336,5
35968,8323,4
36364,279,6
37877,624,4
37943,77,5
38477,106,5
38487,102,1
38717,68,2
38960,992,5
39176,73,6
39647,2354,6
40112,69,6
40287,67,2
40393,9678,5
42251,4008,6
43341,1704,1
43946,20,6
44047,128,1
44303,14199,6
45065,296,6
45370,79,1
45488,19,6
45518,1696,2
45702,133,2
47488,3908,2
47887,4039,5
48382,145,6
48913,151,5
49517,169,1
50349,31,3
50785,74,2
51022,72,4
51610,1137,4
51791,66,4
51977,91,3
52487,3393,1
53631,4206,3
54586,950,4
58433,14160,4
87154,521,6
87275,67,3
87375,1456,4
87661,28,2
88149,53,1
88189,242,3
89147,2239,3
89581,181,3
89606,4185,3
89617,626,1
89623,5722,4
89643,5108,6
89661,4946,4
89712,4492,3
90723,1151,3
90821,47,2
90834,32,2
90946,39,4
91037,33,2
91173,38,3
91298,43,3
91390,148,4
91546,20,2
91909,365,5
91920,22,3
92031,432,5
92324,2115,6
92391,440,1
92597,4324,2
92652,18729,3
92957,27,2
92992,6387,2
93033,495,2
93423,21,2
93540,22,2
93551,184,6
93573,333,6
93692,64,5
93729,25,5
93751,387,6
93761,960,6
93785,331,2
93830,1171,3
93899,1834,4
94150,623,4
94173,6096,5
94204,27,2
94511,363,3
94552,33,1
94606,7523,6
94738,891,5
94771,3870,3
94780,3860,2
94790,4879,1
95228,8444,4
95320,3330,3
95347,365,5
95370,374,3
95504,5971,1
95643,26,2
95741,1462,5
95746,6558,6
96049,553,5
96551,15130,4
96711,4446,1
96853,1175,4
96991,48,5
97049,2014,4
97857,19,6
97979,57,4
98042,142,5
98691,110,4
98715,244,5
98756,175,6
98788,4492,1
99002,74,1
99440,58,6
99489,390,6
99592,33,4
99714,144,4
99723,43,1
99774,86,3
99857,21,1
99941,28,6
100062,41,6
100181,618,2
100203,5067,4
100339,992,6
100364,175,1
100376,296,6
100560,181,6
100585,162,5
100798,155,4
100963,86,4
101071,7166,2
101085,562,2
101098,219,3
101461,267,1
101480,4621,1
101599,137,3
101644,185,3
102032,1893,1
102130,218,1
102171,179,5
102474,3644,3
102750,23,2
102764,5581,1
102847,228,6
102994,91,3
103369,56,2
103390,4979,3
103771,4773,1
103841,30,4
103965,5963,4
104001,954,1
104017,154,1
104114,51,6
104314,28,6
104338,1152,1
104423,25,2
104521,239,1
104529,231,2
104588,319,5
104753,950,2
105156,31,2
105203,3931,1
105259,984,4
105282,67,1
105363,2077,1
105371,545,1
106377,555,3
106899,54,1
107026,42,1
107164,346,5
107461,52,5
107524,338,6
107621,360,6
108170,34,6
108226,202,2
108272,2693,3
108530,3392,3
108572,55,4
108712,5827,5
108754,475,2
108847,4126,2
108949,1804,6
109068,5674,6
109401,52,3
109644,6464,4
109809,1789,5
109930,762,4
109939,7964,6
110493,4117,6
110951,1750,4
111422,604,6
111666,284,3
111674,1149,4
111734,414,3
111957,3920,5
112011,5897,6
112020,32,2
112025,105,4
112158,914,4
112169,971,6
112736,421,4
112746,936,1
113100,4986,5
113366,86,2
113412,305,4
113608,1440,1
113765,5611,5
113922,187,2
113999,2062,1
114111,115,1
114197,93,4
114387,2273,1
114410,6205,4
114527,1989,1
114656,180,1
114678,2378,1
114810,47,6
115299,2807,3
115318,42,6
115410,146,6
115478,415,5
115612,6816,5
115619,8014,4
115850,72,2
115868,11955,4
116031,376,1
116109,961,2
116314,26,3
116351,3289,3
116362,376,1
116462,49,4
116554,21,1
116909,5909,2
117004,4992,1
117072,3535,5
117234,2607,5
117717,28,1
117896,45,6
117907,7592,1
117985,175,4
118148,4674,1
118202,64,6
118256,2406,1
118291,22,2
118660,35,6
118845,78,6
118943,7818,1
119231,670,5
119293,3955,5
119434,119,4
119546,8408,5
119623,2300,1
119646,354,3
119737,200,6
119813,4881,5
119836,3785,3
119848,34,3
119975,1227,3
120105,5511,6
120603,67,4
120626,894,5
120730,35,1
120801,722,4
120893,86,6
120944,36,6
121130,172,1
121407,77,1
121545,839,5
122081,175,1
122890,1319,1
123222,4583,1
123893,2369,4
124208,327,3
124226,251,3
124293,154,5
125513,5329,3
125606,121,1
125893,1950,3
125919,670,4
126200,179,3
126412,4647,1
126759,1011,1
127818,7519,6
129332,49,4
129633,544,3
130205,129,3
130228,10180,3
130360,1251,1
130856,6331,3
131234,7216,1
132168,5617,6
134215,2188,2
135348,13626,5
