start,length,group_id
0,3691,1
465,3362,5
1906,626,3
3571,647,8
4009,3039,6
4031,6253,2
4346,2412,8
4393,986,8
4684,25,1
5705,1105,7
5872,23087,6
5999,1609,7
6063,245,7
6765,8908,3
6796,300,1
6955,48,2
7071,23,2
7219,23,7
7307,441,3
7334,24,2
7444,122,3
7452,54,8
7464,13,3
7519,1936,7
7623,3945,5
7633,33,3
7721,35,7
7804,33,2
7935,26,1
8017,564,1
8113,46,3
8130,185,1
8308,97,3
8489,26,5
8619,25,5
8631,17,2
8653,17,2
8675,2815,1
8690,2797,2
8725,40,8
8856,39,6
8980,45,6
9104,35,8
9406,254,3
9488,49,3
9721,79,2
9811,28,6
9830,28,1
10227,6450,5
10257,27,6
10368,27,3
10402,138,2
10408,4514,2
10438,65,5
10448,302,8
10536,1002,6
10745,49,7
10800,52,1
10857,24,8
11008,8871,7
11290,34,2
11317,1453,6
11505,12,3
11527,13,2
11545,626,3
11559,612,5
11991,8264,2
12155,59,7
12228,500,8
12391,8641,1
12606,30,3
12624,19,1
12634,89,2
12651,15,2
12675,1945,3
12692,2192,1
12729,163,6
12793,130,2
12892,188,8
13080,226,5
13175,887,8
13297,5143,6
13306,186,7
13322,5092,2
13331,647,1
13345,58,2
13659,1358,4
13705,273,7
13777,154,4
14044,15,7
14258,674,5
14358,699,7
14369,65,6
14405,7952,7
14500,456,6
14717,1061,1
14751,18,3
14763,694,3
14774,15,4
14797,115,1
15013,24,4
15046,38,5
15183,327,4
15203,302,6
15210,8047,4
15218,1856,4
15289,98,7
15457,1054,7
15533,35,4
15575,21,1
15604,250,8
15697,205,1
15705,7906,2
16123,49,1
16163,18,1
16178,2529,2
16207,3892,6
16511,28,5
16539,230,4
17064,5106,3
17099,73,8
17365,414,7
17432,2628,3
17616,364,4
18298,1235,1
18597,22,2
18664,113,4
18864,34,2
18918,25,7
19128,9104,4
19186,3938,7
19354,49,7
19395,2211,2
19533,41,1
19746,25,3
19813,129,7
19875,12513,2
20141,35,6
20380,26,6
20500,46,5
20774,31,3
20907,59,3
21561,968,4
21590,68,4
21725,478,4
22007,713,1
22262,31,2
22374,1370,5
22467,77,8
22478,67,5
22623,49,2
22799,1427,8
22848,10,6
22868,25,3
22949,1023,6
23020,49,4
23181,8460,1
23290,72,4
23603,131,8
23793,61,3
23804,114,5
23811,24,8
23919,297,5
24009,28,8
24021,123,8
24127,7500,5
24261,25,8
24266,1015,7
24281,45,7
24447,3617,2
24557,659,4
24587,27,3
24598,76,1
24999,95,2
25040,30,2
25055,114,4
25122,347,4
25222,59,4
25279,847,1
25425,35,5
25428,250,3
25576,174,8
25581,28,8
25644,119,7
25747,77,5
25890,58,2
26266,111,6
26644,35,8
26659,65,8
26844,27,5
26878,413,8
27093,26,3
27230,61,2
27291,779,6
27305,40,6
27383,25,6
27556,38,6
27621,442,2
27641,23,7
27647,25,8
27728,2649,6
28008,54,5
28182,4125,4
28227,5186,4
28504,302,8
28951,83,3
29052,462,6
29066,50,5
29084,5101,7
29321,38,4
29509,10416,5
29574,37,1
29819,43,3
29893,663,5
30046,337,3
30054,513,3
30157,5253,4
30214,64,3
30403,57,3
30416,1788,4
30459,94,5
30504,1509,8
30587,190,7
30651,621,3
30827,33,5
30880,30,2
30939,1047,6
31404,6472,3
32108,132,2
32227,7876,7
32274,33,5
32299,2020,5
32343,1649,2
32503,5207,3
32694,5002,7
32740,5768,1
32926,178,7
33148,9095,8
33164,869,8
33268,40,8
33309,4573,2
33427,1197,1
33811,8507,8
34047,578,8
34321,1274,2
34405,5023,5
34700,525,2
35131,2139,4
35479,61,8
35741,336,2
35968,8323,7
36364,279,8
37877,624,3
37943,77,3
38477,106,6
38487,102,1
38717,68,2
38960,992,5
39176,73,6
39647,2354,1
40112,69,2
40287,67,6
40393,9678,3
42251,4008,1
43341,1704,6
43946,20,4
44047,128,6
44303,14199,2
45065,296,7
45370,79,8
45488,19,1
45518,1696,1
45702,133,2
47488,3908,4
47887,4039,2
48382,145,4
48913,151,4
49517,169,4
50349,31,1
50785,74,7
51022,72,1
51610,1137,2
51791,66,2
51977,91,5
52487,3393,1
53631,4206,2
54586,950,4
58433,14160,5
87154,521,5
87275,67,7
87375,1456,3
87661,28,3
88149,53,6
88189,242,8
89147,2239,7
89581,181,7
89606,4185,6
89617,626,8
89623,5722,6
89643,5108,4
89661,4946,8
89712,4492,7
90723,1151,8
90821,47,1
90834,32,3
90946,39,8
91037,33,1
91173,38,3
91298,43,2
91390,148,2
91546,20,8
91909,365,2
91920,22,8
92031,432,2
92324,2115,2
92391,440,1
92597,4324,5
92652,18729,7
92957,27,4
92992,6387,8
93033,495,1
93423,21,4
93540,22,6
93551,184,6
93573,333,2
93692,64,7
93729,25,2
93751,387,3
93761,960,1
93785,331,2
93830,1171,2
93899,1834,7
94150,623,1
94173,6096,2
94204,27,4
94511,363,2
94552,33,7
94606,7523,1
94738,891,6
94771,3870,6
94780,3860,6
94790,4879,5
95228,8444,7
95320,3330,1
95347,365,8
95370,374,2
95504,5971,1
95643,26,1
95741,1462,1
95746,6558,1
96049,553,7
96551,15130,5
96711,4446,5
96853,1175,5
96991,48,1
97049,2014,6
97857,19,8
97979,57,5
98042,142,1
98691,110,2
98715,244,7
98756,175,5
98788,4492,5
99002,74,6
99440,58,2
99489,390,6
99592,33,1
99714,144,4
99723,43,2
99774,86,7
99857,21,6
99941,28,6
100062,41,8
100181,618,5
100203,5067,2
100339,992,8
100364,175,6
100376,296,3
100560,181,2
100585,162,8
100798,155,7
100963,86,7
101071,7166,8
101085,562,3
101098,219,4
101461,267,5
101480,4621,5
101599,137,8
101644,185,7
102032,1893,2
102130,218,6
102171,179,6
102474,3644,5
102750,23,2
102764,5581,8
102847,228,8
102994,91,5
103369,56,7
103390,4979,7
103771,4773,1
103841,30,1
103965,5963,1
104001,954,3
104017,154,5
104114,51,4
104314,28,6
104338,1152,6
104423,25,3
104521,239,8
104529,231,7
104588,319,1
104753,950,5
105156,31,4
105203,3931,6
105259,984,5
105282,67,1
105363,2077,3
105371,545,1
106377,555,5
106899,54,3
107026,42,2
107164,346,8
107461,52,6
107524,338,5
107621,360,3
108170,34,4
108226,202,1
108272,2693,2
108530,3392,5
108572,55,5
108712,5827,3
108754,475,8
108847,4126,1
108949,1804,3
109068,5674,2
109401,52,7
109644,6464,5
109809,1789,3
109930,762,6
109939,7964,2
110493,4117,6
110951,1750,8
111422,604,6
111666,284,2
111674,1149,8
111734,414,2
111957,3920,2
112011,5897,3
112020,32,3
112025,105,8
112158,914,7
112169,971,5
112736,421,6
112746,936,5
113100,4986,1
113366,86,7
113412,305,3
113608,1440,8
113765,5611,6
113922,187,6
113999,2062,1
114111,115,3
114197,93,4
114387,2273,3
114410,6205,6
114527,1989,2
114656,180,8
114678,2378,1
114810,47,7
115299,2807,6
115318,42,5
115410,146,3
115478,415,4
115612,6816,4
115619,8014,7
115850,72,7
115868,11955,6
116031,376,4
116109,961,4
116314,26,6
116351,3289,4
116362,376,8
116462,49,2
116554,21,5
116909,5909,6
117004,4992,2
117072,3535,8
117234,2607,6
117717,28,2
117896,45,7
117907,7592,1
117985,175,1
118148,4674,5
118202,64,6
118256,2406,4
118291,22,5
118660,35,1
118845,78,7
118943,7818,1
119231,670,6
119293,3955,1
119434,119,1
119546,8408,8
119623,2300,7
119646,354,2
119737,200,4
119813,4881,3
119836,3785,1
119848,34,7
119975,1227,6
120105,5511,2
120603,67,4
120626,894,2
120730,35,5
120801,722,1
120893,86,8
120944,36,2
121130,172,4
121407,77,6
121545,839,8
122081,175,7
122890,1319,6
123222,4583,6
123893,2369,2
124208,327,7
124226,251,5
124293,154,4
125513,5329,6
125606,121,7
125893,1950,8
125919,670,2
126200,179,1
126412,4647,4
126759,1011,2
127818,7519,7
129332,49,5
129633,544,4
130205,129,7
130228,10180,8
130360,1251,3
130856,6331,2
131234,7216,6
132168,5617,3
134215,2188,1
135348,13626,8
137193,4182,4
140421,6368,1
140872,3453,6
144148,407,7
144334,992,6
144600,4148,3
146663,3443,8
148165,2095,7
148759,4181,3
148986,7499,8
150190,3984,1
150526,12707,2
152946,2870,8
155823,69,1
155903,66,7
155975,65,1
156046,65,5
156117,65,8
156188,64,5
156258,65,3
156328,66,6
156399,69,4
156473,71,5
156489,11843,7
156551,65,6
156622,67,7
156695,68,2
156769,70,6
157743,81,5
157831,68,6
157904,67,3
157977,66,6
158048,65,8
158119,64,8
158189,67,1
158261,66,3
158333,66,1
158406,65,7
158476,66,1
158548,66,1
158621,66,5
158693,64,2
158762,63,3
158831,64,1
158902,67,7
158974,66,4
159046,70,7
159122,66,8
159194,65,3
159271,78,3
159357,70,8
159434,68,4
160420,87,2
160514,66,3
160587,67,4
160660,72,5
161638,81,2
161725,66,2
161797,65,3
161867,67,5
161939,65,5
162010,65,8
162080,64,5
162149,66,1
162221,68,8
162295,65,6
162366,65,1
162438,64,6
162509,66,2
162580,71,2
162657,68,1
162730,66,5
162801,66,2
162872,68,4
162945,67,5
163017,65,1
163088,66,5
163160,65,7
163231,67,4
163303,68,1
163377,65,2
163448,65,4
163518,66,6
163590,70,8
163666,72,4
163744,65,5
163815,65,6
163886,65,1
163958,66,5
164030,67,2
164103,64,8
164173,66,1
164245,66,4
164317,67,6
164390,67,4
164463,66,5
164535,65,7
164606,65,7
170319,2120,7
170319,3053,1
170319,3295,5
170319,12248,8
170380,2119,5
170380,3052,7
170380,3233,2
170380,12127,2
170498,2063,1
170498,2997,8
170498,3235,7
170498,11948,6
170499,2062,4
170499,2996,4
170499,3174,7
170499,11616,7
170559,2059,2
170559,2993,3
170559,3174,6
170559,11435,7
170619,61,4
170798,6841,3
170859,59,1
171038,2694,4
171038,4274,2
171038,4969,2
171038,11244,7
171100,394,1
171436,181,1
172873,178,8
173552,60,6
173552,61,3
173612,61,4
174126,143,5
174129,80,2
174269,60,7
174451,8431,1
174504,120,1
174744,3960,5
174805,4019,7
174924,4575,6
174924,4869,4
174924,7358,3
174925,3216,5
174925,3277,4
174925,4927,8
174925,5181,1
174925,7237,1
175044,2653,5
175044,6741,8
175045,3962,2
175045,4164,1
175107,2589,6
175107,3838,4
175107,4077,4
175107,7400,8
175133,2079,6
175133,3069,3
175133,6861,1
175193,2563,5
175193,3814,2
175193,4067,7
175193,6863,8
175312,181,5
176720,193,2
176777,136,5
178011,12795,3
178140,1,4
178142,12871,6
178824,121,6
179199,29,8
180969,62,7
183670,12766,2
183823,1040,1
183938,98,8
183998,3428,1
184044,12520,3
184348,44,8
184449,18,8
184478,35,5
184502,2205,6
184518,11929,7
184532,52,7
184544,1297,7
184567,11856,5
184659,11785,1
184846,212,8
185305,140,1
185326,24,7
185522,11039,1
185621,10833,2
185840,48,1
185939,10723,3
185946,10425,5
186075,65,8
186113,268,6
186151,15,4
186163,10499,4
186504,59,2
186504,206,6
186563,77,6
186563,148,2
186640,69,2
186648,61,1
186709,54,3
187391,8728,8
187628,8599,6
188289,12918,7
191966,14,3
193392,940,3
194894,7877,6
196472,368,1
196503,3699,1
196606,286,1
196755,11,2
196762,6448,3
196801,2924,6
196842,2205,2
196956,11,2
197110,334,5
197313,4533,4
197346,10,3
197428,656,2
197528,22,1
197548,821,7
197609,12,4
197666,2132,5
197703,4962,1
197996,374,6
198113,9,5
198142,2966,2
198254,8,7
198326,216,7
198336,917,3
198353,1169,1
198469,22099,1
198508,680,2
198591,15,8
198770,16,3
199010,34,2
199040,12,2
199234,269,1
199316,1449,8
199327,132,2
199336,56,4
199573,2566,2
199632,448,1
199758,28,1
199797,12,8
200129,45,3
200199,820,1
200271,12,5
200672,37,3
200704,10365,5
200713,124,6
200768,141,4
201043,33,2
201470,254,7
201562,683,4
201605,15887,5
201620,177,3
201637,979,4
201659,21,7
201734,1493,7
201773,35,2
201798,1004,6
201961,110,5
202098,16,8
202108,3359,4
202241,3055,7
202263,1207,5
202566,35,7
202632,10440,7
202657,676,5
202795,16,5
202868,3462,2
203387,12,2
203575,56,3
203597,14,8
203801,12958,6
203868,44,1
203891,22,2
203990,4159,8
204093,11,5
204183,5084,6
204277,9455,1
204311,2045,8
204372,11,1
204445,361,8
204577,13730,6
204753,23,1
204902,20,6
205350,32,6
205375,964,4
205472,386,7
205615,26,3
205732,1676,5
205926,22,1
206004,1409,6
206213,43,6
206327,66,5
206390,30,1
206478,23,4
206544,2318,3
206670,41,1
206850,74,7
206918,27,6
206992,1451,8
207048,186,1
207062,544,7
