start,length,group_id
0,3691,5
465,3362,7
1906,626,8
3571,647,5
4009,3039,2
4031,6253,5
4346,2412,6
4393,986,1
4684,25,2
5705,1105,8
5872,23087,1
5999,1609,2
6063,245,5
6765,8908,2
6796,300,5
6955,48,1
7071,23,2
7219,23,3
7307,441,5
7334,24,3
7444,122,4
7452,54,7
7464,13,2
7519,1936,7
7623,3945,3
7633,33,1
7721,35,1
7804,33,3
7935,26,6
8017,564,5
8113,46,6
8130,185,6
8308,97,2
8489,26,7
8619,25,2
8631,17,1
8653,17,6
8675,2815,6
8690,2797,7
8725,40,5
8856,39,1
8980,45,8
9104,35,6
9406,254,4
9488,49,6
9721,79,3
9811,28,1
9830,28,4
10227,6450,8
10257,27,7
10368,27,5
10402,138,4
10408,4514,7
10438,65,7
10448,302,7
10536,1002,3
10745,49,8
10800,52,2
10857,24,7
11008,8871,1
11290,34,1
11317,1453,5
11505,12,6
11527,13,5
11545,626,3
11559,612,3
11991,8264,1
12155,59,5
12228,500,1
12391,8641,7
12606,30,2
12624,19,1
12634,89,6
12651,15,5
12675,1945,8
12692,2192,8
12729,163,4
12793,130,6
12892,188,5
13080,226,4
13175,887,4
13297,5143,8
13306,186,1
13322,5092,3
13331,647,1
13345,58,5
13659,1358,8
13705,273,2
13777,154,3
14044,15,4
14258,674,2
14358,699,2
14369,65,2
14405,7952,3
14500,456,7
14717,1061,3
14751,18,2
14763,694,8
14774,15,7
14797,115,5
15013,24,7
15046,38,7
15183,327,7
15203,302,3
15210,8047,1
15218,1856,2
15289,98,6
15457,1054,7
15533,35,4
15575,21,6
15604,250,6
15697,205,8
15705,7906,4
16123,49,7
16163,18,1
16178,2529,7
16207,3892,1
16511,28,8
16539,230,1
17064,5106,4
17099,73,4
17365,414,4
17432,2628,1
17616,364,1
18298,1235,2
18597,22,6
18664,113,5
18864,34,6
18918,25,8
19128,9104,7
19186,3938,1
19354,49,7
19395,2211,8
19533,41,7
19746,25,1
19813,129,7
19875,12513,4
20141,35,7
20380,26,1
20500,46,2
20774,31,6
20907,59,5
21561,968,2
21590,68,3
21725,478,7
22007,713,6
22262,31,4
22374,1370,1
22467,77,7
22478,67,6
22623,49,3
22799,1427,2
22848,10,7
22868,25,2
22949,1023,3
23020,49,4
23181,8460,2
23290,72,1
23603,131,3
23793,61,5
23804,114,5
23811,24,3
23919,297,6
24009,28,7
24021,123,5
24127,7500,7
24261,25,4
24266,1015,1
24281,45,4
24447,3617,2
24557,659,2
24587,27,1
24598,76,8
24999,95,1
25040,30,7
25055,114,6
25122,347,6
25222,59,8
25279,847,5
25425,35,5
25428,250,5
25576,174,1
25581,28,7
25644,119,6
25747,77,3
25890,58,8
26266,111,5
26644,35,4
26659,65,2
26844,27,3
26878,413,8
27093,26,8
27230,61,2
27291,779,2
27305,40,7
27383,25,6
27556,38,4
27621,442,6
27641,23,3
27647,25,7
27728,2649,2
28008,54,8
28182,4125,3
28227,5186,7
28504,302,4
28951,83,7
29052,462,3
29066,50,5
29084,5101,1
29321,38,6
29509,10416,1
29574,37,2
29819,43,4
29893,663,8
30046,337,8
30054,513,6
30157,5253,3
30214,64,6
30403,57,1
30416,1788,6
