start,length,group_id
0,3691,1
465,3362,3
1906,626,4
3571,647,1
4009,3039,3
4031,6253,1
4346,2412,1
4393,986,3
4684,25,2
5705,1105,4
5872,23087,1
5999,1609,2
6063,245,3
6765,8908,3
6796,300,4
6955,48,1
7071,23,2
7219,23,2
7307,441,1
7334,24,4
7444,122,4
7452,54,3
7464,13,3
7519,1936,3
7623,3945,4
7633,33,1
7721,35,4
7804,33,2
7935,26,1
8017,564,3
8113,46,3
8130,185,2
8308,97,4
8489,26,2
8619,25,3
8631,17,3
8653,17,4
8675,2815,4
8690,2797,4
8725,40,4
8856,39,3
8980,45,1
9104,35,2
9406,254,1
9488,49,2
9721,79,1
9811,28,3
9830,28,1
10227,6450,1
10257,27,3
10368,27,1
10402,138,4
10408,4514,3
10438,65,1
10448,302,4
10536,1002,2
10745,49,4
10800,52,3
10857,24,4
11008,8871,2
11290,34,3
11317,1453,4
11505,12,3
11527,13,1
11545,626,1
11559,612,4
11991,8264,4
12155,59,4
12228,500,1
12391,8641,1
12606,30,2
12624,19,2
12634,89,4
12651,15,3
12675,1945,1
12692,2192,2
12729,163,3
12793,130,3
12892,188,1
13080,226,1
13175,887,2
13297,5143,3
13306,186,4
13322,5092,1
13331,647,3
13345,58,3
13659,1358,2
13705,273,4
13777,154,1
14044,15,4
14258,674,2
14358,699,4
14369,65,1
14405,7952,3
14500,456,1
14717,1061,3
14751,18,3
14763,694,4
14774,15,2
14797,115,1
15013,24,2
15046,38,1
15183,327,3
15203,302,1
15210,8047,4
15218,1856,4
15289,98,3
15457,1054,1
15533,35,4
15575,21,3
15604,250,1
15697,205,4
15705,7906,2
16123,49,1
16163,18,4
16178,2529,2
16207,3892,3
16511,28,4
16539,230,2
17064,5106,3
17099,73,2
17365,414,2
17432,2628,2
17616,364,3
18298,1235,3
18597,22,2
18664,113,1
18864,34,1
18918,25,4
19128,9104,1
19186,3938,1
19354,49,1
19395,2211,1
19533,41,4
19746,25,2
19813,129,3
19875,12513,3
20141,35,2
20380,26,4
20500,46,4
20774,31,3
20907,59,3
21561,968,1
21590,68,3
21725,478,2
22007,713,2
22262,31,3
22374,1370,2
22467,77,1
22478,67,1
22623,49,1
22799,1427,3
22848,10,1
22868,25,4
22949,1023,2
23020,49,1
23181,8460,2
23290,72,3
23603,131,3
23793,61,1
23804,114,2
23811,24,3
23919,297,1
24009,28,2
24021,123,1
24127,7500,1
24261,25,1
24266,1015,4
24281,45,1
24447,3617,2
24557,659,2
24587,27,3
24598,76,4
24999,95,4
25040,30,3
25055,114,3
25122,347,2
25222,59,3
25279,847,1
25425,35,2
25428,250,4
25576,174,3
25581,28,4
25644,119,1
25747,77,1
25890,58,4
26266,111,2
26644,35,4
26659,65,2
26844,27,1
26878,413,1
27093,26,1
27230,61,3
27291,779,2
27305,40,4
27383,25,1
27556,38,2
27621,442,2
27641,23,3
27647,25,2
27728,2649,1
28008,54,3
28182,4125,3
28227,5186,4
28504,302,1
28951,83,3
29052,462,2
29066,50,4
29084,5101,3
29321,38,1
29509,10416,2
29574,37,4
29819,43,1
29893,663,4
30046,337,2
30054,513,3
30157,5253,4
30214,64,4
30403,57,1
30416,1788,4
30459,94,1
30504,1509,2
30587,190,4
30651,621,4
30827,33,1
30880,30,1
30939,1047,2
31404,6472,2
32108,132,1
32227,7876,1
32274,33,2
32299,2020,1
32343,1649,3
32503,5207,3
32694,5002,1
32740,5768,2
32926,178,4
33148,9095,1
33164,869,4
33268,40,1
33309,4573,3
33427,1197,2
33811,8507,4
34047,578,4
34321,1274,1
34405,5023,4
34700,525,4
35131,2139,4
35479,61,3
35741,336,3
35968,8323,3
36364,279,2
37877,624,2
37943,77,2
38477,106,3
38487,102,1
38717,68,3
38960,992,4
39176,73,2
39647,2354,1
40112,69,1
40287,67,3
40393,9678,2
42251,4008,1
43341,1704,2
43946,20,1
44047,128,3
44303,14199,4
45065,296,3
45370,79,2
45488,19,1
45518,1696,3
45702,133,4
47488,3908,4
47887,4039,4
48382,145,2
48913,151,2
49517,169,2
50349,31,3
50785,74,2
51022,72,2
51610,1137,2
51791,66,2
51977,91,1
52487,3393,3
53631,4206,3
54586,950,1
58433,14160,3
87154,521,2
87275,67,3
87375,1456,3
87661,28,2
88149,53,3
88189,242,3
89147,2239,1
89581,181,3
89606,4185,4
89617,626,3
89623,5722,2
89643,5108,4
89661,4946,4
89712,4492,4
90723,1151,2
90821,47,3
90834,32,2
90946,39,3
91037,33,3
91173,38,4
91298,43,1
91390,148,4
91546,20,3
91909,365,3
91920,22,2
92031,432,4
92324,2115,3
92391,440,1
92597,4324,4
92652,18729,1
92957,27,3
92992,6387,3
93033,495,4
93423,21,1
93540,22,2
93551,184,4
93573,333,4
93692,64,1
93729,25,1
93751,387,4
93761,960,4
93785,331,3
93830,1171,1
93899,1834,3
94150,623,3
94173,6096,4
94204,27,4
94511,363,1
94552,33,3
94606,7523,3
94738,891,3
94771,3870,1
94780,3860,3
94790,4879,4
95228,8444,2
95320,3330,4
95347,365,4
95370,374,2
95504,5971,4
95643,26,4
95741,1462,3
95746,6558,2
96049,553,2
96551,15130,3
96711,4446,1
96853,1175,1
96991,48,2
97049,2014,2
97857,19,3
97979,57,4
98042,142,4
98691,110,1
98715,244,1
98756,175,1
98788,4492,3
99002,74,2
99440,58,3
99489,390,3
99592,33,4
99714,144,2
99723,43,2
99774,86,3
99857,21,4
99941,28,4
100062,41,2
100181,618,4
100203,5067,1
100339,992,1
100364,175,2
100376,296,1
100560,181,2
100585,162,2
100798,155,3
100963,86,3
101071,7166,2
101085,562,2
101098,219,4
101461,267,1
101480,4621,1
101599,137,2
101644,185,2
102032,1893,1
102130,218,3
102171,179,3
102474,3644,1
102750,23,1
102764,5581,4
102847,228,3
102994,91,2
103369,56,2
103390,4979,2
103771,4773,4
103841,30,1
103965,5963,1
104001,954,2
104017,154,2
104114,51,2
104314,28,1
104338,1152,4
104423,25,3
104521,239,3
104529,231,3
104588,319,1
104753,950,2
105156,31,3
105203,3931,4
105259,984,4
105282,67,4
105363,2077,2
105371,545,4
106377,555,1
106899,54,4
107026,42,1
107164,346,3
107461,52,1
107524,338,4
107621,360,2
108170,34,1
108226,202,4
108272,2693,1
108530,3392,2
108572,55,1
108712,5827,2
108754,475,3
108847,4126,1
108949,1804,1
109068,5674,3
109401,52,3
109644,6464,1
109809,1789,1
109930,762,2
109939,7964,2
110493,4117,1
110951,1750,1
111422,604,1
111666,284,1
111674,1149,1
111734,414,1
111957,3920,4
112011,5897,3
112020,32,2
112025,105,4
112158,914,4
112169,971,3
112736,421,2
112746,936,3
113100,4986,3
113366,86,2
113412,305,2
113608,1440,3
113765,5611,2
113922,187,4
113999,2062,4
114111,115,2
114197,93,1
114387,2273,2
114410,6205,4
114527,1989,4
114656,180,2
114678,2378,2
114810,47,1
115299,2807,2
115318,42,4
115410,146,3
115478,415,4
115612,6816,4
115619,8014,3
115850,72,2
115868,11955,3
116031,376,2
116109,961,3
116314,26,4
116351,3289,1
116362,376,2
116462,49,1
116554,21,4
116909,5909,2
117004,4992,2
117072,3535,2
117234,2607,4
117717,28,4
117896,45,2
117907,7592,1
117985,175,4
118148,4674,1
118202,64,2
118256,2406,3
118291,22,2
118660,35,4
118845,78,4
118943,7818,4
119231,670,3
119293,3955,3
119434,119,3
119546,8408,1
119623,2300,4
119646,354,3
119737,200,2
119813,4881,1
119836,3785,3
119848,34,1
119975,1227,4
120105,5511,3
120603,67,2
120626,894,2
120730,35,1
120801,722,4
120893,86,3
120944,36,4
121130,172,1
121407,77,1
121545,839,1
122081,175,1
122890,1319,1
123222,4583,2
123893,2369,3
124208,327,4
124226,251,2
124293,154,4
125513,5329,2
125606,121,4
125893,1950,3
125919,670,3
126200,179,1
126412,4647,2
126759,1011,4
127818,7519,1
129332,49,1
129633,544,2
130205,129,3
130228,10180,1
130360,1251,2
130856,6331,1
131234,7216,2
132168,5617,4
134215,2188,3
135348,13626,2
