start,length,group_id
0,3691,3
465,3362,4
1906,626,4
3571,647,3
4009,3039,1
4031,6253,3
4346,2412,3
4393,986,1
4684,25,1
5705,1105,4
5872,23087,1
5999,1609,1
6063,245,3
6765,8908,1
6796,300,3
6955,48,6
7071,23,6
7219,23,1
7307,441,5
7334,24,1
7444,122,2
7452,54,3
7464,13,6
7519,1936,2
7623,3945,2
7633,33,6
7721,35,4
7804,33,1
7935,26,5
8017,564,4
8113,46,2
8130,185,6
8308,97,1
8489,26,1
8619,25,2
8631,17,3
8653,17,3
8675,2815,3
8690,2797,6
8725,40,3
8856,39,1
8980,45,4
9104,35,1
9406,254,1
9488,49,3
9721,79,3
9811,28,4
9830,28,6
10227,6450,6
10257,27,5
10368,27,6
10402,138,5
10408,4514,6
10438,65,6
10448,302,5
10536,1002,6
10745,49,6
10800,52,3
10857,24,5
11008,8871,6
11290,34,1
11317,1453,4
11505,12,3
11527,13,2
11545,626,3
11559,612,2
11991,8264,6
12155,59,1
12228,500,2
12391,8641,4
12606,30,6
12624,19,5
12634,89,4
12651,15,3
12675,1945,2
12692,2192,4
12729,163,4
12793,130,4
12892,188,2
13080,226,5
13175,887,4
13297,5143,5
13306,186,1
13322,5092,5
13331,647,4
13345,58,1
13659,1358,5
13705,273,5
13777,154,1
14044,15,5
14258,674,5
14358,699,6
14369,65,6
14405,7952,5
14500,456,3
14717,1061,3
14751,18,3
14763,694,2
14774,15,2
14797,115,1
15013,24,5
15046,38,3
15183,327,1
15203,302,4
15210,8047,1
15218,1856,1
15289,98,5
15457,1054,5
15533,35,6
15575,21,3
15604,250,5
15697,205,3
15705,7906,4
16123,49,4
16163,18,2
16178,2529,3
16207,3892,3
16511,28,2
16539,230,6
17064,5106,6
17099,73,5
17365,414,6
17432,2628,2
17616,364,4
18298,1235,1
18597,22,2
18664,113,1
18864,34,5
18918,25,3
19128,9104,4
19186,3938,1
19354,49,2
19395,2211,5
19533,41,2
19746,25,1
19813,129,1
19875,12513,1
20141,35,6
20380,26,2
20500,46,4
20774,31,5
20907,59,2
21561,968,1
21590,68,6
21725,478,6
22007,713,6
22262,31,6
22374,1370,4
22467,77,4
22478,67,6
22623,49,3
22799,1427,4
22848,10,4
22868,25,4
22949,1023,2
23020,49,6
23181,8460,5
23290,72,1
23603,131,1
23793,61,3
23804,114,5
23811,24,6
23919,297,6
24009,28,4
24021,123,2
24127,7500,3
24261,25,3
24266,1015,4
24281,45,5
24447,3617,2
24557,659,4
24587,27,5
24598,76,5
24999,95,6
25040,30,1
25055,114,6
25122,347,4
25222,59,5
25279,847,1
25425,35,6
25428,250,4
25576,174,6
25581,28,5
25644,119,6
25747,77,1
25890,58,2
26266,111,5
26644,35,2
26659,65,2
26844,27,1
26878,413,1
27093,26,1
27230,61,5
27291,779,3
27305,40,5
27383,25,6
27556,38,3
27621,442,3
27641,23,4
27647,25,5
27728,2649,6
28008,54,4
28182,4125,5
28227,5186,1
28504,302,6
28951,83,4
29052,462,6
29066,50,4
29084,5101,6
29321,38,4
29509,10416,5
29574,37,1
29819,43,4
29893,663,2
30046,337,4
30054,513,1
30157,5253,1
30214,64,3
30403,57,6
30416,1788,3
30459,94,1
30504,1509,5
30587,190,2
30651,621,4
30827,33,3
30880,30,2
30939,1047,1
31404,6472,4
32108,132,3
32227,7876,6
32274,33,2
32299,2020,6
32343,1649,1
32503,5207,5
32694,5002,5
32740,5768,6
32926,178,4
33148,9095,5
33164,869,5
33268,40,1
33309,4573,6
33427,1197,5
33811,8507,6
34047,578,2
34321,1274,6
34405,5023,2
34700,525,1
35131,2139,6
35479,61,1
35741,336,2
35968,8323,6
36364,279,3
37877,624,3
37943,77,6
38477,106,6
38487,102,5
38717,68,6
38960,992,2
39176,73,5
39647,2354,5
40112,69,6
40287,67,3
40393,9678,4
42251,4008,5
43341,1704,3
43946,20,4
44047,128,2
44303,14199,1
45065,296,2
45370,79,1
45488,19,1
45518,1696,5
45702,133,1
47488,3908,4
47887,4039,1
48382,145,5
48913,151,4
49517,169,5
50349,31,3
50785,74,3
51022,72,4
51610,1137,6
51791,66,5
51977,91,3
52487,3393,3
53631,4206,3
54586,950,1
58433,14160,4
87154,521,3
87275,67,2
87375,1456,4
87661,28,5
88149,53,3
88189,242,2
89147,2239,6
89581,181,1
89606,4185,2
89617,626,6
89623,5722,5
89643,5108,4
89661,4946,5
89712,4492,4
90723,1151,1
90821,47,1
90834,32,5
90946,39,5
91037,33,4
91173,38,3
91298,43,2
91390,148,5
91546,20,3
91909,365,2
91920,22,4
92031,432,1
92324,2115,5
92391,440,4
92597,4324,6
92652,18729,2
92957,27,6
92992,6387,6
93033,495,4
93423,21,2
93540,22,4
93551,184,2
93573,333,3
93692,64,5
93729,25,6
93751,387,1
93761,960,3
93785,331,1
93830,1171,1
93899,1834,2
94150,623,5
94173,6096,6
94204,27,6
94511,363,4
94552,33,5
94606,7523,6
94738,891,4
94771,3870,3
94780,3860,2
94790,4879,3
95228,8444,1
95320,3330,3
95347,365,6
95370,374,3
95504,5971,5
95643,26,2
95741,1462,2
95746,6558,5
96049,553,3
96551,15130,1
96711,4446,3
96853,1175,4
96991,48,6
97049,2014,5
97857,19,5
97979,57,5
98042,142,2
98691,110,3
98715,244,5
98756,175,5
98788,4492,3
99002,74,4
99440,58,1
99489,390,2
99592,33,2
99714,144,1
99723,43,6
99774,86,4
99857,21,4
99941,28,6
100062,41,3
100181,618,3
100203,5067,1
100339,992,2
100364,175,4
100376,296,3
100560,181,2
100585,162,5
100798,155,4
100963,86,6
101071,7166,4
101085,562,4
101098,219,5
101461,267,5
101480,4621,6
101599,137,6
101644,185,4
102032,1893,2
102130,218,4
102171,179,1
102474,3644,3
102750,23,1
102764,5581,3
102847,228,1
102994,91,3
103369,56,3
103390,4979,1
103771,4773,2
103841,30,1
103965,5963,5
104001,954,2
104017,154,6
104114,51,3
104314,28,1
104338,1152,1
104423,25,1
104521,239,6
104529,231,6
104588,319,1
104753,950,4
105156,31,2
105203,3931,4
105259,984,5
105282,67,4
105363,2077,2
105371,545,5
106377,555,5
106899,54,5
107026,42,3
107164,346,3
107461,52,4
107524,338,6
107621,360,6
108170,34,1
108226,202,3
108272,2693,2
108530,3392,4
108572,55,4
108712,5827,4
108754,475,5
108847,4126,1
108949,1804,6
109068,5674,5
109401,52,2
109644,6464,4
109809,1789,3
109930,762,3
109939,7964,6
110493,4117,3
110951,1750,2
111422,604,3
111666,284,4
111674,1149,6
111734,414,2
111957,3920,3
112011,5897,2
112020,32,2
112025,105,6
112158,914,6
112169,971,2
112736,421,1
112746,936,2
113100,4986,4
113366,86,6
113412,305,6
113608,1440,3
113765,5611,4
113922,187,6
113999,2062,5
114111,115,5
114197,93,3
114387,2273,3
114410,6205,1
114527,1989,1
114656,180,5
114678,2378,2
114810,47,3
115299,2807,3
115318,42,6
115410,146,4
115478,415,3
115612,6816,2
115619,8014,2
115850,72,4
115868,11955,5
116031,376,2
116109,961,5
116314,26,4
116351,3289,5
116362,376,2
116462,49,2
116554,21,6
116909,5909,3
117004,4992,3
117072,3535,6
117234,2607,3
117717,28,3
117896,45,1
117907,7592,4
117985,175,6
118148,4674,5
118202,64,1
118256,2406,2
118291,22,6
118660,35,4
118845,78,5
118943,7818,1
119231,670,3
119293,3955,2
119434,119,6
119546,8408,3
119623,2300,5
119646,354,3
119737,200,1
119813,4881,2
119836,3785,4
119848,34,2
119975,1227,6
120105,5511,6
120603,67,5
120626,894,4
120730,35,2
120801,722,6
120893,86,3
120944,36,5
121130,172,6
121407,77,2
121545,839,2
122081,175,5
122890,1319,6
123222,4583,2
123893,2369,5
124208,327,2
124226,251,4
124293,154,6
125513,5329,2
125606,121,2
125893,1950,3
125919,670,5
126200,179,4
126412,4647,4
126759,1011,4
127818,7519,4
129332,49,3
129633,544,5
130205,129,5
130228,10180,4
130360,1251,4
130856,6331,2
131234,7216,4
132168,5617,3
134215,2188,1
135348,13626,4
137193,4182,5
140421,6368,5
140872,3453,6
144148,407,4
144334,992,6
144600,4148,1
146663,3443,4
148165,2095,2
148759,4181,3
148986,7499,6
150190,3984,6
150526,12707,5
152946,2870,5
155823,69,6
155903,66,4
155975,65,4
156046,65,6
156117,65,2
156188,64,6
156258,65,3
156328,66,4
156399,69,3
156473,71,2
156489,11843,6
156551,65,1
156622,67,4
156695,68,2
156769,70,4
157743,81,1
157831,68,5
157904,67,1
157977,66,6
158048,65,5
158119,64,2
158189,67,3
158261,66,6
158333,66,5
158406,65,4
158476,66,3
158548,66,6
158621,66,4
158693,64,2
158762,63,3
158831,64,5
158902,67,5
158974,66,6
159046,70,4
159122,66,3
159194,65,2
159271,78,2
159357,70,6
159434,68,6
160420,87,3
160514,66,2
160587,67,1
160660,72,3
161638,81,3
161725,66,3
161797,65,1
161867,67,6
161939,65,5
162010,65,2
162080,64,4
162149,66,3
162221,68,2
162295,65,1
162366,65,5
162438,64,6
162509,66,4
162580,71,4
162657,68,6
162730,66,1
162801,66,3
162872,68,5
162945,67,5
163017,65,6
163088,66,2
163160,65,1
163231,67,6
163303,68,3
163377,65,6
163448,65,2
163518,66,1
163590,70,2
163666,72,1
163744,65,4
163815,65,3
163886,65,2
163958,66,6
164030,67,2
164103,64,4
164173,66,6
164245,66,5
164317,67,1
164390,67,6
164463,66,5
164535,65,2
164606,65,5
170319,2120,6
170319,3053,6
170319,3295,4
170319,12248,1
170380,2119,2
170380,3052,6
170380,3233,4
170380,12127,3
170498,2063,5
170498,2997,3
170498,3235,4
170498,11948,4
170499,2062,5
170499,2996,2
170499,3174,3
170499,11616,2
170559,2059,5
170559,2993,3
170559,3174,6
170559,11435,1
170619,61,2
170798,6841,5
170859,59,5
171038,2694,5
171038,4274,1
171038,4969,4
171038,11244,5
171100,394,5
171436,181,6
172873,178,5
173552,60,2
173552,61,5
173612,61,5
174126,143,5
174129,80,3
174269,60,2
174451,8431,5
174504,120,3
174744,3960,2
174805,4019,1
174924,4575,6
174924,4869,4
174924,7358,1
174925,3216,4
174925,3277,3
174925,4927,6
174925,5181,1
174925,7237,1
175044,2653,3
175044,6741,2
175045,3962,3
175045,4164,3
175107,2589,6
175107,3838,3
175107,4077,5
175107,7400,5
175133,2079,3
175133,3069,5
175133,6861,4
175193,2563,2
175193,3814,1
175193,4067,6
175193,6863,4
175312,181,1
176720,193,5
176777,136,2
178011,12795,3
178140,1,1
178142,12871,5
178824,121,6
179199,29,1
180969,62,6
183670,12766,2
183823,1040,5
183938,98,4
183998,3428,5
184044,12520,6
184348,44,1
184449,18,2
184478,35,5
184502,2205,2
184518,11929,2
184532,52,6
184544,1297,3
184567,11856,4
184659,11785,6
184846,212,6
185305,140,1
185326,24,2
185522,11039,6
185621,10833,2
185840,48,6
185939,10723,3
185946,10425,3
186075,65,5
186113,268,1
186151,15,2
186163,10499,5
186504,59,6
186504,206,5
186563,77,4
186563,148,6
186640,69,2
186648,61,6
186709,54,2
187391,8728,4
187628,8599,2
188289,12918,5
191966,14,2
193392,940,2
194894,7877,5
196472,368,1
196503,3699,3
196606,286,6
196755,11,5
196762,6448,4
196801,2924,4
196842,2205,6
196956,11,2
197110,334,3
197313,4533,6
197346,10,4
197428,656,5
197528,22,2
197548,821,4
197609,12,4
197666,2132,4
197703,4962,4
197996,374,6
198113,9,2
198142,2966,6
198254,8,5
198326,216,4
198336,917,2
198353,1169,3
198469,22099,6
198508,680,6
198591,15,3
198770,16,3
199010,34,2
199040,12,1
199234,269,6
199316,1449,4
