start,length,group_id
0,3691,3
465,3362,1
1906,626,4
3571,647,5
4009,3039,4
4031,6253,5
4346,2412,3
4393,986,3
4684,25,5
5705,1105,4
5872,23087,4
5999,1609,5
6063,245,1
6765,8908,4
6796,300,1
6955,48,1
7071,23,1
7219,23,3
7307,441,4
7334,24,5
7444,122,1
7452,54,3
7464,13,5
7519,1936,4
7623,3945,2
7633,33,2
7721,35,5
7804,33,5
7935,26,3
8017,564,4
8113,46,2
8130,185,1
8308,97,5
8489,26,3
8619,25,3
8631,17,5
8653,17,3
8675,2815,5
8690,2797,5
8725,40,2
8856,39,2
8980,45,1
9104,35,2
9406,254,3
9488,49,1
9721,79,3
9811,28,5
9830,28,4
10227,6450,5
10257,27,5
10368,27,3
10402,138,1
10408,4514,2
10438,65,3
10448,302,2
10536,1002,4
10745,49,1
10800,52,4
10857,24,5
11008,8871,3
11290,34,3
11317,1453,2
11505,12,5
11527,13,3
11545,626,3
11559,612,5
11991,8264,5
12155,59,1
12228,500,4
12391,8641,3
12606,30,5
12624,19,4
12634,89,3
12651,15,5
12675,1945,2
12692,2192,5
12729,163,1
12793,130,2
12892,188,4
13080,226,4
13175,887,3
13297,5143,5
13306,186,5
13322,5092,2
13331,647,4
13345,58,1
13659,1358,2
13705,273,5
13777,154,1
14044,15,1
14258,674,3
14358,699,5
14369,65,5
14405,7952,5
14500,456,4
14717,1061,4
14751,18,3
14763,694,1
14774,15,5
14797,115,3
15013,24,5
15046,38,5
15183,327,4
15203,302,3
15210,8047,1
15218,1856,5
15289,98,2
15457,1054,2
15533,35,3
15575,21,4
15604,250,2
15697,205,2
15705,7906,4
16123,49,2
16163,18,2
16178,2529,1
16207,3892,2
16511,28,5
16539,230,3
17064,5106,5
17099,73,4
17365,414,1
17432,2628,3
17616,364,4
18298,1235,1
18597,22,1
18664,113,4
18864,34,1
18918,25,3
19128,9104,1
19186,3938,3
19354,49,1
19395,2211,2
19533,41,2
19746,25,5
19813,129,4
19875,12513,2
20141,35,4
20380,26,5
20500,46,4
20774,31,5
20907,59,5
21561,968,1
21590,68,1
21725,478,2
22007,713,2
22262,31,5
22374,1370,3
22467,77,1
22478,67,5
22623,49,2
22799,1427,1
22848,10,4
22868,25,1
22949,1023,1
23020,49,1
23181,8460,3
23290,72,1
23603,131,5
23793,61,3
23804,114,2
23811,24,5
23919,297,5
24009,28,2
24021,123,5
24127,7500,5
24261,25,3
24266,1015,5
24281,45,5
24447,3617,1
24557,659,5
24587,27,4
24598,76,3
24999,95,5
25040,30,1
25055,114,1
25122,347,4
25222,59,4
25279,847,3
25425,35,3
25428,250,5
25576,174,4
25581,28,5
25644,119,2
25747,77,1
25890,58,5
26266,111,1
26644,35,4
26659,65,4
26844,27,1
26878,413,4
27093,26,5
27230,61,5
27291,779,1
27305,40,3
27383,25,4
27556,38,5
27621,442,1
27641,23,2
27647,25,3
27728,2649,3
28008,54,2
28182,4125,4
28227,5186,1
28504,302,5
28951,83,1
29052,462,4
29066,50,4
29084,5101,3
29321,38,5
29509,10416,1
29574,37,5
29819,43,2
29893,663,3
30046,337,1
30054,513,3
30157,5253,5
30214,64,4
30403,57,4
30416,1788,1
30459,94,1
30504,1509,5
30587,190,5
30651,621,5
30827,33,4
30880,30,5
