start,length,group_id
0,3691,4
465,3362,3
1906,626,4
3571,647,4
4009,3039,5
4031,6253,7
4346,2412,8
4393,986,6
4684,25,6
5705,1105,7
5872,23087,5
5999,1609,7
6063,245,1
6765,8908,2
6796,300,1
6955,48,5
7071,23,1
7219,23,8
7307,441,3
7334,24,6
7444,122,5
7452,54,6
7464,13,8
7519,1936,4
7623,3945,1
7633,33,8
7721,35,3
7804,33,8
7935,26,1
8017,564,1
8113,46,2
8130,185,2
8308,97,3
8489,26,8
8619,25,1
8631,17,7
8653,17,7
8675,2815,4
8690,2797,6
8725,40,2
8856,39,8
8980,45,3
9104,35,6
9406,254,8
9488,49,8
9721,79,2
9811,28,8
9830,28,1
10227,6450,7
10257,27,1
10368,27,8
10402,138,2
10408,4514,5
10438,65,8
10448,302,1
10536,1002,6
10745,49,7
10800,52,2
10857,24,7
11008,8871,5
11290,34,4
11317,1453,8
11505,12,8
11527,13,4
11545,626,1
11559,612,6
11991,8264,8
12155,59,5
12228,500,8
12391,8641,4
12606,30,6
12624,19,5
12634,89,5
12651,15,8
12675,1945,3
12692,2192,7
12729,163,3
12793,130,2
12892,188,5
13080,226,8
13175,887,1
13297,5143,3
13306,186,7
13322,5092,2
13331,647,5
13345,58,8
13659,1358,8
13705,273,8
13777,154,7
14044,15,1
14258,674,5
14358,699,3
14369,65,7
14405,7952,7
14500,456,7
14717,1061,6
14751,18,6
14763,694,7
14774,15,6
14797,115,8
15013,24,7
15046,38,6
15183,327,8
15203,302,2
15210,8047,1
15218,1856,3
15289,98,7
15457,1054,4
15533,35,7
15575,21,5
15604,250,1
15697,205,7
15705,7906,6
16123,49,1
16163,18,5
16178,2529,1
16207,3892,6
16511,28,1
16539,230,5
17064,5106,8
17099,73,2
17365,414,8
17432,2628,3
17616,364,6
18298,1235,5
18597,22,2
18664,113,8
18864,34,1
18918,25,4
19128,9104,7
19186,3938,3
19354,49,2
19395,2211,1
19533,41,3
19746,25,8
19813,129,3
19875,12513,3
20141,35,7
20380,26,7
20500,46,4
20774,31,8
20907,59,1
21561,968,8
21590,68,8
21725,478,7
22007,713,2
22262,31,1
22374,1370,2
22467,77,5
22478,67,2
22623,49,4
22799,1427,3
22848,10,2
22868,25,4
22949,1023,8
23020,49,6
23181,8460,4
23290,72,8
23603,131,4
23793,61,2
23804,114,2
23811,24,8
23919,297,4
24009,28,3
24021,123,7
24127,7500,4
24261,25,4
24266,1015,2
24281,45,3
24447,3617,2
24557,659,8
24587,27,8
24598,76,1
24999,95,1
25040,30,4
25055,114,1
25122,347,6
25222,59,5
25279,847,5
25425,35,2
25428,250,3
25576,174,5
25581,28,2
25644,119,3
25747,77,1
25890,58,3
26266,111,1
26644,35,8
26659,65,6
26844,27,2
26878,413,2
27093,26,7
27230,61,5
27291,779,1
27305,40,7
27383,25,6
27556,38,1
27621,442,8
27641,23,3
27647,25,1
27728,2649,1
28008,54,5
28182,4125,8
28227,5186,6
28504,302,1
28951,83,1
29052,462,7
29066,50,6
29084,5101,4
29321,38,6
29509,10416,8
29574,37,2
29819,43,7
29893,663,8
30046,337,1
30054,513,5
30157,5253,1
30214,64,4
30403,57,1
30416,1788,8
30459,94,7
30504,1509,3
30587,190,3
30651,621,8
30827,33,8
30880,30,2
30939,1047,7
31404,6472,5
32108,132,2
32227,7876,1
32274,33,3
32299,2020,7
32343,1649,5
32503,5207,8
32694,5002,4
32740,5768,6
32926,178,5
33148,9095,8
33164,869,1
33268,40,1
33309,4573,4
33427,1197,2
33811,8507,7
34047,578,3
34321,1274,1
34405,5023,6
34700,525,4
35131,2139,3
35479,61,5
35741,336,6
35968,8323,4
36364,279,4
37877,624,7
37943,77,2
38477,106,7
38487,102,6
38717,68,5
38960,992,1
39176,73,5
39647,2354,4
40112,69,1
40287,67,4
40393,9678,5
42251,4008,3
43341,1704,6
43946,20,2
44047,128,2
44303,14199,8
45065,296,5
45370,79,1
45488,19,8
45518,1696,4
45702,133,3
47488,3908,2
47887,4039,4
48382,145,5
48913,151,7
49517,169,7
50349,31,4
50785,74,6
51022,72,4
51610,1137,1
51791,66,8
51977,91,1
52487,3393,1
53631,4206,5
54586,950,5
58433,14160,5
87154,521,5
87275,67,1
87375,1456,4
87661,28,5
88149,53,5
88189,242,5
89147,2239,5
89581,181,7
89606,4185,7
89617,626,1
89623,5722,6
89643,5108,8
89661,4946,3
89712,4492,4
90723,1151,7
90821,47,3
90834,32,6
90946,39,4
91037,33,4
91173,38,2
91298,43,5
91390,148,3
91546,20,7
91909,365,5
91920,22,8
92031,432,1
