start,length,group_id
0,3691,2
465,3362,7
1906,626,1
3571,647,10
4009,3039,10
4031,6253,4
4346,2412,9
4393,986,3
4684,25,10
5705,1105,9
5872,23087,1
5999,1609,1
6063,245,2
6765,8908,6
6796,300,1
6955,48,1
7071,23,3
7219,23,9
7307,441,5
7334,24,9
7444,122,6
7452,54,2
7464,13,7
7519,1936,8
7623,3945,6
7633,33,3
7721,35,8
7804,33,8
7935,26,2
8017,564,8
8113,46,9
8130,185,10
8308,97,2
8489,26,7
8619,25,4
8631,17,6
8653,17,9
8675,2815,8
8690,2797,5
8725,40,3
8856,39,2
8980,45,10
9104,35,6
9406,254,2
9488,49,10
9721,79,6
9811,28,8
9830,28,7
10227,6450,3
10257,27,7
10368,27,5
10402,138,6
10408,4514,4
10438,65,2
10448,302,10
10536,1002,4
10745,49,10
10800,52,6
10857,24,2
11008,8871,5
11290,34,2
11317,1453,6
11505,12,9
11527,13,3
11545,626,6
11559,612,9
11991,8264,10
12155,59,10
12228,500,3
12391,8641,9
12606,30,4
12624,19,2
12634,89,7
12651,15,2
12675,1945,6
12692,2192,3
12729,163,10
12793,130,1
12892,188,3
13080,226,5
13175,887,7
13297,5143,10
13306,186,1
13322,5092,9
13331,647,1
13345,58,4
13659,1358,4
13705,273,6
13777,154,2
14044,15,2
14258,674,7
14358,699,8
14369,65,3
14405,7952,3
14500,456,7
14717,1061,9
14751,18,5
14763,694,8
14774,15,7
14797,115,3
15013,24,7
15046,38,5
15183,327,7
15203,302,3
15210,8047,7
15218,1856,1
15289,98,2
15457,1054,1
15533,35,4
15575,21,2
15604,250,7
15697,205,6
15705,7906,5
16123,49,10
16163,18,9
16178,2529,6
16207,3892,1
16511,28,7
16539,230,4
17064,5106,5
17099,73,7
17365,414,8
17432,2628,5
17616,364,5
18298,1235,9
18597,22,1
18664,113,4
18864,34,1
18918,25,10
19128,9104,6
19186,3938,7
19354,49,5
19395,2211,1
19533,41,10
19746,25,9
19813,129,8
19875,12513,1
20141,35,6
20380,26,5
20500,46,7
20774,31,9
20907,59,1
21561,968,2
21590,68,3
21725,478,10
22007,713,10
22262,31,4
22374,1370,1
22467,77,6
22478,67,5
22623,49,3
22799,1427,1
22848,10,1
22868,25,9
22949,1023,7
23020,49,2
23181,8460,10
23290,72,4
23603,131,9
23793,61,2
23804,114,10
23811,24,6
23919,297,1
24009,28,7
24021,123,3
24127,7500,4
24261,25,1
24266,1015,6
24281,45,10
24447,3617,3
24557,659,8
24587,27,5
24598,76,7
24999,95,3
25040,30,5
25055,114,2
25122,347,3
25222,59,6
25279,847,4
25425,35,5
25428,250,5
25576,174,6
25581,28,6
25644,119,10
25747,77,10
25890,58,2
26266,111,8
26644,35,10
26659,65,8
26844,27,9
26878,413,5
27093,26,10
27230,61,4
27291,779,10
27305,40,7
27383,25,8
27556,38,7
27621,442,9
27641,23,7
27647,25,3
27728,2649,10
28008,54,2
28182,4125,4
28227,5186,7
28504,302,3
28951,83,3
29052,462,2
29066,50,7
29084,5101,1
29321,38,6
29509,10416,10
29574,37,2
29819,43,4
29893,663,10
30046,337,6
30054,513,2
30157,5253,9
30214,64,1
30403,57,3
30416,1788,10
30459,94,4
30504,1509,5
30587,190,6
30651,621,8
30827,33,5
30880,30,10
30939,1047,7
31404,6472,8
32108,132,3
32227,7876,4
32274,33,6
32299,2020,5
32343,1649,7
32503,5207,6
32694,5002,6
32740,5768,6
32926,178,4
33148,9095,3
33164,869,6
33268,40,1
33309,4573,4
33427,1197,8
33811,8507,1
34047,578,3
34321,1274,6
34405,5023,2
34700,525,3
35131,2139,5
