start,length,group_id
0,3691,4
465,3362,9
1906,626,9
3571,647,3
4009,3039,4
4031,6253,4
4346,2412,9
4393,986,5
4684,25,7
5705,1105,9
5872,23087,8
5999,1609,9
6063,245,9
6765,8908,6
6796,300,6
6955,48,7
7071,23,5
7219,23,7
7307,441,1
7334,24,2
7444,122,1
7452,54,9
7464,13,5
7519,1936,1
7623,3945,8
7633,33,3
7721,35,6
7804,33,5
7935,26,6
8017,564,8
8113,46,4
8130,185,1
8308,97,8
8489,26,3
8619,25,8
8631,17,1
8653,17,1
8675,2815,2
8690,2797,2
8725,40,3
8856,39,9
8980,45,8
9104,35,1
9406,254,7
9488,49,7
9721,79,4
9811,28,6
9830,28,2
10227,6450,8
10257,27,9
10368,27,3
10402,138,6
10408,4514,8
10438,65,8
10448,302,2
10536,1002,9
10745,49,8
10800,52,1
10857,24,7
11008,8871,9
11290,34,1
11317,1453,8
11505,12,9
11527,13,9
11545,626,2
11559,612,9
11991,8264,5
12155,59,9
12228,500,8
12391,8641,1
12606,30,6
12624,19,7
12634,89,9
12651,15,2
12675,1945,7
12692,2192,9
12729,163,5
12793,130,4
12892,188,8
13080,226,8
13175,887,4
13297,5143,9
13306,186,1
13322,5092,6
13331,647,8
13345,58,5
13659,1358,9
13705,273,8
13777,154,4
14044,15,9
14258,674,6
14358,699,5
14369,65,5
14405,7952,8
14500,456,3
14717,1061,9
14751,18,7
14763,694,3
14774,15,2
14797,115,5
15013,24,8
15046,38,1
15183,327,3
15203,302,7
15210,8047,2
15218,1856,9
15289,98,9
15457,1054,9
15533,35,5
15575,21,8
15604,250,8
15697,205,8
15705,7906,7
16123,49,1
16163,18,5
16178,2529,3
16207,3892,7
16511,28,7
16539,230,7
17064,5106,6
17099,73,6
17365,414,7
17432,2628,6
17616,364,9
18298,1235,8
18597,22,7
18664,113,9
18864,34,6
18918,25,8
19128,9104,2
19186,3938,1
19354,49,3
19395,2211,7
19533,41,4
19746,25,7
19813,129,5
19875,12513,1
20141,35,7
20380,26,9
20500,46,6
20774,31,1
20907,59,9
21561,968,5
21590,68,1
21725,478,6
22007,713,1
22262,31,5
22374,1370,8
22467,77,2
22478,67,8
