start,length,group_id
0,3691,2
465,3362,1
1906,626,5
3571,647,4
4009,3039,4
4031,6253,3
4346,2412,2
4393,986,2
4684,25,7
5705,1105,1
5872,23087,1
5999,1609,2
6063,245,4
6765,8908,4
6796,300,1
6955,48,4
7071,23,7
7219,23,4
7307,441,8
7334,24,5
7444,122,1
7452,54,3
7464,13,7
7519,1936,6
7623,3945,5
7633,33,3
7721,35,4
7804,33,6
7935,26,2
8017,564,2
8113,46,7
8130,185,2
8308,97,6
8489,26,6
8619,25,5
8631,17,1
8653,17,8
8675,2815,2
8690,2797,7
8725,40,2
8856,39,5
8980,45,6
9104,35,4
9406,254,2
9488,49,1
9721,79,4
9811,28,5
9830,28,2
10227,6450,4
10257,27,2
10368,27,7
10402,138,5
10408,4514,8
10438,65,6
10448,302,3
10536,1002,6
10745,49,6
10800,52,4
10857,24,5
11008,8871,2
11290,34,3
11317,1453,4
11505,12,3
11527,13,8
11545,626,7
11559,612,5
11991,8264,4
12155,59,6
12228,500,1
12391,8641,4
12606,30,1
12624,19,6
12634,89,7
12651,15,5
12675,1945,2
12692,2192,4
12729,163,6
12793,130,4
12892,188,8
13080,226,7
13175,887,8
13297,5143,3
13306,186,5
13322,5092,3
13331,647,4
13345,58,5
13659,1358,7
13705,273,7
13777,154,6
14044,15,4
14258,674,3
14358,699,8
14369,65,2
14405,7952,1
14500,456,2
14717,1061,3
14751,18,3
14763,694,7
14774,15,2
14797,115,7
15013,24,7
15046,38,8
15183,327,5
15203,302,1
15210,8047,2
15218,1856,5
15289,98,6
15457,1054,2
15533,35,5
15575,21,7
15604,250,3
15697,205,8
15705,7906,1
16123,49,5
16163,18,3
16178,2529,2
16207,3892,5
16511,28,4
16539,230,3
17064,5106,6
17099,73,3
17365,414,1
17432,2628,6
17616,364,8
18298,1235,1
18597,22,2
18664,113,6
18864,34,5
18918,25,4
19128,9104,1
19186,3938,4
19354,49,2
19395,2211,2
19533,41,8
19746,25,2
19813,129,3
19875,12513,3
20141,35,8
20380,26,3
20500,46,5
20774,31,7
20907,59,4
21561,968,4
21590,68,5
21725,478,7
22007,713,6
22262,31,8
22374,1370,8
22467,77,2
22478,67,4
22623,49,4
22799,1427,2
22848,10,6
22868,25,1
22949,1023,4
23020,49,4
23181,8460,1
23290,72,2
23603,131,1
