start,length,group_id
0,3691,5
465,3362,3
1906,626,2
3571,647,5
4009,3039,6
4031,6253,5
4346,2412,3
4393,986,7
4684,25,5
5705,1105,2
5872,23087,6
5999,1609,7
6063,245,4
6765,8908,2
6796,300,2
6955,48,7
7071,23,7
7219,23,6
7307,441,1
7334,24,4
7444,122,6
7452,54,2
7464,13,2
7519,1936,7
7623,3945,5
7633,33,5
7721,35,7
7804,33,5
7935,26,2
8017,564,4
8113,46,2
8130,185,1
8308,97,1
8489,26,4
8619,25,1
8631,17,2
8653,17,4
8675,2815,6
8690,2797,2
8725,40,2
8856,39,1
8980,45,6
9104,35,5
9406,254,3
9488,49,3
9721,79,6
9811,28,3
9830,28,1
10227,6450,7
10257,27,2
10368,27,3
10402,138,3
10408,4514,6
10438,65,1
10448,302,5
10536,1002,3
10745,49,6
10800,52,2
10857,24,3
11008,8871,6
11290,34,4
11317,1453,2
11505,12,2
11527,13,4
11545,626,7
11559,612,7
11991,8264,7
12155,59,7
12228,500,5
12391,8641,3
12606,30,1
12624,19,3
12634,89,1
12651,15,3
12675,1945,5
12692,2192,3
12729,163,5
12793,130,4
12892,188,6
13080,226,1
13175,887,7
13297,5143,1
13306,186,2
13322,5092,2
13331,647,3
13345,58,4
13659,1358,5
13705,273,6
13777,154,3
14044,15,7
14258,674,4
14358,699,1
14369,65,7
14405,7952,1
14500,456,7
14717,1061,3
14751,18,4
14763,694,4
14774,15,3
14797,115,1
15013,24,7
15046,38,5
15183,327,6
15203,302,6
15210,8047,4
15218,1856,4
15289,98,4
15457,1054,5
15533,35,3
15575,21,2
15604,250,7
15697,205,3
15705,7906,2
16123,49,4
16163,18,5
16178,2529,6
16207,3892,2
16511,28,7
16539,230,6
17064,5106,5
17099,73,2
17365,414,2
17432,2628,2
17616,364,2
18298,1235,3
18597,22,7
18664,113,6
18864,34,5
18918,25,7
19128,9104,6
19186,3938,6
19354,49,4
19395,2211,5
19533,41,5
19746,25,5
19813,129,4
19875,12513,5
20141,35,4
20380,26,7
20500,46,6
20774,31,6
20907,59,7
21561,968,1
21590,68,4
21725,478,5
22007,713,3
22262,31,1
22374,1370,6
22467,77,1
22478,67,1
22623,49,1
22799,1427,6
22848,10,1
22868,25,6
22949,1023,6
23020,49,3
23181,8460,3
23290,72,1
23603,131,6
23793,61,7
23804,114,7
23811,24,5
23919,297,4
24009,28,5
24021,123,7
24127,7500,7
24261,25,4
24266,1015,1
24281,45,4
24447,3617,5
24557,659,1
24587,27,4
24598,76,2
24999,95,2
25040,30,7
25055,114,1
25122,347,7
25222,59,6
25279,847,5
25425,35,6
25428,250,2
25576,174,7
25581,28,2
25644,119,3
25747,77,1
25890,58,4
26266,111,5
26644,35,4
