start,length,group_id
0,3691,6
465,3362,2
1906,626,7
3571,647,8
4009,3039,6
4031,6253,5
4346,2412,7
4393,986,7
4684,25,1
5705,1105,7
5872,23087,1
5999,1609,2
6063,245,1
6765,8908,5
6796,300,8
6955,48,1
7071,23,6
7219,23,7
7307,441,4
7334,24,4
7444,122,6
7452,54,8
7464,13,4
7519,1936,1
7623,3945,6
7633,33,6
7721,35,6
7804,33,4
7935,26,4
8017,564,1
8113,46,3
8130,185,6
8308,97,2
8489,26,6
8619,25,7
8631,17,5
8653,17,2
8675,2815,4
8690,2797,6
8725,40,4
8856,39,8
8980,45,2
9104,35,7
9406,254,6
9488,49,5
9721,79,4
9811,28,5
9830,28,6
10227,6450,1
10257,27,8
10368,27,5
10402,138,7
10408,4514,5
10438,65,4
10448,302,2
10536,1002,4
10745,49,7
10800,52,8
10857,24,5
11008,8871,3
11290,34,8
11317,1453,1
11505,12,3
11527,13,2
11545,626,2
11559,612,5
11991,8264,8
12155,59,7
12228,500,6
12391,8641,1
12606,30,5
12624,19,8
12634,89,6
12651,15,1
12675,1945,4
12692,2192,4
12729,163,6
12793,130,7
12892,188,3
13080,226,3
13175,887,8
13297,5143,4
13306,186,3
13322,5092,2
13331,647,3
13345,58,6
13659,1358,7
13705,273,2
13777,154,5
14044,15,8
14258,674,1
14358,699,2
14369,65,7
14405,7952,2
14500,456,6
14717,1061,1
14751,18,5
14763,694,1
14774,15,3
14797,115,3
15013,24,8
15046,38,4
15183,327,8
15203,302,8
15210,8047,1
15218,1856,2
15289,98,3
15457,1054,3
15533,35,6
15575,21,1
15604,250,4
15697,205,1
15705,7906,7
16123,49,2
16163,18,1
16178,2529,2
16207,3892,5
16511,28,1
16539,230,5
17064,5106,4
17099,73,3
17365,414,5
17432,2628,2
17616,364,8
18298,1235,6
18597,22,1
18664,113,2
18864,34,7
18918,25,7
19128,9104,6
19186,3938,5
19354,49,8
19395,2211,3
19533,41,2
19746,25,2
19813,129,8
19875,12513,8
20141,35,1
20380,26,7
20500,46,2
20774,31,5
20907,59,8
21561,968,2
21590,68,4
21725,478,6
22007,713,6
22262,31,3
22374,1370,8
22467,77,1
22478,67,2
22623,49,8
22799,1427,8
22848,10,5
22868,25,1
22949,1023,4
23020,49,5
23181,8460,1
23290,72,5
23603,131,8
23793,61,7
23804,114,2
23811,24,2
23919,297,8
24009,28,6
24021,123,5
24127,7500,7
24261,25,4
24266,1015,2
24281,45,2
24447,3617,5
24557,659,7
24587,27,6
24598,76,6
24999,95,2
25040,30,2
25055,114,7
25122,347,6
25222,59,1
25279,847,6
25425,35,1
25428,250,7
25576,174,5
25581,28,5
25644,119,4
25747,77,5
25890,58,4
26266,111,8
26644,35,5
26659,65,8
26844,27,8
26878,413,6
27093,26,1
27230,61,3
27291,779,8
27305,40,1
27383,25,1
27556,38,7
27621,442,8
27641,23,8
27647,25,5
27728,2649,5
28008,54,2
28182,4125,5
28227,5186,2
28504,302,3
28951,83,7
29052,462,6
29066,50,8
29084,5101,7
29321,38,4
29509,10416,5
29574,37,6
29819,43,1
29893,663,7
30046,337,8
30054,513,3
30157,5253,7
30214,64,1
30403,57,3
30416,1788,3
30459,94,2
30504,1509,8
30587,190,7
30651,621,1
30827,33,4
30880,30,8
30939,1047,3
31404,6472,7
32108,132,1
32227,7876,3
32274,33,2
32299,2020,7
32343,1649,1
32503,5207,7
32694,5002,8
32740,5768,8
32926,178,6
33148,9095,2
33164,869,7
33268,40,2
33309,4573,2
33427,1197,7
33811,8507,7
34047,578,2
34321,1274,3
34405,5023,8
34700,525,8
35131,2139,8
35479,61,2
35741,336,7
35968,8323,6
36364,279,7
37877,624,4
37943,77,6
38477,106,7
38487,102,2
38717,68,3
38960,992,8
39176,73,6
39647,2354,2
40112,69,5
40287,67,8
40393,9678,2
42251,4008,6
43341,1704,1
43946,20,7
44047,128,2
44303,14199,4
45065,296,4
45370,79,5
45488,19,5
45518,1696,2
45702,133,1
47488,3908,5
47887,4039,3
48382,145,8
48913,151,4
49517,169,7
50349,31,8
50785,74,1
51022,72,7
51610,1137,4
51791,66,6
51977,91,2
52487,3393,6
53631,4206,2
54586,950,3
58433,14160,2
87154,521,4
87275,67,3
87375,1456,2
87661,28,3
88149,53,3
88189,242,3
89147,2239,2
89581,181,2
89606,4185,3
89617,626,7
89623,5722,6
89643,5108,2
89661,4946,7
89712,4492,5
90723,1151,4
90821,47,6
90834,32,2
90946,39,6
91037,33,2
91173,38,1
91298,43,4
91390,148,3
91546,20,6
91909,365,2
91920,22,6
92031,432,7
92324,2115,6
92391,440,7
92597,4324,8
92652,18729,7
92957,27,7
92992,6387,8
93033,495,1
93423,21,4
93540,22,6
93551,184,1
93573,333,7
93692,64,2
93729,25,8
93751,387,2
93761,960,2
93785,331,6
93830,1171,7
93899,1834,1
94150,623,6
94173,6096,3
94204,27,7
94511,363,8
94552,33,8
94606,7523,2
94738,891,4
94771,3870,4
94780,3860,1
94790,4879,8
95228,8444,6
95320,3330,3
95347,365,3
95370,374,5
95504,5971,2
95643,26,1
95741,1462,5
95746,6558,1
96049,553,1
96551,15130,5
96711,4446,6
96853,1175,4
96991,48,4
97049,2014,6
97857,19,6
97979,57,3
98042,142,4
98691,110,8
98715,244,1
98756,175,5
98788,4492,5
99002,74,7
99440,58,2
99489,390,7
99592,33,7
99714,144,6
99723,43,8
99774,86,5
99857,21,1
99941,28,8
100062,41,4
100181,618,5
100203,5067,7
100339,992,1
100364,175,1
100376,296,7
100560,181,4
100585,162,7
100798,155,6
100963,86,2
101071,7166,6
101085,562,6
101098,219,8
101461,267,2
101480,4621,2
101599,137,8
101644,185,5
102032,1893,2
102130,218,3
102171,179,4
102474,3644,4
102750,23,7
102764,5581,8
102847,228,4
102994,91,5
103369,56,1
103390,4979,2
103771,4773,1
103841,30,5
103965,5963,4
104001,954,6
104017,154,8
104114,51,4
104314,28,6
104338,1152,7
104423,25,1
104521,239,7
104529,231,6
104588,319,6
104753,950,1
105156,31,2
105203,3931,1
105259,984,5
105282,67,1
105363,2077,4
105371,545,1
106377,555,1
106899,54,1
107026,42,7
107164,346,8
107461,52,4
107524,338,2
107621,360,5
108170,34,7
108226,202,6
108272,2693,1
108530,3392,2
108572,55,5
108712,5827,5
108754,475,1
108847,4126,8
108949,1804,8
109068,5674,7
109401,52,6
109644,6464,2
109809,1789,5
109930,762,7
109939,7964,6
110493,4117,2
110951,1750,7
111422,604,7
111666,284,3
111674,1149,5
111734,414,1
111957,3920,1
112011,5897,4
112020,32,3
112025,105,4
112158,914,2
112169,971,1
112736,421,7
112746,936,7
113100,4986,7
113366,86,7
113412,305,3
113608,1440,3
113765,5611,7
113922,187,8
113999,2062,5
114111,115,3
114197,93,2
114387,2273,1
114410,6205,4
114527,1989,3
114656,180,2
114678,2378,1
114810,47,3
115299,2807,2
115318,42,3
115410,146,5
115478,415,7
115612,6816,8
115619,8014,1
115850,72,3
115868,11955,3
116031,376,4
116109,961,2
116314,26,3
116351,3289,5
116362,376,8
116462,49,8
116554,21,8
116909,5909,5
117004,4992,7
117072,3535,8
117234,2607,3
117717,28,1
117896,45,7
117907,7592,8
117985,175,8
118148,4674,7
118202,64,6
118256,2406,6
118291,22,5
118660,35,5
118845,78,7
118943,7818,7
119231,670,1
119293,3955,5
119434,119,3
119546,8408,8
119623,2300,7
119646,354,2
119737,200,2
119813,4881,1
119836,3785,6
119848,34,6
119975,1227,3
120105,5511,1
120603,67,5
120626,894,6
120730,35,3
120801,722,1
120893,86,7
120944,36,8
121130,172,6
121407,77,3
121545,839,5
122081,175,5
122890,1319,6
123222,4583,7
123893,2369,2
124208,327,4
124226,251,3
124293,154,4
125513,5329,5
125606,121,4
125893,1950,8
125919,670,6
126200,179,3
126412,4647,6
126759,1011,2
127818,7519,3
129332,49,3
129633,544,4
130205,129,6
130228,10180,4
130360,1251,4
130856,6331,1
131234,7216,6
132168,5617,7
134215,2188,3
135348,13626,8
137193,4182,3
140421,6368,4
140872,3453,7
144148,407,1
144334,992,8
144600,4148,6
146663,3443,2
148165,2095,5
148759,4181,2
148986,7499,3
150190,3984,4
150526,12707,5
152946,2870,7
155823,69,2
155903,66,5
155975,65,6
156046,65,2
156117,65,7
156188,64,6
156258,65,4
156328,66,5
156399,69,5
156473,71,6
156489,11843,1
156551,65,4
156622,67,5
156695,68,8
156769,70,6
157743,81,2
157831,68,3
157904,67,3
157977,66,5
158048,65,6
158119,64,5
158189,67,2
158261,66,5
158333,66,4
158406,65,1
158476,66,5
158548,66,4
158621,66,4
158693,64,8
158762,63,8
158831,64,2
158902,67,7
158974,66,1
159046,70,3
159122,66,2
159194,65,7
159271,78,5
159357,70,4
159434,68,7
160420,87,4
160514,66,2
160587,67,4
160660,72,4
161638,81,2
161725,66,7
161797,65,5
161867,67,6
161939,65,6
162010,65,2
162080,64,2
162149,66,6
162221,68,8
162295,65,4
162366,65,2
162438,64,2
162509,66,6
162580,71,8
