start,length,group_id
0,3691,1
465,3362,4
1906,626,1
3571,647,5
4009,3039,5
4031,6253,2
4346,2412,6
4393,986,5
4684,25,2
5705,1105,5
5872,23087,5
5999,1609,1
6063,245,1
6765,8908,1
6796,300,3
6955,48,6
7071,23,1
7219,23,1
7307,441,2
7334,24,5
7444,122,3
7452,54,5
7464,13,3
7519,1936,6
7623,3945,1
7633,33,4
7721,35,6
7804,33,4
7935,26,3
8017,564,2
8113,46,4
8130,185,4
8308,97,1
8489,26,4
8619,25,6
8631,17,6
8653,17,5
8675,2815,5
8690,2797,1
8725,40,4
8856,39,2
8980,45,3
9104,35,5
9406,254,4
9488,49,6
9721,79,3
9811,28,2
9830,28,1
10227,6450,5
10257,27,3
10368,27,1
10402,138,5
10408,4514,3
10438,65,4
10448,302,4
10536,1002,2
10745,49,4
10800,52,3
10857,24,3
11008,8871,2
11290,34,1
11317,1453,5
11505,12,2
11527,13,5
11545,626,6
11559,612,6
11991,8264,6
12155,59,6
12228,500,3
12391,8641,1
12606,30,3
12624,19,1
12634,89,3
12651,15,5
12675,1945,2
12692,2192,3
12729,163,5
12793,130,6
12892,188,5
13080,226,6
13175,887,5
13297,5143,2
13306,186,6
13322,5092,5
13331,647,2
13345,58,1
13659,1358,4
13705,273,1
13777,154,6
14044,15,3
14258,674,2
14358,699,5
14369,65,1
14405,7952,6
14500,456,6
14717,1061,2
14751,18,3
14763,694,4
14774,15,5
14797,115,6
15013,24,1
15046,38,5
15183,327,6
15203,302,6
15210,8047,1
15218,1856,2
15289,98,2
15457,1054,3
15533,35,1
15575,21,1
15604,250,4
15697,205,4
15705,7906,6
16123,49,2
16163,18,2
16178,2529,4
16207,3892,5
16511,28,3
16539,230,6
17064,5106,6
17099,73,4
17365,414,4
17432,2628,6
17616,364,2
18298,1235,4
18597,22,6
18664,113,3
18864,34,4
18918,25,2
19128,9104,4
19186,3938,1
19354,49,1
19395,2211,1
19533,41,2
19746,25,1
19813,129,4
19875,12513,3
20141,35,3
20380,26,6
20500,46,5
20774,31,6
20907,59,5
21561,968,3
21590,68,1
21725,478,4
22007,713,2
22262,31,3
22374,1370,4
22467,77,4
22478,67,3
22623,49,3
22799,1427,5
22848,10,1
22868,25,2
22949,1023,1
23020,49,5
23181,8460,3
23290,72,6
23603,131,4
23793,61,3
23804,114,6
23811,24,1
23919,297,5
24009,28,6
24021,123,5
24127,7500,4
24261,25,1
24266,1015,6
24281,45,3
24447,3617,3
24557,659,6
24587,27,4
24598,76,5
24999,95,1
25040,30,1
25055,114,2
25122,347,6
25222,59,5
25279,847,5
25425,35,6
25428,250,2
25576,174,1
25581,28,3
25644,119,3
25747,77,2
25890,58,6
26266,111,1
26644,35,1
26659,65,6
26844,27,5
26878,413,6
27093,26,6
27230,61,6
27291,779,4
27305,40,1
27383,25,5
27556,38,2
27621,442,5
27641,23,1
27647,25,5
27728,2649,3
28008,54,6
28182,4125,6
28227,5186,1
28504,302,4
28951,83,6
29052,462,2
29066,50,2
29084,5101,1
29321,38,3
29509,10416,5
29574,37,2
29819,43,6
29893,663,4
30046,337,3
30054,513,4
30157,5253,6
30214,64,2
30403,57,3
30416,1788,1
30459,94,2
30504,1509,3
30587,190,2
30651,621,3
30827,33,3
30880,30,3
30939,1047,3
31404,6472,5
32108,132,6
32227,7876,5
32274,33,6
32299,2020,6
32343,1649,1
32503,5207,4
32694,5002,5
32740,5768,4
32926,178,5
33148,9095,3
33164,869,5
33268,40,2
33309,4573,5
33427,1197,4
33811,8507,4
34047,578,6
34321,1274,4
34405,5023,5
34700,525,4
35131,2139,2
35479,61,6
35741,336,5
35968,8323,1
36364,279,2
37877,624,4
37943,77,2
38477,106,2
38487,102,6
38717,68,1
38960,992,4
39176,73,1
39647,2354,3
40112,69,5
40287,67,6
40393,9678,1
42251,4008,2
43341,1704,5
43946,20,3
44047,128,1
44303,14199,5
45065,296,1
45370,79,2
45488,19,5
45518,1696,2
45702,133,3
47488,3908,3
47887,4039,4
48382,145,3
48913,151,5
49517,169,4
50349,31,4
50785,74,2
51022,72,2
51610,1137,3
51791,66,3
51977,91,4
52487,3393,3
53631,4206,3
54586,950,3
58433,14160,2
87154,521,2
87275,67,3
87375,1456,6
87661,28,1
88149,53,2
88189,242,6
89147,2239,6
89581,181,4
89606,4185,6
89617,626,1
89623,5722,2
89643,5108,3
89661,4946,1
89712,4492,2
90723,1151,3
90821,47,1
90834,32,5
90946,39,4
91037,33,2
91173,38,1
91298,43,2
91390,148,2
91546,20,2
91909,365,2
91920,22,2
92031,432,3
92324,2115,1
92391,440,1
92597,4324,2
92652,18729,3
92957,27,4
92992,6387,3
93033,495,2
93423,21,6
93540,22,5
93551,184,4
93573,333,5
93692,64,6
93729,25,3
93751,387,4
93761,960,5
93785,331,3
93830,1171,3
93899,1834,1
94150,623,3
94173,6096,6
94204,27,3
94511,363,1
94552,33,2
94606,7523,4
94738,891,2
94771,3870,1
94780,3860,1
94790,4879,6
95228,8444,2
95320,3330,2
95347,365,1
95370,374,6
95504,5971,3
95643,26,3
95741,1462,4
95746,6558,3
96049,553,6
96551,15130,6
96711,4446,3
96853,1175,1
96991,48,1
97049,2014,6
97857,19,2
97979,57,3
98042,142,3
98691,110,4
98715,244,1
98756,175,1
98788,4492,6
99002,74,6
99440,58,4
99489,390,5
99592,33,2
99714,144,3
99723,43,5
99774,86,4
99857,21,6
99941,28,4
100062,41,5
100181,618,5
100203,5067,4
100339,992,3
100364,175,4
100376,296,5
100560,181,3
100585,162,3
100798,155,1
100963,86,4
101071,7166,3
101085,562,1
101098,219,1
101461,267,2
101480,4621,3
101599,137,1
101644,185,2
102032,1893,3
102130,218,3
102171,179,1
102474,3644,5
102750,23,1
102764,5581,3
102847,228,4
102994,91,2
103369,56,5
103390,4979,6
103771,4773,1
103841,30,3
103965,5963,6
104001,954,3
104017,154,3
104114,51,5
104314,28,2
104338,1152,6
104423,25,6
104521,239,4
104529,231,6
104588,319,3
104753,950,4
105156,31,2
105203,3931,5
105259,984,5
105282,67,3
105363,2077,5
105371,545,5
106377,555,2
106899,54,6
107026,42,2
107164,346,6
107461,52,6
107524,338,6
107621,360,1
108170,34,3
108226,202,3
108272,2693,5
108530,3392,6
108572,55,2
108712,5827,3
108754,475,6
108847,4126,6
108949,1804,4
109068,5674,6
109401,52,5
109644,6464,2
109809,1789,2
109930,762,3
109939,7964,2
110493,4117,3
110951,1750,3
111422,604,5
111666,284,5
111674,1149,4
111734,414,5
111957,3920,4
112011,5897,2
112020,32,5
112025,105,5
112158,914,6
112169,971,2
112736,421,2
112746,936,5
113100,4986,1
113366,86,6
113412,305,4
113608,1440,4
113765,5611,5
113922,187,3
113999,2062,4
114111,115,5
114197,93,3
114387,2273,1
114410,6205,3
114527,1989,5
114656,180,4
114678,2378,1
114810,47,5
115299,2807,4
115318,42,3
115410,146,5
115478,415,4
115612,6816,1
115619,8014,5
115850,72,4
115868,11955,4
116031,376,1
116109,961,5
116314,26,2
116351,3289,2
116362,376,6
116462,49,4
116554,21,4
116909,5909,5
117004,4992,5
117072,3535,4
117234,2607,1
117717,28,2
117896,45,6
117907,7592,5
117985,175,4
118148,4674,2
118202,64,2
118256,2406,2
118291,22,5
118660,35,3
118845,78,2
118943,7818,4
119231,670,2
119293,3955,3
119434,119,2
119546,8408,4
119623,2300,1
119646,354,5
119737,200,5
119813,4881,4
119836,3785,6
119848,34,3
119975,1227,4
120105,5511,6
120603,67,2
120626,894,5
120730,35,4
120801,722,3
120893,86,2
120944,36,6
121130,172,6
121407,77,3
121545,839,3
122081,175,6
122890,1319,1
123222,4583,2
123893,2369,3
124208,327,5
124226,251,2
124293,154,2
125513,5329,2
125606,121,6
125893,1950,4
125919,670,4
126200,179,2
126412,4647,4
126759,1011,1
127818,7519,5
129332,49,4
129633,544,3
130205,129,1
130228,10180,6
130360,1251,4
130856,6331,3
131234,7216,1
132168,5617,3
134215,2188,2
135348,13626,1
137193,4182,2
140421,6368,2
140872,3453,4
144148,407,4
144334,992,5
144600,4148,1
146663,3443,2
148165,2095,4
148759,4181,4
148986,7499,3
150190,3984,1
150526,12707,6
152946,2870,3
155823,69,4
155903,66,2
155975,65,2
156046,65,1
156117,65,4
156188,64,1
156258,65,4
156328,66,1
156399,69,3
156473,71,3
156489,11843,1
156551,65,5
156622,67,6
156695,68,3
156769,70,6
157743,81,3
157831,68,3
157904,67,6
157977,66,5
158048,65,3
158119,64,4
158189,67,1
158261,66,2
158333,66,4
158406,65,4
158476,66,2
158548,66,2
158621,66,4
158693,64,5
158762,63,2
158831,64,6
158902,67,4
158974,66,6
159046,70,5
159122,66,5
159194,65,4
159271,78,3
159357,70,5
159434,68,1
160420,87,6
160514,66,6
160587,67,1
160660,72,5
161638,81,3
161725,66,2
161797,65,2
161867,67,6
161939,65,3
162010,65,1
162080,64,1
162149,66,6
162221,68,5
162295,65,1
162366,65,2
162438,64,1
162509,66,5
162580,71,1
162657,68,6
162730,66,4
162801,66,5
162872,68,1
162945,67,5
163017,65,4
163088,66,6
163160,65,5
163231,67,4
163303,68,5
163377,65,6
163448,65,2
163518,66,6
163590,70,6
163666,72,1
163744,65,5
163815,65,3
163886,65,2
163958,66,4
164030,67,2
164103,64,6
164173,66,1
164245,66,1
164317,67,4
164390,67,1
164463,66,2
164535,65,1
164606,65,1
170319,2120,1
170319,3053,5
170319,3295,4
170319,12248,5
170380,2119,4
170380,3052,2
170380,3233,3
170380,12127,6
170498,2063,1
170498,2997,6
170498,3235,6
170498,11948,3
170499,2062,2
170499,2996,1
170499,3174,2
170499,11616,4
170559,2059,2
170559,2993,1
170559,3174,1
170559,11435,3
170619,61,6
170798,6841,1
170859,59,3
171038,2694,2
171038,4274,4
171038,4969,5
171038,11244,6
171100,394,2
171436,181,4
172873,178,5
173552,60,3
173552,61,2
173612,61,3
174126,143,6
174129,80,4
174269,60,6
174451,8431,2
174504,120,4
174744,3960,6
174805,4019,3
174924,4575,5
174924,4869,4
174924,7358,4
174925,3216,3
174925,3277,6
174925,4927,2
174925,5181,4
174925,7237,6
175044,2653,3
175044,6741,6
175045,3962,2
175045,4164,1
175107,2589,5
175107,3838,4
175107,4077,2
175107,7400,2
175133,2079,1
175133,3069,4
175133,6861,3
175193,2563,2
175193,3814,5
175193,4067,1
175193,6863,3
175312,181,6
176720,193,6
176777,136,4
178011,12795,3
178140,1,5
178142,12871,2
178824,121,1
179199,29,2
180969,62,6
183670,12766,1
183823,1040,2
183938,98,1
183998,3428,6
184044,12520,4
184348,44,3
184449,18,6
184478,35,3
184502,2205,1
184518,11929,2
184532,52,2
184544,1297,3
184567,11856,1
184659,11785,4
184846,212,1
185305,140,3
185326,24,6
185522,11039,1
185621,10833,4
185840,48,6
185939,10723,5
185946,10425,3
186075,65,3
186113,268,6
186151,15,5
186163,10499,3
186504,59,1
186504,206,6
186563,77,6
186563,148,2
186640,69,2
186648,61,3
186709,54,6
187391,8728,4
187628,8599,3
188289,12918,1
191966,14,5
193392,940,4
194894,7877,3
196472,368,6
196503,3699,1
196606,286,4
196755,11,4
196762,6448,2
196801,2924,3
196842,2205,4
196956,11,2
197110,334,4
197313,4533,3
197346,10,4
197428,656,6
197528,22,6
197548,821,2
197609,12,6
197666,2132,5
197703,4962,6
197996,374,2
198113,9,3
198142,2966,4
198254,8,1
198326,216,1
198336,917,5
198353,1169,4
198469,22099,6
198508,680,3
198591,15,1
198770,16,5
199010,34,6
199040,12,4
199234,269,1
199316,1449,5
199327,132,2
199336,56,2
199573,2566,5
199632,448,3
199758,28,6
199797,12,4
200129,45,3
200199,820,2
200271,12,5
200672,37,5
200704,10365,5
200713,124,6
200768,141,5
201043,33,3
201470,254,2
201562,683,3
201605,15887,2
201620,177,5
201637,979,3
201659,21,3
201734,1493,2
201773,35,6
201798,1004,3
201961,110,5
202098,16,6
202108,3359,4
202241,3055,2
202263,1207,3
202566,35,2
202632,10440,6
202657,676,2
202795,16,3
202868,3462,1
203387,12,4
203575,56,5
203597,14,2
203801,12958,3
203868,44,5
203891,22,1
203990,4159,2
204093,11,2
204183,5084,5
204277,9455,2
204311,2045,6
204372,11,4
204445,361,3
204577,13730,1
204753,23,3
204902,20,5
205350,32,3
205375,964,2
205472,386,4
205615,26,1
205732,1676,4
205926,22,1
206004,1409,2
