start,length,group_id
0,3691,1
465,3362,5
1906,626,3
3571,647,8
4009,3039,6
4031,6253,2
4346,2412,8
4393,986,10
4684,25,8
5705,1105,10
5872,23087,1
5999,1609,9
6063,245,7
6765,8908,10
6796,300,6
6955,48,10
7071,23,9
7219,23,7
7307,441,7
7334,24,3
7444,122,1
7452,54,2
7464,13,2
7519,1936,7
7623,3945,3
7633,33,2
7721,35,3
7804,33,9
7935,26,8
8017,564,3
8113,46,7
8130,185,10
8308,97,9
8489,26,5
8619,25,10
8631,17,3
8653,17,7
8675,2815,2
8690,2797,1
8725,40,10
8856,39,1
8980,45,3
9104,35,1
9406,254,3
9488,49,5
9721,79,5
9811,28,2
9830,28,9
10227,6450,10
10257,27,2
10368,27,10
10402,138,1
10408,4514,2
10438,65,10
10448,302,8
10536,1002,6
10745,49,6
10800,52,9
10857,24,8
11008,8871,3
11290,34,3
11317,1453,2
11505,12,6
11527,13,1
11545,626,10
11559,612,5
11991,8264,6
12155,59,3
12228,500,10
12391,8641,2
12606,30,9
12624,19,2
12634,89,5
12651,15,8
12675,1945,6
12692,2192,7
12729,163,1
12793,130,8
12892,188,7
13080,226,10
13175,887,2
13297,5143,6
13306,186,3
13322,5092,2
13331,647,3
13345,58,10
13659,1358,5
13705,273,2
13777,154,9
14044,15,7
14258,674,8
14358,699,10
14369,65,1
14405,7952,3
14500,456,1
14717,1061,2
14751,18,2
14763,694,3
14774,15,1
14797,115,6
15013,24,2
15046,38,9
15183,327,8
15203,302,5
15210,8047,8
15218,1856,6
15289,98,7
15457,1054,2
15533,35,1
15575,21,2
15604,250,4
15697,205,7
15705,7906,4
16123,49,10
16163,18,7
16178,2529,5
16207,3892,10
16511,28,10
16539,230,7
17064,5106,6
17099,73,7
17365,414,6
17432,2628,1
17616,364,3
18298,1235,9
18597,22,3
18664,113,4
18864,34,1
18918,25,4
19128,9104,5
19186,3938,4
19354,49,6
19395,2211,4
19533,41,4
19746,25,7
19813,129,7
19875,12513,4
20141,35,1
20380,26,8
20500,46,9
20774,31,1
20907,59,2
21561,968,1
21590,68,1
21725,478,9
22007,713,10
22262,31,9
22374,1370,9
22467,77,9
22478,67,2
22623,49,10
22799,1427,6
22848,10,5
22868,25,4
22949,1023,3
23020,49,8
23181,8460,7
23290,72,3
23603,131,4
23793,61,1
23804,114,2
23811,24,4
23919,297,2
24009,28,10
24021,123,10
24127,7500,7
24261,25,4
24266,1015,7
24281,45,7
24447,3617,2
24557,659,1
24587,27,3
24598,76,7
24999,95,2
25040,30,6
25055,114,6
25122,347,5
25222,59,9
25279,847,3
25425,35,9
25428,250,10
25576,174,3
25581,28,4
25644,119,4
25747,77,4
25890,58,1
26266,111,2
26644,35,5
26659,65,8
26844,27,5
26878,413,2
27093,26,8
27230,61,6
27291,779,3
27305,40,6
27383,25,4
27556,38,1
27621,442,4
27641,23,8
27647,25,3
27728,2649,5
28008,54,10
28182,4125,8
28227,5186,5
28504,302,8
28951,83,8
29052,462,5
29066,50,9
29084,5101,8
29321,38,9
29509,10416,10
29574,37,7
29819,43,7
29893,663,9
30046,337,10
30054,513,2
30157,5253,4
30214,64,10
30403,57,3
30416,1788,10
30459,94,1
30504,1509,2
30587,190,2
30651,621,4
30827,33,4
30880,30,4
30939,1047,10
31404,6472,9
32108,132,1
32227,7876,5
32274,33,3
32299,2020,8
32343,1649,8
32503,5207,7
32694,5002,5
32740,5768,2
32926,178,6
33148,9095,8
33164,869,8
33268,40,5
33309,4573,8
33427,1197,3
33811,8507,2
34047,578,6
34321,1274,6
34405,5023,6
34700,525,6
35131,2139,2
35479,61,7
35741,336,8
35968,8323,6
36364,279,5
37877,624,4
37943,77,4
38477,106,8
38487,102,3
38717,68,6
38960,992,5
39176,73,7
39647,2354,4
40112,69,10
40287,67,5
40393,9678,9
42251,4008,1
43341,1704,3
43946,20,5
44047,128,3
44303,14199,3
45065,296,4
45370,79,3
45488,19,3
45518,1696,10
45702,133,9
47488,3908,4
47887,4039,5
48382,145,8
48913,151,7
49517,169,9
50349,31,3
50785,74,5
51022,72,2
51610,1137,9
51791,66,6
51977,91,3
52487,3393,2
53631,4206,7
54586,950,5
58433,14160,9
87154,521,5
87275,67,2
87375,1456,3
87661,28,10
88149,53,9
88189,242,7
89147,2239,1
89581,181,7
89606,4185,10
89617,626,8
89623,5722,8
89643,5108,9
89661,4946,8
89712,4492,9
90723,1151,2
90821,47,1
90834,32,8
90946,39,8
91037,33,2
91173,38,5
91298,43,2
91390,148,4
91546,20,8
91909,365,2
91920,22,9
92031,432,7
92324,2115,8
92391,440,3
92597,4324,3
92652,18729,6
92957,27,1
92992,6387,2
93033,495,5
93423,21,6
93540,22,1
93551,184,2
93573,333,9
93692,64,6
93729,25,3
93751,387,1
93761,960,6
93785,331,4
93830,1171,6
93899,1834,2
94150,623,7
94173,6096,8
94204,27,1
94511,363,1
94552,33,2
94606,7523,4
94738,891,2
94771,3870,4
94780,3860,10
94790,4879,4
95228,8444,4
95320,3330,1
95347,365,7
95370,374,1
95504,5971,2
95643,26,2
95741,1462,5
95746,6558,1
96049,553,2
96551,15130,10
96711,4446,9
96853,1175,4
96991,48,5
97049,2014,5
97857,19,7
97979,57,10
98042,142,3
98691,110,3
98715,244,6
98756,175,8
98788,4492,10
99002,74,7
99440,58,7
99489,390,6
99592,33,8
99714,144,6
99723,43,10
99774,86,4
99857,21,8
99941,28,7
100062,41,8
100181,618,1
100203,5067,9
100339,992,3
100364,175,8
100376,296,1
100560,181,10
100585,162,3
100798,155,2
100963,86,2
101071,7166,8
101085,562,2
101098,219,8
101461,267,2
101480,4621,2
101599,137,1
101644,185,5
102032,1893,9
102130,218,9
102171,179,7
102474,3644,4
102750,23,8
102764,5581,1
102847,228,4
102994,91,6
103369,56,6
103390,4979,2
103771,4773,7
103841,30,2
103965,5963,3
104001,954,1
104017,154,9
104114,51,10
104314,28,2
104338,1152,2
104423,25,7
104521,239,1
104529,231,2
104588,319,4
104753,950,2
105156,31,9
105203,3931,9
105259,984,7
105282,67,9
105363,2077,1
105371,545,6
106377,555,10
106899,54,6
107026,42,6
107164,346,5
107461,52,7
107524,338,9
107621,360,1
108170,34,8
108226,202,2
108272,2693,1
108530,3392,10
108572,55,1
108712,5827,1
108754,475,1
108847,4126,7
108949,1804,5
109068,5674,5
109401,52,9
109644,6464,5
109809,1789,1
109930,762,6
109939,7964,8
110493,4117,5
110951,1750,1
111422,604,2
111666,284,7
111674,1149,5
111734,414,5
111957,3920,6
112011,5897,2
112020,32,6
112025,105,1
112158,914,4
112169,971,9
112736,421,2
112746,936,7
113100,4986,6
113366,86,6
113412,305,10
113608,1440,8
113765,5611,5
113922,187,2
113999,2062,8
114111,115,6
114197,93,9
114387,2273,3
114410,6205,2
114527,1989,8
114656,180,7
114678,2378,7
114810,47,8
115299,2807,3
115318,42,4
115410,146,10
115478,415,5
115612,6816,5
115619,8014,8
115850,72,7
115868,11955,2
116031,376,6
116109,961,6
116314,26,5
116351,3289,2
116362,376,10
116462,49,9
116554,21,9
116909,5909,8
117004,4992,9
117072,3535,8
117234,2607,5
117717,28,7
117896,45,7
117907,7592,1
117985,175,1
118148,4674,1
118202,64,3
118256,2406,5
118291,22,4
118660,35,6
118845,78,10
118943,7818,6
119231,670,3
119293,3955,9
119434,119,10
119546,8408,9
119623,2300,8
119646,354,7
119737,200,10
119813,4881,1
119836,3785,5
119848,34,4
119975,1227,9
120105,5511,6
120603,67,5
120626,894,10
120730,35,1
120801,722,10
120893,86,9
120944,36,3
121130,172,1
121407,77,5
121545,839,3
122081,175,2
122890,1319,8
123222,4583,6
123893,2369,5
124208,327,3
124226,251,4
124293,154,1
125513,5329,2
125606,121,5
125893,1950,5
125919,670,3
126200,179,10
126412,4647,8
126759,1011,9
127818,7519,1
129332,49,3
129633,544,2
130205,129,7
130228,10180,5
130360,1251,9
130856,6331,10
131234,7216,3
132168,5617,9
134215,2188,6
135348,13626,2
137193,4182,6
140421,6368,10
140872,3453,8
144148,407,6
144334,992,2
144600,4148,8
146663,3443,10
148165,2095,2
148759,4181,2
148986,7499,3
150190,3984,3
150526,12707,8
152946,2870,7
155823,69,5
155903,66,6
155975,65,5
156046,65,1
156117,65,7
156188,64,3
156258,65,8
156328,66,10
156399,69,10
156473,71,10
156489,11843,6
156551,65,6
156622,67,10
156695,68,1
156769,70,3
157743,81,4
157831,68,3
157904,67,6
157977,66,2
158048,65,9
158119,64,8
158189,67,1
158261,66,7
158333,66,6
158406,65,5
158476,66,9
158548,66,3
158621,66,4
158693,64,4
158762,63,7
158831,64,9
158902,67,10
158974,66,9
159046,70,7
159122,66,6
159194,65,4
159271,78,4
159357,70,6
159434,68,4
160420,87,8
160514,66,2
160587,67,5
160660,72,6
161638,81,2
161725,66,8
161797,65,6
161867,67,2
161939,65,7
162010,65,1
162080,64,1
162149,66,5
162221,68,6
162295,65,4
162366,65,5
162438,64,1
162509,66,7
162580,71,10
162657,68,1
162730,66,10
162801,66,6
162872,68,1
162945,67,1
163017,65,8
163088,66,7
163160,65,2
163231,67,4
163303,68,3
163377,65,1
163448,65,10
163518,66,7
163590,70,6
163666,72,2
163744,65,9
163815,65,4
163886,65,2
163958,66,5
164030,67,1
164103,64,8
164173,66,2
164245,66,4
164317,67,6
164390,67,8
164463,66,10
164535,65,7
164606,65,9
170319,2120,6
170319,3053,6
170319,3295,2
170319,12248,7
170380,2119,5
170380,3052,4
170380,3233,6
170380,12127,10
170498,2063,7
170498,2997,8
170498,3235,10
170498,11948,2
170499,2062,10
170499,2996,1
170499,3174,4
170499,11616,2
170559,2059,7
170559,2993,5
170559,3174,4
170559,11435,7
170619,61,8
170798,6841,3
170859,59,10
171038,2694,9
171038,4274,2
171038,4969,6
171038,11244,3
171100,394,1
171436,181,8
172873,178,4
173552,60,1
173552,61,9
173612,61,6
174126,143,7
174129,80,6
174269,60,3
174451,8431,8
174504,120,7
174744,3960,3
174805,4019,8
174924,4575,9
174924,4869,1
174924,7358,2
174925,3216,8
174925,3277,1
174925,4927,7
174925,5181,1
174925,7237,5
175044,2653,9
175044,6741,8
175045,3962,5
175045,4164,3
175107,2589,6
175107,3838,4
175107,4077,5
175107,7400,7
175133,2079,9
175133,3069,10
175133,6861,10
175193,2563,6
175193,3814,9
175193,4067,10
175193,6863,7
175312,181,2
176720,193,6
176777,136,5
178011,12795,6
178140,1,3
178142,12871,6
178824,121,9
179199,29,8
180969,62,8
183670,12766,9
183823,1040,10
183938,98,1
183998,3428,10
184044,12520,3
184348,44,1
184449,18,9
184478,35,7
184502,2205,1
184518,11929,1
184532,52,10
184544,1297,5
184567,11856,2
184659,11785,3
184846,212,9
185305,140,1
185326,24,7
185522,11039,4
185621,10833,7
185840,48,8
185939,10723,9
185946,10425,3
186075,65,3
186113,268,10
186151,15,8
186163,10499,9
186504,59,4
186504,206,2
186563,77,3
186563,148,4
186640,69,9
186648,61,5
186709,54,2
187391,8728,2
187628,8599,3
188289,12918,5
191966,14,5
193392,940,8
194894,7877,5
196472,368,9
196503,3699,1
196606,286,8
196755,11,6
196762,6448,1
196801,2924,6
196842,2205,2
196956,11,2
197110,334,1
197313,4533,5
197346,10,2
197428,656,10
197528,22,4
197548,821,5
197609,12,10
197666,2132,1
197703,4962,5
197996,374,7
198113,9,4
198142,2966,1
198254,8,2
198326,216,4
198336,917,6
198353,1169,10
198469,22099,10
198508,680,8
198591,15,4
198770,16,9
199010,34,5
199040,12,6
199234,269,1
199316,1449,5
199327,132,2
199336,56,8
199573,2566,1
199632,448,4
199758,28,6
199797,12,10
200129,45,4
200199,820,5
200271,12,7
200672,37,7
200704,10365,10
200713,124,7
200768,141,1
201043,33,5
201470,254,8
201562,683,5
201605,15887,7
201620,177,2
201637,979,10
201659,21,2
201734,1493,1
201773,35,8
201798,1004,7
201961,110,6
202098,16,4
202108,3359,4
202241,3055,7
202263,1207,7
202566,35,2
202632,10440,10
202657,676,3
202795,16,10
202868,3462,10
203387,12,6
203575,56,7
203597,14,4
203801,12958,3
203868,44,1
203891,22,4
203990,4159,2
204093,11,2
204183,5084,7
204277,9455,1
204311,2045,10
204372,11,1
204445,361,8
204577,13730,6
204753,23,3
204902,20,4
205350,32,5
205375,964,2
205472,386,7
205615,26,1
205732,1676,1
205926,22,5
206004,1409,7
206213,43,6
206327,66,4
206390,30,3
206478,23,5
206544,2318,4
206670,41,8
206850,74,1
206918,27,1
206992,1451,5
207048,186,8
207062,544,2
