start,length,group_id
0,3691,4
465,3362,7
1906,626,3
3571,647,3
4009,3039,6
4031,6253,2
4346,2412,6
4393,986,4
4684,25,7
5705,1105,3
5872,23087,1
5999,1609,5
6063,245,3
6765,8908,2
6796,300,6
6955,48,5
7071,23,1
7219,23,2
7307,441,3
7334,24,7
7444,122,1
7452,54,3
7464,13,3
7519,1936,2
7623,3945,2
7633,33,1
7721,35,7
7804,33,3
7935,26,5
8017,564,5
8113,46,4
8130,185,6
8308,97,1
8489,26,1
8619,25,6
8631,17,5
8653,17,7
8675,2815,3
8690,2797,7
8725,40,6
8856,39,6
8980,45,7
9104,35,4
9406,254,1
9488,49,2
9721,79,3
9811,28,3
9830,28,7
10227,6450,4
10257,27,6
10368,27,1
10402,138,2
10408,4514,4
10438,65,3
10448,302,6
10536,1002,5
10745,49,4
10800,52,2
10857,24,3
11008,8871,5
11290,34,2
11317,1453,5
11505,12,5
11527,13,1
11545,626,4
11559,612,6
11991,8264,5
12155,59,6
12228,500,7
12391,8641,1
12606,30,7
12624,19,6
12634,89,7
12651,15,5
12675,1945,4
12692,2192,4
12729,163,5
12793,130,7
12892,188,5
13080,226,7
13175,887,6
13297,5143,2
13306,186,4
13322,5092,5
13331,647,7
13345,58,5
13659,1358,3
13705,273,1
13777,154,7
14044,15,3
14258,674,7
14358,699,5
14369,65,2
14405,7952,1
14500,456,3
14717,1061,1
14751,18,5
14763,694,6
14774,15,4
14797,115,4
15013,24,7
15046,38,7
15183,327,6
15203,302,7
15210,8047,5
15218,1856,7
15289,98,2
15457,1054,2
15533,35,6
15575,21,5
15604,250,1
15697,205,7
15705,7906,2
16123,49,3
16163,18,4
16178,2529,7
16207,3892,2
16511,28,3
16539,230,1
17064,5106,6
17099,73,5
17365,414,1
17432,2628,7
17616,364,1
18298,1235,6
18597,22,2
18664,113,6
18864,34,3
18918,25,5
19128,9104,4
19186,3938,4
19354,49,5
19395,2211,4
19533,41,7
19746,25,7
19813,129,4
19875,12513,4
20141,35,1
20380,26,4
20500,46,1
20774,31,3
20907,59,1
21561,968,7
21590,68,7
21725,478,1
22007,713,1
22262,31,4
22374,1370,6
22467,77,6
22478,67,5
22623,49,1
22799,1427,3
22848,10,3
22868,25,7
22949,1023,3
23020,49,5
23181,8460,6
23290,72,6
23603,131,5
23793,61,4
23804,114,1
23811,24,3
23919,297,2
24009,28,4
24021,123,2
24127,7500,1
24261,25,6
24266,1015,1
24281,45,1
24447,3617,2
24557,659,2
24587,27,1
24598,76,2
24999,95,1
25040,30,3
25055,114,6
25122,347,6
25222,59,7
25279,847,3
25425,35,1
25428,250,2
25576,174,5
25581,28,1
25644,119,2
25747,77,5
25890,58,6
26266,111,3
26644,35,6
26659,65,5
26844,27,1
26878,413,2
27093,26,4
27230,61,4
27291,779,4
27305,40,3
27383,25,5
27556,38,2
27621,442,2
27641,23,7
27647,25,1
27728,2649,5
28008,54,5
28182,4125,3
28227,5186,7
28504,302,6
28951,83,3
29052,462,4
29066,50,3
29084,5101,1
29321,38,2
29509,10416,5
29574,37,7
29819,43,7
29893,663,4
30046,337,3
30054,513,2
30157,5253,7
30214,64,1
30403,57,3
30416,1788,7
30459,94,4
30504,1509,6
30587,190,7
30651,621,3
30827,33,5
30880,30,5
30939,1047,1
31404,6472,1
32108,132,5
32227,7876,1
32274,33,1
32299,2020,1
32343,1649,3
32503,5207,6
32694,5002,4
32740,5768,7
32926,178,4
33148,9095,3
33164,869,3
33268,40,7
33309,4573,6
33427,1197,5
33811,8507,2
34047,578,7
34321,1274,3
34405,5023,7
34700,525,2
35131,2139,5
35479,61,6
35741,336,2
35968,8323,2
36364,279,3
37877,624,2
37943,77,1
38477,106,5
38487,102,4
38717,68,2
38960,992,2
39176,73,1
39647,2354,6
40112,69,3
40287,67,6
40393,9678,4
42251,4008,7
43341,1704,1
43946,20,6
44047,128,3
44303,14199,5
45065,296,1
45370,79,7
45488,19,2
45518,1696,6
45702,133,4
47488,3908,2
47887,4039,4
48382,145,4
48913,151,7
49517,169,5
50349,31,1
50785,74,5
51022,72,3
51610,1137,4
51791,66,1
51977,91,2
52487,3393,2
53631,4206,7
54586,950,3
58433,14160,5
87154,521,2
87275,67,1
87375,1456,2
87661,28,2
88149,53,7
88189,242,4
89147,2239,3
89581,181,6
89606,4185,6
89617,626,4
89623,5722,6
89643,5108,6
89661,4946,5
89712,4492,7
90723,1151,5
90821,47,1
90834,32,2
90946,39,1
91037,33,3
91173,38,1
91298,43,2
91390,148,7
91546,20,1
91909,365,2
91920,22,2
92031,432,1
92324,2115,6
92391,440,7
92597,4324,4
92652,18729,1
92957,27,3
92992,6387,6
93033,495,4
93423,21,2
93540,22,2
93551,184,3
93573,333,7
93692,64,4
93729,25,5
93751,387,1
93761,960,1
93785,331,1
93830,1171,7
93899,1834,3
94150,623,4
94173,6096,5
94204,27,7
94511,363,1
94552,33,1
94606,7523,4
94738,891,4
94771,3870,5
94780,3860,3
94790,4879,4
95228,8444,7
95320,3330,1
95347,365,5
95370,374,4
95504,5971,4
95643,26,2
95741,1462,4
95746,6558,6
96049,553,6
96551,15130,7
96711,4446,5
96853,1175,5
96991,48,7
97049,2014,1
97857,19,7
97979,57,6
98042,142,1
98691,110,2
98715,244,6
98756,175,2
98788,4492,5
99002,74,1
99440,58,4
99489,390,3
99592,33,7
99714,144,3
99723,43,5
99774,86,6
99857,21,5
99941,28,4
100062,41,6
100181,618,5
100203,5067,5
100339,992,4
100364,175,5
100376,296,2
100560,181,5
100585,162,2
100798,155,1
100963,86,5
101071,7166,2
101085,562,4
101098,219,4
101461,267,3
101480,4621,3
101599,137,6
101644,185,3
102032,1893,3
102130,218,3
102171,179,3
102474,3644,3
102750,23,4
102764,5581,7
102847,228,2
102994,91,7
103369,56,1
103390,4979,1
103771,4773,6
103841,30,6
103965,5963,5
104001,954,7
104017,154,5
104114,51,3
104314,28,5
104338,1152,6
104423,25,4
104521,239,4
104529,231,4
104588,319,5
104753,950,1
105156,31,4
105203,3931,2
105259,984,2
105282,67,6
105363,2077,5
105371,545,7
106377,555,7
106899,54,3
107026,42,7
107164,346,7
107461,52,4
107524,338,6
107621,360,3
108170,34,1
108226,202,3
108272,2693,2
108530,3392,2
108572,55,2
108712,5827,5
108754,475,3
108847,4126,1
108949,1804,7
109068,5674,6
109401,52,7
109644,6464,3
109809,1789,2
109930,762,1
109939,7964,5
110493,4117,4
110951,1750,6
111422,604,6
111666,284,4
111674,1149,3
111734,414,5
111957,3920,6
112011,5897,5
112020,32,3
112025,105,4
112158,914,3
112169,971,4
112736,421,6
112746,936,6
113100,4986,2
113366,86,7
113412,305,2
113608,1440,5
113765,5611,4
113922,187,6
113999,2062,7
114111,115,4
114197,93,7
114387,2273,4
114410,6205,7
114527,1989,6
114656,180,3
114678,2378,3
114810,47,3
115299,2807,5
115318,42,7
115410,146,4
115478,415,6
115612,6816,1
115619,8014,4
115850,72,3
115868,11955,6
116031,376,2
116109,961,1
116314,26,1
116351,3289,5
116362,376,3
116462,49,5
116554,21,6
116909,5909,6
117004,4992,6
117072,3535,4
117234,2607,1
117717,28,3
117896,45,6
117907,7592,5
117985,175,4
118148,4674,2
118202,64,3
118256,2406,4
118291,22,4
118660,35,7
118845,78,3
118943,7818,2
119231,670,1
119293,3955,3
119434,119,5
119546,8408,5
119623,2300,1
119646,354,6
119737,200,3
119813,4881,7
119836,3785,1
119848,34,6
119975,1227,3
120105,5511,7
120603,67,3
120626,894,7
120730,35,1
120801,722,3
120893,86,1
120944,36,1
121130,172,4
121407,77,1
121545,839,5
122081,175,3
122890,1319,4
123222,4583,6
123893,2369,1
124208,327,6
124226,251,7
124293,154,6
125513,5329,2
125606,121,4
125893,1950,6
125919,670,4
126200,179,2
126412,4647,5
126759,1011,5
127818,7519,2
129332,49,2
129633,544,3
130205,129,1
130228,10180,6
130360,1251,1
130856,6331,3
131234,7216,7
132168,5617,4
134215,2188,7
135348,13626,4
137193,4182,5
140421,6368,4
140872,3453,5
144148,407,2
144334,992,1
144600,4148,2
146663,3443,6
148165,2095,7
148759,4181,2
148986,7499,7
150190,3984,3
150526,12707,3
152946,2870,6
155823,69,6
155903,66,7
155975,65,3
156046,65,3
156117,65,6
156188,64,6
156258,65,2
156328,66,5
156399,69,4
156473,71,5
156489,11843,4
156551,65,7
156622,67,4
156695,68,2
156769,70,5
157743,81,4
157831,68,7
157904,67,6
157977,66,6
158048,65,3
158119,64,4
158189,67,5
158261,66,5
158333,66,3
158406,65,7
158476,66,6
158548,66,2
158621,66,6
158693,64,7
158762,63,2
158831,64,5
158902,67,4
158974,66,5
159046,70,5
159122,66,3
159194,65,5
159271,78,5
159357,70,2
159434,68,1
160420,87,7
160514,66,2
160587,67,5
