start,length,group_id
0,3691,1
465,3362,1
1906,626,3
3571,647,2
4009,3039,2
4031,6253,2
4346,2412,1
4393,986,1
4684,25,4
5705,1105,1
5872,23087,1
5999,1609,1
6063,245,2
6765,8908,2
6796,300,1
6955,48,2
7071,23,4
7219,23,2
7307,441,4
7334,24,3
7444,122,1
7452,54,2
7464,13,4
7519,1936,3
7623,3945,3
7633,33,2
7721,35,2
7804,33,3
7935,26,1
8017,564,1
8113,46,4
8130,185,1
8308,97,3
8489,26,3
8619,25,3
8631,17,1
8653,17,4
8675,2815,1
8690,2797,4
8725,40,1
8856,39,3
8980,45,3
9104,35,2
9406,254,1
9488,49,1
9721,79,2
9811,28,3
9830,28,1
10227,6450,2
10257,27,1
10368,27,4
10402,138,3
10408,4514,4
10438,65,3
10448,302,2
10536,1002,3
10745,49,3
10800,52,2
10857,24,3
11008,8871,1
11290,34,2
11317,1453,2
11505,12,2
11527,13,4
11545,626,4
11559,612,3
11991,8264,2
12155,59,3
12228,500,1
12391,8641,2
12606,30,1
12624,19,3
12634,89,4
12651,15,3
12675,1945,1
12692,2192,2
12729,163,3
12793,130,2
12892,188,4
13080,226,4
13175,887,4
13297,5143,2
13306,186,3
13322,5092,2
13331,647,2
13345,58,3
13659,1358,4
13705,273,4
13777,154,3
14044,15,2
14258,674,2
14358,699,4
14369,65,1
14405,7952,1
14500,456,1
14717,1061,2
14751,18,2
14763,694,4
14774,15,1
14797,115,4
15013,24,4
15046,38,4
15183,327,3
15203,302,1
15210,8047,1
15218,1856,3
15289,98,3
15457,1054,1
15533,35,3
15575,21,4
15604,250,2
15697,205,4
15705,7906,1
16123,49,3
16163,18,2
16178,2529,1
16207,3892,3
16511,28,2
16539,230,2
17064,5106,3
17099,73,2
17365,414,1
17432,2628,3
17616,364,4
18298,1235,1
18597,22,1
18664,113,3
18864,34,3
18918,25,2
19128,9104,1
19186,3938,2
19354,49,1
19395,2211,1
19533,41,4
19746,25,1
19813,129,2
19875,12513,2
20141,35,4
20380,26,2
20500,46,3
20774,31,4
20907,59,2
21561,968,2
21590,68,3
21725,478,4
22007,713,3
22262,31,4
22374,1370,4
22467,77,1
22478,67,2
22623,49,2
22799,1427,1
22848,10,3
22868,25,1
22949,1023,2
23020,49,2
23181,8460,1
23290,72,1
23603,131,1
23793,61,2
23804,114,1
23811,24,1
23919,297,3
24009,28,1
24021,123,2
24127,7500,3
24261,25,4
24266,1015,2
24281,45,2
24447,3617,4
24557,659,2
24587,27,4
24598,76,4
24999,95,2
25040,30,1
25055,114,1
25122,347,4
25222,59,3
25279,847,4
25425,35,4
25428,250,4
25576,174,1
25581,28,1
25644,119,1
25747,77,4
25890,58,3
26266,111,1
26644,35,2
26659,65,2
26844,27,2
26878,413,4
27093,26,2
27230,61,4
27291,779,2
27305,40,3
27383,25,4
27556,38,2
27621,442,1
27641,23,4
27647,25,1
27728,2649,1
28008,54,1
28182,4125,1
28227,5186,2
28504,302,2
28951,83,4
29052,462,4
29066,50,4
29084,5101,2
29321,38,4
29509,10416,1
29574,37,2
29819,43,4
29893,663,1
30046,337,4
30054,513,3
30157,5253,4
30214,64,3
30403,57,4
30416,1788,4
30459,94,2
30504,1509,2
30587,190,3
30651,621,2
30827,33,1
30880,30,1
30939,1047,3
31404,6472,1
32108,132,1
32227,7876,4
32274,33,2
32299,2020,1
32343,1649,1
32503,5207,2
32694,5002,1
32740,5768,1
32926,178,2
33148,9095,4
33164,869,1
33268,40,2
33309,4573,1
33427,1197,1
33811,8507,4
34047,578,3
34321,1274,3
34405,5023,2
34700,525,3
35131,2139,2
35479,61,3
35741,336,4
35968,8323,2
36364,279,3
37877,624,4
37943,77,3
38477,106,1
38487,102,1
38717,68,4
38960,992,1
39176,73,1
39647,2354,2
40112,69,3
40287,67,2
40393,9678,3
42251,4008,1
43341,1704,2
43946,20,3
44047,128,3
44303,14199,2
45065,296,4
45370,79,3
45488,19,1
45518,1696,3
45702,133,1
47488,3908,2
47887,4039,3
48382,145,1
48913,151,1
49517,169,2
50349,31,3
50785,74,3
51022,72,2
51610,1137,3
51791,66,2
51977,91,3
52487,3393,4
53631,4206,3
54586,950,1
58433,14160,1
87154,521,4
87275,67,3
87375,1456,1
87661,28,1
88149,53,3
88189,242,2
89147,2239,3
89581,181,2
89606,4185,4
89617,626,4
89623,5722,1
89643,5108,1
89661,4946,1
89712,4492,2
90723,1151,1
90821,47,3
90834,32,2
90946,39,4
91037,33,2
91173,38,1
91298,43,3
91390,148,3
91546,20,1
91909,365,3
91920,22,2
92031,432,2
92324,2115,1
92391,440,3
92597,4324,4
92652,18729,2
92957,27,2
92992,6387,2
93033,495,2
93423,21,4
93540,22,1
93551,184,2
93573,333,3
93692,64,4
93729,25,2
93751,387,3
93761,960,2
93785,331,1
93830,1171,4
93899,1834,1
94150,623,4
94173,6096,2
94204,27,2
94511,363,4
94552,33,3
94606,7523,3
94738,891,2
94771,3870,2
94780,3860,1
94790,4879,2
95228,8444,4
95320,3330,3
95347,365,3
95370,374,1
95504,5971,3
95643,26,3
95741,1462,4
95746,6558,3
96049,553,1
96551,15130,1
96711,4446,3
96853,1175,2
96991,48,3
97049,2014,1
97857,19,1
97979,57,4
98042,142,3
98691,110,3
98715,244,4
98756,175,1
98788,4492,4
99002,74,2
99440,58,3
99489,390,1
99592,33,4
99714,144,1
99723,43,2
99774,86,3
99857,21,4
99941,28,1
100062,41,3
100181,618,3
100203,5067,1
100339,992,3
100364,175,3
100376,296,4
100560,181,3
100585,162,4
100798,155,3
100963,86,2
101071,7166,2
101085,562,4
101098,219,4
101461,267,2
101480,4621,3
101599,137,4
101644,185,1
102032,1893,3
102130,218,3
102171,179,2
102474,3644,4
102750,23,3
102764,5581,4
102847,228,4
102994,91,4
103369,56,2
103390,4979,4
103771,4773,2
103841,30,1
103965,5963,3
104001,954,3
104017,154,1
104114,51,2
104314,28,3
104338,1152,2
104423,25,2
104521,239,2
104529,231,1
104588,319,1
104753,950,2
105156,31,4
105203,3931,1
105259,984,4
105282,67,4
105363,2077,2
105371,545,4
106377,555,4
106899,54,4
107026,42,2
107164,346,2
107461,52,1
107524,338,1
107621,360,4
108170,34,2
108226,202,2
108272,2693,4
108530,3392,1
108572,55,2
108712,5827,1
108754,475,4
108847,4126,2
108949,1804,4
109068,5674,3
109401,52,4
109644,6464,4
109809,1789,4
109930,762,2
109939,7964,4
110493,4117,4
110951,1750,3
111422,604,2
111666,284,3
111674,1149,4
111734,414,2
111957,3920,3
112011,5897,4
112020,32,1
112025,105,3
112158,914,2
112169,971,3
112736,421,3
112746,936,3
113100,4986,1
113366,86,2
113412,305,2
113608,1440,2
113765,5611,4
113922,187,2
113999,2062,2
114111,115,1
114197,93,4
114387,2273,4
114410,6205,3
114527,1989,4
114656,180,4
114678,2378,1
114810,47,2
115299,2807,4
115318,42,4
115410,146,1
115478,415,4
115612,6816,4
115619,8014,1
115850,72,3
115868,11955,3
116031,376,4
116109,961,4
116314,26,2
116351,3289,4
116362,376,2
116462,49,3
116554,21,4
116909,5909,4
117004,4992,1
117072,3535,4
117234,2607,3
117717,28,4
117896,45,2
117907,7592,4
117985,175,2
118148,4674,1
118202,64,4
118256,2406,1
118291,22,1
118660,35,4
118845,78,2
118943,7818,4
119231,670,2
119293,3955,1
119434,119,3
119546,8408,4
119623,2300,3
119646,354,2
119737,200,4
119813,4881,3
119836,3785,3
119848,34,4
119975,1227,3
120105,5511,4
120603,67,3
120626,894,1
120730,35,4
120801,722,1
120893,86,1
120944,36,3
121130,172,2
121407,77,1
121545,839,1
122081,175,1
122890,1319,2
123222,4583,2
123893,2369,1
124208,327,2
124226,251,2
124293,154,2
125513,5329,4
125606,121,1
125893,1950,2
125919,670,4
126200,179,3
126412,4647,3
126759,1011,2
127818,7519,1
129332,49,2
129633,544,3
130205,129,1
130228,10180,1
130360,1251,3
130856,6331,4
131234,7216,4
132168,5617,2
134215,2188,1
135348,13626,2
137193,4182,1
140421,6368,3
140872,3453,1
144148,407,1
144334,992,3
144600,4148,4
146663,3443,3
148165,2095,1
148759,4181,3
148986,7499,1
150190,3984,4
150526,12707,4
152946,2870,1
155823,69,4
155903,66,3
155975,65,4
156046,65,2
156117,65,4
156188,64,2
156258,65,3
156328,66,4
156399,69,4
156473,71,4
156489,11843,3
156551,65,3
156622,67,2
156695,68,1
156769,70,3
157743,81,4
157831,68,2
157904,67,4
157977,66,4
158048,65,3
158119,64,1
158189,67,4
158261,66,3
158333,66,2
158406,65,4
158476,66,2
158548,66,3
158621,66,3
158693,64,3
158762,63,3
158831,64,3
158902,67,1
158974,66,2
159046,70,1
159122,66,2
159194,65,4
159271,78,4
159357,70,2
159434,68,4
160420,87,4
160514,66,4
160587,67,1
160660,72,1
161638,81,3
161725,66,2
161797,65,4
161867,67,2
161939,65,3
162010,65,3
162080,64,4
162149,66,3
162221,68,4
162295,65,3
162366,65,3
162438,64,4
162509,66,3
162580,71,3
162657,68,3
162730,66,2
162801,66,1
162872,68,2
162945,67,3
163017,65,1
163088,66,2
163160,65,2
163231,67,2
163303,68,4
163377,65,3
163448,65,3
163518,66,1
163590,70,2
163666,72,3
163744,65,2
163815,65,3
163886,65,2
163958,66,3
164030,67,1
164103,64,2
164173,66,3
164245,66,1
164317,67,1
164390,67,3
164463,66,2
164535,65,4
164606,65,1
170319,2120,1
170319,3053,3
170319,3295,4
170319,12248,4
170380,2119,4
170380,3052,3
170380,3233,2
170380,12127,1
170498,2063,3
170498,2997,4
170498,3235,1
170498,11948,1
170499,2062,4
170499,2996,4
170499,3174,1
170499,11616,1
170559,2059,2
170559,2993,2
170559,3174,3
170559,11435,1
170619,61,2
170798,6841,1
170859,59,4
171038,2694,2
171038,4274,4
171038,4969,4
171038,11244,4
171100,394,3
171436,181,4
172873,178,3
173552,60,1
173552,61,1
173612,61,2
174126,143,2
174129,80,3
174269,60,1
174451,8431,2
174504,120,2
174744,3960,2
174805,4019,1
174924,4575,2
174924,4869,1
174924,7358,4
174925,3216,4
174925,3277,4
174925,4927,3
174925,5181,1
174925,7237,2
175044,2653,3
