start,length,group_id
0,3691,8
465,3362,5
1906,626,6
3571,647,4
4009,3039,8
4031,6253,6
4346,2412,2
4393,986,9
4684,25,6
5705,1105,4
5872,23087,9
5999,1609,2
6063,245,3
6765,8908,6
6796,300,2
6955,48,6
7071,23,6
7219,23,4
7307,441,4
7334,24,2
7444,122,6
7452,54,7
7464,13,2
7519,1936,2
7623,3945,6
7633,33,7
7721,35,1
7804,33,4
7935,26,6
8017,564,5
8113,46,7
8130,185,2
8308,97,4
8489,26,8
8619,25,5
8631,17,8
8653,17,3
8675,2815,5
8690,2797,4
8725,40,9
8856,39,2
8980,45,7
9104,35,2
9406,254,9
9488,49,8
9721,79,7
9811,28,9
9830,28,9
10227,6450,3
10257,27,8
10368,27,9
10402,138,5
10408,4514,2
10438,65,6
10448,302,9
10536,1002,3
10745,49,1
10800,52,6
10857,24,1
11008,8871,7
11290,34,8
11317,1453,9
11505,12,4
11527,13,3
11545,626,2
11559,612,3
11991,8264,5
12155,59,7
12228,500,4
12391,8641,6
12606,30,1
12624,19,9
12634,89,1
12651,15,2
12675,1945,4
12692,2192,5
12729,163,9
12793,130,7
12892,188,8
13080,226,7
13175,887,7
13297,5143,8
13306,186,2
13322,5092,7
13331,647,2
13345,58,6
13659,1358,1
13705,273,1
13777,154,2
14044,15,8
14258,674,1
14358,699,5
14369,65,6
14405,7952,6
14500,456,9
14717,1061,9
14751,18,8
14763,694,2
14774,15,5
14797,115,3
15013,24,7
15046,38,4
15183,327,2
15203,302,2
15210,8047,1
15218,1856,3
15289,98,3
15457,1054,1
15533,35,3
15575,21,1
15604,250,5
15697,205,6
15705,7906,1
16123,49,3
16163,18,9
16178,2529,1
16207,3892,4
16511,28,5
16539,230,1
17064,5106,3
17099,73,8
17365,414,7
17432,2628,7
17616,364,6
18298,1235,9
18597,22,3
18664,113,4
18864,34,1
18918,25,9
19128,9104,5
19186,3938,6
19354,49,7
19395,2211,6
19533,41,1
19746,25,3
19813,129,9
19875,12513,8
20141,35,5
20380,26,3
20500,46,2
20774,31,6
20907,59,7
21561,968,5
21590,68,9
21725,478,9
22007,713,2
22262,31,2
22374,1370,9
22467,77,2
22478,67,1
22623,49,2
22799,1427,5
22848,10,8
22868,25,8
22949,1023,5
23020,49,5
23181,8460,4
23290,72,5
23603,131,4
23793,61,4
23804,114,4
23811,24,5
23919,297,4
24009,28,1
24021,123,9
24127,7500,8
24261,25,3
24266,1015,4
24281,45,2
24447,3617,5
24557,659,7
24587,27,1
24598,76,5
24999,95,9
25040,30,2
25055,114,3
25122,347,7
25222,59,4
25279,847,8
25425,35,7
25428,250,9
25576,174,1
25581,28,9
25644,119,5
25747,77,8
25890,58,2
26266,111,3
26644,35,3
26659,65,6
26844,27,9
26878,413,4
27093,26,1
27230,61,4
27291,779,4
27305,40,8
27383,25,5
27556,38,8
27621,442,9
27641,23,9
27647,25,2
27728,2649,4
28008,54,1
28182,4125,6
28227,5186,1
28504,302,4
28951,83,2
29052,462,4
29066,50,3
29084,5101,2
29321,38,8
29509,10416,2
29574,37,5
29819,43,8
29893,663,4
30046,337,3
30054,513,6
30157,5253,7
30214,64,1
30403,57,2
30416,1788,2
30459,94,6
30504,1509,7
30587,190,1
30651,621,1
30827,33,7
30880,30,8
30939,1047,6
31404,6472,7
32108,132,2
32227,7876,9
32274,33,8
32299,2020,8
32343,1649,4
32503,5207,8
32694,5002,9
32740,5768,9
32926,178,2
33148,9095,2
33164,869,4
33268,40,3
33309,4573,9
33427,1197,1
33811,8507,8
34047,578,5
34321,1274,5
34405,5023,9
34700,525,7
35131,2139,9
35479,61,7
35741,336,9
35968,8323,3
36364,279,3
37877,624,1
37943,77,9
38477,106,4
38487,102,7
38717,68,7
38960,992,5
39176,73,6
39647,2354,6
40112,69,6
40287,67,5
40393,9678,6
42251,4008,5
43341,1704,8
43946,20,3
44047,128,2
44303,14199,2
45065,296,9
45370,79,9
45488,19,6
45518,1696,9
45702,133,7
47488,3908,7
47887,4039,8
48382,145,9
48913,151,1
49517,169,7
50349,31,4
50785,74,3
51022,72,5
51610,1137,8
51791,66,6
51977,91,1
52487,3393,6
53631,4206,4
54586,950,3
58433,14160,4
87154,521,9
87275,67,6
87375,1456,1
87661,28,6
88149,53,4
88189,242,2
89147,2239,9
89581,181,7
89606,4185,7
89617,626,6
89623,5722,9
89643,5108,6
89661,4946,8
89712,4492,5
90723,1151,8
90821,47,4
90834,32,3
90946,39,7
91037,33,7
91173,38,8
91298,43,6
91390,148,5
91546,20,6
91909,365,7
91920,22,1
92031,432,7
92324,2115,6
92391,440,4
92597,4324,2
92652,18729,1
92957,27,9
92992,6387,6
93033,495,8
93423,21,1
93540,22,6
93551,184,9
93573,333,8
93692,64,3
93729,25,5
93751,387,7
93761,960,8
93785,331,5
93830,1171,4
93899,1834,1
94150,623,5
94173,6096,2
94204,27,6
94511,363,2
94552,33,6
94606,7523,6
94738,891,1
94771,3870,6
94780,3860,2
94790,4879,1
95228,8444,8
95320,3330,2
95347,365,5
95370,374,7
95504,5971,2
95643,26,3
95741,1462,8
95746,6558,7
96049,553,3
96551,15130,9
96711,4446,9
96853,1175,3
96991,48,4
97049,2014,5
97857,19,1
97979,57,1
98042,142,5
98691,110,7
98715,244,7
98756,175,9
98788,4492,8
99002,74,9
99440,58,4
99489,390,1
99592,33,3
99714,144,4
99723,43,5
99774,86,5
99857,21,6
99941,28,6
100062,41,4
100181,618,8
100203,5067,8
100339,992,7
100364,175,4
100376,296,8
100560,181,5
100585,162,7
100798,155,6
100963,86,4
101071,7166,3
101085,562,9
101098,219,8
101461,267,9
101480,4621,9
101599,137,5
101644,185,9
102032,1893,4
102130,218,2
102171,179,3
102474,3644,9
102750,23,6
102764,5581,9
102847,228,2
102994,91,5
103369,56,2
103390,4979,7
103771,4773,9
103841,30,7
103965,5963,4
104001,954,5
104017,154,2
104114,51,6
104314,28,2
104338,1152,6
104423,25,8
104521,239,3
104529,231,3
104588,319,1
104753,950,1
105156,31,4
105203,3931,1
105259,984,2
105282,67,9
105363,2077,8
105371,545,6
106377,555,9
106899,54,5
107026,42,3
107164,346,1
107461,52,9
107524,338,6
107621,360,6
108170,34,9
108226,202,1
108272,2693,8
108530,3392,7
108572,55,9
108712,5827,1
108754,475,9
108847,4126,1
108949,1804,5
109068,5674,7
109401,52,8
109644,6464,7
109809,1789,3
109930,762,7
109939,7964,2
110493,4117,8
110951,1750,6
111422,604,2
111666,284,5
111674,1149,7
111734,414,6
111957,3920,9
112011,5897,9
112020,32,2
112025,105,8
112158,914,2
112169,971,4
112736,421,3
112746,936,8
113100,4986,4
113366,86,8
113412,305,1
113608,1440,6
113765,5611,3
