start,length,group_id
0,3691,1
465,3362,5
1906,626,3
3571,647,8
4009,3039,6
4031,6253,2
4346,2412,8
4393,986,8
4684,25,1
5705,1105,9
5872,23087,7
5999,1609,6
6063,245,9
6765,8908,7
6796,300,7
6955,48,3
7071,23,1
7219,23,2
7307,441,2
7334,24,7
7444,122,3
7452,54,2
7464,13,3
7519,1936,9
7623,3945,8
7633,33,3
7721,35,7
7804,33,9
7935,26,5
8017,564,3
8113,46,7
8130,185,2
8308,97,1
8489,26,1
8619,25,3
8631,17,1
8653,17,3
8675,2815,5
8690,2797,5
8725,40,2
8856,39,9
8980,45,2
9104,35,1
9406,254,2
9488,49,8
9721,79,6
9811,28,6
9830,28,9
10227,6450,8
10257,27,3
10368,27,3
10402,138,2
10408,4514,6
10438,65,1
10448,302,5
10536,1002,6
10745,49,3
10800,52,2
10857,24,9
11008,8871,2
11290,34,5
11317,1453,8
11505,12,6
11527,13,7
11545,626,1
11559,612,8
11991,8264,7
12155,59,2
12228,500,6
12391,8641,3
12606,30,2
12624,19,3
12634,89,5
12651,15,2
12675,1945,9
12692,2192,7
12729,163,8
12793,130,1
12892,188,3
13080,226,1
13175,887,2
13297,5143,2
13306,186,3
13322,5092,1
13331,647,6
13345,58,2
13659,1358,9
13705,273,8
13777,154,5
14044,15,8
14258,674,6
14358,699,7
14369,65,2
14405,7952,1
14500,456,2
14717,1061,4
14751,18,7
14763,694,4
14774,15,7
14797,115,5
15013,24,7
15046,38,6
15183,327,7
15203,302,6
15210,8047,1
15218,1856,3
15289,98,9
15457,1054,3
15533,35,4
15575,21,1
15604,250,4
15697,205,5
15705,7906,4
16123,49,6
16163,18,4
16178,2529,4
16207,3892,7
16511,28,7
16539,230,4
17064,5106,1
17099,73,8
17365,414,9
17432,2628,1
17616,364,2
18298,1235,1
18597,22,1
18664,113,9
18864,34,9
18918,25,9
19128,9104,9
19186,3938,2
19354,49,6
19395,2211,5
19533,41,4
19746,25,3
19813,129,8
19875,12513,7
20141,35,3
20380,26,4
20500,46,1
20774,31,2
20907,59,4
21561,968,2
21590,68,7
21725,478,4
22007,713,7
22262,31,7
22374,1370,2
22467,77,1
22478,67,3
22623,49,7
22799,1427,2
22848,10,6
22868,25,6
22949,1023,5
23020,49,9
23181,8460,3
23290,72,9
23603,131,3
23793,61,4
23804,114,4
23811,24,4
23919,297,1
24009,28,2
24021,123,5
24127,7500,8
24261,25,5
24266,1015,2
24281,45,8
24447,3617,6
24557,659,3
24587,27,6
24598,76,4
24999,95,1
25040,30,4
25055,114,8
25122,347,3
25222,59,5
25279,847,8
25425,35,5
25428,250,8
25576,174,8
25581,28,5
25644,119,9
25747,77,8
25890,58,9
26266,111,7
26644,35,7
26659,65,9
26844,27,2
26878,413,4
27093,26,3
27230,61,1
27291,779,2
27305,40,2
27383,25,4
27556,38,4
27621,442,4
27641,23,9
27647,25,1
27728,2649,5
28008,54,3
28182,4125,8
28227,5186,8
28504,302,7
28951,83,5
29052,462,2
29066,50,6
29084,5101,8
29321,38,8
29509,10416,5
29574,37,8
29819,43,3
29893,663,2
30046,337,6
30054,513,6
30157,5253,6
30214,64,6
30403,57,2
30416,1788,7
30459,94,8
30504,1509,6
30587,190,5
30651,621,4
30827,33,4
30880,30,8
30939,1047,3
31404,6472,6
32108,132,5
32227,7876,7
32274,33,4
32299,2020,5
32343,1649,9
32503,5207,1
32694,5002,3
32740,5768,5
32926,178,3
33148,9095,3
33164,869,4
33268,40,3
33309,4573,3
33427,1197,9
33811,8507,4
34047,578,5
34321,1274,8
34405,5023,7
34700,525,9
35131,2139,3
35479,61,5
35741,336,2
35968,8323,9
36364,279,6
37877,624,3
37943,77,2
38477,106,7
38487,102,5
38717,68,9
38960,992,5
39176,73,2
39647,2354,3
40112,69,9
40287,67,7
40393,9678,1
42251,4008,7
43341,1704,8
43946,20,8
44047,128,9
44303,14199,8
45065,296,9
45370,79,2
45488,19,1
45518,1696,8
45702,133,8
47488,3908,2
47887,4039,5
48382,145,2
48913,151,4
49517,169,8
50349,31,2
50785,74,9
51022,72,7
51610,1137,8
51791,66,3
51977,91,3
52487,3393,6
53631,4206,1
54586,950,2
58433,14160,5
87154,521,6
87275,67,1
87375,1456,2
87661,28,9
88149,53,6
88189,242,3
89147,2239,1
89581,181,6
89606,4185,4
89617,626,6
89623,5722,2
89643,5108,7
89661,4946,8
89712,4492,1
90723,1151,1
90821,47,2
90834,32,4
90946,39,2
91037,33,4
91173,38,4
91298,43,4
91390,148,1
91546,20,7
91909,365,1
91920,22,2
92031,432,2
92324,2115,5
92391,440,1
92597,4324,2
92652,18729,9
92957,27,4
92992,6387,5
93033,495,5
93423,21,7
93540,22,3
93551,184,3
93573,333,6
93692,64,8
93729,25,7
93751,387,7
93761,960,6
93785,331,8
93830,1171,6
93899,1834,4
94150,623,8
94173,6096,7
94204,27,8
94511,363,1
94552,33,9
94606,7523,3
94738,891,8
94771,3870,1
94780,3860,3
94790,4879,2
95228,8444,2
95320,3330,8
95347,365,2
95370,374,8
95504,5971,2
95643,26,2
95741,1462,1
95746,6558,5
96049,553,9
96551,15130,9
96711,4446,7
96853,1175,4
96991,48,8
97049,2014,1
97857,19,4
97979,57,6
98042,142,6
98691,110,2
98715,244,7
98756,175,2
98788,4492,3
99002,74,1
99440,58,9
99489,390,2
99592,33,2
99714,144,7
99723,43,1
99774,86,2
99857,21,4
99941,28,2
100062,41,9
100181,618,9
100203,5067,7
100339,992,9
100364,175,1
100376,296,6
100560,181,6
100585,162,6
100798,155,5
100963,86,7
101071,7166,9
101085,562,1
101098,219,8
101461,267,2
101480,4621,1
101599,137,1
101644,185,1
102032,1893,1
102130,218,7
102171,179,5
102474,3644,5
102750,23,9
102764,5581,5
102847,228,1
102994,91,6
103369,56,8
103390,4979,5
103771,4773,1
103841,30,2
103965,5963,7
104001,954,5
104017,154,5
104114,51,6
104314,28,2
104338,1152,6
104423,25,1
104521,239,4
104529,231,9
104588,319,2
104753,950,7
105156,31,6
105203,3931,6
105259,984,8
105282,67,5
105363,2077,2
105371,545,8
106377,555,6
106899,54,9
107026,42,3
107164,346,2
107461,52,8
107524,338,7
107621,360,7
108170,34,8
108226,202,3
108272,2693,4
108530,3392,5
108572,55,5
108712,5827,8
108754,475,7
108847,4126,2
108949,1804,6
109068,5674,6
109401,52,5
109644,6464,2
109809,1789,9
109930,762,9
109939,7964,8
110493,4117,9
110951,1750,8
111422,604,5
111666,284,7
111674,1149,7
111734,414,1
111957,3920,1
112011,5897,1
112020,32,3
112025,105,5
112158,914,4
112169,971,6
112736,421,6
112746,936,3
113100,4986,9
113366,86,9
113412,305,8
113608,1440,7
113765,5611,1
113922,187,5
113999,2062,4
114111,115,9
114197,93,6
114387,2273,5
114410,6205,1
114527,1989,9
114656,180,3
114678,2378,1
114810,47,5
115299,2807,3
115318,42,2
115410,146,8
115478,415,6
115612,6816,5
115619,8014,3
115850,72,4
115868,11955,1
116031,376,2
116109,961,5
116314,26,5
116351,3289,3
116362,376,8
116462,49,9
116554,21,1
116909,5909,3
117004,4992,2
117072,3535,7
117234,2607,5
117717,28,9
117896,45,3
117907,7592,9
117985,175,6
118148,4674,2
118202,64,6
118256,2406,8
118291,22,6
118660,35,2
118845,78,8
118943,7818,2
119231,670,2
119293,3955,3
119434,119,3
119546,8408,8
119623,2300,7
119646,354,5
119737,200,6
119813,4881,5
119836,3785,1
119848,34,7
119975,1227,3
120105,5511,8
120603,67,6
120626,894,6
120730,35,1
120801,722,3
120893,86,4
120944,36,3
121130,172,6
121407,77,2
121545,839,9
122081,175,8
122890,1319,1
123222,4583,7
123893,2369,6
124208,327,5
124226,251,9
124293,154,3
125513,5329,4
125606,121,4
125893,1950,7
125919,670,9
126200,179,9
126412,4647,7
126759,1011,6
127818,7519,4
129332,49,4
129633,544,6
130205,129,4
130228,10180,8
130360,1251,2
130856,6331,5
131234,7216,6
132168,5617,2
134215,2188,8
135348,13626,6
137193,4182,2
140421,6368,7
140872,3453,1
144148,407,1
144334,992,5
144600,4148,6
146663,3443,4
148165,2095,5
148759,4181,1
148986,7499,7
150190,3984,1
150526,12707,6
152946,2870,1
155823,69,1
155903,66,8
155975,65,7
156046,65,2
156117,65,4
156188,64,3
156258,65,1
156328,66,7
156399,69,6
156473,71,2
156489,11843,9
156551,65,4
156622,67,2
156695,68,5
156769,70,1
157743,81,8
157831,68,2
157904,67,4
157977,66,6
158048,65,8
158119,64,7
158189,67,9
158261,66,6
158333,66,6
158406,65,2
158476,66,7
158548,66,5
158621,66,4
158693,64,6
158762,63,7
158831,64,8
158902,67,2
158974,66,1
159046,70,4
159122,66,2
159194,65,7
159271,78,5
159357,70,4
159434,68,7
160420,87,8
160514,66,3
160587,67,9
160660,72,2
161638,81,6
161725,66,3
161797,65,1
161867,67,8
161939,65,4
162010,65,1
162080,64,9
162149,66,6
162221,68,7
162295,65,6
162366,65,3
162438,64,8
162509,66,7
162580,71,3
162657,68,8
162730,66,9
162801,66,1
162872,68,2
162945,67,8
163017,65,1
163088,66,7
163160,65,1
163231,67,5
163303,68,9
163377,65,8
163448,65,5
163518,66,3
163590,70,6
163666,72,4
163744,65,5
163815,65,7
163886,65,9
163958,66,6
164030,67,9
164103,64,7
164173,66,2
164245,66,6
164317,67,5
164390,67,6
164463,66,3
164535,65,6
164606,65,9
170319,2120,8
170319,3053,8
170319,3295,9
170319,12248,1
170380,2119,3
170380,3052,1
170380,3233,9
170380,12127,7
170498,2063,1
170498,2997,1
170498,3235,5
170498,11948,2
170499,2062,3
170499,2996,9
170499,3174,1
170499,11616,7
170559,2059,4
170559,2993,7
170559,3174,8
170559,11435,9
170619,61,3
170798,6841,3
170859,59,8
171038,2694,9
171038,4274,4
171038,4969,2
171038,11244,3
171100,394,4
171436,181,9
172873,178,5
173552,60,2
173552,61,2
173612,61,3
174126,143,5
174129,80,5
174269,60,8
174451,8431,5
174504,120,9
174744,3960,1
174805,4019,8
174924,4575,6
174924,4869,1
174924,7358,6
174925,3216,2
174925,3277,2
174925,4927,1
174925,5181,5
174925,7237,2
175044,2653,4
175044,6741,5
175045,3962,1
175045,4164,5
175107,2589,7
175107,3838,4
175107,4077,1
175107,7400,2
175133,2079,4
175133,3069,6
175133,6861,8
175193,2563,4
175193,3814,9
175193,4067,5
175193,6863,6
175312,181,1
176720,193,5
176777,136,2
178011,12795,8
178140,1,1
178142,12871,4
178824,121,6
179199,29,4
180969,62,5
183670,12766,7
183823,1040,7
183938,98,7
183998,3428,1
184044,12520,5
184348,44,8
184449,18,5
184478,35,7
184502,2205,2
184518,11929,2
184532,52,1
184544,1297,8
184567,11856,7
184659,11785,6
184846,212,4
185305,140,4
185326,24,7
185522,11039,7
185621,10833,2
185840,48,3
185939,10723,6
185946,10425,7
186075,65,4
186113,268,3
186151,15,1
186163,10499,4
186504,59,2
186504,206,2
186563,77,7
186563,148,1
186640,69,1
186648,61,8
186709,54,6
187391,8728,3
187628,8599,4
188289,12918,5
191966,14,2
193392,940,7
194894,7877,1
196472,368,1
196503,3699,5
196606,286,7
196755,11,6
196762,6448,4
196801,2924,3
196842,2205,5
196956,11,4
197110,334,8
197313,4533,1
197346,10,1
197428,656,5
197528,22,8
197548,821,2
197609,12,1
197666,2132,6
197703,4962,4
197996,374,4
198113,9,8
198142,2966,6
198254,8,9
198326,216,3
198336,917,9
198353,1169,1
198469,22099,9
198508,680,5
198591,15,9
198770,16,2
199010,34,9
199040,12,7
199234,269,8
199316,1449,5
199327,132,2
199336,56,5
199573,2566,3
199632,448,4
199758,28,6
199797,12,6
200129,45,8
200199,820,7
200271,12,2
200672,37,1
200704,10365,8
200713,124,1
200768,141,3
201043,33,8
201470,254,8
201562,683,5
201605,15887,9
201620,177,6
201637,979,7
201659,21,7
201734,1493,7
201773,35,5
201798,1004,1
201961,110,9
202098,16,8
202108,3359,1
202241,3055,7
202263,1207,1
202566,35,2
202632,10440,1
202657,676,3
202795,16,5
202868,3462,8
203387,12,6
203575,56,9
203597,14,4
203801,12958,4
203868,44,2
203891,22,9
203990,4159,6
204093,11,6
204183,5084,2
204277,9455,2
204311,2045,1
204372,11,3
204445,361,8
204577,13730,6
204753,23,7
204902,20,3
205350,32,9
205375,964,3
205472,386,6
205615,26,1
205732,1676,1
205926,22,1
206004,1409,2
206213,43,3
206327,66,6
206390,30,9
206478,23,2
206544,2318,2
206670,41,5
206850,74,4
206918,27,9
206992,1451,3
207048,186,2
207062,544,1
