start,length,group_id
0,3691,8
465,3362,5
1906,626,6
3571,647,4
4009,3039,8
4031,6253,6
4346,2412,2
4393,986,6
4684,25,4
5705,1105,2
5872,23087,3
5999,1609,6
6063,245,2
6765,8908,6
6796,300,6
6955,48,4
7071,23,4
7219,23,2
7307,441,6
7334,24,7
7444,122,2
7452,54,2
7464,13,6
7519,1936,7
7623,3945,1
7633,33,4
7721,35,6
7804,33,5
7935,26,7
8017,564,2
8113,46,4
8130,185,8
8308,97,5
8489,26,8
8619,25,3
8631,17,5
8653,17,4
8675,2815,2
8690,2797,7
8725,40,2
8856,39,8
8980,45,7
9104,35,3
9406,254,8
9488,49,5
9721,79,2
9811,28,6
9830,28,3
10227,6450,1
10257,27,6
10368,27,1
10402,138,7
10408,4514,8
10438,65,4
10448,302,3
10536,1002,2
10745,49,3
10800,52,5
10857,24,7
11008,8871,4
11290,34,6
11317,1453,1
11505,12,1
11527,13,2
11545,626,4
11559,612,5
11991,8264,7
12155,59,8
12228,500,7
12391,8641,7
12606,30,8
12624,19,2
12634,89,7
12651,15,2
12675,1945,6
12692,2192,1
12729,163,1
12793,130,2
12892,188,8
13080,226,1
13175,887,5
13297,5143,6
13306,186,6
13322,5092,8
13331,647,2
13345,58,5
13659,1358,3
13705,273,7
13777,154,4
14044,15,2
14258,674,2
14358,699,1
14369,65,3
14405,7952,3
14500,456,1
14717,1061,3
14751,18,1
14763,694,5
14774,15,6
14797,115,1
15013,24,3
15046,38,1
15183,327,4
15203,302,5
15210,8047,1
15218,1856,3
15289,98,8
15457,1054,7
15533,35,7
15575,21,6
15604,250,3
15697,205,4
15705,7906,1
16123,49,5
16163,18,6
16178,2529,7
16207,3892,6
16511,28,1
16539,230,3
17064,5106,8
17099,73,5
17365,414,3
17432,2628,2
17616,364,6
18298,1235,7
18597,22,5
18664,113,2
18864,34,2
18918,25,2
19128,9104,1
19186,3938,2
19354,49,5
19395,2211,8
19533,41,8
19746,25,5
19813,129,5
19875,12513,4
20141,35,5
20380,26,4
20500,46,4
20774,31,4
20907,59,5
21561,968,4
21590,68,1
21725,478,8
22007,713,3
22262,31,4
22374,1370,2
22467,77,5
22478,67,7
22623,49,1
22799,1427,5
22848,10,2
22868,25,3
22949,1023,7
23020,49,4
23181,8460,8
23290,72,7
23603,131,1
23793,61,5
23804,114,8
23811,24,2
23919,297,3
24009,28,3
24021,123,6
24127,7500,4
24261,25,1
24266,1015,4
24281,45,4
24447,3617,8
24557,659,5
24587,27,8
24598,76,2
24999,95,4
25040,30,1
25055,114,6
25122,347,1
25222,59,4
25279,847,2
25425,35,4
25428,250,3
25576,174,2
25581,28,8
25644,119,2
25747,77,5
25890,58,8
26266,111,4
26644,35,3
26659,65,6
26844,27,7
26878,413,1
27093,26,2
27230,61,2
27291,779,6
27305,40,7
27383,25,1
27556,38,1
27621,442,7
27641,23,8
27647,25,6
27728,2649,7
28008,54,2
28182,4125,8
28227,5186,8
28504,302,4
28951,83,8
29052,462,2
29066,50,2
29084,5101,4
29321,38,3
29509,10416,1
29574,37,8
29819,43,5
29893,663,5
30046,337,7
30054,513,7
30157,5253,3
30214,64,3
30403,57,1
30416,1788,4
30459,94,7
30504,1509,7
30587,190,5
30651,621,6
30827,33,6
30880,30,6
30939,1047,5
31404,6472,6
32108,132,5
32227,7876,8
32274,33,3
32299,2020,2
32343,1649,2
32503,5207,6
32694,5002,7
32740,5768,7
32926,178,8
33148,9095,1
33164,869,7
33268,40,4
33309,4573,3
33427,1197,5
33811,8507,8
34047,578,6
34321,1274,1
34405,5023,6
34700,525,4
35131,2139,3
35479,61,4
35741,336,6
35968,8323,1
36364,279,6
37877,624,4
37943,77,2
38477,106,7
38487,102,7
38717,68,6
38960,992,6
39176,73,8
39647,2354,5
40112,69,8
40287,67,4
40393,9678,3
42251,4008,7
43341,1704,7
43946,20,8
44047,128,6
44303,14199,5
45065,296,6
45370,79,7
45488,19,1
45518,1696,7
45702,133,6
47488,3908,4
47887,4039,2
48382,145,1
48913,151,6
49517,169,8
50349,31,1
50785,74,6
51022,72,8
51610,1137,3
51791,66,5
51977,91,7
52487,3393,8
53631,4206,5
54586,950,4
58433,14160,1
87154,521,5
87275,67,2
87375,1456,6
87661,28,2
88149,53,6
88189,242,6
89147,2239,1
89581,181,6
89606,4185,2
89617,626,1
89623,5722,8
89643,5108,2
89661,4946,5
89712,4492,7
90723,1151,2
90821,47,3
90834,32,8
90946,39,7
91037,33,3
91173,38,3
91298,43,4
91390,148,5
91546,20,1
91909,365,1
91920,22,5
92031,432,7
92324,2115,7
92391,440,8
92597,4324,4
92652,18729,1
92957,27,3
92992,6387,4
93033,495,5
93423,21,5
93540,22,6
93551,184,6
93573,333,4
93692,64,8
93729,25,8
93751,387,7
93761,960,4
93785,331,8
93830,1171,5
93899,1834,7
94150,623,6
94173,6096,4
94204,27,3
94511,363,8
94552,33,5
94606,7523,4
94738,891,2
94771,3870,3
94780,3860,6
94790,4879,2
95228,8444,5
95320,3330,2
95347,365,7
95370,374,7
95504,5971,4
95643,26,5
95741,1462,2
95746,6558,6
96049,553,2
96551,15130,6
96711,4446,8
96853,1175,3
96991,48,3
97049,2014,1
97857,19,1
97979,57,4
98042,142,1
98691,110,2
98715,244,8
98756,175,6
98788,4492,5
99002,74,3
99440,58,1
99489,390,6
99592,33,6
99714,144,1
99723,43,8
99774,86,7
99857,21,1
99941,28,1
100062,41,5
100181,618,7
100203,5067,8
100339,992,7
100364,175,3
100376,296,7
100560,181,2
100585,162,8
100798,155,6
100963,86,2
101071,7166,5
101085,562,7
101098,219,6
101461,267,2
101480,4621,8
101599,137,2
101644,185,4
102032,1893,3
102130,218,8
102171,179,4
102474,3644,8
102750,23,1
102764,5581,6
102847,228,3
102994,91,3
103369,56,1
103390,4979,7
103771,4773,6
103841,30,8
103965,5963,6
104001,954,8
104017,154,8
104114,51,7
104314,28,8
104338,1152,6
104423,25,3
104521,239,8
104529,231,3
104588,319,5
104753,950,1
105156,31,1
105203,3931,4
105259,984,2
105282,67,5
105363,2077,2
105371,545,8
106377,555,4
106899,54,8
107026,42,8
107164,346,3
107461,52,7
107524,338,7
107621,360,2
108170,34,2
108226,202,7
108272,2693,3
108530,3392,1
108572,55,3
108712,5827,7
108754,475,7
108847,4126,6
108949,1804,5
109068,5674,5
109401,52,3
109644,6464,5
109809,1789,6
109930,762,8
109939,7964,8
110493,4117,1
110951,1750,5
111422,604,8
111666,284,8
111674,1149,8
111734,414,2
111957,3920,5
112011,5897,8
112020,32,3
112025,105,6
112158,914,4
112169,971,8
112736,421,3
112746,936,5
113100,4986,4
113366,86,8
113412,305,1
113608,1440,6
113765,5611,6
