start,length,group_id
0,937,5
164472,75,7
197154,35268,8
310448,29493,5
310541,29063,2
310684,33707,5
319091,47451,6
319101,49724,1
324746,61578,2
324939,54611,8
325845,34208,1
329457,50008,2
331348,47467,5
332172,431,2
332256,29962,5
340050,563,1
340132,35436,10
340486,1759,2
340494,3468,3
345653,42198,5
346123,43899,3
346477,468,4
349115,43116,7
349142,40723,2
355510,60130,10
355537,55625,7
355579,54680,3
355659,57305,1
355748,54919,1
355813,44329,3
360803,17129,6
364635,7315,5
364891,6906,6
367030,46,6
367475,50,2
376991,330,7
377108,226,2
377838,11850,1
378233,940,6
378411,62,6
378792,75,7
379805,16762,9
380237,320,9
380335,78,10
380710,39,5
380738,65,10
380784,71,1
381192,58,8
381346,5108,6
381358,61,4
381721,599,6
382569,52,3
383314,335,1
385806,43,4
387233,2241,8
396176,72,10
397015,12937,7
398652,4053,5
399095,19663,4
399422,314,7
400484,4930,7
400634,6058,7
400903,9615,3
401262,1117,10
402359,1850,8
402444,1685,9
403517,649,2
403675,2017,9
403688,6727,7
403691,167,1
403741,313,9
404510,433,10
404957,4935,1
404972,19370,10
405175,19351,9
405614,4446,9
405705,4192,5
405892,18764,6
405946,18743,5
406018,18665,3
406103,18556,3
406350,17029,1
406862,647,10
406983,228,5
406992,206,1
407107,3807,7
407357,3916,2
407607,3807,1
407723,5681,10
407818,79,10
407881,124,6
408182,164,10
408220,2633,5
408282,77,8
408325,242,8
408355,417,4
408517,16128,6
408854,2541,5
409262,1058,4
409304,901,9
409348,696,4
411579,8625,8
411600,2087,1
414922,2461,3
415038,103,1
415192,804,10
415264,8489,5
415506,310,8
415516,8578,2
415561,8576,3
415588,8549,10
415664,8504,4
415681,8412,2
415695,8394,2
415719,84,2
415767,334,3
415814,5598,7
415819,8315,10
415913,8293,3
415928,8278,2
416051,8243,8
416069,8312,7
416181,8200,5
416273,50,7
416283,45,7
416335,44,7
416390,2969,3
416480,106,9
416484,8168,1
416547,6220,2
416576,7998,6
416741,7762,10
416852,3659,7
416899,812,4
416947,586,6
417073,404,6
417091,2622,8
417439,1364,10
417523,58,4
417579,6846,7
417709,99,9
417710,44,9
417840,6657,1
417875,52,7
417932,6512,10
417933,6488,1
417934,6473,8
417936,6434,10
417937,3943,1
417938,3914,4
417940,8727,10
417940,7240,4
417941,8748,4
418181,68,1
418392,6187,1
418678,1690,2
418841,16427,10
419013,315,6
419028,23033,10
419070,5446,5
419080,23065,6
419136,22183,8
419323,941,9
419333,4908,7
419516,3076,10
419966,2801,1
420397,68,7
420598,3348,8
420775,3815,7
421040,576,10
421180,84,1
421190,51,7
421230,2589,4
421435,1991,7
421491,3055,1
421695,4250,2
421776,43310,6
421906,13808,5
421918,6230,2
422623,869,9
422908,72,3
423679,1835,7
423899,40,6
424253,335,4
424271,29019,1
424347,45625,7
424371,53,6
424462,61800,3
424772,93,2
427445,269,10
427641,283,10
427691,14922,7
427837,51378,10
427854,52249,10
427869,54359,2
427882,52514,9
427893,54637,3
427904,54040,4
428152,946,2
428168,7724,1
428503,32448,3
428508,64845,5
428540,7320,5
428883,52476,9
428901,56926,3
428908,45103,10
428930,44888,10
428935,50773,6
429072,6580,7
429119,46473,10
429133,86,5
429282,44576,7
429297,13562,4
429346,42,1
429479,2038,4
429836,52,2
430141,70,2
430224,44540,9
430261,57597,1
430496,50795,8
430542,51445,1
430572,51188,10
430627,46971,7
430678,41011,9
430724,36577,6
430753,18350,6
430774,12334,8
430823,79,9
430931,41011,5
431142,3340,5
431177,7685,5
431292,1480,1
431869,119,7
431949,427,6
432043,85,3
432085,13227,8
432124,33778,9
432236,7711,5
432340,10489,4
432423,267,2
432442,3442,3
432469,127,10
433054,15462,8
433602,23700,9
433631,9574,8
433710,64838,2
434995,10035,2
435084,41,10
436284,41,9
436339,41,7
436496,41,6
436554,46,4
436712,58,9
436731,42,6
436968,14622,3
437079,7417,7
437417,50,2
437471,36240,9
437481,1348,8
437505,5903,3
437526,6027,7
437549,341,4
437919,54,7
437930,56,3
438155,690,5
438234,38302,10
438298,56,1
438514,1293,6
439999,18149,1
440135,10840,2
440179,36500,4
440460,42,10
441025,68,8
441149,32,9
441417,1874,8
441654,11898,6
443718,507,3
444990,474,6
445693,70,1
446090,94,6
446339,341,5
446924,213,10
