start,length,group_id
0,937,4
164472,75,5
197154,35268,5
310448,29493,1
310541,29063,2
310684,33707,4
319091,47451,2
319101,49724,3
324746,61578,1
324939,54611,2
325845,34208,1
329457,50008,5
331348,47467,1
332172,431,1
332256,29962,2
340050,563,5
340132,35436,3
340486,1759,4
340494,3468,5
345653,42198,4
346123,43899,3
346477,468,3
349115,43116,1
349142,40723,3
355510,60130,3
355537,55625,5
355579,54680,2
355659,57305,1
355748,54919,5
355813,44329,1
360803,17129,5
364635,7315,1
364891,6906,3
367030,46,3
367475,50,1
376991,330,3
377108,226,1
377838,11850,3
378233,940,4
378411,62,1
378792,75,4
379805,16762,4
380237,320,2
380335,78,2
380710,39,2
380738,65,3
380784,71,2
381192,58,1
381346,5108,1
381358,61,4
381721,599,1
382569,52,3
383314,335,3
385806,43,4
387233,2241,4
396176,72,5
397015,12937,5
398652,4053,2
399095,19663,2
399422,314,4
400484,4930,4
400634,6058,3
400903,9615,5
401262,1117,1
402359,1850,3
402444,1685,2
403517,649,1
403675,2017,2
403688,6727,1
403691,167,5
403741,313,5
404510,433,5
404957,4935,5
404972,19370,3
405175,19351,3
405614,4446,5
405705,4192,2
405892,18764,4
405946,18743,1
406018,18665,3
406103,18556,3
406350,17029,1
406862,647,2
406983,228,5
406992,206,1
407107,3807,4
407357,3916,1
407607,3807,5
407723,5681,4
407818,79,1
407881,124,2
408182,164,2
408220,2633,1
408282,77,5
408325,242,3
408355,417,1
408517,16128,3
408854,2541,1
409262,1058,1
409304,901,4
409348,696,3
411579,8625,2
411600,2087,5
414922,2461,2
415038,103,1
415192,804,3
415264,8489,4
415506,310,3
415516,8578,1
415561,8576,5
415588,8549,5
415664,8504,3
415681,8412,5
415695,8394,4
415719,84,1
415767,334,3
415814,5598,4
415819,8315,3
415913,8293,4
415928,8278,4
416051,8243,3
416069,8312,5
416181,8200,4
416273,50,1
416283,45,3
416335,44,3
416390,2969,2
416480,106,2
416484,8168,2
416547,6220,1
416576,7998,4
416741,7762,4
416852,3659,3
416899,812,4
416947,586,1
417073,404,3
417091,2622,5
417439,1364,2
417523,58,3
417579,6846,5
417709,99,5
417710,44,3
417840,6657,2
417875,52,1
417932,6512,2
417933,6488,5
417934,6473,4
417936,6434,1
417937,3943,5
417938,3914,3
417940,8727,4
417940,7240,2
417941,8748,4
418181,68,3
418392,6187,2
418678,1690,2
418841,16427,5
419013,315,3
419028,23033,5
419070,5446,1
419080,23065,3
419136,22183,3
419323,941,4
419333,4908,2
419516,3076,1
419966,2801,1
420397,68,4
420598,3348,4
420775,3815,4
421040,576,5
421180,84,5
421190,51,4
421230,2589,2
421435,1991,2
421491,3055,2
421695,4250,2
421776,43310,1
421906,13808,3
421918,6230,3
422623,869,1
422908,72,5
423679,1835,2
423899,40,5
424253,335,2
424271,29019,2
424347,45625,2
424371,53,5
424462,61800,1
424772,93,1
427445,269,1
427641,283,1
427691,14922,4
427837,51378,5
427854,52249,5
427869,54359,1
427882,52514,3
427893,54637,4
427904,54040,2
428152,946,3
428168,7724,2
428503,32448,5
428508,64845,1
428540,7320,3
428883,52476,5
428901,56926,5
428908,45103,3
428930,44888,5
428935,50773,3
429072,6580,1
429119,46473,1
429133,86,2
429282,44576,1
429297,13562,2
429346,42,1
429479,2038,2
429836,52,1
430141,70,2
430224,44540,5
430261,57597,1
430496,50795,2
430542,51445,4
430572,51188,3
430627,46971,4
430678,41011,3
430724,36577,2
430753,18350,5
430774,12334,3
430823,79,2
430931,41011,3
431142,3340,3
431177,7685,4
431292,1480,2
431869,119,2
431949,427,4
432043,85,2
432085,13227,3
432124,33778,4
432236,7711,4
432340,10489,4
432423,267,3
432442,3442,3
432469,127,5
433054,15462,4
433602,23700,4
433631,9574,4
433710,64838,4
434995,10035,4
435084,41,1
436284,41,3
436339,41,5
436496,41,2
436554,46,3
436712,58,2
436731,42,4
436968,14622,2
437079,7417,3
437417,50,1
437471,36240,3
437481,1348,2
437505,5903,4
437526,6027,4
437549,341,3
437919,54,1
437930,56,3
438155,690,5
438234,38302,4
438298,56,1
438514,1293,1
439999,18149,2
440135,10840,5
440179,36500,3
440460,42,1
441025,68,2
441149,32,2
441417,1874,3
441654,11898,3
443718,507,4
444990,474,4
445693,70,1
446090,94,5
446339,341,5
446924,213,1
447050,341,3
447165,34652,2
448197,16133,2
448245,1858,5
448496,1482,3
448502,1678,1
448509,2179,3
448514,2857,2
448523,3948,1
448530,4977,4
448546,7708,1
448820,2219,1
451205,13926,3
451427,350,4
451815,248,1
452802,567,2
453001,14853,4
453100,543,3
453500,14752,1
454108,42595,2
454848,577,5
455355,1239,1
456055,213,3
456140,1433,1
456227,1432,1
456229,1432,1
456268,42131,1
456274,33224,5
457287,21254,5
458783,41857,3
458874,35826,4
460684,30941,1
461177,1435,5
461603,15247,3
462151,19246,4
463328,40,2
463769,64836,5
463947,64838,4
464676,582,1
466223,28086,1
466333,64838,1
470447,166,4
470555,70,1
470615,687,5
471554,7528,1
473247,13616,1
477081,35789,5
478279,404,2
479147,349,5
479873,23744,5
479958,105,5
480710,2338,4
483479,45,5
483545,50783,1
483725,5879,4
483847,603,4
483858,64840,5
484043,64839,5
485161,148,2
486828,13554,1
487042,50679,5
487960,743,4
488534,4795,1
488838,36012,5
489144,85,2
489150,339,2
489487,1643,1
489627,127,3
489659,80,3
489769,15356,3
489814,10848,2
489819,15346,5
489868,33904,3
490239,338,1
490341,641,5
490379,46,5
490615,52,4
490895,57,5
491056,334,1
491609,376,3
491627,85,2
491950,78,4
492001,1710,1
492044,24468,4
492082,821,4
492131,83,2
492141,5705,1
492346,106,4
492405,24604,2
492423,104,2
492438,404,2
492591,51,5
492637,15689,3
492924,42,4
492948,53,3
493109,587,4
493274,3646,3
493453,44628,1
493498,50938,4
493557,1836,3
493562,57339,4
493640,61766,5
493831,53388,5
493916,7492,3
493953,5517,5
494070,77,3
494071,8285,2
494132,24078,1
494734,4022,4
494833,67,4
494888,14452,5
494916,49214,1
495013,48,3
495212,4963,3
495555,60,2
496017,8557,3
496121,1837,5
496156,78,5
496168,11734,5
496246,58094,2
496330,1570,4
496534,99,1
496970,94,5
497294,3667,1
497707,5115,2
497722,7118,4
498011,335,3
498276,1817,2
498441,85,5
498450,102,2
498800,47,3
498921,4648,2
499211,8103,3
499315,7395,1
499350,1951,1
499604,59302,5
499652,2088,1
499667,44,4
500160,9061,4
500161,9012,5
500163,8460,5
500164,8527,2
500166,8466,5
500167,8839,2
500168,8878,5
500357,13537,2
500581,96,4
501311,1530,3
501317,1554,5
501323,1665,3
501327,1791,2
501330,1766,4
501334,1898,3
501339,1856,5
501354,1885,5
501376,1804,4
501657,2198,3
501664,2199,5
501668,2203,1
501672,2210,3
501677,2280,3
501682,2249,1
501687,2247,1
501692,2258,1
501693,3238,5
501697,2300,3
501741,2351,5
502084,3874,1
502089,3911,4
502095,3845,5
502100,3806,4
502104,3835,3
502109,3821,2
502113,3819,1
502118,3865,2
502122,3872,3
502129,3841,4
502133,3922,4
502138,3984,1
502253,157,3
502538,7539,5
502544,7544,1
502551,7545,1
502556,7522,3
502559,7502,4
502563,7550,3
502570,7557,1
502574,7546,2
502578,7562,1
502582,7523,4
502587,7575,3
502590,7555,2
502595,7531,3
502598,7559,1
502602,7791,1
502606,7671,2
502610,7745,3
502613,58067,4
502615,7823,4
502626,7838,3
502631,7992,4
502779,10226,5
502784,17011,1
502789,25341,3
502796,50134,1
502802,50055,4
503115,2240,2
503123,2204,1
503687,14447,4
503801,583,4
503821,67,4
504116,643,5
504189,84,2
504482,33120,2
505121,431,3
505167,79,3
505238,6560,4
505458,1241,1
505876,55235,2
506207,39,3
506260,41,5
506284,32956,4
506303,50766,3
506405,50287,5
506433,50197,4
506583,4377,1
506700,46,5
506997,82,2
507199,50168,5
508071,5232,4
508089,36,3
508106,4544,1
508874,943,5
508876,82,4
508955,293,1
509017,63,3
509311,386,2
509512,83,5
509594,995,4
509900,146,1
509926,79,3
509963,82,1
510268,53,5
510475,43,1
510672,641,2
511241,13957,5
511372,78,1
511556,45,1
511660,560,1
511764,21657,1
511873,4457,2
511958,43,2
512288,80,2
512480,46417,3
513108,79,1
513325,3772,4
513906,46070,3
514216,21827,1
514672,14448,2
514774,465,5
514931,5650,5
514946,5248,1
515052,3312,5
515160,7708,2
515339,2632,4
515419,3578,1
515672,63,1
515894,14451,2
516036,77,1
516042,69,4
516047,69,3
516049,70,4
516053,73,5
516180,73,2
516183,73,3
516185,70,3
516188,70,2
516212,14168,1
516455,2557,4
516534,36040,1
516581,36136,1
516617,35266,4
516728,36549,2
516840,73,3
517013,338,3
517028,45,4
517138,2054,3
517558,2511,4
518350,42398,5
518508,6555,3
518716,557,1
518759,13587,4
518846,18121,2
518872,470,3
519037,814,5
519040,674,2
521057,7330,3
523466,18795,2
523623,73,3
524557,214,3
524650,76,1
524759,13611,2
527013,139,1
528043,397,5
528134,49,1
528184,181,4
529367,4356,3
529568,1019,5
529609,967,4
529749,823,4
530194,76,1
530869,32258,4
530963,32161,2
531391,240,1
531608,52,4
531633,15781,2
531987,9848,1
531998,31143,5
533184,29940,1
533413,487,2
534689,38,2
534755,35,3
534847,38,1
535273,16206,5
535801,536,1
536645,54,3
537518,1253,1
537795,1261,4
537804,1261,1
537810,1265,5
537836,44,3
537841,49,3
537931,608,2
538573,24546,2
538820,24308,2
540023,21845,3
540029,21244,4
540033,15659,5
540039,9920,1
540043,6526,2
540047,6511,1
540051,6493,3
540055,6473,3
540058,6450,1
540063,6465,2
545181,77,2
545306,116,1
545539,54,5
547032,46,4
547179,58,1
547352,151,4
547369,153,1
547435,161,3
548838,442,2
548848,426,5
548878,422,1
550091,6450,2
554456,1,1
555796,6325,3
563484,1,4
565924,34,5
587212,43246,3
587438,3942,2
587453,50182,2
587465,64837,2
587553,62372,3
587589,3807,5
587616,55006,1
587635,44224,3
587663,56489,2
587750,145,4
588235,7294,2
588246,10788,4
588297,54875,1
588306,54666,5
588317,46,3
588324,54076,2
588344,56386,1
589665,5722,2
589760,30575,1
589837,3694,5
590001,15312,1
590211,57245,3
590231,4094,5
590252,4042,3
590286,761,1
590346,148,4
590397,45398,4
590416,30060,4
590439,45338,5
590737,1254,4
590749,1302,4
590927,7540,5
590952,7550,5
590976,20674,5
591252,47882,4
591506,24433,3
591609,36043,5
591733,649,5
591759,2279,4
591886,2189,1
591937,7630,4
591945,539,1
591986,18833,4
592074,47013,4
592081,558,4
592271,3650,4
592505,1850,4
592837,89,4
593038,64,4
593069,1539,2
593087,1502,4
593271,13170,2
594060,87,4
594363,2012,1
594395,2005,2
594413,2004,2
594447,1977,2
594699,798,2
595132,64837,5
595411,1369,5
595422,1260,4
595541,21918,1
595792,75,4
596274,107,1
596447,219,5
596691,108,5
597270,5702,5
597282,11423,3
597427,13201,5
597638,414,4
597799,5440,4
597834,53959,1
597835,5815,3
597837,5392,5
597860,10211,2
597886,760,1
598071,655,1
598795,186,2
599323,4465,5
599381,604,3
600415,8761,4
600416,10537,2
600418,10513,3
600419,10348,2
600420,8608,4
600422,10500,3
600423,8554,1
600424,8587,1
600426,8649,1
600427,8676,2
600800,579,3
601289,336,4
601332,42531,5
601460,142,5
601477,490,4
601550,641,3
602227,1673,2
602365,345,2
602518,38,1
602869,193,3
603059,2401,3
603630,34362,4
603784,37397,4
603872,52,3
603931,5439,1
604602,47,4
604894,417,4
604931,15931,5
605694,5896,2
605734,7717,4
605959,425,5
606022,2240,2
606316,5402,2
606490,2439,5
606621,5440,5
606631,43981,5
606691,144,3
607008,60,1
607590,72,4
607767,5970,1
608715,13823,2
608739,388,4
608858,43203,3
608882,12951,1
609070,43078,4
609158,40467,5
609224,3632,5
609490,27002,2
609872,69,3
610102,1247,4
610108,79,5
610257,288,3
610268,1326,2
610273,1379,2
610278,1464,4
610282,1512,3
610615,32457,2
610853,5317,2
610865,49876,4
611019,4236,4
611151,65,1
611206,390,3
611385,3048,3
611416,7519,2
611419,7543,4
611427,7585,4
611541,7580,5
611699,2188,1
611705,2158,1
611713,2219,4
611788,1474,1
612383,64838,3
612405,63,3
613004,445,5
613360,79,5
613495,926,1
613511,885,2
613520,929,2
613534,980,3
613696,91,2
613816,39031,2
613876,106,1
613877,81,5
613966,77,3
613996,1434,2
614297,10349,5
614300,10341,4
614304,10592,2
614307,9976,3
614313,10372,1
614319,10367,5
614378,1432,1
614418,1745,1
615129,36,2
615193,53,4
615211,1431,5
615679,18931,2
615757,1436,5
615778,1433,4
615954,51,5
616091,49,3
616783,1435,2
616815,49,3
616828,1438,5
617417,49,5
617647,379,2
618350,59,1
618379,14938,3
618692,30636,1
618784,55474,3
618907,55904,2
618941,48,3
619007,35334,1
619099,53575,5
619194,33565,5
619221,50,3
619856,1854,1
620503,20142,1
620925,77,4
621002,35,3
621110,52,1
621228,335,5
621518,58,3
622764,59,2
623070,53,4
623254,362,5
624021,41,1
624170,41,4
624446,42,4
624625,1702,5
624880,42,2
624931,3650,3
625299,1135,3
625495,1502,2
625730,352,4
627361,49,5
627622,41,1
627976,10834,5
628001,322,2
628980,340,5
628981,948,3
630233,3653,3
631493,63061,4
631504,64836,2
632627,43241,4
635795,19432,4
648125,49963,3
661753,53136,2
662321,64845,2
666037,192,3
666219,3653,1
666262,190,4
666300,30237,1
666585,59,4
666645,54769,5
666680,21973,4
666701,51566,1
666772,61728,5
666993,55376,3
667336,2604,3
667631,42808,5
667632,7368,2
667644,5814,5
667656,6047,5
667728,12968,4
667780,6842,3
667906,13843,2
668193,5450,3
668488,257,4
668679,7394,1
668939,11723,3
669105,3640,1
669360,41352,1
669528,8542,2
669692,37880,2
669826,1440,3
669968,34064,1
670071,2299,5
670230,30303,5
670247,9859,4
670401,9849,5
670574,3890,2
670918,8020,1
671039,16477,2
671231,24408,4
671568,54967,1
672848,15040,1
673090,105,5
674846,940,5
674946,29290,4
675349,439,3
677110,18060,1
677753,5233,1
677893,23803,2
678426,22044,5
678440,57730,3
678456,57080,5
679130,26985,1
679159,4286,5
679435,3442,5
679739,9619,1
679982,47098,2
680816,7270,4
681471,53753,1
682112,272,2
682708,10793,2
682719,10802,2
684742,19075,2
685664,45,5
685844,51555,3
685858,106,4
686162,213,2
688660,9064,5
689769,49585,3
689911,49583,4
690024,49503,5
691755,1850,3
692382,184,1
693213,4941,1
693259,4727,5
694099,234,3
694249,175,4
695547,122,3
695550,1394,5
695555,1438,1
697534,185,3
697719,35765,5
697760,240,2
697829,66,5
697837,44627,3
697902,44,1
698486,1397,1
698933,278,2
699442,43036,5
699460,40755,5
700787,73,4
700977,266,5
701052,169,4
701174,1254,4
701182,1255,3
701369,130,1
702145,82,3
702191,96,1
702893,76,1
703111,1748,4
703995,386,2
704312,121,4
704491,1841,1
704536,284,1
704860,214,3
705247,92,2
705251,1866,3
705504,3639,1
705527,243,3
706291,1003,4
706615,199,5
706632,3928,1
706822,64989,1
707497,34963,3
707563,34903,2
707591,329,5
707592,223,1
707593,155,3
707594,168,1
707637,34799,3
707976,105,1
708292,88,5
708422,161,3
708753,315,3
708754,219,3
708755,174,2
708756,149,4
709187,45,2
709259,33175,1
709692,29261,1
709764,79,1
709790,156,3
710500,64,4
710836,159,1
711314,100,3
711381,3627,5
711891,29260,4
712035,3801,1
712109,29194,5
712222,137,4
712799,142,4
713234,8322,2
713461,150,1
713964,241,3
715252,130,2
715377,27109,1
716518,357,3
717088,324,5
717880,317,4
718298,1101,3
718428,141,4
718791,369,1
719167,313,5
719465,350,4
719913,274,1
720341,346,1
720590,267,1
720881,362,4
721581,279,4
723255,167,5
723657,188,5
724128,182,2
724867,366,3
726304,320,2
727851,335,1
728950,373,5
729489,329,5
730611,342,5
740059,51775,2
747694,2173,3
747719,44610,5
747727,51867,2
747846,14957,1
748033,39525,4
748237,56,4
748273,83,2
748292,2865,5
748405,52,2
748489,109,5
748715,48,4
749091,3211,1
749180,121,3
749275,10839,5
749822,32244,3
750978,330,5
751424,335,1
751663,90,1
751672,51393,3
751765,52873,3
752109,448,5
752134,47418,5
752206,52394,2
752358,35751,1
752429,52207,1
752525,52082,4
752602,52043,4
752669,51936,3
752737,51864,3
752820,51782,4
752943,24063,2
753211,422,3
753430,1208,2
753594,14786,5
753701,50935,4
753771,1418,5
753798,428,1
753987,7729,1
754075,5437,5
754082,5146,1
754089,363,2
754094,5496,4
754334,5958,2
754383,3050,5
754415,450,2
754682,4626,1
754695,71,2
754797,234,4
754928,355,5
754940,121,5
755002,59,3
755119,3567,3
755285,7240,1
755335,188,3
755469,431,3
755857,48748,3
756032,57,2
756236,41,1
756442,4104,5
756549,8072,3
756566,346,1
756573,390,1
756582,2336,1
756778,37829,1
756821,5775,1
756860,52,5
756866,41491,2
756963,8604,2
757065,38632,2
757108,47383,2
757206,1495,2
757258,45915,4
757312,35704,5
757320,33088,2
757404,2284,3
757512,29493,2
757621,3835,3
757745,3815,3
757812,3829,1
757907,8956,2
757918,408,5
757988,7852,1
758069,9942,1
758138,17999,4
758148,44362,3
758231,24130,1
758307,13544,3
758313,24161,5
758347,44256,5
758389,24581,3
758395,45,1
758841,5341,5
759351,25188,4
759527,42550,2
759624,50972,3
759947,1350,3
760555,43,3
760607,159,3
761001,502,5
761103,43499,2
761111,43480,2
761237,171,4
761391,77,3
761456,978,3
761504,10882,4
761604,10841,5
761628,17932,3
761679,137,1
761684,1497,5
761695,156,4
761873,60706,1
761920,42648,4
761960,695,3
761991,135,5
761996,1281,2
762003,1309,3
762016,354,3
762359,38430,5
762379,36247,5
762391,36186,5
762619,474,5
762798,185,4
763227,60891,3
764142,180,4
764442,49,5
764445,3761,5
764528,6181,3
764564,492,2
764639,7381,2
764857,265,1
764935,119,5
764983,113,5
765185,494,4
766041,115,5
766182,43,4
766274,42,5
766312,55,1
766715,84,2
766869,309,5
766871,55,2
766998,8085,1
767010,7975,4
767022,7740,5
767222,490,3
767263,54,5
767488,52,4
767605,55,3
767745,118,1
767998,125,5
768101,10780,1
768114,10782,5
768117,10782,3
768121,10785,1
768134,10784,2
768140,10982,1
768307,10090,3
768603,21647,3
768899,10782,4
769349,454,4
769413,53,4
769549,21347,1
769611,220,2
769835,7167,3
769940,16272,5
769952,25268,3
770443,585,5
770448,576,3
770709,286,2
770796,64836,1
770804,41,3
771004,30506,4
771423,43,4
771741,160,2
772879,4030,2
772911,12730,2
773587,15617,5
773781,5973,5
773791,7089,5
773799,8182,2
774290,13807,1
774369,173,3
774472,52,5
774487,58,5
774593,322,3
774985,533,2
775591,7239,4
775779,535,5
776028,164,1
776491,4060,2
778661,4837,1
778834,2837,3
778854,14006,1
779494,6133,1
780244,26359,2
780423,40,4
782826,82,3
783336,6203,3
784836,336,3
785471,4517,5
785889,2374,4
785929,2404,1
786481,12639,3
786675,42,4
786907,44,5
787075,51,3
787159,13232,3
787275,2181,2
787292,29920,4
787416,14748,1
787502,51,4
787920,50,3
790600,127,1
790720,2990,2
791683,211,3
792537,12074,3
793887,3130,1
794503,64818,1
794738,608,3
794742,861,3
794744,844,5
794747,813,3
795396,51,5
795444,188,2
795701,7252,1
796815,8987,1
796826,12765,4
797533,2162,1
797536,2200,3
797537,993,4
797541,693,2
797792,2245,2
801582,39487,1
816446,11200,3
822637,53,5
822957,43,3
823737,64835,1
828358,54957,4
828397,57679,3
829247,2238,4
834734,14455,2
836780,177,3
837262,168,5
837860,299,4
839248,64843,4
840045,500,2
840111,216,2
840499,7966,2
840647,130,4
841128,49,2
841404,1736,4
841426,21643,2
842215,36152,4
843581,7249,5
844252,47358,2
844502,25725,2
844619,64838,3
845547,44533,2
845555,233,5
845775,939,4
845845,5506,4
845937,940,5
845946,56,3
846039,940,4
846772,120,2
847036,972,5
847137,1394,1
847186,83,3
847232,1486,3
847707,41,5
