start,length,group_id
0,937,4
164472,75,5
197154,35268,5
310448,29493,6
310541,29063,1
310684,33707,2
319091,47451,4
319101,49724,2
324746,61578,3
324939,54611,1
325845,34208,2
329457,50008,1
331348,47467,5
332172,431,1
332256,29962,1
340050,563,2
340132,35436,5
340486,1759,6
340494,3468,3
345653,42198,6
346123,43899,6
346477,468,4
349115,43116,5
349142,40723,4
355510,60130,6
355537,55625,6
355579,54680,3
355659,57305,3
355748,54919,1
355813,44329,3
360803,17129,3
364635,7315,5
364891,6906,2
367030,46,1
367475,50,5
376991,330,1
377108,226,5
377838,11850,1
378233,940,3
378411,62,3
378792,75,1
379805,16762,6
380237,320,3
380335,78,1
380710,39,3
380738,65,4
380784,71,1
381192,58,4
381346,5108,4
381358,61,2
381721,599,2
382569,52,2
383314,335,3
385806,43,6
387233,2241,2
396176,72,1
397015,12937,1
398652,4053,6
399095,19663,6
399422,314,4
400484,4930,6
400634,6058,1
400903,9615,6
401262,1117,6
402359,1850,6
402444,1685,6
403517,649,6
403675,2017,3
403688,6727,3
403691,167,4
403741,313,6
404510,433,4
404957,4935,5
404972,19370,5
405175,19351,2
405614,4446,2
405705,4192,4
405892,18764,4
405946,18743,6
406018,18665,6
406103,18556,3
406350,17029,5
406862,647,6
406983,228,1
406992,206,3
407107,3807,2
407357,3916,1
407607,3807,2
407723,5681,1
407818,79,5
407881,124,5
408182,164,6
408220,2633,5
408282,77,5
408325,242,3
408355,417,3
408517,16128,5
408854,2541,2
409262,1058,4
409304,901,1
409348,696,3
411579,8625,3
411600,2087,1
414922,2461,2
415038,103,5
415192,804,6
415264,8489,1
415506,310,4
415516,8578,1
415561,8576,6
415588,8549,5
415664,8504,4
415681,8412,1
415695,8394,2
415719,84,2
415767,334,6
415814,5598,6
415819,8315,1
415913,8293,5
415928,8278,6
416051,8243,3
416069,8312,6
416181,8200,1
416273,50,3
416283,45,1
416335,44,1
416390,2969,4
416480,106,3
416484,8168,2
416547,6220,6
416576,7998,5
416741,7762,6
416852,3659,6
416899,812,2
416947,586,1
417073,404,3
417091,2622,4
417439,1364,3
417523,58,1
417579,6846,5
417709,99,5
417710,44,3
417840,6657,5
417875,52,4
417932,6512,1
417933,6488,3
417934,6473,4
417936,6434,3
417937,3943,4
417938,3914,4
417940,8727,3
417940,7240,5
417941,8748,4
418181,68,1
418392,6187,3
418678,1690,3
418841,16427,2
419013,315,2
419028,23033,6
419070,5446,2
419080,23065,1
419136,22183,4
419323,941,4
419333,4908,6
419516,3076,3
419966,2801,4
420397,68,1
420598,3348,3
420775,3815,5
421040,576,2
421180,84,3
421190,51,6
421230,2589,5
421435,1991,5
421491,3055,3
421695,4250,2
421776,43310,1
421906,13808,6
421918,6230,2
422623,869,5
422908,72,4
423679,1835,1
423899,40,5
424253,335,3
424271,29019,4
424347,45625,6
424371,53,2
424462,61800,4
424772,93,3
427445,269,2
427641,283,2
427691,14922,5
427837,51378,3
427854,52249,5
427869,54359,1
427882,52514,3
427893,54637,3
427904,54040,4
428152,946,2
428168,7724,1
428503,32448,1
428508,64845,4
428540,7320,6
428883,52476,6
428901,56926,6
428908,45103,4
428930,44888,4
428935,50773,5
429072,6580,6
429119,46473,6
429133,86,6
429282,44576,5
429297,13562,4
429346,42,2
429479,2038,2
429836,52,2
430141,70,6
430224,44540,2
430261,57597,6
430496,50795,1
430542,51445,3
430572,51188,3
430627,46971,1
430678,41011,5
430724,36577,6
430753,18350,2
430774,12334,5
430823,79,2
430931,41011,2
431142,3340,2
431177,7685,5
431292,1480,1
431869,119,1
431949,427,1
432043,85,1
432085,13227,4
432124,33778,5
432236,7711,5
432340,10489,1
432423,267,6
432442,3442,3
432469,127,4
433054,15462,2
433602,23700,3
433631,9574,6
433710,64838,2
434995,10035,6
435084,41,5
436284,41,6
436339,41,1
436496,41,3
436554,46,5
436712,58,5
436731,42,3
436968,14622,6
437079,7417,5
437417,50,3
437471,36240,1
437481,1348,1
437505,5903,2
437526,6027,1
437549,341,2
437919,54,1
437930,56,2
438155,690,1
438234,38302,2
438298,56,5
438514,1293,1
439999,18149,2
440135,10840,4
440179,36500,6
440460,42,3
441025,68,4
441149,32,3
441417,1874,2
441654,11898,5
443718,507,3
444990,474,2
445693,70,3
446090,94,3
446339,341,4
446924,213,2
447050,341,6
447165,34652,2
448197,16133,4
448245,1858,2
448496,1482,3
448502,1678,4
448509,2179,4
448514,2857,4
448523,3948,3
448530,4977,3
448546,7708,6
448820,2219,5
451205,13926,4
451427,350,4
451815,248,4
452802,567,4
453001,14853,4
453100,543,1
453500,14752,6
454108,42595,3
454848,577,5
455355,1239,2
456055,213,3
456140,1433,2
456227,1432,4
456229,1432,6
456268,42131,2
456274,33224,3
457287,21254,1
458783,41857,3
458874,35826,2
460684,30941,4
461177,1435,4
461603,15247,3
462151,19246,1
463328,40,3
463769,64836,5
463947,64838,6
464676,582,4
466223,28086,1
466333,64838,1
470447,166,2
470555,70,5
470615,687,3
471554,7528,1
473247,13616,2
477081,35789,6
478279,404,2
479147,349,6
479873,23744,6
479958,105,3
480710,2338,6
483479,45,6
483545,50783,6
483725,5879,3
483847,603,4
483858,64840,4
484043,64839,1
485161,148,5
486828,13554,5
487042,50679,1
487960,743,3
488534,4795,2
488838,36012,6
489144,85,2
489150,339,5
489487,1643,3
489627,127,6
489659,80,1
489769,15356,3
489814,10848,2
489819,15346,1
489868,33904,6
490239,338,4
490341,641,1
490379,46,6
490615,52,1
490895,57,3
491056,334,4
491609,376,1
491627,85,2
491950,78,4
492001,1710,3
492044,24468,1
492082,821,2
492131,83,5
492141,5705,1
492346,106,3
492405,24604,1
492423,104,1
492438,404,1
492591,51,1
492637,15689,5
492924,42,6
492948,53,5
493109,587,3
493274,3646,6
493453,44628,4
493498,50938,1
493557,1836,5
493562,57339,3
493640,61766,4
493831,53388,2
493916,7492,6
493953,5517,5
494070,77,4
494071,8285,1
494132,24078,1
494734,4022,1
494833,67,4
494888,14452,1
494916,49214,6
495013,48,5
495212,4963,6
495555,60,1
496017,8557,1
496121,1837,5
496156,78,2
496168,11734,6
496246,58094,5
496330,1570,5
496534,99,5
496970,94,4
497294,3667,5
497707,5115,6
497722,7118,1
498011,335,4
498276,1817,4
498441,85,5
498450,102,5
498800,47,6
498921,4648,2
499211,8103,1
499315,7395,5
499350,1951,4
499604,59302,1
499652,2088,6
499667,44,5
500160,9061,2
500161,9012,2
500163,8460,1
500164,8527,3
500166,8466,3
500167,8839,3
500168,8878,2
500357,13537,5
500581,96,3
501311,1530,1
501317,1554,5
501323,1665,5
501327,1791,4
501330,1766,6
501334,1898,5
501339,1856,1
501354,1885,3
501376,1804,2
501657,2198,4
501664,2199,1
501668,2203,6
501672,2210,6
501677,2280,4
501682,2249,4
501687,2247,2
501692,2258,1
501693,3238,4
501697,2300,2
501741,2351,2
502084,3874,2
502089,3911,5
502095,3845,3
502100,3806,4
502104,3835,3
502109,3821,4
502113,3819,3
502118,3865,1
502122,3872,4
502129,3841,3
502133,3922,4
502138,3984,6
502253,157,5
502538,7539,5
502544,7544,3
502551,7545,5
502556,7522,3
502559,7502,2
502563,7550,1
502570,7557,4
502574,7546,4
502578,7562,6
502582,7523,5
502587,7575,6
502590,7555,1
502595,7531,3
502598,7559,3
502602,7791,2
502606,7671,6
502610,7745,3
502613,58067,5
502615,7823,5
502626,7838,5
502631,7992,2
502779,10226,4
502784,17011,1
502789,25341,5
502796,50134,1
502802,50055,2
503115,2240,4
503123,2204,3
503687,14447,2
503801,583,5
503821,67,6
504116,643,2
504189,84,3
504482,33120,2
505121,431,3
505167,79,1
505238,6560,1
505458,1241,5
505876,55235,1
506207,39,4
506260,41,4
506284,32956,5
506303,50766,5
506405,50287,2
506433,50197,5
506583,4377,2
506700,46,6
506997,82,5
507199,50168,2
508071,5232,4
508089,36,3
508106,4544,5
508874,943,3
508876,82,2
508955,293,4
509017,63,3
509311,386,6
509512,83,5
509594,995,5
509900,146,4
509926,79,3
509963,82,5
510268,53,1
510475,43,3
510672,641,3
511241,13957,1
511372,78,1
511556,45,1
511660,560,5
511764,21657,3
511873,4457,5
511958,43,1
512288,80,4
512480,46417,5
513108,79,6
513325,3772,6
513906,46070,4
514216,21827,3
514672,14448,6
514774,465,2
514931,5650,1
514946,5248,2
515052,3312,3
515160,7708,4
515339,2632,6
515419,3578,6
515672,63,4
515894,14451,1
516036,77,3
516042,69,5
516047,69,1
516049,70,1
516053,73,3
516180,73,4
516183,73,6
516185,70,6
516188,70,3
516212,14168,1
516455,2557,2
516534,36040,1
516581,36136,6
516617,35266,6
516728,36549,4
516840,73,6
517013,338,3
517028,45,2
517138,2054,3
517558,2511,1
518350,42398,1
518508,6555,2
518716,557,3
518759,13587,4
518846,18121,4
518872,470,3
519037,814,4
519040,674,5
521057,7330,1
523466,18795,3
523623,73,1
524557,214,4
524650,76,2
524759,13611,1
527013,139,6
528043,397,4
528134,49,4
528184,181,4
529367,4356,5
529568,1019,6
529609,967,2
529749,823,2
530194,76,3
530869,32258,6
530963,32161,3
531391,240,4
531608,52,1
531633,15781,2
531987,9848,3
531998,31143,6
533184,29940,5
533413,487,4
534689,38,3
534755,35,5
534847,38,4
535273,16206,1
535801,536,5
536645,54,2
537518,1253,5
537795,1261,4
537804,1261,3
537810,1265,1
537836,44,6
537841,49,5
537931,608,4
538573,24546,1
538820,24308,3
540023,21845,2
540029,21244,5
540033,15659,4
540039,9920,6
540043,6526,1
540047,6511,6
540051,6493,3
540055,6473,1
540058,6450,5
540063,6465,1
545181,77,2
545306,116,5
545539,54,1
547032,46,1
547179,58,6
547352,151,1
547369,153,1
547435,161,2
548838,442,2
548848,426,2
548878,422,3
550091,6450,6
554456,1,1
555796,6325,4
563484,1,3
565924,34,1
587212,43246,6
587438,3942,2
587453,50182,5
587465,64837,5
587553,62372,1
587589,3807,6
587616,55006,5
587635,44224,2
587663,56489,4
587750,145,1
588235,7294,1
588246,10788,2
588297,54875,1
588306,54666,4
588317,46,3
588324,54076,4
588344,56386,5
589665,5722,6
589760,30575,6
589837,3694,2
590001,15312,3
590211,57245,3
590231,4094,2
590252,4042,6
590286,761,6
590346,148,1
590397,45398,4
590416,30060,1
590439,45338,1
590737,1254,4
590749,1302,2
590927,7540,3
590952,7550,6
590976,20674,3
591252,47882,4
591506,24433,3
591609,36043,6
591733,649,4
591759,2279,6
591886,2189,5
591937,7630,3
591945,539,1
591986,18833,4
592074,47013,2
592081,558,3
592271,3650,5
592505,1850,2
592837,89,3
593038,64,2
593069,1539,3
593087,1502,3
593271,13170,6
594060,87,1
594363,2012,2
594395,2005,1
594413,2004,5
594447,1977,6
594699,798,6
595132,64837,6
595411,1369,1
595422,1260,6
595541,21918,4
595792,75,3
596274,107,5
596447,219,4
596691,108,4
597270,5702,1
597282,11423,4
597427,13201,2
597638,414,6
597799,5440,1
597834,53959,4
597835,5815,6
597837,5392,6
597860,10211,2
597886,760,1
598071,655,5
598795,186,6
599323,4465,1
599381,604,6
600415,8761,2
600416,10537,2
600418,10513,3
600419,10348,1
600420,8608,5
600422,10500,6
600423,8554,1
600424,8587,3
600426,8649,1
600427,8676,6
600800,579,4
601289,336,6
601332,42531,1
601460,142,5
601477,490,6
601550,641,6
602227,1673,3
602365,345,6
602518,38,3
602869,193,2
603059,2401,2
603630,34362,2
603784,37397,3
603872,52,6
603931,5439,4
604602,47,5
604894,417,1
604931,15931,2
605694,5896,1
605734,7717,6
605959,425,6
606022,2240,3
606316,5402,3
606490,2439,6
606621,5440,1
606631,43981,2
606691,144,2
607008,60,1
607590,72,5
607767,5970,4
608715,13823,1
608739,388,4
608858,43203,1
608882,12951,6
609070,43078,3
609158,40467,2
609224,3632,5
609490,27002,1
609872,69,6
610102,1247,6
610108,79,2
610257,288,1
610268,1326,3
610273,1379,4
610278,1464,6
610282,1512,5
610615,32457,6
610853,5317,3
610865,49876,2
611019,4236,2
611151,65,2
611206,390,3
611385,3048,5
611416,7519,1
611419,7543,6
611427,7585,3
611541,7580,6
611699,2188,2
611705,2158,4
611713,2219,2
611788,1474,6
612383,64838,4
612405,63,1
613004,445,5
613360,79,3
613495,926,2
613511,885,1
613520,929,2
613534,980,1
613696,91,5
613816,39031,1
613876,106,3
613877,81,5
613966,77,3
613996,1434,1
614297,10349,4
614300,10341,6
614304,10592,4
614307,9976,4
614313,10372,5
614319,10367,4
614378,1432,4
614418,1745,5
615129,36,5
615193,53,5
615211,1431,4
615679,18931,3
615757,1436,6
615778,1433,5
615954,51,5
616091,49,4
616783,1435,1
616815,49,4
616828,1438,1
617417,49,4
617647,379,4
618350,59,6
618379,14938,4
618692,30636,6
618784,55474,4
618907,55904,4
618941,48,4
619007,35334,4
619099,53575,2
619194,33565,6
619221,50,6
619856,1854,4
620503,20142,6
620925,77,6
621002,35,2
621110,52,4
621228,335,1
621518,58,2
622764,59,2
623070,53,2
623254,362,2
624021,41,5
624170,41,5
624446,42,4
624625,1702,6
624880,42,6
624931,3650,1
625299,1135,4
625495,1502,1
625730,352,5
627361,49,5
627622,41,5
627976,10834,3
628001,322,5
628980,340,4
628981,948,4
630233,3653,1
631493,63061,3
631504,64836,5
632627,43241,2
635795,19432,1
648125,49963,6
661753,53136,1
662321,64845,6
666037,192,6
666219,3653,2
666262,190,5
666300,30237,3
666585,59,4
666645,54769,2
666680,21973,3
666701,51566,2
666772,61728,4
666993,55376,3
667336,2604,1
667631,42808,1
667632,7368,6
667644,5814,1
667656,6047,2
667728,12968,6
667780,6842,3
667906,13843,4
668193,5450,5
668488,257,5
668679,7394,4
668939,11723,6
669105,3640,3
669360,41352,2
669528,8542,6
669692,37880,2
669826,1440,1
669968,34064,3
670071,2299,3
670230,30303,4
670247,9859,4
670401,9849,3
670574,3890,1
670918,8020,4
671039,16477,4
671231,24408,5
671568,54967,2
672848,15040,4
673090,105,5
674846,940,2
674946,29290,6
675349,439,6
677110,18060,2
677753,5233,5
677893,23803,5
678426,22044,5
678440,57730,3
678456,57080,6
679130,26985,1
679159,4286,4
679435,3442,1
679739,9619,2
679982,47098,4
680816,7270,3
681471,53753,1
682112,272,4
682708,10793,6
682719,10802,5
684742,19075,6
685664,45,6
685844,51555,5
685858,106,6
686162,213,6
688660,9064,2
689769,49585,3
689911,49583,4
690024,49503,5
691755,1850,3
692382,184,2
693213,4941,6
693259,4727,2
694099,234,4
694249,175,3
695547,122,2
695550,1394,6
695555,1438,2
697534,185,4
697719,35765,4
697760,240,1
697829,66,3
697837,44627,3
697902,44,2
698486,1397,4
698933,278,4
699442,43036,5
699460,40755,1
700787,73,1
700977,266,4
701052,169,6
701174,1254,1
701182,1255,6
701369,130,3
702145,82,3
702191,96,6
702893,76,5
703111,1748,5
703995,386,1
704312,121,2
704491,1841,2
704536,284,3
704860,214,2
705247,92,2
705251,1866,1
705504,3639,5
705527,243,3
706291,1003,6
706615,199,2
706632,3928,5
706822,64989,4
707497,34963,2
707563,34903,3
707591,329,1
707592,223,6
707593,155,6
707594,168,6
707637,34799,5
707976,105,1
708292,88,1
708422,161,2
708753,315,4
708754,219,5
708755,174,2
708756,149,5
709187,45,4
709259,33175,5
709692,29261,3
709764,79,2
709790,156,6
710500,64,3
710836,159,5
711314,100,5
711381,3627,2
711891,29260,1
712035,3801,6
712109,29194,3
712222,137,1
712799,142,6
713234,8322,3
713461,150,2
713964,241,6
715252,130,3
715377,27109,1
716518,357,6
717088,324,5
717880,317,5
718298,1101,3
718428,141,1
718791,369,1
719167,313,4
719465,350,3
719913,274,1
720341,346,5
720590,267,3
720881,362,2
721581,279,4
723255,167,5
723657,188,1
724128,182,4
724867,366,4
726304,320,5
727851,335,2
728950,373,3
729489,329,3
730611,342,2
740059,51775,4
747694,2173,5
747719,44610,6
747727,51867,1
747846,14957,5
748033,39525,2
748237,56,5
748273,83,3
748292,2865,3
748405,52,4
748489,109,2
748715,48,4
749091,3211,4
749180,121,3
749275,10839,2
749822,32244,2
750978,330,3
751424,335,1
751663,90,4
751672,51393,1
751765,52873,4
752109,448,5
752134,47418,4
752206,52394,6
752358,35751,1
752429,52207,5
752525,52082,3
752602,52043,3
752669,51936,6
752737,51864,5
752820,51782,2
752943,24063,5
753211,422,6
753430,1208,5
753594,14786,4
753701,50935,3
753771,1418,2
753798,428,3
753987,7729,4
754075,5437,6
754082,5146,1
754089,363,3
754094,5496,6
754334,5958,6
754383,3050,1
754415,450,6
754682,4626,1
754695,71,2
754797,234,6
754928,355,2
754940,121,3
755002,59,1
755119,3567,6
755285,7240,5
755335,188,5
755469,431,4
755857,48748,5
756032,57,2
756236,41,1
756442,4104,2
756549,8072,4
756566,346,1
756573,390,1
756582,2336,5
756778,37829,5
756821,5775,4
756860,52,3
756866,41491,6
756963,8604,1
757065,38632,1
757108,47383,2
757206,1495,5
757258,45915,3
757312,35704,5
757320,33088,1
757404,2284,5
757512,29493,5
757621,3835,1
757745,3815,2
757812,3829,4
757907,8956,1
757918,408,6
757988,7852,2
758069,9942,2
758138,17999,2
758148,44362,2
758231,24130,5
758307,13544,3
758313,24161,4
758347,44256,6
758389,24581,2
758395,45,5
758841,5341,3
759351,25188,4
759527,42550,5
759624,50972,6
759947,1350,6
760555,43,3
760607,159,1
761001,502,1
761103,43499,5
761111,43480,3
761237,171,4
761391,77,3
761456,978,5
761504,10882,1
761604,10841,6
761628,17932,3
761679,137,5
761684,1497,2
761695,156,5
761873,60706,3
761920,42648,1
761960,695,6
761991,135,1
761996,1281,2
762003,1309,5
762016,354,5
762359,38430,4
762379,36247,5
762391,36186,4
762619,474,6
762798,185,4
763227,60891,3
764142,180,1
764442,49,3
764445,3761,1
764528,6181,1
764564,492,4
764639,7381,6
764857,265,2
764935,119,4
764983,113,1
765185,494,6
766041,115,1
766182,43,3
766274,42,2
766312,55,3
766715,84,6
766869,309,1
766871,55,3
766998,8085,6
767010,7975,4
767022,7740,6
767222,490,5
767263,54,6
767488,52,1
767605,55,1
767745,118,3
767998,125,6
768101,10780,2
768114,10782,5
768117,10782,1
768121,10785,3
768134,10784,1
768140,10982,3
768307,10090,1
768603,21647,5
768899,10782,3
769349,454,3
769413,53,3
769549,21347,6
769611,220,2
769835,7167,4
769940,16272,2
769952,25268,6
770443,585,1
770448,576,1
770709,286,1
770796,64836,3
770804,41,4
771004,30506,6
771423,43,1
771741,160,3
772879,4030,5
772911,12730,4
773587,15617,1
773781,5973,6
773791,7089,6
773799,8182,5
774290,13807,4
774369,173,4
774472,52,2
774487,58,1
774593,322,3
774985,533,2
775591,7239,1
775779,535,3
776028,164,6
776491,4060,5
778661,4837,4
778834,2837,3
778854,14006,4
779494,6133,1
780244,26359,5
780423,40,4
782826,82,1
783336,6203,1
784836,336,1
785471,4517,4
785889,2374,4
785929,2404,5
786481,12639,5
786675,42,2
786907,44,3
787075,51,2
787159,13232,1
787275,2181,6
787292,29920,5
787416,14748,5
787502,51,6
787920,50,5
790600,127,2
790720,2990,3
791683,211,6
792537,12074,5
793887,3130,2
794503,64818,1
794738,608,4
794742,861,4
794744,844,2
794747,813,5
795396,51,6
795444,188,2
795701,7252,5
796815,8987,6
796826,12765,4
797533,2162,1
797536,2200,3
797537,993,5
797541,693,3
797792,2245,5
801582,39487,1
816446,11200,1
822637,53,3
822957,43,6
823737,64835,3
828358,54957,5
828397,57679,6
829247,2238,5
834734,14455,2
836780,177,1
837262,168,1
837860,299,6
839248,64843,4
840045,500,4
840111,216,3
840499,7966,6
840647,130,3
841128,49,4
841404,1736,2
841426,21643,3
842215,36152,2
843581,7249,5
844252,47358,4
844502,25725,5
844619,64838,1
845547,44533,1
845555,233,5
845775,939,1
845845,5506,2
845937,940,4
845946,56,2
846039,940,5
846772,120,6
847036,972,2
847137,1394,1
847186,83,2
847232,1486,4
847707,41,5
