start,length,group_id
0,937,1
164472,75,3
197154,35268,4
310448,29493,1
310541,29063,3
310684,33707,5
319091,47451,5
319101,49724,1
324746,61578,6
324939,54611,1
325845,34208,6
329457,50008,3
331348,47467,2
332172,431,4
332256,29962,6
340050,563,1
340132,35436,6
340486,1759,5
340494,3468,5
345653,42198,2
346123,43899,5
346477,468,3
349115,43116,5
349142,40723,3
355510,60130,4
355537,55625,1
355579,54680,2
355659,57305,6
355748,54919,2
355813,44329,1
360803,17129,4
364635,7315,6
364891,6906,4
367030,46,3
367475,50,3
376991,330,3
377108,226,6
377838,11850,4
378233,940,5
378411,62,5
378792,75,1
379805,16762,6
380237,320,4
380335,78,6
380710,39,5
380738,65,5
380784,71,2
381192,58,6
381346,5108,1
381358,61,5
381721,599,3
382569,52,5
383314,335,5
385806,43,5
387233,2241,3
396176,72,2
397015,12937,4
398652,4053,2
399095,19663,3
399422,314,3
400484,4930,5
400634,6058,4
400903,9615,5
401262,1117,4
402359,1850,6
402444,1685,6
403517,649,4
403675,2017,4
403688,6727,3
403691,167,6
403741,313,5
404510,433,1
404957,4935,5
404972,19370,2
405175,19351,1
405614,4446,2
405705,4192,1
405892,18764,3
405946,18743,1
406018,18665,1
406103,18556,6
406350,17029,6
406862,647,3
406983,228,6
406992,206,6
407107,3807,1
407357,3916,4
407607,3807,3
407723,5681,1
407818,79,4
407881,124,2
408182,164,4
408220,2633,3
408282,77,6
408325,242,4
408355,417,2
408517,16128,3
408854,2541,4
409262,1058,3
409304,901,1
409348,696,1
411579,8625,6
411600,2087,4
414922,2461,4
415038,103,4
415192,804,6
415264,8489,1
415506,310,6
415516,8578,5
415561,8576,1
415588,8549,6
415664,8504,2
415681,8412,2
415695,8394,4
415719,84,3
415767,334,5
415814,5598,5
415819,8315,1
415913,8293,6
415928,8278,2
416051,8243,3
416069,8312,3
416181,8200,1
416273,50,5
416283,45,6
416335,44,1
416390,2969,2
416480,106,5
416484,8168,3
416547,6220,5
416576,7998,4
416741,7762,1
416852,3659,3
416899,812,3
416947,586,6
417073,404,6
417091,2622,6
417439,1364,5
417523,58,6
417579,6846,2
417709,99,4
417710,44,6
417840,6657,1
417875,52,5
417932,6512,4
417933,6488,5
417934,6473,2
417936,6434,6
417937,3943,6
417938,3914,4
417940,8727,5
417940,7240,1
417941,8748,3
418181,68,5
418392,6187,1
418678,1690,3
418841,16427,5
419013,315,5
419028,23033,3
419070,5446,4
419080,23065,6
419136,22183,6
419323,941,5
419333,4908,5
419516,3076,5
419966,2801,6
420397,68,2
420598,3348,1
420775,3815,2
421040,576,1
421180,84,3
421190,51,1
421230,2589,4
421435,1991,4
421491,3055,3
421695,4250,5
421776,43310,1
421906,13808,4
421918,6230,6
422623,869,6
422908,72,5
423679,1835,3
423899,40,1
424253,335,4
424271,29019,2
424347,45625,1
424371,53,4
424462,61800,5
424772,93,2
427445,269,3
427641,283,4
427691,14922,2
427837,51378,3
427854,52249,5
427869,54359,2
427882,52514,2
427893,54637,2
427904,54040,5
428152,946,3
428168,7724,3
428503,32448,2
428508,64845,1
428540,7320,1
428883,52476,4
428901,56926,1
428908,45103,6
428930,44888,1
428935,50773,1
429072,6580,1
429119,46473,5
429133,86,4
429282,44576,2
429297,13562,5
429346,42,6
429479,2038,3
429836,52,3
430141,70,2
430224,44540,4
430261,57597,4
430496,50795,6
430542,51445,3
430572,51188,3
430627,46971,6
430678,41011,1
430724,36577,3
430753,18350,6
430774,12334,6
430823,79,2
430931,41011,2
431142,3340,6
431177,7685,6
431292,1480,3
431869,119,2
431949,427,1
432043,85,1
432085,13227,1
432124,33778,6
432236,7711,3
432340,10489,1
432423,267,5
432442,3442,4
432469,127,6
433054,15462,2
433602,23700,1
433631,9574,6
433710,64838,2
434995,10035,3
435084,41,5
436284,41,3
436339,41,1
436496,41,2
436554,46,6
436712,58,3
436731,42,5
436968,14622,1
437079,7417,2
437417,50,1
437471,36240,1
437481,1348,1
437505,5903,4
437526,6027,1
437549,341,6
437919,54,2
437930,56,2
438155,690,3
438234,38302,4
438298,56,4
438514,1293,3
439999,18149,3
440135,10840,6
440179,36500,2
440460,42,3
441025,68,5
441149,32,1
441417,1874,2
441654,11898,4
443718,507,3
444990,474,4
445693,70,1
446090,94,1
446339,341,6
446924,213,4
447050,341,2
447165,34652,4
448197,16133,6
448245,1858,6
448496,1482,6
448502,1678,6
448509,2179,2
448514,2857,1
448523,3948,6
448530,4977,6
448546,7708,1
448820,2219,5
451205,13926,1
451427,350,6
451815,248,3
452802,567,6
453001,14853,2
453100,543,4
453500,14752,1
454108,42595,5
454848,577,2
455355,1239,2
456055,213,3
456140,1433,2
456227,1432,1
456229,1432,3
456268,42131,3
456274,33224,4
457287,21254,1
458783,41857,3
458874,35826,2
460684,30941,5
461177,1435,6
461603,15247,4
462151,19246,3
463328,40,1
463769,64836,2
463947,64838,5
464676,582,4
466223,28086,5
466333,64838,1
470447,166,4
470555,70,2
470615,687,3
471554,7528,4
473247,13616,4
477081,35789,1
478279,404,4
479147,349,5
479873,23744,1
479958,105,2
480710,2338,4
483479,45,4
483545,50783,1
483725,5879,1
483847,603,5
483858,64840,2
484043,64839,2
485161,148,6
486828,13554,1
487042,50679,5
487960,743,1
488534,4795,2
488838,36012,1
489144,85,3
489150,339,3
489487,1643,5
489627,127,1
489659,80,2
489769,15356,6
489814,10848,6
489819,15346,5
489868,33904,5
490239,338,6
490341,641,4
490379,46,1
490615,52,4
490895,57,1
491056,334,3
491609,376,6
491627,85,5
491950,78,2
492001,1710,4
492044,24468,4
492082,821,1
492131,83,4
492141,5705,6
492346,106,4
492405,24604,4
492423,104,5
492438,404,5
492591,51,3
492637,15689,3
492924,42,3
492948,53,2
493109,587,5
493274,3646,2
493453,44628,2
493498,50938,3
493557,1836,1
493562,57339,3
493640,61766,6
493831,53388,5
493916,7492,4
493953,5517,5
494070,77,2
494071,8285,1
494132,24078,6
494734,4022,5
494833,67,6
494888,14452,5
494916,49214,1
495013,48,6
495212,4963,6
495555,60,6
496017,8557,5
496121,1837,3
496156,78,2
496168,11734,1
496246,58094,2
496330,1570,1
496534,99,3
496970,94,4
497294,3667,6
497707,5115,3
497722,7118,2
498011,335,1
498276,1817,3
498441,85,6
498450,102,6
498800,47,4
498921,4648,5
499211,8103,6
499315,7395,4
499350,1951,6
499604,59302,4
499652,2088,2
499667,44,5
500160,9061,2
500161,9012,5
500163,8460,2
500164,8527,3
500166,8466,2
500167,8839,2
500168,8878,2
500357,13537,5
500581,96,5
501311,1530,2
501317,1554,5
501323,1665,1
501327,1791,6
501330,1766,5
501334,1898,3
501339,1856,3
501354,1885,1
501376,1804,3
501657,2198,6
501664,2199,5
501668,2203,2
501672,2210,3
501677,2280,3
501682,2249,2
501687,2247,3
501692,2258,5
501693,3238,3
501697,2300,1
501741,2351,3
502084,3874,6
502089,3911,4
502095,3845,5
502100,3806,3
502104,3835,2
502109,3821,6
502113,3819,4
502118,3865,4
502122,3872,6
502129,3841,6
502133,3922,4
502138,3984,2
502253,157,5
502538,7539,3
502544,7544,6
502551,7545,2
502556,7522,3
502559,7502,6
502563,7550,3
502570,7557,4
502574,7546,5
502578,7562,1
502582,7523,5
502587,7575,5
502590,7555,6
502595,7531,5
502598,7559,4
502602,7791,3
502606,7671,5
502610,7745,6
502613,58067,3
502615,7823,2
502626,7838,6
502631,7992,4
502779,10226,3
502784,17011,1
502789,25341,4
502796,50134,1
502802,50055,3
503115,2240,3
503123,2204,4
503687,14447,1
503801,583,5
503821,67,2
504116,643,4
504189,84,4
504482,33120,1
505121,431,1
505167,79,4
505238,6560,6
505458,1241,4
505876,55235,6
506207,39,3
506260,41,1
506284,32956,6
506303,50766,3
506405,50287,3
506433,50197,4
506583,4377,4
506700,46,1
506997,82,5
507199,50168,6
508071,5232,5
508089,36,5
508106,4544,3
508874,943,3
508876,82,3
508955,293,6
509017,63,1
509311,386,6
509512,83,5
509594,995,6
509900,146,3
509926,79,5
509963,82,4
510268,53,2
510475,43,4
510672,641,6
511241,13957,4
511372,78,2
511556,45,4
511660,560,4
511764,21657,3
511873,4457,2
511958,43,2
512288,80,3
512480,46417,1
513108,79,1
513325,3772,2
513906,46070,2
514216,21827,3
514672,14448,4
514774,465,6
514931,5650,4
514946,5248,1
515052,3312,1
515160,7708,5
515339,2632,1
515419,3578,5
515672,63,5
515894,14451,6
516036,77,3
516042,69,5
516047,69,2
516049,70,3
516053,73,3
516180,73,4
516183,73,2
516185,70,2
516188,70,3
516212,14168,4
516455,2557,4
516534,36040,2
516581,36136,4
516617,35266,1
516728,36549,1
516840,73,5
517013,338,5
517028,45,2
517138,2054,6
517558,2511,5
518350,42398,6
518508,6555,6
518716,557,5
518759,13587,1
518846,18121,2
518872,470,2
519037,814,5
519040,674,3
521057,7330,3
523466,18795,2
523623,73,2
524557,214,4
524650,76,1
524759,13611,6
527013,139,1
528043,397,5
528134,49,6
528184,181,2
529367,4356,5
529568,1019,2
529609,967,1
529749,823,3
530194,76,3
530869,32258,5
530963,32161,1
531391,240,1
531608,52,6
531633,15781,5
531987,9848,4
531998,31143,5
533184,29940,3
533413,487,2
534689,38,2
534755,35,2
534847,38,4
535273,16206,1
535801,536,1
536645,54,5
537518,1253,5
537795,1261,2
537804,1261,2
537810,1265,6
537836,44,2
537841,49,1
537931,608,5
538573,24546,4
538820,24308,3
540023,21845,5
540029,21244,3
540033,15659,3
540039,9920,6
540043,6526,1
540047,6511,5
540051,6493,2
540055,6473,3
540058,6450,4
540063,6465,6
545181,77,5
545306,116,4
545539,54,4
547032,46,5
547179,58,2
547352,151,4
547369,153,5
547435,161,1
548838,442,4
548848,426,5
548878,422,1
550091,6450,3
554456,1,5
555796,6325,1
563484,1,4
565924,34,6
587212,43246,6
587438,3942,2
587453,50182,1
587465,64837,6
587553,62372,4
587589,3807,1
587616,55006,2
587635,44224,1
587663,56489,2
587750,145,3
588235,7294,5
588246,10788,6
588297,54875,1
588306,54666,1
588317,46,3
588324,54076,3
588344,56386,5
589665,5722,1
589760,30575,1
589837,3694,2
590001,15312,6
590211,57245,2
590231,4094,1
590252,4042,6
590286,761,1
590346,148,1
590397,45398,1
590416,30060,1
590439,45338,1
590737,1254,4
590749,1302,6
590927,7540,3
590952,7550,5
590976,20674,2
591252,47882,4
591506,24433,4
591609,36043,3
591733,649,2
591759,2279,3
591886,2189,3
591937,7630,2
591945,539,5
591986,18833,6
592074,47013,2
592081,558,3
592271,3650,6
592505,1850,5
592837,89,2
593038,64,6
593069,1539,4
593087,1502,6
593271,13170,4
594060,87,2
594363,2012,6
594395,2005,5
594413,2004,5
594447,1977,1
594699,798,6
595132,64837,2
595411,1369,5
