start,length,group_id
0,937,4
164472,75,9
197154,35268,9
310448,29493,3
310541,29063,4
310684,33707,4
319091,47451,9
319101,49724,5
324746,61578,7
324939,54611,9
325845,34208,8
329457,50008,9
331348,47467,9
332172,431,6
332256,29962,6
340050,563,7
340132,35436,5
340486,1759,7
340494,3468,1
345653,42198,2
346123,43899,1
346477,468,9
349115,43116,5
349142,40723,1
355510,60130,8
355537,55625,3
355579,54680,6
355659,57305,5
355748,54919,6
355813,44329,8
360803,17129,4
364635,7315,1
364891,6906,8
367030,46,3
367475,50,8
376991,330,1
377108,226,1
377838,11850,2
378233,940,2
378411,62,3
378792,75,9
379805,16762,8
380237,320,1
380335,78,7
380710,39,7
380738,65,4
380784,71,6
381192,58,2
381346,5108,8
381358,61,9
381721,599,3
382569,52,6
383314,335,8
385806,43,8
387233,2241,2
396176,72,9
397015,12937,8
398652,4053,1
399095,19663,7
399422,314,9
400484,4930,1
400634,6058,8
400903,9615,9
401262,1117,9
402359,1850,2
402444,1685,9
403517,649,5
403675,2017,9
403688,6727,8
403691,167,1
403741,313,6
404510,433,7
404957,4935,9
404972,19370,2
405175,19351,7
405614,4446,9
405705,4192,5
405892,18764,4
405946,18743,8
406018,18665,8
406103,18556,4
406350,17029,9
406862,647,1
406983,228,6
406992,206,8
407107,3807,5
407357,3916,9
407607,3807,8
407723,5681,4
407818,79,9
407881,124,6
408182,164,5
408220,2633,5
408282,77,8
408325,242,3
408355,417,9
408517,16128,7
408854,2541,3
409262,1058,2
409304,901,5
409348,696,8
411579,8625,1
411600,2087,3
414922,2461,7
415038,103,2
415192,804,9
415264,8489,9
415506,310,9
415516,8578,5
415561,8576,8
415588,8549,8
415664,8504,8
415681,8412,7
415695,8394,1
415719,84,5
415767,334,3
415814,5598,7
415819,8315,7
415913,8293,7
415928,8278,6
416051,8243,6
416069,8312,7
416181,8200,6
416273,50,9
416283,45,8
416335,44,7
416390,2969,9
416480,106,6
416484,8168,8
416547,6220,2
416576,7998,1
416741,7762,3
416852,3659,7
416899,812,4
416947,586,7
417073,404,5
417091,2622,1
417439,1364,7
417523,58,9
417579,6846,6
417709,99,1
417710,44,9
417840,6657,5
417875,52,1
417932,6512,6
417933,6488,1
417934,6473,5
417936,6434,8
417937,3943,2
417938,3914,8
417940,8727,9
417940,7240,9
417941,8748,3
418181,68,6
418392,6187,5
418678,1690,2
418841,16427,8
419013,315,9
419028,23033,1
419070,5446,4
419080,23065,7
419136,22183,3
419323,941,2
419333,4908,1
419516,3076,9
419966,2801,3
420397,68,8
420598,3348,3
420775,3815,3
421040,576,9
421180,84,9
421190,51,7
421230,2589,7
