start,length,group_id
0,937,5
164472,75,3
197154,35268,2
310448,29493,5
310541,29063,5
310684,33707,3
319091,47451,5
319101,49724,2
324746,61578,4
324939,54611,2
325845,34208,2
329457,50008,1
331348,47467,4
332172,431,2
332256,29962,2
340050,563,5
340132,35436,5
340486,1759,5
340494,3468,2
345653,42198,4
346123,43899,2
346477,468,1
349115,43116,1
349142,40723,4
355510,60130,1
355537,55625,2
355579,54680,4
355659,57305,2
355748,54919,2
355813,44329,1
360803,17129,5
364635,7315,3
364891,6906,3
367030,46,3
367475,50,1
376991,330,2
377108,226,3
377838,11850,3
378233,940,1
378411,62,5
378792,75,3
379805,16762,2
380237,320,3
380335,78,4
380710,39,2
380738,65,2
380784,71,4
381192,58,5
381346,5108,3
381358,61,1
381721,599,3
382569,52,1
383314,335,3
385806,43,5
387233,2241,3
396176,72,5
397015,12937,4
398652,4053,1
399095,19663,1
399422,314,2
400484,4930,2
400634,6058,3
400903,9615,4
401262,1117,5
402359,1850,3
402444,1685,4
403517,649,1
403675,2017,1
403688,6727,3
403691,167,4
403741,313,4
404510,433,3
404957,4935,1
404972,19370,5
405175,19351,4
405614,4446,4
405705,4192,4
405892,18764,5
405946,18743,3
406018,18665,2
406103,18556,3
406350,17029,2
406862,647,4
406983,228,5
406992,206,2
407107,3807,5
407357,3916,2
407607,3807,2
407723,5681,2
407818,79,2
407881,124,3
408182,164,5
408220,2633,4
408282,77,5
408325,242,5
408355,417,5
408517,16128,4
408854,2541,5
409262,1058,4
409304,901,1
409348,696,4
411579,8625,5
411600,2087,3
414922,2461,1
415038,103,1
415192,804,1
415264,8489,1
415506,310,1
415516,8578,3
415561,8576,3
415588,8549,1
415664,8504,5
415681,8412,4
415695,8394,5
415719,84,4
415767,334,1
415814,5598,4
415819,8315,5
415913,8293,1
415928,8278,4
416051,8243,2
416069,8312,2
416181,8200,1
416273,50,5
416283,45,2
416335,44,2
416390,2969,3
416480,106,1
416484,8168,4
416547,6220,5
416576,7998,4
416741,7762,1
416852,3659,3
416899,812,5
416947,586,1
417073,404,3
417091,2622,4
417439,1364,4
417523,58,1
417579,6846,2
417709,99,4
417710,44,3
417840,6657,1
417875,52,1
417932,6512,1
417933,6488,2
417934,6473,2
417936,6434,2
417937,3943,5
417938,3914,1
417940,8727,2
417940,7240,2
417941,8748,3
418181,68,3
418392,6187,2
418678,1690,2
418841,16427,5
419013,315,4
419028,23033,1
419070,5446,1
419080,23065,5
419136,22183,5
419323,941,1
419333,4908,4
419516,3076,5
419966,2801,1
420397,68,3
420598,3348,5
420775,3815,2
421040,576,1
421180,84,2
421190,51,1
421230,2589,1
421435,1991,4
421491,3055,5
421695,4250,5
421776,43310,4
421906,13808,5
421918,6230,3
422623,869,4
422908,72,4
423679,1835,3
423899,40,3
424253,335,4
424271,29019,2
424347,45625,2
424371,53,1
424462,61800,4
424772,93,4
427445,269,2
427641,283,5
427691,14922,3
427837,51378,1
427854,52249,2
427869,54359,1
427882,52514,2
427893,54637,4
427904,54040,1
428152,946,3
428168,7724,4
428503,32448,1
428508,64845,3
428540,7320,5
428883,52476,5
428901,56926,2
428908,45103,2
428930,44888,3
428935,50773,5
429072,6580,2
429119,46473,5
429133,86,5
429282,44576,2
429297,13562,1
429346,42,1
429479,2038,4
429836,52,2
430141,70,5
430224,44540,4
430261,57597,3
430496,50795,1
430542,51445,1
430572,51188,2
430627,46971,1
430678,41011,1
430724,36577,1
430753,18350,2
430774,12334,2
430823,79,4
430931,41011,1
431142,3340,1
431177,7685,4
431292,1480,4
431869,119,2
431949,427,1
432043,85,1
432085,13227,3
432124,33778,1
432236,7711,5
432340,10489,2
432423,267,4
432442,3442,3
432469,127,3
433054,15462,1
433602,23700,5
433631,9574,5
433710,64838,3
434995,10035,2
435084,41,2
436284,41,3
436339,41,4
436496,41,4
436554,46,5
436712,58,5
436731,42,5
436968,14622,3
437079,7417,3
437417,50,3
437471,36240,2
437481,1348,5
437505,5903,2
437526,6027,4
437549,341,5
437919,54,1
437930,56,2
438155,690,5
438234,38302,2
438298,56,3
438514,1293,4
439999,18149,1
440135,10840,2
440179,36500,3
440460,42,5
441025,68,4
441149,32,4
441417,1874,5
441654,11898,3
443718,507,4
444990,474,1
445693,70,4
446090,94,1
446339,341,3
446924,213,5
447050,341,3
447165,34652,1
448197,16133,4
448245,1858,3
448496,1482,4
448502,1678,2
448509,2179,3
448514,2857,3
448523,3948,2
448530,4977,5
448546,7708,4
448820,2219,1
451205,13926,1
451427,350,5
451815,248,1
452802,567,1
453001,14853,3
453100,543,4
453500,14752,5
454108,42595,2
454848,577,2
455355,1239,3
456055,213,3
456140,1433,4
456227,1432,2
456229,1432,3
456268,42131,2
456274,33224,3
457287,21254,3
458783,41857,4
458874,35826,1
460684,30941,4
461177,1435,1
461603,15247,5
462151,19246,2
463328,40,5
