start,length,group_id
0,937,2
164472,75,7
197154,35268,5
310448,29493,5
310541,29063,2
310684,33707,2
319091,47451,7
319101,49724,2
324746,61578,7
324939,54611,5
325845,34208,3
329457,50008,7
331348,47467,4
332172,431,5
332256,29962,4
340050,563,6
340132,35436,6
340486,1759,5
340494,3468,5
345653,42198,6
346123,43899,3
346477,468,5
349115,43116,6
349142,40723,3
355510,60130,4
355537,55625,3
355579,54680,4
355659,57305,6
355748,54919,1
355813,44329,7
360803,17129,1
364635,7315,1
364891,6906,5
367030,46,3
367475,50,1
376991,330,4
377108,226,6
377838,11850,7
378233,940,2
378411,62,3
378792,75,5
379805,16762,3
380237,320,3
380335,78,4
380710,39,7
380738,65,7
380784,71,7
381192,58,7
381346,5108,6
381358,61,2
381721,599,7
382569,52,7
383314,335,1
385806,43,4
387233,2241,7
396176,72,2
397015,12937,4
398652,4053,1
399095,19663,1
399422,314,1
400484,4930,7
400634,6058,7
400903,9615,7
401262,1117,6
402359,1850,7
402444,1685,7
403517,649,5
403675,2017,1
403688,6727,2
403691,167,5
403741,313,4
404510,433,1
404957,4935,6
404972,19370,4
405175,19351,4
405614,4446,2
405705,4192,3
405892,18764,1
405946,18743,4
406018,18665,5
406103,18556,7
406350,17029,2
406862,647,5
406983,228,3
406992,206,4
407107,3807,4
407357,3916,1
407607,3807,5
407723,5681,7
407818,79,4
407881,124,6
408182,164,1
408220,2633,4
408282,77,7
408325,242,5
408355,417,7
408517,16128,1
408854,2541,4
409262,1058,5
409304,901,6
409348,696,7
411579,8625,5
411600,2087,1
414922,2461,5
415038,103,7
415192,804,7
415264,8489,3
415506,310,5
415516,8578,7
415561,8576,4
415588,8549,7
415664,8504,6
415681,8412,1
415695,8394,3
415719,84,4
415767,334,5
415814,5598,1
415819,8315,5
415913,8293,7
415928,8278,5
416051,8243,4
416069,8312,5
416181,8200,7
416273,50,3
416283,45,2
416335,44,6
416390,2969,4
416480,106,5
416484,8168,4
416547,6220,2
416576,7998,7
416741,7762,5
416852,3659,1
416899,812,3
416947,586,4
417073,404,3
417091,2622,5
417439,1364,6
417523,58,5
417579,6846,4
417709,99,2
417710,44,5
417840,6657,3
417875,52,6
417932,6512,3
417933,6488,3
417934,6473,4
417936,6434,7
417937,3943,2
417938,3914,5
417940,8727,6
417940,7240,4
417941,8748,7
418181,68,2
418392,6187,1
418678,1690,3
418841,16427,4
419013,315,6
419028,23033,1
419070,5446,6
419080,23065,6
419136,22183,2
419323,941,6
419333,4908,4
419516,3076,6
419966,2801,1
420397,68,5
420598,3348,5
420775,3815,5
421040,576,7
421180,84,3
421190,51,5
421230,2589,6
421435,1991,5
421491,3055,6
421695,4250,4
421776,43310,6
421906,13808,4
421918,6230,4
422623,869,4
422908,72,1
423679,1835,6
423899,40,7
424253,335,6
424271,29019,3
424347,45625,2
424371,53,7
424462,61800,6
424772,93,7
427445,269,4
427641,283,4
427691,14922,7
427837,51378,6
427854,52249,4
427869,54359,3
427882,52514,3
427893,54637,4
427904,54040,5
428152,946,6
428168,7724,6
428503,32448,3
428508,64845,5
428540,7320,4
428883,52476,4
428901,56926,5
428908,45103,6
428930,44888,5
428935,50773,3
429072,6580,4
429119,46473,5
429133,86,1
429282,44576,1
429297,13562,2
429346,42,4
429479,2038,7
429836,52,2
430141,70,7
430224,44540,4
430261,57597,3
430496,50795,1
430542,51445,4
430572,51188,7
430627,46971,5
430678,41011,3
430724,36577,7
430753,18350,1
430774,12334,5
430823,79,3
430931,41011,1
431142,3340,3
431177,7685,7
431292,1480,1
431869,119,3
431949,427,4
432043,85,1
