start,length,group_id
0,937,5
164472,75,3
197154,35268,2
310448,29493,5
310541,29063,6
310684,33707,5
319091,47451,3
319101,49724,5
324746,61578,2
324939,54611,6
325845,34208,4
329457,50008,2
331348,47467,2
332172,431,6
332256,29962,1
340050,563,4
340132,35436,6
340486,1759,2
340494,3468,2
345653,42198,5
346123,43899,5
346477,468,5
349115,43116,2
349142,40723,4
355510,60130,2
355537,55625,1
355579,54680,1
355659,57305,4
355748,54919,1
355813,44329,2
360803,17129,4
364635,7315,6
364891,6906,2
367030,46,2
367475,50,1
376991,330,6
377108,226,5
377838,11850,3
378233,940,3
378411,62,6
378792,75,3
379805,16762,1
380237,320,2
380335,78,3
380710,39,3
380738,65,6
380784,71,1
381192,58,5
381346,5108,3
381358,61,6
381721,599,2
382569,52,3
383314,335,6
385806,43,4
387233,2241,2
396176,72,2
397015,12937,4
398652,4053,5
399095,19663,3
399422,314,1
400484,4930,3
400634,6058,1
400903,9615,3
401262,1117,5
402359,1850,3
402444,1685,5
403517,649,4
403675,2017,6
403688,6727,1
403691,167,1
403741,313,2
404510,433,2
404957,4935,3
404972,19370,4
405175,19351,5
405614,4446,6
405705,4192,3
405892,18764,4
405946,18743,1
406018,18665,1
406103,18556,3
406350,17029,4
406862,647,4
406983,228,3
406992,206,1
407107,3807,5
407357,3916,6
407607,3807,6
407723,5681,4
407818,79,4
407881,124,4
408182,164,5
408220,2633,3
408282,77,2
408325,242,3
408355,417,2
408517,16128,4
408854,2541,5
409262,1058,6
409304,901,2
409348,696,6
411579,8625,5
411600,2087,2
414922,2461,2
415038,103,2
415192,804,2
415264,8489,3
415506,310,6
415516,8578,5
415561,8576,6
415588,8549,6
415664,8504,4
415681,8412,5
415695,8394,5
415719,84,5
415767,334,4
415814,5598,5
415819,8315,4
415913,8293,6
415928,8278,6
416051,8243,1
416069,8312,4
416181,8200,5
416273,50,3
416283,45,1
416335,44,6
416390,2969,1
416480,106,1
416484,8168,1
416547,6220,6
416576,7998,1
416741,7762,6
416852,3659,6
416899,812,3
416947,586,3
417073,404,1
417091,2622,6
417439,1364,5
417523,58,4
417579,6846,5
417709,99,4
417710,44,1
417840,6657,4
417875,52,5
417932,6512,1
417933,6488,4
417934,6473,2
417936,6434,2
417937,3943,1
417938,3914,6
417940,8727,5
417940,7240,6
417941,8748,2
418181,68,2
418392,6187,3
418678,1690,1
418841,16427,4
419013,315,5
419028,23033,4
419070,5446,1
419080,23065,3
419136,22183,5
419323,941,1
419333,4908,6
419516,3076,3
419966,2801,4
420397,68,6
420598,3348,4
420775,3815,1
421040,576,6
421180,84,2
421190,51,4
421230,2589,3
421435,1991,1
421491,3055,6
421695,4250,1
421776,43310,1
421906,13808,2
421918,6230,2
422623,869,2
422908,72,5
423679,1835,1
423899,40,2
424253,335,2
424271,29019,3
424347,45625,3
424371,53,2
424462,61800,2
424772,93,5
427445,269,6
427641,283,4
427691,14922,1
427837,51378,1
427854,52249,5
427869,54359,5
427882,52514,1
427893,54637,4
427904,54040,5
428152,946,1
428168,7724,6
428503,32448,3
428508,64845,6
428540,7320,5
428883,52476,2
428901,56926,1
428908,45103,2
428930,44888,1
428935,50773,1
429072,6580,4
429119,46473,5
429133,86,5
429282,44576,4
429297,13562,5
429346,42,6
429479,2038,3
429836,52,4
430141,70,4
430224,44540,6
430261,57597,3
430496,50795,3
430542,51445,4
430572,51188,2
430627,46971,2
430678,41011,1
430724,36577,6
430753,18350,4
430774,12334,4
430823,79,2
430931,41011,5
431142,3340,3
431177,7685,1
431292,1480,2
431869,119,1
431949,427,2
432043,85,4
432085,13227,1
432124,33778,3
432236,7711,4
432340,10489,1
432423,267,3
432442,3442,5
432469,127,6
433054,15462,5
433602,23700,2
433631,9574,2
433710,64838,6
434995,10035,3
435084,41,5
436284,41,2
436339,41,5
436496,41,5
436554,46,2
436712,58,6
436731,42,1
436968,14622,1
437079,7417,4
437417,50,2
437471,36240,5
437481,1348,4
437505,5903,3
437526,6027,1
437549,341,1
437919,54,2
437930,56,1
438155,690,1
438234,38302,1
438298,56,2
438514,1293,2
439999,18149,4
440135,10840,1
440179,36500,1
440460,42,4
441025,68,4
441149,32,6
441417,1874,6
441654,11898,2
443718,507,1
444990,474,1
445693,70,6
446090,94,3
446339,341,1
446924,213,6
447050,341,5
447165,34652,2
448197,16133,4
448245,1858,3
448496,1482,3
448502,1678,6
448509,2179,1
448514,2857,5
448523,3948,5
448530,4977,3
448546,7708,2
448820,2219,2
451205,13926,6
451427,350,3
451815,248,4
452802,567,4
453001,14853,5
453100,543,5
453500,14752,5
454108,42595,6
454848,577,3
455355,1239,3
456055,213,3
456140,1433,2
456227,1432,5
456229,1432,2
456268,42131,4
456274,33224,5
457287,21254,1
458783,41857,2
458874,35826,6
460684,30941,5
461177,1435,2
461603,15247,6
462151,19246,6
463328,40,3
