start,length,group_id
0,937,2
164472,75,1
197154,35268,5
310448,29493,4
310541,29063,4
310684,33707,3
319091,47451,2
319101,49724,9
324746,61578,2
324939,54611,10
325845,34208,7
329457,50008,1
331348,47467,1
332172,431,2
332256,29962,4
340050,563,4
340132,35436,9
340486,1759,10
340494,3468,1
345653,42198,9
346123,43899,4
346477,468,9
349115,43116,7
349142,40723,4
355510,60130,8
355537,55625,10
355579,54680,5
355659,57305,1
355748,54919,3
355813,44329,7
360803,17129,6
364635,7315,5
364891,6906,3
367030,46,4
367475,50,6
376991,330,2
377108,226,2
377838,11850,7
378233,940,2
378411,62,6
378792,75,6
379805,16762,10
380237,320,5
380335,78,1
380710,39,8
380738,65,9
380784,71,2
381192,58,7
381346,5108,2
381358,61,9
381721,599,5
382569,52,10
383314,335,6
385806,43,10
387233,2241,4
396176,72,2
397015,12937,1
398652,4053,4
399095,19663,5
399422,314,2
400484,4930,4
400634,6058,2
400903,9615,7
401262,1117,5
402359,1850,8
402444,1685,6
403517,649,3
403675,2017,6
403688,6727,6
403691,167,4
403741,313,5
404510,433,2
404957,4935,10
404972,19370,3
405175,19351,9
405614,4446,4
405705,4192,3
405892,18764,8
405946,18743,7
406018,18665,5
406103,18556,9
406350,17029,4
406862,647,6
406983,228,1
406992,206,4
407107,3807,1
407357,3916,6
407607,3807,7
407723,5681,5
407818,79,2
407881,124,4
408182,164,10
408220,2633,6
408282,77,4
408325,242,8
408355,417,7
408517,16128,8
408854,2541,3
409262,1058,5
409304,901,3
409348,696,4
411579,8625,9
411600,2087,9
414922,2461,5
415038,103,10
415192,804,7
415264,8489,10
415506,310,7
415516,8578,6
415561,8576,4
415588,8549,3
415664,8504,9
415681,8412,8
415695,8394,2
415719,84,1
415767,334,2
415814,5598,3
415819,8315,3
415913,8293,7
415928,8278,10
416051,8243,2
416069,8312,7
416181,8200,7
416273,50,10
416283,45,8
416335,44,9
416390,2969,5
416480,106,9
416484,8168,1
416547,6220,2
416576,7998,9
416741,7762,5
416852,3659,6
416899,812,2
416947,586,5
417073,404,7
417091,2622,3
417439,1364,8
417523,58,1
417579,6846,5
417709,99,9
417710,44,3
417840,6657,9
417875,52,2
417932,6512,5
417933,6488,9
417934,6473,10
417936,6434,4
417937,3943,3
417938,3914,6
417940,8727,3
417940,7240,9
417941,8748,9
418181,68,1
418392,6187,10
418678,1690,6
418841,16427,8
419013,315,1
419028,23033,2
419070,5446,6
419080,23065,5
419136,22183,4
419323,941,1
419333,4908,4
419516,3076,10
419966,2801,2
420397,68,2
420598,3348,8
420775,3815,2
421040,576,9
421180,84,3
421190,51,3
421230,2589,8
421435,1991,9
421491,3055,3
421695,4250,5
421776,43310,9
421906,13808,10
421918,6230,7
422623,869,4
422908,72,9
423679,1835,4
423899,40,5
424253,335,7
424271,29019,6
424347,45625,8
424371,53,9
424462,61800,8
424772,93,2
427445,269,4
427641,283,4
427691,14922,2
427837,51378,6
427854,52249,1
427869,54359,10
427882,52514,9
427893,54637,4
427904,54040,10
428152,946,4
428168,7724,1
428503,32448,2
428508,64845,1
428540,7320,4
428883,52476,2
428901,56926,1
428908,45103,6
428930,44888,2
428935,50773,9
429072,6580,4
429119,46473,5
429133,86,8
429282,44576,4
429297,13562,9
429346,42,3
429479,2038,10
429836,52,10
430141,70,8
430224,44540,4
430261,57597,8
430496,50795,7
430542,51445,4
430572,51188,2
430627,46971,2
430678,41011,7
430724,36577,6
430753,18350,7
430774,12334,7
430823,79,8
430931,41011,1
431142,3340,2
431177,7685,1
431292,1480,7
431869,119,6
431949,427,2
432043,85,4
432085,13227,4
432124,33778,4
432236,7711,9
432340,10489,8
432423,267,3
432442,3442,7
432469,127,3
433054,15462,5
433602,23700,8
433631,9574,4
433710,64838,2
434995,10035,8
435084,41,9
436284,41,2
436339,41,1
436496,41,9
436554,46,1
436712,58,2
436731,42,4
436968,14622,3
437079,7417,7
437417,50,8
437471,36240,8
437481,1348,4
437505,5903,7
437526,6027,1
437549,341,3
437919,54,7
437930,56,1
438155,690,7
438234,38302,5
438298,56,8
438514,1293,5
439999,18149,7
440135,10840,9
440179,36500,8
440460,42,3
441025,68,4
441149,32,5
441417,1874,4
441654,11898,1
443718,507,10
444990,474,9
445693,70,1
446090,94,6
446339,341,1
446924,213,1
447050,341,10
447165,34652,8
448197,16133,9
448245,1858,9
448496,1482,3
448502,1678,1
448509,2179,9
448514,2857,2
448523,3948,3
448530,4977,2
448546,7708,10
448820,2219,2
451205,13926,4
451427,350,7
451815,248,2
452802,567,10
453001,14853,4
453100,543,10
453500,14752,10
454108,42595,1
454848,577,10
455355,1239,2
456055,213,7
456140,1433,10
456227,1432,10
456229,1432,9
456268,42131,6
456274,33224,5
457287,21254,4
458783,41857,6
458874,35826,4
460684,30941,5
461177,1435,7
461603,15247,3
462151,19246,5
463328,40,8
463769,64836,6
463947,64838,2
464676,582,1
466223,28086,8
466333,64838,10
470447,166,10
470555,70,2
470615,687,2
471554,7528,9
473247,13616,4
477081,35789,9
478279,404,5
479147,349,3
479873,23744,6
479958,105,2
480710,2338,4
483479,45,6
483545,50783,5
483725,5879,3
483847,603,8
483858,64840,9
484043,64839,5
485161,148,10
486828,13554,9
487042,50679,1
487960,743,9
488534,4795,5
488838,36012,2
489144,85,3
489150,339,5
489487,1643,2
489627,127,2
489659,80,9
489769,15356,3
489814,10848,5
489819,15346,5
489868,33904,10
490239,338,4
490341,641,6
490379,46,4
490615,52,5
490895,57,9
491056,334,8
491609,376,5
491627,85,1
491950,78,2
492001,1710,7
492044,24468,5
492082,821,1
492131,83,1
492141,5705,6
492346,106,3
492405,24604,5
492423,104,3
492438,404,8
492591,51,9
492637,15689,7
492924,42,9
492948,53,1
493109,587,2
493274,3646,2
493453,44628,3
493498,50938,9
493557,1836,1
493562,57339,6
493640,61766,10
493831,53388,9
493916,7492,3
493953,5517,7
494070,77,3
494071,8285,1
494132,24078,5
494734,4022,6
494833,67,1
494888,14452,6
494916,49214,4
