start,length,group_id
0,937,3
164472,75,4
197154,35268,4
310448,29493,3
310541,29063,1
310684,33707,3
319091,47451,3
319101,49724,1
324746,61578,1
324939,54611,4
325845,34208,1
329457,50008,1
331348,47467,3
332172,431,1
332256,29962,3
340050,563,1
340132,35436,5
340486,1759,1
340494,3468,2
345653,42198,3
346123,43899,2
346477,468,2
349115,43116,4
349142,40723,1
355510,60130,5
355537,55625,4
355579,54680,2
355659,57305,1
355748,54919,1
355813,44329,2
360803,17129,3
364635,7315,3
364891,6906,3
367030,46,3
367475,50,1
376991,330,4
377108,226,1
377838,11850,1
378233,940,3
378411,62,3
378792,75,4
379805,16762,5
380237,320,5
380335,78,5
380710,39,3
380738,65,5
380784,71,1
381192,58,4
381346,5108,3
381358,61,2
381721,599,3
382569,52,2
383314,335,1
385806,43,2
387233,2241,4
396176,72,5
397015,12937,4
398652,4053,3
399095,19663,2
399422,314,4
400484,4930,4
400634,6058,4
400903,9615,2
401262,1117,5
402359,1850,4
402444,1685,5
403517,649,1
403675,2017,5
403688,6727,4
403691,167,1
403741,313,5
404510,433,5
404957,4935,1
404972,19370,5
405175,19351,5
405614,4446,5
405705,4192,3
405892,18764,3
405946,18743,3
406018,18665,2
406103,18556,2
406350,17029,1
406862,647,5
406983,228,3
406992,206,1
407107,3807,4
407357,3916,1
407607,3807,1
407723,5681,5
407818,79,5
407881,124,3
408182,164,5
408220,2633,3
408282,77,4
408325,242,4
408355,417,2
408517,16128,3
408854,2541,3
409262,1058,2
409304,901,5
409348,696,2
411579,8625,4
411600,2087,1
414922,2461,2
415038,103,1
415192,804,5
415264,8489,3
415506,310,4
415516,8578,1
415561,8576,2
415588,8549,5
415664,8504,2
415681,8412,1
415695,8394,1
415719,84,1
415767,334,2
415814,5598,4
415819,8315,5
415913,8293,2
415928,8278,1
416051,8243,4
416069,8312,4
416181,8200,3
416273,50,4
416283,45,4
416335,44,4
416390,2969,2
416480,106,5
416484,8168,1
416547,6220,1
416576,7998,3
416741,7762,5
416852,3659,4
416899,812,2
416947,586,3
417073,404,3
417091,2622,4
417439,1364,5
417523,58,2
417579,6846,4
417709,99,5
417710,44,5
417840,6657,1
417875,52,4
417932,6512,5
417933,6488,1
417934,6473,4
417936,6434,5
417937,3943,1
417938,3914,2
417940,8727,5
417940,7240,2
417941,8748,2
418181,68,1
418392,6187,1
418678,1690,1
418841,16427,5
419013,315,3
419028,23033,5
419070,5446,3
419080,23065,3
419136,22183,4
419323,941,5
419333,4908,4
419516,3076,5
419966,2801,1
420397,68,4
420598,3348,4
420775,3815,4
421040,576,5
421180,84,1
421190,51,4
421230,2589,2
421435,1991,4
421491,3055,1
421695,4250,1
421776,43310,3
421906,13808,3
421918,6230,1
422623,869,5
422908,72,2
423679,1835,4
423899,40,3
424253,335,2
424271,29019,1
424347,45625,4
424371,53,3
424462,61800,2
424772,93,1
427445,269,5
427641,283,5
427691,14922,4
427837,51378,5
427854,52249,5
427869,54359,1
427882,52514,5
427893,54637,2
427904,54040,2
428152,946,1
428168,7724,1
428503,32448,2
428508,64845,3
428540,7320,3
428883,52476,5
428901,56926,2
428908,45103,5
428930,44888,5
428935,50773,3
429072,6580,4
429119,46473,5
429133,86,3
429282,44576,4
429297,13562,2
429346,42,1
429479,2038,2
429836,52,1
430141,70,1
430224,44540,5
430261,57597,1
430496,50795,4
430542,51445,1
430572,51188,5
430627,46971,4
430678,41011,5
430724,36577,3
430753,18350,3
430774,12334,4
430823,79,5
430931,41011,3
431142,3340,3
431177,7685,3
431292,1480,1
431869,119,4
431949,427,3
432043,85,2
432085,13227,4
432124,33778,5
432236,7711,3
432340,10489,2
432423,267,1
432442,3442,2
432469,127,5
433054,15462,4
433602,23700,5
433631,9574,4
433710,64838,1
434995,10035,1
435084,41,5
436284,41,5
436339,41,4
436496,41,3
436554,46,2
436712,58,5
436731,42,3
436968,14622,2
437079,7417,4
437417,50,1
437471,36240,5
437481,1348,4
437505,5903,2
437526,6027,4
437549,341,2
437919,54,4
437930,56,2
438155,690,3
438234,38302,5
438298,56,1
438514,1293,3
439999,18149,1
440135,10840,1
440179,36500,2
440460,42,5
441025,68,4
441149,32,5
441417,1874,4
441654,11898,3
443718,507,2
444990,474,3
445693,70,1
446090,94,3
446339,341,3
446924,213,5
447050,341,2
447165,34652,2
448197,16133,5
448245,1858,3
448496,1482,1
448502,1678,3
448509,2179,4
448514,2857,5
448523,3948,5
448530,4977,5
448546,7708,2
448820,2219,3
451205,13926,5
451427,350,5
451815,248,3
452802,567,4
453001,14853,1
453100,543,2
453500,14752,2
454108,42595,1
454848,577,4
455355,1239,4
456055,213,3
456140,1433,3
456227,1432,1
456229,1432,2
456268,42131,4
456274,33224,3
457287,21254,2
458783,41857,5
458874,35826,4
460684,30941,4
461177,1435,4
461603,15247,5
462151,19246,5
463328,40,4
463769,64836,2
463947,64838,4
464676,582,1
466223,28086,3
466333,64838,1
470447,166,3
470555,70,1
470615,687,3
471554,7528,3
473247,13616,1
477081,35789,2
478279,404,1
479147,349,5
479873,23744,2
479958,105,3
480710,2338,1
483479,45,1
483545,50783,1
483725,5879,1
483847,603,4
483858,64840,2
484043,64839,4
485161,148,5
486828,13554,4
487042,50679,2
487960,743,5
488534,4795,5
488838,36012,5
489144,85,3
489150,339,3
489487,1643,4
489627,127,1
489659,80,3
489769,15356,2
489814,10848,4
489819,15346,4
489868,33904,4
490239,338,5
490341,641,1
490379,46,5
490615,52,2
490895,57,4
491056,334,3
491609,376,3
491627,85,3
491950,78,2
492001,1710,3
492044,24468,4
492082,821,2
492131,83,3
492141,5705,2
492346,106,2
492405,24604,2
492423,104,1
492438,404,2
492591,51,4
492637,15689,3
492924,42,4
492948,53,5
493109,587,5
493274,3646,3
493453,44628,3
493498,50938,1
493557,1836,1
493562,57339,5
493640,61766,2
493831,53388,3
493916,7492,3
493953,5517,4
494070,77,3
494071,8285,2
494132,24078,2
494734,4022,4
494833,67,5
494888,14452,2
494916,49214,5
495013,48,4
495212,4963,5
495555,60,2
496017,8557,2
496121,1837,3
496156,78,3
496168,11734,3
496246,58094,3
496330,1570,1
496534,99,4
496970,94,5
497294,3667,1
497707,5115,2
497722,7118,4
498011,335,5
498276,1817,1
498441,85,3
498450,102,2
498800,47,3
498921,4648,5
499211,8103,3
499315,7395,1
499350,1951,2
499604,59302,4
499652,2088,2
499667,44,5
500160,9061,4
500161,9012,2
500163,8460,3
500164,8527,5
500166,8466,2
500167,8839,2
500168,8878,5
500357,13537,2
500581,96,5
501311,1530,2
501317,1554,4
501323,1665,2
501327,1791,2
501330,1766,3
501334,1898,5
501339,1856,4
501354,1885,4
501376,1804,4
501657,2198,4
501664,2199,3
501668,2203,5
501672,2210,5
501677,2280,4
501682,2249,4
501687,2247,2
501692,2258,4
501693,3238,3
501697,2300,1
501741,2351,4
502084,3874,5
502089,3911,5
502095,3845,4
502100,3806,1
502104,3835,4
502109,3821,2
502113,3819,3
502118,3865,5
502122,3872,5
502129,3841,4
502133,3922,4
502138,3984,2
502253,157,3
502538,7539,4
502544,7544,3
502551,7545,2
502556,7522,1
502559,7502,4
502563,7550,2
502570,7557,4
502574,7546,1
502578,7562,5
502582,7523,1
502587,7575,5
502590,7555,2
502595,7531,3
502598,7559,5
502602,7791,4
502606,7671,3
502610,7745,4
502613,58067,2
502615,7823,3
502626,7838,5
502631,7992,5
502779,10226,4
502784,17011,3
502789,25341,2
502796,50134,2
502802,50055,3
503115,2240,2
503123,2204,1
503687,14447,3
503801,583,3
503821,67,3
504116,643,1
504189,84,5
504482,33120,2
505121,431,4
505167,79,3
505238,6560,2
505458,1241,1
505876,55235,5
506207,39,4
506260,41,4
506284,32956,1
506303,50766,3
506405,50287,5
506433,50197,5
506583,4377,2
506700,46,1
506997,82,3
507199,50168,2
508071,5232,1
508089,36,2
508106,4544,1
508874,943,4
508876,82,3
508955,293,2
509017,63,2
509311,386,4
509512,83,5
509594,995,1
509900,146,5
509926,79,2
509963,82,5
510268,53,4
510475,43,1
510672,641,2
511241,13957,4
511372,78,3
511556,45,5
511660,560,3
511764,21657,4
511873,4457,4
511958,43,5
512288,80,2
512480,46417,3
513108,79,2
513325,3772,5
513906,46070,3
514216,21827,1
514672,14448,2
514774,465,5
514931,5650,5
514946,5248,5
515052,3312,1
515160,7708,4
515339,2632,5
515419,3578,5
515672,63,5
515894,14451,2
516036,77,5
516042,69,5
516047,69,5
516049,70,3
516053,73,2
