start,length,group_id
0,937,7
164472,75,2
197154,35268,3
310448,29493,7
310541,29063,4
310684,33707,5
319091,47451,1
319101,49724,4
324746,61578,2
324939,54611,1
325845,34208,2
329457,50008,3
331348,47467,5
332172,431,7
332256,29962,7
340050,563,6
340132,35436,6
340486,1759,2
340494,3468,6
345653,42198,5
346123,43899,3
346477,468,2
349115,43116,2
349142,40723,2
355510,60130,5
355537,55625,6
355579,54680,2
355659,57305,5
355748,54919,1
355813,44329,6
360803,17129,7
364635,7315,2
364891,6906,8
367030,46,8
367475,50,4
376991,330,4
377108,226,3
377838,11850,5
378233,940,4
378411,62,1
378792,75,1
379805,16762,7
380237,320,1
380335,78,6
380710,39,6
380738,65,8
380784,71,8
381192,58,3
381346,5108,4
381358,61,8
381721,599,8
382569,52,6
383314,335,1
385806,43,5
387233,2241,3
396176,72,1
397015,12937,4
398652,4053,1
399095,19663,5
399422,314,6
400484,4930,4
400634,6058,7
400903,9615,2
401262,1117,6
402359,1850,6
402444,1685,2
403517,649,4
403675,2017,1
403688,6727,7
403691,167,1
403741,313,8
404510,433,2
404957,4935,3
404972,19370,3
405175,19351,1
405614,4446,5
405705,4192,2
405892,18764,5
405946,18743,2
406018,18665,1
406103,18556,7
406350,17029,5
406862,647,3
406983,228,4
406992,206,1
407107,3807,5
407357,3916,8
407607,3807,5
407723,5681,2
407818,79,6
407881,124,8
408182,164,2
408220,2633,5
408282,77,8
408325,242,5
408355,417,7
408517,16128,7
408854,2541,5
409262,1058,8
409304,901,2
409348,696,6
411579,8625,5
411600,2087,3
414922,2461,3
415038,103,3
415192,804,2
415264,8489,8
415506,310,7
415516,8578,6
415561,8576,8
415588,8549,2
415664,8504,5
415681,8412,3
415695,8394,5
415719,84,6
415767,334,4
415814,5598,1
415819,8315,4
415913,8293,8
415928,8278,2
416051,8243,5
416069,8312,7
416181,8200,3
416273,50,8
416283,45,5
416335,44,3
416390,2969,4
416480,106,6
416484,8168,2
416547,6220,6
416576,7998,6
416741,7762,8
416852,3659,3
416899,812,1
416947,586,2
417073,404,7
417091,2622,7
417439,1364,7
417523,58,8
417579,6846,4
417709,99,4
417710,44,3
417840,6657,3
417875,52,1
417932,6512,6
417933,6488,5
417934,6473,1
417936,6434,4
417937,3943,3
417938,3914,3
417940,8727,4
417940,7240,1
417941,8748,2
418181,68,2
418392,6187,2
418678,1690,7
418841,16427,1
419013,315,5
419028,23033,7
419070,5446,3
419080,23065,5
419136,22183,3
419323,941,2
419333,4908,6
419516,3076,6
419966,2801,5
420397,68,1
420598,3348,1
420775,3815,4
421040,576,2
421180,84,4
421190,51,1
421230,2589,3
421435,1991,2
421491,3055,3
421695,4250,2
421776,43310,3
421906,13808,7
421918,6230,5
422623,869,7
422908,72,6
423679,1835,4
423899,40,5
424253,335,3
424271,29019,5
424347,45625,5
424371,53,7
424462,61800,3
424772,93,3
427445,269,8
427641,283,3
427691,14922,5
427837,51378,8
427854,52249,8
427869,54359,8
427882,52514,5
427893,54637,5
427904,54040,8
428152,946,8
428168,7724,7
428503,32448,8
428508,64845,8
428540,7320,2
428883,52476,5
428901,56926,4
428908,45103,5
428930,44888,4
428935,50773,8
429072,6580,3
429119,46473,6
429133,86,1
429282,44576,6
429297,13562,4
429346,42,7
429479,2038,7
429836,52,5
430141,70,1
430224,44540,5
430261,57597,7
430496,50795,2
430542,51445,1
430572,51188,4
430627,46971,5
430678,41011,1
430724,36577,3
430753,18350,4
430774,12334,6
430823,79,6
430931,41011,8
431142,3340,8
431177,7685,1
431292,1480,1
431869,119,5
431949,427,3
432043,85,4
432085,13227,6
432124,33778,1
432236,7711,6
432340,10489,3
432423,267,1
432442,3442,8
432469,127,1
433054,15462,2
433602,23700,5
433631,9574,7
433710,64838,2
434995,10035,3
435084,41,8
436284,41,5
436339,41,1
436496,41,4
436554,46,1
436712,58,6
436731,42,2
436968,14622,1
437079,7417,1
437417,50,1
437471,36240,6
437481,1348,8
437505,5903,2
437526,6027,6
437549,341,8
437919,54,4
437930,56,8
438155,690,1
438234,38302,1
438298,56,1
438514,1293,7
439999,18149,1
440135,10840,2
440179,36500,2
440460,42,4
441025,68,7
441149,32,1
441417,1874,7
441654,11898,8
443718,507,4
444990,474,2
445693,70,7
446090,94,2
446339,341,3
446924,213,4
447050,341,2
447165,34652,5
448197,16133,5
448245,1858,5
448496,1482,4
448502,1678,6
448509,2179,2
448514,2857,7
448523,3948,1
448530,4977,6
448546,7708,4
448820,2219,7
451205,13926,1
451427,350,8
451815,248,7
452802,567,3
453001,14853,1
453100,543,7
453500,14752,4
454108,42595,4
454848,577,4
455355,1239,6
456055,213,7
456140,1433,6
456227,1432,7
456229,1432,6
456268,42131,1
456274,33224,7
457287,21254,6
458783,41857,8
458874,35826,5
460684,30941,6
461177,1435,3
461603,15247,1
462151,19246,8
463328,40,8
463769,64836,2
463947,64838,5
464676,582,5
466223,28086,4
466333,64838,5
470447,166,4
470555,70,8
470615,687,1
471554,7528,2
473247,13616,4
477081,35789,8
478279,404,5
479147,349,4
479873,23744,4
479958,105,6
480710,2338,3
483479,45,5
483545,50783,1
483725,5879,1
483847,603,2
483858,64840,7
484043,64839,8
485161,148,4
