start,length,group_id
0,937,2
164472,75,1
197154,35268,5
310448,29493,4
310541,29063,4
310684,33707,3
319091,47451,2
319101,49724,2
324746,61578,7
324939,54611,1
325845,34208,1
329457,50008,2
331348,47467,4
332172,431,4
332256,29962,1
340050,563,4
340132,35436,7
340486,1759,4
340494,3468,8
345653,42198,5
346123,43899,1
346477,468,3
349115,43116,7
349142,40723,6
355510,60130,5
355537,55625,3
355579,54680,4
355659,57305,6
355748,54919,2
355813,44329,2
360803,17129,7
364635,7315,2
364891,6906,6
367030,46,6
367475,50,5
376991,330,1
377108,226,8
377838,11850,2
378233,940,7
378411,62,2
378792,75,5
379805,16762,6
380237,320,4
380335,78,2
380710,39,1
380738,65,4
380784,71,5
381192,58,2
381346,5108,4
381358,61,2
381721,599,7
382569,52,5
383314,335,8
385806,43,6
387233,2241,3
396176,72,6
397015,12937,6
398652,4053,4
399095,19663,5
399422,314,2
400484,4930,3
400634,6058,4
400903,9615,3
401262,1117,8
402359,1850,7
402444,1685,5
403517,649,4
403675,2017,6
403688,6727,1
403691,167,4
403741,313,1
404510,433,6
404957,4935,7
404972,19370,5
405175,19351,2
405614,4446,4
405705,4192,6
405892,18764,4
405946,18743,8
406018,18665,7
406103,18556,8
406350,17029,3
406862,647,5
406983,228,3
406992,206,4
407107,3807,5
407357,3916,7
407607,3807,7
407723,5681,6
407818,79,4
407881,124,3
408182,164,8
408220,2633,2
408282,77,1
408325,242,2
408355,417,3
408517,16128,3
408854,2541,7
409262,1058,2
409304,901,7
409348,696,7
411579,8625,8
411600,2087,5
414922,2461,1
415038,103,2
415192,804,5
415264,8489,6
415506,310,2
415516,8578,5
415561,8576,7
415588,8549,3
415664,8504,8
415681,8412,1
415695,8394,5
415719,84,3
415767,334,2
415814,5598,5
415819,8315,4
415913,8293,3
415928,8278,6
416051,8243,3
416069,8312,1
416181,8200,6
416273,50,8
416283,45,1
416335,44,2
416390,2969,6
416480,106,5
416484,8168,4
416547,6220,1
416576,7998,4
416741,7762,2
416852,3659,2
416899,812,8
416947,586,2
417073,404,3
417091,2622,3
417439,1364,8
417523,58,3
417579,6846,5
417709,99,7
417710,44,4
417840,6657,4
417875,52,5
417932,6512,7
417933,6488,6
417934,6473,8
417936,6434,8
417937,3943,2
417938,3914,4
417940,8727,4
417940,7240,2
417941,8748,6
418181,68,1
418392,6187,4
418678,1690,4
418841,16427,1
419013,315,2
419028,23033,1
419070,5446,4
419080,23065,2
419136,22183,1
419323,941,6
419333,4908,2
419516,3076,4
419966,2801,5
420397,68,8
420598,3348,4
420775,3815,3
421040,576,8
421180,84,4
421190,51,8
421230,2589,7
421435,1991,4
421491,3055,2
421695,4250,2
421776,43310,7
421906,13808,6
421918,6230,7
422623,869,7
422908,72,8
423679,1835,1
423899,40,2
424253,335,1
424271,29019,7
424347,45625,6
424371,53,2
424462,61800,4
424772,93,4
427445,269,4
427641,283,8
427691,14922,3
427837,51378,7
427854,52249,3
427869,54359,5
427882,52514,8
427893,54637,4
427904,54040,2
428152,946,8
428168,7724,2
428503,32448,1
428508,64845,1
428540,7320,2
428883,52476,4
428901,56926,3
428908,45103,7
428930,44888,8
428935,50773,8
429072,6580,4
429119,46473,7
429133,86,1
429282,44576,3
429297,13562,7
429346,42,1
429479,2038,7
429836,52,5
430141,70,8
430224,44540,5
430261,57597,7
430496,50795,8
430542,51445,3
430572,51188,4
430627,46971,5
430678,41011,4
430724,36577,1
430753,18350,1
430774,12334,6
430823,79,1
430931,41011,1
431142,3340,8
431177,7685,3
431292,1480,1
431869,119,2
431949,427,3
432043,85,2
432085,13227,2
432124,33778,4
432236,7711,7
432340,10489,2
432423,267,4
432442,3442,1
432469,127,2
433054,15462,7
433602,23700,6
433631,9574,5
433710,64838,4
434995,10035,6
435084,41,4
436284,41,5
436339,41,7
436496,41,3
436554,46,5
436712,58,8
436731,42,6
436968,14622,2
437079,7417,1
437417,50,8
437471,36240,2
437481,1348,2
437505,5903,4
437526,6027,5
437549,341,3
437919,54,6
437930,56,2
438155,690,4
438234,38302,6
438298,56,5
438514,1293,3
439999,18149,8
440135,10840,5
440179,36500,1
440460,42,5
441025,68,2
441149,32,3
441417,1874,5
441654,11898,2
443718,507,2
444990,474,3
445693,70,5
446090,94,5
446339,341,4
446924,213,6
447050,341,4
447165,34652,5
448197,16133,8
448245,1858,5
448496,1482,1
448502,1678,2
448509,2179,7
448514,2857,5
448523,3948,1
448530,4977,1
448546,7708,6
448820,2219,3
451205,13926,5
451427,350,3
451815,248,8
452802,567,7
453001,14853,1
453100,543,2
453500,14752,2
454108,42595,3
454848,577,1
455355,1239,6
456055,213,3
456140,1433,7
456227,1432,3
456229,1432,1
456268,42131,5
456274,33224,6
457287,21254,1
458783,41857,6
458874,35826,4
460684,30941,4
461177,1435,2
461603,15247,6
462151,19246,7
463328,40,3
463769,64836,4
463947,64838,3
464676,582,3
466223,28086,7
466333,64838,1
470447,166,3
470555,70,6
470615,687,7
471554,7528,4
473247,13616,5
477081,35789,3
478279,404,2
479147,349,7
479873,23744,1
479958,105,8
480710,2338,4
483479,45,4
483545,50783,8
483725,5879,6
483847,603,5
483858,64840,4
484043,64839,4
485161,148,1
486828,13554,4
487042,50679,7
487960,743,6
488534,4795,5
488838,36012,2
489144,85,5
489150,339,6
489487,1643,7
489627,127,6
489659,80,1
489769,15356,2
489814,10848,5
489819,15346,3
489868,33904,5
490239,338,1
490341,641,2
490379,46,7
490615,52,6
490895,57,6
491056,334,7
491609,376,2
491627,85,7
491950,78,4
492001,1710,5
492044,24468,1
492082,821,7
492131,83,1
492141,5705,4
492346,106,6
492405,24604,7
492423,104,2
492438,404,6
492591,51,6
492637,15689,2
492924,42,5
492948,53,5
493109,587,7
493274,3646,6
493453,44628,7
493498,50938,5
493557,1836,3
493562,57339,4
493640,61766,7
493831,53388,7
493916,7492,3
493953,5517,5
494070,77,7
494071,8285,1
494132,24078,5
494734,4022,5
494833,67,4
494888,14452,7
494916,49214,6
