start,length,group_id
0,937,1
164472,75,5
197154,35268,3
310448,29493,8
310541,29063,6
310684,33707,2
319091,47451,8
319101,49724,8
324746,61578,1
324939,54611,9
325845,34208,7
329457,50008,6
331348,47467,9
332172,431,7
332256,29962,7
340050,563,3
340132,35436,1
340486,1759,2
340494,3468,2
345653,42198,7
346123,43899,3
346477,468,2
349115,43116,3
349142,40723,9
355510,60130,8
355537,55625,3
355579,54680,7
355659,57305,9
355748,54919,5
355813,44329,3
360803,17129,7
364635,7315,2
364891,6906,1
367030,46,1
367475,50,3
376991,330,1
377108,226,3
377838,11850,5
378233,940,5
378411,62,2
378792,75,9
379805,16762,2
380237,320,1
380335,78,2
380710,39,8
380738,65,6
380784,71,6
381192,58,9
381346,5108,8
381358,61,3
381721,599,3
382569,52,2
383314,335,6
385806,43,1
387233,2241,5
396176,72,6
397015,12937,3
398652,4053,2
399095,19663,9
399422,314,2
400484,4930,5
400634,6058,8
400903,9615,6
401262,1117,7
402359,1850,1
402444,1685,8
403517,649,7
403675,2017,2
403688,6727,6
403691,167,3
403741,313,2
404510,433,3
404957,4935,5
404972,19370,2
405175,19351,9
405614,4446,7
405705,4192,8
405892,18764,1
405946,18743,3
406018,18665,1
406103,18556,2
406350,17029,2
406862,647,3
406983,228,1
406992,206,6
407107,3807,2
407357,3916,9
407607,3807,8
407723,5681,5
407818,79,8
407881,124,6
408182,164,7
408220,2633,2
408282,77,1
408325,242,2
408355,417,4
408517,16128,7
408854,2541,4
409262,1058,7
409304,901,5
409348,696,7
411579,8625,6
411600,2087,7
414922,2461,6
415038,103,1
415192,804,3
415264,8489,9
415506,310,3
415516,8578,4
415561,8576,1
415588,8549,4
415664,8504,5
415681,8412,4
415695,8394,6
415719,84,4
415767,334,4
415814,5598,7
415819,8315,7
415913,8293,4
415928,8278,1
416051,8243,8
416069,8312,9
416181,8200,1
416273,50,2
416283,45,1
416335,44,1
416390,2969,9
416480,106,9
416484,8168,9
416547,6220,9
416576,7998,2
416741,7762,6
416852,3659,5
416899,812,4
416947,586,3
417073,404,8
417091,2622,7
417439,1364,3
417523,58,4
417579,6846,1
417709,99,2
417710,44,4
417840,6657,2
417875,52,7
417932,6512,4
417933,6488,7
417934,6473,7
417936,6434,2
417937,3943,1
417938,3914,3
417940,8727,7
417940,7240,2
417941,8748,6
418181,68,6
418392,6187,5
418678,1690,9
418841,16427,3
419013,315,9
419028,23033,3
419070,5446,4
419080,23065,4
419136,22183,4
419323,941,1
419333,4908,2
419516,3076,5
419966,2801,8
420397,68,5
420598,3348,2
420775,3815,8
421040,576,6
421180,84,3
421190,51,6
421230,2589,4
421435,1991,1
421491,3055,4
421695,4250,8
421776,43310,3
421906,13808,5
421918,6230,8
422623,869,5
422908,72,8
423679,1835,8
423899,40,5
424253,335,9
424271,29019,8
424347,45625,9
424371,53,7
424462,61800,7
424772,93,9
427445,269,2
427641,283,4
427691,14922,3
427837,51378,1
427854,52249,2
427869,54359,2
427882,52514,4
427893,54637,4
427904,54040,4
428152,946,9
428168,7724,1
428503,32448,5
428508,64845,3
428540,7320,8
428883,52476,8
428901,56926,7
428908,45103,5
428930,44888,2
428935,50773,6
429072,6580,8
429119,46473,8
429133,86,5
429282,44576,8
429297,13562,3
429346,42,2
429479,2038,6
429836,52,6
430141,70,6
430224,44540,6
430261,57597,2
430496,50795,7
430542,51445,8
430572,51188,6
430627,46971,5
430678,41011,4
430724,36577,4
430753,18350,8
430774,12334,3
430823,79,6
430931,41011,5
431142,3340,7
431177,7685,4
431292,1480,5
431869,119,9
431949,427,1
432043,85,3
432085,13227,5
432124,33778,3
432236,7711,3
432340,10489,4
432423,267,3
432442,3442,3
432469,127,9
433054,15462,4
433602,23700,5
433631,9574,8
433710,64838,7
434995,10035,9
435084,41,3
436284,41,5
436339,41,2
436496,41,9
436554,46,6
436712,58,3
436731,42,2
436968,14622,7
437079,7417,5
437417,50,9
437471,36240,5
437481,1348,2
437505,5903,3
437526,6027,9
437549,341,7
437919,54,1
437930,56,7
438155,690,8
438234,38302,8
438298,56,9
438514,1293,8
439999,18149,9
440135,10840,2
440179,36500,1
440460,42,8
441025,68,8
441149,32,2
441417,1874,5
441654,11898,2
443718,507,4
444990,474,8
445693,70,2
446090,94,9
446339,341,7
446924,213,8
447050,341,3
447165,34652,3
448197,16133,6
448245,1858,1
448496,1482,2
448502,1678,5
448509,2179,6
448514,2857,1
448523,3948,2
448530,4977,9
448546,7708,6
448820,2219,3
451205,13926,1
451427,350,6
451815,248,4
452802,567,6
453001,14853,2
453100,543,7
453500,14752,8
454108,42595,1
454848,577,1
455355,1239,2
456055,213,4
456140,1433,2
456227,1432,4
456229,1432,4
456268,42131,4
456274,33224,1
457287,21254,7
458783,41857,1
458874,35826,2
460684,30941,2
461177,1435,5
461603,15247,1
462151,19246,2
463328,40,9
463769,64836,4
463947,64838,5
464676,582,5
466223,28086,7
466333,64838,3
470447,166,3
470555,70,6
470615,687,8
471554,7528,7
473247,13616,7
477081,35789,6
478279,404,8
479147,349,6
479873,23744,4
479958,105,8
480710,2338,7
483479,45,8
483545,50783,1
483725,5879,9
483847,603,3
483858,64840,8
484043,64839,1
485161,148,3
486828,13554,2
487042,50679,2
487960,743,8
488534,4795,2
488838,36012,8
489144,85,2
489150,339,2
489487,1643,1
489627,127,5
489659,80,9
489769,15356,9
489814,10848,7
489819,15346,4
489868,33904,8
490239,338,1
490341,641,4
490379,46,6
490615,52,6
490895,57,2
491056,334,7
491609,376,2
491627,85,3
491950,78,1
492001,1710,9
492044,24468,2
492082,821,2
492131,83,7
492141,5705,1
492346,106,2
492405,24604,4
492423,104,2
492438,404,9
492591,51,9
492637,15689,7
492924,42,9
492948,53,1
493109,587,6
493274,3646,6
493453,44628,6
493498,50938,5
493557,1836,7
493562,57339,9
493640,61766,1
493831,53388,8
493916,7492,2
493953,5517,1
494070,77,1
494071,8285,1
494132,24078,1
494734,4022,7
494833,67,5
494888,14452,5
494916,49214,9
495013,48,5
495212,4963,1
495555,60,6
496017,8557,8
496121,1837,5
496156,78,1
496168,11734,2
496246,58094,7
496330,1570,5
496534,99,5
496970,94,6
497294,3667,2
497707,5115,6
497722,7118,1
498011,335,4
498276,1817,9
498441,85,2
498450,102,7
498800,47,6
498921,4648,6
499211,8103,8
499315,7395,5
499350,1951,2
499604,59302,8
499652,2088,6
499667,44,9
500160,9061,3
500161,9012,2
500163,8460,8
500164,8527,7
500166,8466,7
500167,8839,8
500168,8878,3
500357,13537,4
500581,96,5
501311,1530,5
501317,1554,8
501323,1665,7
501327,1791,2
501330,1766,6
501334,1898,6
501339,1856,5
501354,1885,2
501376,1804,9
501657,2198,9
501664,2199,8
501668,2203,9
501672,2210,8
501677,2280,5
501682,2249,7
501687,2247,7
501692,2258,1
501693,3238,1
501697,2300,1
501741,2351,3
502084,3874,5
502089,3911,4
502095,3845,6
502100,3806,6
502104,3835,3
502109,3821,9
502113,3819,9
502118,3865,8
502122,3872,7
502129,3841,1
502133,3922,5
502138,3984,4
502253,157,9
502538,7539,6
502544,7544,5
502551,7545,1
502556,7522,9
502559,7502,3
502563,7550,1
502570,7557,5
502574,7546,3
502578,7562,2
502582,7523,8
502587,7575,6
502590,7555,5
502595,7531,3
502598,7559,4
502602,7791,1
502606,7671,2
502610,7745,5
502613,58067,5
502615,7823,3
502626,7838,8
502631,7992,9
502779,10226,1
502784,17011,3
502789,25341,2
502796,50134,7
502802,50055,5
503115,2240,9
503123,2204,3
503687,14447,9
503801,583,6
503821,67,2
504116,643,6
504189,84,8
504482,33120,6
505121,431,2
505167,79,8
505238,6560,2
505458,1241,2
505876,55235,3
506207,39,3
506260,41,8
506284,32956,7
506303,50766,5
506405,50287,6
506433,50197,5
506583,4377,1
506700,46,7
506997,82,3
507199,50168,8
508071,5232,6
508089,36,6
508106,4544,1
508874,943,3
508876,82,4
508955,293,3
509017,63,6
509311,386,2
509512,83,9
509594,995,8
509900,146,1
509926,79,7
509963,82,6
510268,53,5
510475,43,9
510672,641,3
511241,13957,4
511372,78,4
511556,45,7
511660,560,9
511764,21657,9
511873,4457,7
511958,43,6
512288,80,4
512480,46417,4
513108,79,6
513325,3772,4
513906,46070,8
514216,21827,2
514672,14448,5
514774,465,6
514931,5650,2
514946,5248,8
515052,3312,6
515160,7708,2
515339,2632,7
515419,3578,1
515672,63,1
515894,14451,5
516036,77,6
516042,69,4
516047,69,5
516049,70,1
516053,73,7
516180,73,1
516183,73,6
516185,70,1
516188,70,1
516212,14168,8
516455,2557,7
516534,36040,2
516581,36136,4
516617,35266,3
516728,36549,1
516840,73,7
517013,338,6
517028,45,2
517138,2054,9
517558,2511,4
518350,42398,2
518508,6555,5
518716,557,1
518759,13587,8
518846,18121,2
518872,470,4
519037,814,6
519040,674,8
521057,7330,7
523466,18795,9
523623,73,6
524557,214,6
524650,76,2
524759,13611,7
527013,139,5
528043,397,4
528134,49,6
528184,181,7
529367,4356,8
529568,1019,2
529609,967,1
529749,823,4
530194,76,2
530869,32258,7
530963,32161,5
531391,240,4
531608,52,7
531633,15781,8
531987,9848,3
531998,31143,9
533184,29940,2
533413,487,6
534689,38,3
534755,35,1
534847,38,8
535273,16206,4
535801,536,1
536645,54,9
537518,1253,6
537795,1261,7
537804,1261,6
537810,1265,3
537836,44,8
537841,49,7
537931,608,3
538573,24546,8
538820,24308,9
540023,21845,1
540029,21244,2
540033,15659,8
540039,9920,1
540043,6526,7
540047,6511,1
540051,6493,5
540055,6473,9
540058,6450,8
540063,6465,5
545181,77,3
545306,116,6
545539,54,4
547032,46,5
547179,58,7
547352,151,9
547369,153,6
547435,161,9
548838,442,7
548848,426,2
548878,422,6
550091,6450,5
554456,1,6
555796,6325,3
563484,1,6
565924,34,9
587212,43246,8
587438,3942,8
587453,50182,9
587465,64837,1
587553,62372,3
587589,3807,1
587616,55006,9
587635,44224,7
587663,56489,1
587750,145,1
588235,7294,5
588246,10788,2
588297,54875,3
588306,54666,9
588317,46,1
588324,54076,7
588344,56386,4
589665,5722,7
589760,30575,8
589837,3694,9
590001,15312,3
590211,57245,3
590231,4094,8
590252,4042,9
590286,761,4
590346,148,2
590397,45398,3
590416,30060,4
590439,45338,9
590737,1254,5
590749,1302,2
590927,7540,2
590952,7550,3
590976,20674,5
591252,47882,5
591506,24433,8
591609,36043,5
591733,649,9
591759,2279,1
591886,2189,8
591937,7630,6
591945,539,1
591986,18833,6
592074,47013,2
592081,558,2
592271,3650,1
592505,1850,5
592837,89,2
593038,64,4
593069,1539,5
593087,1502,1
593271,13170,5
594060,87,7
594363,2012,4
594395,2005,1
594413,2004,2
594447,1977,4
594699,798,6
595132,64837,8
595411,1369,4
595422,1260,9
595541,21918,5
595792,75,6
596274,107,1
596447,219,5
596691,108,2
597270,5702,8
597282,11423,1
597427,13201,4
597638,414,6
597799,5440,4
597834,53959,5
597835,5815,7
597837,5392,7
597860,10211,7
597886,760,1
598071,655,5
598795,186,8
599323,4465,5
599381,604,7
600415,8761,2
600416,10537,2
600418,10513,1
600419,10348,8
600420,8608,7
600422,10500,6
600423,8554,4
600424,8587,4
600426,8649,7
600427,8676,7
600800,579,2
601289,336,3
601332,42531,6
601460,142,7
601477,490,4
601550,641,3
602227,1673,1
602365,345,4
602518,38,2
602869,193,2
603059,2401,7
603630,34362,1
603784,37397,1
603872,52,8
603931,5439,6
604602,47,3
604894,417,4
604931,15931,5
605694,5896,2
605734,7717,7
605959,425,1
606022,2240,1
606316,5402,5
606490,2439,7
606621,5440,6
606631,43981,4
606691,144,3
607008,60,5
607590,72,4
607767,5970,8
608715,13823,1
608739,388,1
608858,43203,5
608882,12951,8
609070,43078,2
609158,40467,1
609224,3632,6
609490,27002,4
609872,69,4
610102,1247,8
610108,79,6
610257,288,9
610268,1326,3
610273,1379,9
610278,1464,1
610282,1512,9
610615,32457,5
610853,5317,9
610865,49876,2
611019,4236,9
611151,65,7
611206,390,8
611385,3048,5
611416,7519,2
611419,7543,5
611427,7585,3
611541,7580,4
611699,2188,6
611705,2158,6
611713,2219,8
611788,1474,7
612383,64838,2
612405,63,1
613004,445,8
613360,79,1
613495,926,3
613511,885,8
613520,929,8
613534,980,5
613696,91,9
613816,39031,6
613876,106,7
613877,81,7
613966,77,7
613996,1434,5
614297,10349,1
614300,10341,9
614304,10592,8
614307,9976,1
614313,10372,7
614319,10367,1
614378,1432,2
614418,1745,1
615129,36,3
615193,53,5
615211,1431,8
615679,18931,6
615757,1436,9
615778,1433,4
615954,51,4
616091,49,2
616783,1435,9
616815,49,6
616828,1438,6
617417,49,2
617647,379,2
618350,59,1
618379,14938,3
618692,30636,8
618784,55474,6
618907,55904,7
618941,48,3
619007,35334,9
619099,53575,3
619194,33565,6
619221,50,1
619856,1854,1
620503,20142,1
620925,77,2
621002,35,3
621110,52,6
621228,335,9
621518,58,2
622764,59,2
623070,53,5
623254,362,4
624021,41,9
624170,41,3
624446,42,2
624625,1702,1
624880,42,9
624931,3650,7
625299,1135,4
625495,1502,5
625730,352,1
627361,49,6
627622,41,5
627976,10834,9
628001,322,2
628980,340,7
628981,948,7
630233,3653,3
631493,63061,1
631504,64836,1
632627,43241,2
635795,19432,8
648125,49963,3
661753,53136,2
662321,64845,2
666037,192,9
666219,3653,1
666262,190,8
666300,30237,2
666585,59,4
666645,54769,2
666680,21973,1
666701,51566,1
666772,61728,9
666993,55376,8
667336,2604,3
667631,42808,1
667632,7368,5
667644,5814,3
667656,6047,5
667728,12968,9
667780,6842,9
667906,13843,6
668193,5450,4
668488,257,2
668679,7394,7
668939,11723,4
669105,3640,9
669360,41352,5
669528,8542,9
669692,37880,3
669826,1440,9
669968,34064,4
670071,2299,7
670230,30303,7
670247,9859,2
670401,9849,6
670574,3890,5
670918,8020,8
671039,16477,4
671231,24408,7
671568,54967,5
672848,15040,7
673090,105,7
674846,940,5
674946,29290,5
675349,439,2
677110,18060,2
677753,5233,3
677893,23803,8
678426,22044,6
678440,57730,1
678456,57080,2
679130,26985,8
679159,4286,5
679435,3442,6
679739,9619,1
679982,47098,8
680816,7270,1
681471,53753,9
682112,272,9
682708,10793,8
682719,10802,6
684742,19075,1
685664,45,6
685844,51555,9
685858,106,6
686162,213,4
688660,9064,7
689769,49585,3
689911,49583,9
690024,49503,5
691755,1850,9
692382,184,1
693213,4941,6
693259,4727,6
694099,234,5
694249,175,1
695547,122,4
695550,1394,3
695555,1438,1
697534,185,7
697719,35765,6
697760,240,8
697829,66,1
697837,44627,7
697902,44,2
698486,1397,4
698933,278,1
699442,43036,2
699460,40755,1
700787,73,1
700977,266,9
701052,169,3
701174,1254,8
701182,1255,1
701369,130,8
702145,82,7
702191,96,4
702893,76,1
703111,1748,5
703995,386,2
704312,121,5
704491,1841,6
704536,284,2
704860,214,4
705247,92,1
705251,1866,8
705504,3639,5
705527,243,9
706291,1003,1
706615,199,5
706632,3928,2
706822,64989,5
707497,34963,2
707563,34903,7
707591,329,5
707592,223,6
707593,155,6
707594,168,7
707637,34799,3
707976,105,8
708292,88,8
708422,161,5
708753,315,6
708754,219,8
708755,174,2
708756,149,5
709187,45,3
709259,33175,6
709692,29261,5
709764,79,5
709790,156,1
710500,64,7
710836,159,4
711314,100,4
711381,3627,9
711891,29260,9
712035,3801,3
712109,29194,3
712222,137,7
712799,142,8
713234,8322,9
713461,150,6
713964,241,2
715252,130,7
715377,27109,1
716518,357,2
717088,324,2
717880,317,5
718298,1101,8
718428,141,3
718791,369,5
719167,313,2
719465,350,8
719913,274,7
720341,346,1
720590,267,5
720881,362,6
721581,279,1
723255,167,6
723657,188,8
724128,182,7
724867,366,3
726304,320,6
727851,335,4
728950,373,4
729489,329,8
730611,342,7
740059,51775,9
747694,2173,9
747719,44610,9
747727,51867,9
747846,14957,8
748033,39525,7
748237,56,5
748273,83,8
748292,2865,6
748405,52,2
748489,109,5
748715,48,9
749091,3211,9
749180,121,8
749275,10839,1
749822,32244,1
750978,330,1
751424,335,5
751663,90,6
751672,51393,2
751765,52873,4
752109,448,2
752134,47418,9
752206,52394,8
752358,35751,2
752429,52207,5
752525,52082,8
752602,52043,5
752669,51936,2
752737,51864,4
752820,51782,4
752943,24063,8
753211,422,6
753430,1208,8
753594,14786,6
753701,50935,8
753771,1418,8
753798,428,1
753987,7729,2
754075,5437,8
754082,5146,7
754089,363,5
754094,5496,6
754334,5958,4
754383,3050,5
754415,450,1
754682,4626,2
754695,71,2
754797,234,2
754928,355,3
754940,121,9
755002,59,1
755119,3567,8
755285,7240,7
755335,188,1
755469,431,2
755857,48748,8
756032,57,2
756236,41,5
756442,4104,3
756549,8072,5
756566,346,3
756573,390,5
756582,2336,5
756778,37829,6
756821,5775,4
756860,52,5
756866,41491,6
756963,8604,7
757065,38632,9
757108,47383,4
757206,1495,3
757258,45915,9
757312,35704,4
757320,33088,3
757404,2284,6
757512,29493,7
757621,3835,6
757745,3815,1
757812,3829,1
757907,8956,1
757918,408,2
757988,7852,8
758069,9942,6
758138,17999,4
758148,44362,2
758231,24130,2
758307,13544,4
758313,24161,7
758347,44256,4
758389,24581,8
758395,45,5
758841,5341,6
759351,25188,3
759527,42550,8
759624,50972,9
759947,1350,8
760555,43,3
760607,159,6
761001,502,6
761103,43499,8
761111,43480,9
761237,171,1
761391,77,1
761456,978,8
761504,10882,8
761604,10841,9
761628,17932,9
761679,137,9
761684,1497,8
761695,156,7
761873,60706,7
761920,42648,9
761960,695,6
761991,135,6
761996,1281,6
762003,1309,7
762016,354,1
762359,38430,2
762379,36247,8
762391,36186,8
762619,474,1
762798,185,7
763227,60891,1
764142,180,6
764442,49,5
764445,3761,5
764528,6181,1
764564,492,7
764639,7381,6
764857,265,3
764935,119,3
764983,113,4
765185,494,5
766041,115,5
766182,43,8
766274,42,7
766312,55,3
766715,84,5
766869,309,7
766871,55,7
766998,8085,7
767010,7975,1
767022,7740,4
767222,490,2
767263,54,3
767488,52,9
767605,55,8
767745,118,4
767998,125,1
768101,10780,4
768114,10782,2
768117,10782,1
768121,10785,6
768134,10784,6
768140,10982,9
768307,10090,5
768603,21647,7
768899,10782,3
769349,454,4
769413,53,3
769549,21347,8
769611,220,9
769835,7167,5
769940,16272,7
769952,25268,6
770443,585,9
770448,576,8
770709,286,2
770796,64836,9
770804,41,6
771004,30506,9
771423,43,6
771741,160,2
772879,4030,3
772911,12730,6
773587,15617,2
773781,5973,2
773791,7089,5
773799,8182,4
774290,13807,9
774369,173,6
774472,52,9
774487,58,5
774593,322,2
774985,533,7
775591,7239,6
775779,535,4
776028,164,7
776491,4060,1
778661,4837,4
778834,2837,6
778854,14006,6
779494,6133,9
780244,26359,2
780423,40,6
782826,82,3
783336,6203,5
784836,336,8
785471,4517,5
785889,2374,1
785929,2404,4
786481,12639,7
786675,42,6
786907,44,5
787075,51,1
787159,13232,7
787275,2181,4
787292,29920,4
787416,14748,9
787502,51,2
787920,50,9
790600,127,8
790720,2990,3
791683,211,3
792537,12074,3
793887,3130,1
794503,64818,4
794738,608,1
794742,861,7
794744,844,8
794747,813,2
795396,51,5
795444,188,7
795701,7252,1
796815,8987,7
796826,12765,4
797533,2162,6
797536,2200,9
797537,993,8
797541,693,6
797792,2245,3
801582,39487,9
816446,11200,3
822637,53,3
822957,43,1
823737,64835,8
828358,54957,4
828397,57679,2
829247,2238,8
834734,14455,3
836780,177,7
837262,168,6
837860,299,9
839248,64843,5
840045,500,2
840111,216,9
840499,7966,3
840647,130,2
841128,49,2
841404,1736,1
841426,21643,1
842215,36152,9
843581,7249,7
844252,47358,3
844502,25725,3
844619,64838,4
845547,44533,1
845555,233,3
845775,939,9
845845,5506,1
845937,940,2
845946,56,4
846039,940,3
846772,120,3
847036,972,2
847137,1394,4
847186,83,8
847232,1486,8
847707,41,7
847751,93,6
848476,91,8
849170,64842,6
850008,55961,2
850088,54999,9
850162,58341,4
850228,55596,7
850287,78,5
850312,52781,3
850389,64836,1
851538,216,9
851868,4819,4
852076,76,8
852653,3580,9
852707,2524,4
852750,2107,7
852783,84,9
853527,184,3
853682,82,7
853816,121,6
853958,32962,7
853977,9815,5
854118,1319,6
854180,171,8
854211,42266,1
854316,58543,9
854665,58,9
854673,3637,1
854730,32442,3
855315,75,7
855581,51,4
855739,7252,7
855934,52,8
856066,1342,7
856435,7345,6
859687,79,4
859951,73,9
860053,144,8
860104,76,6
860171,3258,2
860195,47362,7
860307,75,8
860315,52342,9
860320,93,2
860473,85,5
860612,75,7
860894,113,9
861537,12158,9
862180,50,8
862418,46,5
862428,19758,5
862782,32524,8
863047,15766,5
863062,64837,2
863073,447,5
863163,74,7
863249,63,8
863326,778,6
864025,136,4
864173,50,5
864181,40257,5
864369,7216,2
864614,64837,2
864625,10044,3
864927,785,4
864975,309,1
865625,276,8
865721,2366,3
865838,9740,7
866450,92,3
866798,7255,6
867444,116,6
868156,42343,4
868412,82,7
868451,4694,6
869080,74,2
870530,77,5
872279,501,1
873363,4553,5
873433,4674,7
874862,1421,5
874889,49621,5
874979,1824,7
875017,2230,7
875047,2308,3
875435,15665,5
876264,177,7
876536,133,8
877733,145,2
877952,144,4
878533,171,3
878547,249,7
880516,13650,5
880671,14122,8
880797,123,5
881191,7256,4
882192,240,4
882197,42135,9
882424,54529,5
882827,104,9
882877,15114,3
882901,13724,3
883072,28851,8
883298,12037,8
883448,7252,6
883613,11743,2
883673,12791,7
883786,28850,9
887190,420,8
887737,48285,2
888089,4043,4
888406,5952,7
888467,33727,6
889731,56,7
890041,199,8
890156,59931,9
896700,25209,8
897078,28353,7
913336,6392,4
914819,55127,5
918322,14448,9
918390,176,7
920741,29656,3
920857,99,2
921461,47465,5
921687,7249,7
921863,275,3
922321,44,8
923045,838,3
923229,807,6
923724,64836,9
924122,174,8
924390,10848,6
924446,156,7
924620,24674,6
924706,10849,2
925572,10848,6
925775,46918,5
925875,57157,6
926070,150,4
926089,7620,2
926097,9029,9
926105,10113,8
926116,163,4
926318,7257,2
927347,44,1
927351,43,2
927464,2672,6
927467,2738,5
928493,59,4
928645,266,7
928903,64839,8
929141,181,4
929459,203,8
929928,340,1
930084,2661,2
930086,2844,8
930433,385,8
930764,654,8
931003,298,4
931399,42564,9
931659,276,2
932063,285,2
932262,42289,2
932584,347,7
932584,50205,4
932590,57963,5
932596,26077,5
933349,217,1
933437,273,2
933831,69,3
934035,135,2
934310,3736,2
934312,4353,2
934313,4366,6
934314,4042,7
934316,3682,7
934317,4269,5
934318,4434,6
934320,3985,8
934379,239,4
934672,7256,9
934878,241,2
935111,64843,1
935571,222,1
935861,4330,6
935970,64836,9
936062,4448,6
936133,54128,1
936140,64836,5
936155,17011,8
936159,88,6
937106,7254,7
937165,270,9
937845,266,3
938521,15631,5
938576,250,8
938836,119,3
939419,354,4
940109,1073,8
940608,3625,9
940609,4225,5
940610,692,5
940612,4178,8
940613,4578,1
940615,4843,6
940616,4195,8
940617,4254,9
940619,4036,7
940620,4338,1
940681,3634,3
940751,235,6
941043,123,9
941315,239,1
941571,209,9
941596,53,5
941981,51,7
942128,1568,1
942351,316,7
942516,371,4
942561,7239,9
942870,452,5
942911,22664,5
943306,11102,2
943313,27417,8
943605,78,5
943818,79,6
944057,79,3
944118,2697,5
944205,73,8
944318,86,8
944712,75,7
944834,51,4
944838,15625,6
944839,121,1
944992,98,1
945504,132,2
945564,4414,9
945565,3825,3
945566,4453,7
945568,4323,6
945569,4574,9
945570,4215,1
945572,3856,9
945573,3728,4
945574,3785,4
945576,3989,7
945619,115,2
946197,28266,8
946205,25697,1
946241,64,9
946875,116,4
946900,474,3
947128,114,6
947566,115,7
947792,12434,5
947824,76,6
947866,119,3
948255,66,3
948350,1307,6
948619,118,5
948744,4164,3
948750,64838,1
948763,2192,3
948767,1026,7
948773,600,4
948790,61,6
949008,71,7
949456,501,1
949757,57722,1
949894,63,2
950094,1840,4
950214,7256,1
950270,64090,3
950309,636,8
950356,21650,4
950424,21664,4
950496,21650,4
950554,106,6
950695,21652,1
950936,58,4
951062,640,6
951412,153,8
951564,6284,3
951583,3460,3
951584,3732,3
951586,3666,9
951587,4182,4
951588,3648,7
951590,4108,4
951591,4167,7
951592,3798,9
951594,4282,1
951595,4359,2
951669,582,3
951808,67,6
952653,557,8
952784,3639,8
953701,7001,9
953732,42,4
954121,532,5
955134,44,7
955588,393,9
955778,576,7
955976,268,6
955989,64,7
956313,4144,7
956895,97,8
