start,length,group_id
0,937,3
164472,75,4
197154,35268,4
310448,29493,3
310541,29063,1
310684,33707,3
319091,47451,3
319101,49724,1
324746,61578,1
324939,54611,4
325845,34208,1
329457,50008,1
331348,47467,3
332172,431,1
332256,29962,3
340050,563,6
340132,35436,6
340486,1759,1
340494,3468,5
345653,42198,1
346123,43899,2
346477,468,3
349115,43116,6
349142,40723,2
355510,60130,2
355537,55625,6
355579,54680,4
355659,57305,1
355748,54919,5
355813,44329,4
360803,17129,2
364635,7315,6
364891,6906,1
367030,46,1
367475,50,2
376991,330,3
377108,226,3
377838,11850,3
378233,940,6
378411,62,3
378792,75,1
379805,16762,4
380237,320,1
380335,78,1
380710,39,3
380738,65,3
380784,71,4
381192,58,6
381346,5108,6
381358,61,5
381721,599,6
382569,52,5
383314,335,6
385806,43,6
387233,2241,5
396176,72,6
397015,12937,6
398652,4053,3
399095,19663,5
399422,314,6
400484,4930,1
400634,6058,4
400903,9615,3
401262,1117,2
402359,1850,3
402444,1685,2
403517,649,6
403675,2017,1
403688,6727,2
403691,167,4
403741,313,6
404510,433,5
404957,4935,4
404972,19370,3
405175,19351,2
405614,4446,4
405705,4192,4
405892,18764,4
405946,18743,2
406018,18665,5
406103,18556,4
406350,17029,5
406862,647,1
406983,228,5
406992,206,4
407107,3807,1
407357,3916,5
407607,3807,5
407723,5681,1
407818,79,5
407881,124,5
408182,164,6
408220,2633,6
408282,77,5
408325,242,3
408355,417,3
408517,16128,3
408854,2541,2
409262,1058,2
409304,901,1
409348,696,5
411579,8625,3
411600,2087,1
414922,2461,4
415038,103,1
415192,804,1
415264,8489,5
415506,310,5
415516,8578,6
415561,8576,3
415588,8549,5
415664,8504,3
415681,8412,4
415695,8394,4
415719,84,2
415767,334,3
415814,5598,3
415819,8315,2
415913,8293,6
415928,8278,6
416051,8243,5
416069,8312,6
416181,8200,2
416273,50,4
416283,45,1
416335,44,2
416390,2969,1
416480,106,5
416484,8168,3
416547,6220,4
416576,7998,1
416741,7762,2
416852,3659,5
416899,812,2
416947,586,1
417073,404,1
417091,2622,1
417439,1364,6
417523,58,2
417579,6846,4
417709,99,5
417710,44,2
417840,6657,1
417875,52,6
417932,6512,6
417933,6488,6
417934,6473,6
417936,6434,4
417937,3943,4
417938,3914,6
417940,8727,3
417940,7240,4
417941,8748,4
418181,68,4
418392,6187,2
418678,1690,6
418841,16427,5
419013,315,1
419028,23033,1
419070,5446,3
419080,23065,5
419136,22183,6
419323,941,6
419333,4908,4
419516,3076,2
419966,2801,3
420397,68,3
420598,3348,4
420775,3815,5
421040,576,2
421180,84,4
421190,51,5
421230,2589,5
421435,1991,6
421491,3055,1
421695,4250,6
421776,43310,4
421906,13808,5
421918,6230,1
422623,869,6
422908,72,4
423679,1835,6
423899,40,5
424253,335,6
424271,29019,1
424347,45625,2
424371,53,5
424462,61800,2
424772,93,2
427445,269,1
427641,283,1
427691,14922,1
427837,51378,5
427854,52249,3
427869,54359,5
427882,52514,6
427893,54637,3
427904,54040,3
428152,946,4
428168,7724,5
428503,32448,6
428508,64845,4
428540,7320,5
428883,52476,1
428901,56926,6
428908,45103,4
428930,44888,6
428935,50773,4
429072,6580,6
429119,46473,4
429133,86,5
429282,44576,1
429297,13562,4
429346,42,2
429479,2038,4
429836,52,1
430141,70,1
430224,44540,3
430261,57597,6
430496,50795,3
430542,51445,1
430572,51188,5
430627,46971,2
430678,41011,4
430724,36577,3
430753,18350,2
430774,12334,1
430823,79,4
430931,41011,3
431142,3340,6
431177,7685,2
431292,1480,6
431869,119,1
431949,427,5
432043,85,5
432085,13227,6
432124,33778,4
432236,7711,5
432340,10489,5
432423,267,1
432442,3442,6
432469,127,5
433054,15462,6
433602,23700,2
433631,9574,6
433710,64838,2
434995,10035,1
435084,41,6
436284,41,1
436339,41,2
436496,41,6
436554,46,3
436712,58,3
436731,42,6
436968,14622,6
437079,7417,5
437417,50,6
437471,36240,2
437481,1348,5
437505,5903,5
437526,6027,6
437549,341,3
437919,54,4
437930,56,5
438155,690,3
438234,38302,4
438298,56,2
438514,1293,1
439999,18149,2
440135,10840,1
440179,36500,1
440460,42,5
441025,68,1
441149,32,4
441417,1874,1
441654,11898,5
443718,507,4
444990,474,5
445693,70,3
446090,94,3
446339,341,4
446924,213,6
447050,341,5
447165,34652,3
448197,16133,3
448245,1858,3
448496,1482,1
448502,1678,4
448509,2179,3
448514,2857,2
448523,3948,4
448530,4977,5
448546,7708,3
448820,2219,2
451205,13926,6
451427,350,1
451815,248,2
452802,567,6
453001,14853,5
453100,543,4
453500,14752,5
454108,42595,4
454848,577,1
455355,1239,1
456055,213,5
456140,1433,5
456227,1432,4
456229,1432,3
456268,42131,2
456274,33224,5
457287,21254,3
458783,41857,2
458874,35826,4
460684,30941,1
461177,1435,5
461603,15247,4
462151,19246,6
463328,40,2
463769,64836,6
463947,64838,6
464676,582,4
466223,28086,2
466333,64838,4
470447,166,2
470555,70,3
470615,687,5
471554,7528,6
473247,13616,1
477081,35789,3
478279,404,1
479147,349,1
479873,23744,2
479958,105,5
480710,2338,6
483479,45,6
483545,50783,4
483725,5879,5
483847,603,6
483858,64840,4
484043,64839,3
485161,148,2
486828,13554,3
487042,50679,1
487960,743,3
488534,4795,6
488838,36012,3
489144,85,5
489150,339,2
489487,1643,2
489627,127,5
489659,80,3
489769,15356,1
489814,10848,3
489819,15346,4
489868,33904,6
490239,338,5
490341,641,5
490379,46,5
490615,52,2
490895,57,3
491056,334,5
491609,376,5
491627,85,3
491950,78,4
492001,1710,1
492044,24468,2
492082,821,2
492131,83,1
492141,5705,6
492346,106,4
492405,24604,4
492423,104,6
492438,404,3
492591,51,3
492637,15689,1
492924,42,2
492948,53,4
493109,587,3
493274,3646,2
493453,44628,5
493498,50938,4
493557,1836,6
493562,57339,4
493640,61766,4
493831,53388,5
493916,7492,5
493953,5517,6
494070,77,6
494071,8285,4
494132,24078,2
494734,4022,4
494833,67,1
494888,14452,3
494916,49214,1
495013,48,3
495212,4963,1
495555,60,3
496017,8557,3
496121,1837,1
496156,78,2
496168,11734,1
496246,58094,5
496330,1570,2
496534,99,6
496970,94,3
497294,3667,1
497707,5115,1
497722,7118,1
498011,335,6
498276,1817,6
498441,85,1
498450,102,4
498800,47,2
498921,4648,4
499211,8103,5
499315,7395,4
499350,1951,2
499604,59302,5
499652,2088,5
499667,44,5
500160,9061,3
500161,9012,3
500163,8460,4
500164,8527,6
500166,8466,6
500167,8839,1
500168,8878,3
500357,13537,2
500581,96,4
501311,1530,4
501317,1554,4
501323,1665,5
501327,1791,1
501330,1766,6
501334,1898,5
501339,1856,2
501354,1885,4
501376,1804,3
501657,2198,3
501664,2199,6
501668,2203,3
501672,2210,2
501677,2280,3
501682,2249,4
501687,2247,6
501692,2258,2
501693,3238,3
501697,2300,2
501741,2351,2
502084,3874,6
502089,3911,6
502095,3845,2
502100,3806,1
502104,3835,2
502109,3821,4
502113,3819,6
502118,3865,6
502122,3872,3
502129,3841,4
502133,3922,6
502138,3984,5
502253,157,5
502538,7539,3
502544,7544,3
502551,7545,1
502556,7522,1
502559,7502,5
502563,7550,2
502570,7557,3
502574,7546,3
502578,7562,6
502582,7523,4
502587,7575,3
502590,7555,2
502595,7531,2
502598,7559,4
502602,7791,5
502606,7671,2
502610,7745,5
502613,58067,4
502615,7823,5
502626,7838,2
502631,7992,2
502779,10226,6
502784,17011,3
502789,25341,3
502796,50134,6
502802,50055,3
503115,2240,3
503123,2204,1
503687,14447,4
503801,583,6
503821,67,5
504116,643,1
504189,84,2
504482,33120,6
505121,431,4
505167,79,5
505238,6560,1
505458,1241,3
505876,55235,2
506207,39,6
506260,41,3
506284,32956,5
506303,50766,3
506405,50287,1
506433,50197,2
506583,4377,4
506700,46,2
506997,82,6
507199,50168,6
508071,5232,5
508089,36,4
508106,4544,2
508874,943,6
508876,82,3
508955,293,5
509017,63,6
509311,386,2
509512,83,2
509594,995,5
509900,146,6
509926,79,2
509963,82,5
510268,53,2
510475,43,4
510672,641,6
511241,13957,2
511372,78,2
511556,45,3
511660,560,5
511764,21657,4
511873,4457,4
511958,43,4
512288,80,4
512480,46417,3
513108,79,5
513325,3772,5
513906,46070,4
514216,21827,4
514672,14448,2
514774,465,4
514931,5650,3
514946,5248,1
515052,3312,4
515160,7708,5
515339,2632,5
515419,3578,6
515672,63,4
515894,14451,6
516036,77,1
516042,69,4
516047,69,2
516049,70,3
516053,73,6
