start,length,group_id
0,937,4
164472,75,7
197154,35268,3
310448,29493,3
310541,29063,6
310684,33707,2
319091,47451,6
319101,49724,4
324746,61578,7
324939,54611,3
325845,34208,1
329457,50008,5
331348,47467,3
332172,431,2
332256,29962,6
340050,563,5
340132,35436,1
340486,1759,2
340494,3468,3
345653,42198,7
346123,43899,1
346477,468,3
349115,43116,3
349142,40723,2
355510,60130,2
355537,55625,1
355579,54680,7
355659,57305,3
355748,54919,5
355813,44329,5
360803,17129,4
364635,7315,6
364891,6906,1
367030,46,1
367475,50,6
376991,330,5
377108,226,7
377838,11850,3
378233,940,7
378411,62,6
378792,75,6
379805,16762,7
380237,320,4
380335,78,1
380710,39,2
380738,65,3
380784,71,3
381192,58,7
381346,5108,4
381358,61,6
381721,599,1
382569,52,2
383314,335,4
385806,43,3
387233,2241,6
396176,72,5
397015,12937,4
398652,4053,2
399095,19663,3
399422,314,5
400484,4930,2
400634,6058,5
400903,9615,5
401262,1117,1
402359,1850,4
402444,1685,6
403517,649,5
403675,2017,6
403688,6727,7
403691,167,1
403741,313,7
404510,433,6
404957,4935,7
404972,19370,5
405175,19351,4
405614,4446,4
405705,4192,5
405892,18764,7
405946,18743,5
406018,18665,7
406103,18556,6
406350,17029,2
406862,647,4
406983,228,5
406992,206,7
407107,3807,5
407357,3916,3
407607,3807,1
407723,5681,7
407818,79,3
407881,124,7
408182,164,5
408220,2633,2
408282,77,1
408325,242,3
408355,417,1
408517,16128,5
408854,2541,6
409262,1058,4
409304,901,4
409348,696,7
411579,8625,7
411600,2087,6
414922,2461,7
415038,103,5
415192,804,7
415264,8489,2
415506,310,2
415516,8578,6
415561,8576,5
415588,8549,1
415664,8504,7
415681,8412,2
415695,8394,3
415719,84,4
415767,334,7
415814,5598,2
415819,8315,3
415913,8293,1
415928,8278,6
416051,8243,5
416069,8312,1
416181,8200,7
416273,50,1
416283,45,6
416335,44,2
416390,2969,6
416480,106,3
416484,8168,5
416547,6220,4
416576,7998,4
416741,7762,5
416852,3659,4
416899,812,7
416947,586,7
417073,404,4
417091,2622,4
417439,1364,1
417523,58,4
417579,6846,1
417709,99,3
417710,44,1
417840,6657,7
417875,52,7
417932,6512,1
417933,6488,1
417934,6473,4
417936,6434,6
417937,3943,6
417938,3914,5
417940,8727,1
417940,7240,3
417941,8748,3
418181,68,7
418392,6187,3
418678,1690,5
418841,16427,6
419013,315,6
419028,23033,5
419070,5446,4
419080,23065,1
419136,22183,3
419323,941,2
419333,4908,4
419516,3076,2
419966,2801,1
420397,68,6
420598,3348,1
420775,3815,1
421040,576,2
421180,84,2
421190,51,1
421230,2589,2
421435,1991,1
421491,3055,3
421695,4250,6
421776,43310,6
421906,13808,7
421918,6230,3
422623,869,1
422908,72,2
423679,1835,5
423899,40,1
424253,335,2
424271,29019,5
424347,45625,6
424371,53,3
424462,61800,6
424772,93,5
427445,269,1
427641,283,2
427691,14922,4
427837,51378,4
427854,52249,4
427869,54359,3
427882,52514,5
427893,54637,2
427904,54040,2
428152,946,7
428168,7724,1
428503,32448,5
428508,64845,5
428540,7320,3
428883,52476,7
428901,56926,6
428908,45103,3
428930,44888,4
428935,50773,3
429072,6580,1
429119,46473,2
429133,86,5
429282,44576,7
429297,13562,7
429346,42,4
429479,2038,3
429836,52,2
430141,70,7
430224,44540,1
430261,57597,3
430496,50795,7
430542,51445,4
430572,51188,6
430627,46971,7
430678,41011,3
430724,36577,5
430753,18350,5
430774,12334,1
430823,79,1
430931,41011,5
431142,3340,1
431177,7685,1
431292,1480,1
431869,119,3
431949,427,6
432043,85,4
432085,13227,7
432124,33778,4
432236,7711,3
432340,10489,3
432423,267,7
432442,3442,6
432469,127,5
433054,15462,2
433602,23700,7
433631,9574,3
433710,64838,7
434995,10035,2
435084,41,5
436284,41,6
436339,41,2
436496,41,2
436554,46,3
436712,58,2
436731,42,1
436968,14622,5
437079,7417,4
437417,50,2
437471,36240,2
437481,1348,1
437505,5903,6
437526,6027,3
437549,341,6
437919,54,4
437930,56,7
438155,690,1
438234,38302,6
438298,56,3
438514,1293,5
439999,18149,1
440135,10840,7
440179,36500,2
440460,42,6
441025,68,4
441149,32,2
441417,1874,4
441654,11898,4
443718,507,7
444990,474,5
445693,70,1
446090,94,5
446339,341,3
446924,213,4
447050,341,1
447165,34652,2
448197,16133,2
448245,1858,7
448496,1482,3
448502,1678,5
448509,2179,2
448514,2857,1
448523,3948,2
448530,4977,2
448546,7708,7
448820,2219,4
451205,13926,3
