start,length,group_id
0,937,9
164472,75,6
197154,35268,3
310448,29493,9
310541,29063,9
310684,33707,5
319091,47451,9
319101,49724,4
324746,61578,7
324939,54611,3
325845,34208,3
329457,50008,2
331348,47467,8
332172,431,4
332256,29962,4
340050,563,9
340132,35436,9
340486,1759,9
340494,3468,3
345653,42198,8
346123,43899,4
346477,468,1
349115,43116,2
349142,40723,7
355510,60130,2
355537,55625,3
355579,54680,8
355659,57305,3
355748,54919,3
355813,44329,1
360803,17129,9
364635,7315,5
364891,6906,6
367030,46,6
367475,50,2
376991,330,4
377108,226,5
377838,11850,5
378233,940,1
378411,62,10
378792,75,5
379805,16762,3
380237,320,6
380335,78,7
380710,39,3
380738,65,4
380784,71,7
381192,58,10
381346,5108,5
381358,61,1
381721,599,6
382569,52,2
383314,335,5
385806,43,10
387233,2241,5
396176,72,10
397015,12937,8
398652,4053,2
399095,19663,2
399422,314,4
400484,4930,3
400634,6058,6
400903,9615,8
401262,1117,9
402359,1850,6
402444,1685,7
403517,649,2
403675,2017,1
403688,6727,6
403691,167,7
403741,313,7
404510,433,6
404957,4935,1
404972,19370,10
405175,19351,7
405614,4446,8
405705,4192,7
405892,18764,10
405946,18743,5
406018,18665,3
406103,18556,6
406350,17029,4
406862,647,8
406983,228,10
406992,206,4
407107,3807,10
407357,3916,3
407607,3807,4
407723,5681,3
407818,79,3
407881,124,5
408182,164,10
408220,2633,7
408282,77,10
408325,242,9
408355,417,9
408517,16128,7
408854,2541,10
409262,1058,7
409304,901,1
409348,696,8
411579,8625,9
411600,2087,5
414922,2461,1
415038,103,2
415192,804,1
415264,8489,1
415506,310,1
415516,8578,6
415561,8576,6
415588,8549,2
415664,8504,10
415681,8412,8
415695,8394,9
415719,84,8
415767,334,2
415814,5598,8
415819,8315,10
415913,8293,2
415928,8278,8
416051,8243,3
416069,8312,4
416181,8200,2
416273,50,10
416283,45,4
416335,44,4
416390,2969,6
416480,106,1
416484,8168,7
416547,6220,9
416576,7998,7
416741,7762,1
416852,3659,5
416899,812,10
416947,586,1
417073,404,6
417091,2622,7
417439,1364,7
417523,58,2
417579,6846,4
417709,99,8
417710,44,6
417840,6657,2
417875,52,1
417932,6512,2
417933,6488,4
417934,6473,3
417936,6434,4
417937,3943,10
417938,3914,2
417940,8727,3
417940,7240,4
417941,8748,5
418181,68,6
418392,6187,4
418678,1690,3
418841,16427,10
419013,315,7
419028,23033,1
419070,5446,2
419080,23065,10
419136,22183,10
419323,941,2
419333,4908,7
419516,3076,9
419966,2801,1
420397,68,5
420598,3348,10
420775,3815,3
421040,576,2
421180,84,3
421190,51,2
421230,2589,2
421435,1991,7
421491,3055,9
421695,4250,9
421776,43310,8
421906,13808,10
421918,6230,6
422623,869,8
422908,72,7
423679,1835,5
423899,40,5
424253,335,8
424271,29019,4
424347,45625,3
424371,53,1
424462,61800,8
424772,93,7
427445,269,4
427641,283,10
427691,14922,5
427837,51378,2
427854,52249,4
427869,54359,1
427882,52514,3
427893,54637,7
427904,54040,2
428152,946,6
428168,7724,7
428503,32448,1
428508,64845,6
428540,7320,9
428883,52476,10
428901,56926,3
428908,45103,4
428930,44888,6
428935,50773,9
429072,6580,3
429119,46473,9
429133,86,9
429282,44576,4
429297,13562,1
429346,42,1
429479,2038,8
429836,52,3
430141,70,10
430224,44540,8
430261,57597,6
430496,50795,2
430542,51445,1
430572,51188,4
430627,46971,1
430678,41011,2
430724,36577,1
430753,18350,3
430774,12334,4
430823,79,7
430931,41011,2
431142,3340,1
431177,7685,8
431292,1480,8
431869,119,3
431949,427,2
432043,85,2
432085,13227,5
432124,33778,2
432236,7711,9
432340,10489,4
432423,267,7
432442,3442,5
432469,127,6
433054,15462,2
433602,23700,10
433631,9574,9
433710,64838,5
434995,10035,3
435084,41,4
436284,41,6
436339,41,7
436496,41,7
436554,46,10
436712,58,9
436731,42,9
436968,14622,6
437079,7417,6
437417,50,6
437471,36240,4
437481,1348,10
437505,5903,3
437526,6027,8
437549,341,9
437919,54,2
437930,56,4
438155,690,10
438234,38302,3
438298,56,5
438514,1293,7
439999,18149,2
440135,10840,4
440179,36500,5
440460,42,10
441025,68,8
441149,32,7
441417,1874,9
441654,11898,5
443718,507,8
444990,474,2
445693,70,7
446090,94,2
446339,341,5
446924,213,10
447050,341,5
447165,34652,1
448197,16133,7
448245,1858,6
448496,1482,7
448502,1678,3
448509,2179,5
448514,2857,6
448523,3948,3
448530,4977,9
448546,7708,7
448820,2219,2
451205,13926,1
451427,350,9
451815,248,1
452802,567,2
453001,14853,6
453100,543,7
453500,14752,9
454108,42595,3
454848,577,4
455355,1239,5
456055,213,5
456140,1433,7
456227,1432,3
456229,1432,5
456268,42131,3
456274,33224,6
457287,21254,6
458783,41857,8
458874,35826,2
460684,30941,7
461177,1435,1
461603,15247,10
462151,19246,4
463328,40,9
463769,64836,1
463947,64838,8
464676,582,6
466223,28086,9
466333,64838,10
470447,166,10
470555,70,5
470615,687,7
471554,7528,6
473247,13616,6
477081,35789,3
478279,404,9
479147,349,1
479873,23744,8
479958,105,7
480710,2338,10
483479,45,4
483545,50783,7
483725,5879,2
483847,603,1
483858,64840,8
484043,64839,3
485161,148,5
486828,13554,4
487042,50679,4
487960,743,1
488534,4795,7
488838,36012,5
489144,85,7
489150,339,2
489487,1643,8
489627,127,10
489659,80,1
489769,15356,6
489814,10848,2
489819,15346,3
489868,33904,3
490239,338,7
490341,641,2
490379,46,10
490615,52,1
490895,57,6
491056,334,2
491609,376,10
491627,85,4
491950,78,8
492001,1710,2
492044,24468,8
492082,821,5
492131,83,2
492141,5705,1
492346,106,8
492405,24604,9
492423,104,4
492438,404,8
492591,51,9
492637,15689,2
492924,42,6
492948,53,8
493109,587,7
493274,3646,10
493453,44628,8
493498,50938,2
493557,1836,3
493562,57339,2
493640,61766,8
493831,53388,3
493916,7492,6
493953,5517,8
494070,77,1
494071,8285,2
494132,24078,8
494734,4022,1
494833,67,4
494888,14452,10
494916,49214,2
495013,48,5
495212,4963,8
495555,60,10
496017,8557,2
496121,1837,10
496156,78,8
496168,11734,2
496246,58094,4
496330,1570,4
496534,99,5
496970,94,5
497294,3667,4
497707,5115,9
497722,7118,9
498011,335,6
498276,1817,3
498441,85,8
498450,102,1
498800,47,1
498921,4648,10
499211,8103,2
499315,7395,2
499350,1951,2
499604,59302,10
499652,2088,9
499667,44,10
500160,9061,6
500161,9012,8
500163,8460,9
500164,8527,4
500166,8466,1
500167,8839,3
500168,8878,2
500357,13537,5
500581,96,6
501311,1530,7
501317,1554,3
501323,1665,1
501327,1791,2
501330,1766,3
501334,1898,1
501339,1856,1
501354,1885,10
501376,1804,4
501657,2198,7
501664,2199,7
501668,2203,4
501672,2210,1
501677,2280,8
501682,2249,4
501687,2247,2
501692,2258,1
501693,3238,7
501697,2300,10
501741,2351,3
502084,3874,4
502089,3911,8
502095,3845,9
502100,3806,6
502104,3835,10
502109,3821,9
502113,3819,4
502118,3865,7
502122,3872,6
502129,3841,7
502133,3922,10
502138,3984,2
502253,157,10
502538,7539,2
502544,7544,9
502551,7545,10
502556,7522,2
502559,7502,8
502563,7550,10
502570,7557,10
502574,7546,6
502578,7562,10
502582,7523,9
502587,7575,2
502590,7555,5
502595,7531,5
502598,7559,4
502602,7791,7
502606,7671,5
502610,7745,6
502613,58067,1
502615,7823,9
502626,7838,7
502631,7992,3
502779,10226,9
502784,17011,7
502789,25341,7
502796,50134,7
502802,50055,4
503115,2240,5
503123,2204,4
503687,14447,5
503801,583,5
503821,67,5
504116,643,7
504189,84,6
504482,33120,1
505121,431,8
505167,79,6
505238,6560,8
505458,1241,2
505876,55235,6
506207,39,4
506260,41,7
506284,32956,7
506303,50766,10
506405,50287,3
506433,50197,4
506583,4377,3
506700,46,6
506997,82,6
507199,50168,9
508071,5232,7
508089,36,6
508106,4544,9
508874,943,2
508876,82,3
508955,293,2
509017,63,6
509311,386,9
509512,83,4
509594,995,1
509900,146,5
509926,79,4
509963,82,7
510268,53,3
510475,43,3
510672,641,2
511241,13957,2
511372,78,4
511556,45,1
511660,560,7
511764,21657,5
511873,4457,4
511958,43,3
512288,80,1
512480,46417,10
513108,79,8
513325,3772,9
513906,46070,2
514216,21827,9
514672,14448,5
514774,465,2
514931,5650,4
514946,5248,1
515052,3312,8
515160,7708,10
515339,2632,7
515419,3578,5
515672,63,8
515894,14451,8
516036,77,4
516042,69,4
516047,69,10
516049,70,3
516053,73,3
516180,73,9
516183,73,5
516185,70,5
516188,70,10
516212,14168,7
516455,2557,8
516534,36040,6
516581,36136,5
516617,35266,1
516728,36549,1
516840,73,7
517013,338,8
517028,45,6
517138,2054,7
517558,2511,7
518350,42398,8
518508,6555,10
518716,557,8
518759,13587,9
518846,18121,3
518872,470,10
519037,814,8
519040,674,8
521057,7330,10
523466,18795,9
523623,73,8
524557,214,5
524650,76,4
524759,13611,7
527013,139,2
528043,397,2
528134,49,5
528184,181,1
529367,4356,3
529568,1019,4
529609,967,9
529749,823,4
530194,76,4
530869,32258,3
530963,32161,1
531391,240,7
531608,52,9
531633,15781,5
531987,9848,9
531998,31143,8
533184,29940,9
533413,487,5
534689,38,10
534755,35,8
534847,38,3
535273,16206,4
535801,536,3
536645,54,6
537518,1253,3
537795,1261,8
537804,1261,3
537810,1265,2
537836,44,4
537841,49,2
537931,608,10
538573,24546,10
538820,24308,8
540023,21845,7
540029,21244,3
540033,15659,3
540039,9920,2
540043,6526,3
540047,6511,9
540051,6493,10
540055,6473,6
540058,6450,10
540063,6465,8
545181,77,1
545306,116,3
545539,54,10
547032,46,8
547179,58,7
547352,151,9
547369,153,5
547435,161,5
548838,442,10
548848,426,10
548878,422,1
550091,6450,7
554456,1,2
555796,6325,8
563484,1,5
565924,34,3
587212,43246,5
587438,3942,7
587453,50182,6
587465,64837,3
587553,62372,6
587589,3807,4
587616,55006,10
587635,44224,10
587663,56489,5
587750,145,4
588235,7294,2
588246,10788,4
588297,54875,1
588306,54666,2
588317,46,1
588324,54076,7
588344,56386,10
589665,5722,2
589760,30575,2
589837,3694,4
590001,15312,6
590211,57245,6
590231,4094,6
590252,4042,7
590286,761,8
590346,148,7
590397,45398,5
590416,30060,4
590439,45338,2
590737,1254,3
590749,1302,8
590927,7540,5
590952,7550,7
590976,20674,8
591252,47882,3
591506,24433,6
591609,36043,9
