start,length,group_id
0,937,4
164472,75,9
197154,35268,9
310448,29493,3
310541,29063,4
310684,33707,4
319091,47451,9
319101,49724,5
324746,61578,7
324939,54611,9
325845,34208,8
329457,50008,9
331348,47467,9
332172,431,6
332256,29962,10
340050,563,6
340132,35436,7
340486,1759,5
340494,3468,7
345653,42198,1
346123,43899,2
346477,468,1
349115,43116,9
349142,40723,5
355510,60130,1
355537,55625,8
355579,54680,3
355659,57305,6
355748,54919,10
355813,44329,5
360803,17129,6
364635,7315,8
364891,6906,4
367030,46,1
367475,50,8
376991,330,3
377108,226,8
377838,11850,1
378233,940,1
378411,62,2
378792,75,10
379805,16762,2
380237,320,3
380335,78,9
380710,39,8
380738,65,1
380784,71,7
381192,58,7
381346,5108,4
381358,61,6
381721,599,2
382569,52,8
383314,335,9
385806,43,3
387233,2241,10
396176,72,6
397015,12937,8
398652,4053,8
399095,19663,2
399422,314,9
400484,4930,8
400634,6058,1
400903,9615,7
401262,1117,9
402359,1850,1
402444,1685,8
403517,649,9
403675,2017,9
403688,6727,2
403691,167,9
403741,313,5
404510,433,9
404957,4935,8
404972,19370,1
405175,19351,6
405614,4446,7
405705,4192,9
405892,18764,2
405946,18743,10
406018,18665,10
406103,18556,7
406350,17029,9
406862,647,5
406983,228,4
406992,206,8
407107,3807,10
407357,3916,8
407607,3807,4
407723,5681,9
407818,79,1
407881,124,6
408182,164,8
408220,2633,5
408282,77,9
408325,242,10
408355,417,8
408517,16128,4
408854,2541,9
409262,1058,6
409304,901,5
409348,696,5
411579,8625,8
411600,2087,3
414922,2461,9
415038,103,7
415192,804,3
415264,8489,2
415506,310,5
415516,8578,8
415561,8576,1
415588,8549,3
415664,8504,7
415681,8412,2
415695,8394,9
415719,84,9
415767,334,9
415814,5598,5
415819,8315,10
415913,8293,10
415928,8278,8
416051,8243,8
416069,8312,8
416181,8200,7
416273,50,1
416283,45,5
416335,44,3
416390,2969,7
416480,106,7
416484,8168,7
416547,6220,6
416576,7998,6
416741,7762,7
416852,3659,10
416899,812,6
416947,586,9
417073,404,8
417091,2622,7
417439,1364,9
417523,58,10
417579,6846,6
417709,99,8
417710,44,10
417840,6657,2
417875,52,1
417932,6512,3
417933,6488,7
417934,6473,4
417936,6434,7
417937,3943,5
417938,3914,1
417940,8727,7
417940,7240,9
417941,8748,6
418181,68,1
418392,6187,9
418678,1690,5
418841,16427,1
419013,315,6
419028,23033,1
419070,5446,5
419080,23065,8
419136,22183,2
419323,941,10
419333,4908,8
419516,3076,9
419966,2801,9
420397,68,3
420598,3348,6
420775,3815,5
421040,576,2
421180,84,8
421190,51,9
421230,2589,10
