start,length,group_id
0,937,6
164472,75,2
197154,35268,7
310448,29493,8
310541,29063,6
310684,33707,5
319091,47451,7
319101,49724,7
324746,61578,1
324939,54611,7
325845,34208,1
329457,50008,2
331348,47467,1
332172,431,5
332256,29962,8
340050,563,1
340132,35436,6
340486,1759,7
340494,3468,4
345653,42198,4
346123,43899,6
346477,468,8
349115,43116,4
349142,40723,1
355510,60130,6
355537,55625,6
355579,54680,6
355659,57305,4
355748,54919,4
355813,44329,1
360803,17129,3
364635,7315,6
364891,6906,2
367030,46,6
367475,50,7
376991,330,5
377108,226,2
377838,11850,4
378233,940,6
378411,62,4
378792,75,8
379805,16762,2
380237,320,7
380335,78,6
380710,39,5
380738,65,4
380784,71,5
381192,58,6
381346,5108,1
381358,61,8
381721,599,5
382569,52,7
383314,335,5
385806,43,4
387233,2241,2
396176,72,4
397015,12937,7
398652,4053,8
399095,19663,5
399422,314,3
400484,4930,8
400634,6058,1
400903,9615,3
401262,1117,2
402359,1850,2
402444,1685,5
403517,649,8
403675,2017,7
403688,6727,6
403691,167,1
403741,313,5
404510,433,8
404957,4935,6
404972,19370,1
405175,19351,4
405614,4446,4
405705,4192,6
405892,18764,7
405946,18743,3
406018,18665,3
406103,18556,8
406350,17029,4
406862,647,3
406983,228,2
406992,206,3
407107,3807,6
407357,3916,7
407607,3807,2
407723,5681,5
407818,79,8
407881,124,1
408182,164,2
408220,2633,7
408282,77,2
408325,242,6
408355,417,1
408517,16128,5
408854,2541,1
409262,1058,3
409304,901,3
409348,696,8
411579,8625,4
411600,2087,8
414922,2461,8
415038,103,1
415192,804,2
415264,8489,3
415506,310,3
415516,8578,6
415561,8576,1
415588,8549,4
415664,8504,1
415681,8412,7
415695,8394,2
415719,84,1
415767,334,2
415814,5598,5
415819,8315,1
415913,8293,5
415928,8278,4
416051,8243,3
416069,8312,5
416181,8200,2
416273,50,8
416283,45,6
416335,44,1
416390,2969,2
416480,106,7
416484,8168,7
416547,6220,6
416576,7998,5
416741,7762,8
416852,3659,3
416899,812,2
416947,586,2
417073,404,8
417091,2622,8
417439,1364,1
417523,58,7
417579,6846,2
417709,99,5
417710,44,8
417840,6657,2
417875,52,4
417932,6512,6
417933,6488,6
417934,6473,3
417936,6434,8
417937,3943,1
417938,3914,2
417940,8727,8
417940,7240,8
417941,8748,5
418181,68,1
418392,6187,4
418678,1690,5
418841,16427,1
419013,315,5
419028,23033,8
419070,5446,7
419080,23065,2
419136,22183,2
419323,941,8
419333,4908,6
419516,3076,5
419966,2801,7
420397,68,4
420598,3348,2
420775,3815,2
421040,576,5
421180,84,7
421190,51,6
421230,2589,6
421435,1991,2
421491,3055,2
421695,4250,7
421776,43310,6
421906,13808,1
421918,6230,6
422623,869,1
422908,72,7
423679,1835,5
423899,40,5
424253,335,4
424271,29019,5
424347,45625,4
424371,53,8
424462,61800,5
424772,93,8
427445,269,8
427641,283,6
427691,14922,1
427837,51378,3
427854,52249,8
427869,54359,1
427882,52514,1
427893,54637,7
427904,54040,8
428152,946,8
428168,7724,5
428503,32448,5
428508,64845,2
428540,7320,5
428883,52476,2
428901,56926,3
428908,45103,7
428930,44888,6
428935,50773,8
429072,6580,7
429119,46473,4
429133,86,5
429282,44576,6
429297,13562,1
429346,42,7
429479,2038,8
429836,52,3
430141,70,7
430224,44540,1
430261,57597,3
430496,50795,3
430542,51445,2
430572,51188,8
430627,46971,7
430678,41011,1
430724,36577,4
430753,18350,8
430774,12334,3
430823,79,7
430931,41011,1
431142,3340,3
431177,7685,2
431292,1480,7
431869,119,1
431949,427,7
432043,85,8
432085,13227,8
432124,33778,6
432236,7711,2
432340,10489,7
432423,267,2
432442,3442,2
432469,127,7
433054,15462,7
433602,23700,2
433631,9574,3
433710,64838,8
434995,10035,8
435084,41,8
436284,41,2
436339,41,7
436496,41,6
436554,46,7
436712,58,4
436731,42,6
436968,14622,7
437079,7417,2
437417,50,3
437471,36240,8
437481,1348,6
437505,5903,2
437526,6027,5
437549,341,8
437919,54,2
437930,56,6
438155,690,1
438234,38302,7
438298,56,2
438514,1293,4
439999,18149,4
440135,10840,5
440179,36500,5
440460,42,2
441025,68,1
441149,32,5
441417,1874,3
441654,11898,8
443718,507,4
444990,474,7
445693,70,8
446090,94,1
446339,341,7
446924,213,4
447050,341,6
447165,34652,2
448197,16133,6
448245,1858,2
448496,1482,3
448502,1678,2
448509,2179,4
448514,2857,3
448523,3948,2
448530,4977,3
448546,7708,3
448820,2219,3
451205,13926,2
451427,350,2
451815,248,3
452802,567,7
453001,14853,6
453100,543,2
453500,14752,7
454108,42595,5
454848,577,4
455355,1239,6
456055,213,2
456140,1433,6
456227,1432,2
456229,1432,1
456268,42131,4
456274,33224,3
457287,21254,6
458783,41857,2
458874,35826,6
460684,30941,7
461177,1435,6
461603,15247,7
462151,19246,8
463328,40,7
463769,64836,7
463947,64838,8
464676,582,1
466223,28086,4
466333,64838,6
470447,166,1
470555,70,7
470615,687,2
