start,length,group_id
0,937,1
164472,75,3
197154,35268,6
310448,29493,2
310541,29063,4
310684,33707,3
319091,47451,6
319101,49724,6
324746,61578,1
324939,54611,4
325845,34208,5
329457,50008,4
331348,47467,5
332172,431,1
332256,29962,5
340050,563,4
340132,35436,5
340486,1759,3
340494,3468,5
345653,42198,5
346123,43899,4
346477,468,4
349115,43116,2
349142,40723,1
355510,60130,1
355537,55625,1
355579,54680,4
355659,57305,2
355748,54919,1
355813,44329,2
360803,17129,5
364635,7315,4
364891,6906,2
367030,46,4
367475,50,5
376991,330,5
377108,226,3
377838,11850,5
378233,940,2
378411,62,4
378792,75,1
379805,16762,1
380237,320,5
380335,78,1
380710,39,2
380738,65,1
380784,71,2
381192,58,3
381346,5108,3
381358,61,1
381721,599,5
382569,52,5
383314,335,1
385806,43,5
387233,2241,6
396176,72,6
397015,12937,6
398652,4053,1
399095,19663,1
399422,314,5
400484,4930,4
400634,6058,6
400903,9615,6
401262,1117,3
402359,1850,3
402444,1685,5
403517,649,6
403675,2017,6
403688,6727,4
403691,167,2
403741,313,2
404510,433,1
404957,4935,3
404972,19370,1
405175,19351,5
405614,4446,3
405705,4192,3
405892,18764,6
405946,18743,2
406018,18665,6
406103,18556,5
406350,17029,1
406862,647,5
406983,228,6
406992,206,1
407107,3807,3
407357,3916,4
407607,3807,6
407723,5681,3
407818,79,6
407881,124,4
408182,164,1
408220,2633,4
408282,77,4
408325,242,5
408355,417,1
408517,16128,3
408854,2541,2
409262,1058,6
409304,901,1
409348,696,6
411579,8625,6
411600,2087,2
414922,2461,5
415038,103,3
415192,804,1
415264,8489,6
415506,310,5
415516,8578,4
415561,8576,4
415588,8549,5
415664,8504,1
415681,8412,2
415695,8394,1
415719,84,1
415767,334,1
415814,5598,2
415819,8315,6
415913,8293,1
415928,8278,3
416051,8243,1
416069,8312,6
416181,8200,5
416273,50,4
416283,45,3
416335,44,6
416390,2969,4
416480,106,3
416484,8168,4
416547,6220,1
416576,7998,6
416741,7762,1
416852,3659,1
416899,812,6
416947,586,2
417073,404,6
417091,2622,4
417439,1364,2
417523,58,6
417579,6846,5
417709,99,4
417710,44,3
417840,6657,5
417875,52,5
417932,6512,4
417933,6488,3
417934,6473,4
417936,6434,3
417937,3943,1
417938,3914,2
417940,8727,5
417940,7240,2
417941,8748,2
418181,68,6
418392,6187,6
418678,1690,1
418841,16427,6
419013,315,2
419028,23033,3
419070,5446,2
419080,23065,3
419136,22183,2
419323,941,2
419333,4908,4
419516,3076,4
419966,2801,2
420397,68,1
420598,3348,4
420775,3815,5
421040,576,1
421180,84,1
421190,51,1
421230,2589,1
421435,1991,5
421491,3055,5
421695,4250,5
421776,43310,5
421906,13808,5
421918,6230,1
422623,869,5
422908,72,3
423679,1835,3
423899,40,2
424253,335,2
424271,29019,4
424347,45625,4
424371,53,2
424462,61800,2
424772,93,1
427445,269,1
427641,283,6
427691,14922,2
427837,51378,1
427854,52249,5
427869,54359,5
427882,52514,4
427893,54637,2
427904,54040,4
428152,946,4
428168,7724,1
428503,32448,1
428508,64845,2
428540,7320,4
428883,52476,1
428901,56926,3
428908,45103,3
428930,44888,3
428935,50773,5
429072,6580,2
429119,46473,5
429133,86,5
429282,44576,2
429297,13562,6
429346,42,2
429479,2038,2
429836,52,2
430141,70,1
430224,44540,1
430261,57597,3
430496,50795,4
430542,51445,6
430572,51188,3
430627,46971,6
430678,41011,1
430724,36577,4
430753,18350,6
430774,12334,3
430823,79,2
430931,41011,3
431142,3340,2
431177,7685,1
431292,1480,6
431869,119,2
431949,427,4
432043,85,6
432085,13227,2
432124,33778,3
432236,7711,5
432340,10489,6
432423,267,4
432442,3442,3
432469,127,6
433054,15462,4
433602,23700,4
433631,9574,3
433710,64838,6
434995,10035,5
435084,41,4
436284,41,5
436339,41,5
436496,41,4
436554,46,6
436712,58,4
436731,42,5
436968,14622,5
437079,7417,1
437417,50,2
437471,36240,5
437481,1348,6
437505,5903,6
437526,6027,6
437549,341,2
437919,54,5
437930,56,6
438155,690,1
438234,38302,6
438298,56,1
438514,1293,6
439999,18149,6
440135,10840,1
440179,36500,6
440460,42,2
441025,68,2
441149,32,2
441417,1874,5
441654,11898,6
443718,507,5
444990,474,1
445693,70,3
446090,94,2
446339,341,4
446924,213,4
447050,341,4
447165,34652,3
448197,16133,1
448245,1858,3
448496,1482,4
448502,1678,4
448509,2179,6
448514,2857,3
448523,3948,4
448530,4977,2
448546,7708,1
448820,2219,3
451205,13926,3
451427,350,3
451815,248,3
452802,567,1
453001,14853,4
453100,543,6
453500,14752,4
454108,42595,3
454848,577,3
455355,1239,2
456055,213,2
456140,1433,4
456227,1432,2
456229,1432,3
456268,42131,3
456274,33224,4
457287,21254,2
458783,41857,5
458874,35826,3
460684,30941,5
461177,1435,6
461603,15247,1
462151,19246,2
463328,40,3
463769,64836,2
463947,64838,2
464676,582,2
466223,28086,2
466333,64838,2
470447,166,6
470555,70,6
470615,687,5
471554,7528,5
473247,13616,6
477081,35789,6
478279,404,2
479147,349,3
479873,23744,4
479958,105,4
480710,2338,5
483479,45,2
483545,50783,3
483725,5879,1
483847,603,6
483858,64840,5
484043,64839,3
485161,148,2
486828,13554,1
487042,50679,4
487960,743,3
488534,4795,5
488838,36012,3
489144,85,1
489150,339,2
489487,1643,5
489627,127,6
489659,80,5
489769,15356,4
489814,10848,1
489819,15346,4
489868,33904,5
490239,338,4
490341,641,6
490379,46,4
490615,52,5
490895,57,4
491056,334,5
491609,376,6
491627,85,1
491950,78,1
492001,1710,6
492044,24468,6
492082,821,4
492131,83,4
492141,5705,1
492346,106,3
492405,24604,1
492423,104,6
492438,404,6
492591,51,2
492637,15689,4
492924,42,6
492948,53,1
493109,587,6
493274,3646,6
493453,44628,5
493498,50938,4
493557,1836,4
493562,57339,2
493640,61766,2
493831,53388,3
493916,7492,1
493953,5517,1
494070,77,3
494071,8285,3
494132,24078,1
494734,4022,1
494833,67,5
494888,14452,3
494916,49214,2
495013,48,1
495212,4963,6
495555,60,3
496017,8557,2
496121,1837,3
496156,78,1
496168,11734,4
496246,58094,4
496330,1570,1
496534,99,1
496970,94,6
497294,3667,6
497707,5115,1
497722,7118,2
498011,335,1
498276,1817,2
498441,85,5
498450,102,2
498800,47,2
498921,4648,1
499211,8103,4
499315,7395,1
499350,1951,1
499604,59302,1
499652,2088,3
499667,44,1
500160,9061,1
500161,9012,5
500163,8460,5
500164,8527,6
500166,8466,6
500167,8839,6
500168,8878,2
500357,13537,3
500581,96,3
501311,1530,4
501317,1554,5
501323,1665,2
501327,1791,2
501330,1766,6
501334,1898,6
501339,1856,3
501354,1885,4
501376,1804,5
501657,2198,4
501664,2199,6
501668,2203,6
501672,2210,4
501677,2280,6
501682,2249,3
501687,2247,4
501692,2258,3
501693,3238,5
501697,2300,6
501741,2351,2
502084,3874,4
502089,3911,4
502095,3845,6
502100,3806,4
502104,3835,1
502109,3821,5
502113,3819,2
502118,3865,4
502122,3872,1
502129,3841,5
502133,3922,2
502138,3984,1
502253,157,1
502538,7539,4
502544,7544,1
502551,7545,4
502556,7522,1
502559,7502,1
502563,7550,1
502570,7557,6
502574,7546,3
502578,7562,6
502582,7523,6
502587,7575,5
502590,7555,5
502595,7531,4
502598,7559,2
502602,7791,4
502606,7671,1
502610,7745,2
502613,58067,3
502615,7823,3
502626,7838,1
502631,7992,4
502779,10226,1
502784,17011,2
502789,25341,1
502796,50134,5
502802,50055,5
503115,2240,1
503123,2204,6
503687,14447,1
503801,583,4
503821,67,1
504116,643,6
504189,84,1
504482,33120,2
505121,431,6
505167,79,6
505238,6560,1
505458,1241,5
505876,55235,5
506207,39,4
506260,41,5
506284,32956,1
506303,50766,3
506405,50287,6
506433,50197,5
506583,4377,3
506700,46,3
506997,82,3
507199,50168,6
508071,5232,4
508089,36,5
508106,4544,1
508874,943,4
508876,82,6
508955,293,6
509017,63,1
509311,386,1
509512,83,5
509594,995,1
509900,146,1
509926,79,1
509963,82,4
510268,53,3
510475,43,3
510672,641,5
511241,13957,3
511372,78,1
511556,45,3
511660,560,4
511764,21657,3
511873,4457,1
511958,43,1
512288,80,6
512480,46417,4
513108,79,3
513325,3772,3
513906,46070,3
514216,21827,1
514672,14448,3
514774,465,1
514931,5650,6
514946,5248,2
515052,3312,5
515160,7708,1
515339,2632,4
515419,3578,3
515672,63,3
515894,14451,5
516036,77,4
516042,69,3
516047,69,1
516049,70,4
516053,73,3
516180,73,5
516183,73,2
516185,70,1
516188,70,4
516212,14168,4
516455,2557,4
516534,36040,4
516581,36136,2
516617,35266,2
516728,36549,6
516840,73,5
517013,338,6
517028,45,3
517138,2054,3
517558,2511,4
518350,42398,6
518508,6555,4
518716,557,1
518759,13587,3
518846,18121,3
518872,470,3
519037,814,1
519040,674,5
521057,7330,5
523466,18795,5
523623,73,6
524557,214,4
524650,76,5
524759,13611,4
527013,139,6
528043,397,3
528134,49,6
528184,181,4
529367,4356,4
529568,1019,1
529609,967,1
529749,823,6
530194,76,1
530869,32258,2
530963,32161,3
531391,240,2
531608,52,6
531633,15781,3
531987,9848,5
531998,31143,6
533184,29940,3
533413,487,2
534689,38,5
534755,35,5
534847,38,5
535273,16206,4
535801,536,4
536645,54,5
537518,1253,1
537795,1261,3
537804,1261,6
537810,1265,2
537836,44,5
537841,49,3
537931,608,3
538573,24546,5
538820,24308,6
540023,21845,6
540029,21244,1
540033,15659,5
540039,9920,5
540043,6526,2
540047,6511,1
540051,6493,3
540055,6473,6
540058,6450,2
540063,6465,1
545181,77,4
545306,116,6
545539,54,3
547032,46,3
547179,58,2
547352,151,6
547369,153,2
547435,161,1
548838,442,6
548848,426,1
548878,422,3
550091,6450,3
554456,1,2
555796,6325,5
563484,1,4
565924,34,5
587212,43246,1
587438,3942,2
587453,50182,1
587465,64837,4
587553,62372,3
587589,3807,5
587616,55006,6
587635,44224,6
587663,56489,5
587750,145,2
588235,7294,5
588246,10788,6
588297,54875,3
588306,54666,1
588317,46,3
588324,54076,5
588344,56386,4
589665,5722,6
589760,30575,3
589837,3694,1
590001,15312,6
590211,57245,4
590231,4094,5
590252,4042,1
590286,761,1
590346,148,2
590397,45398,2
590416,30060,4
590439,45338,4
590737,1254,3
590749,1302,3
590927,7540,3
590952,7550,1
590976,20674,4
591252,47882,2
591506,24433,6
591609,36043,4
591733,649,5
591759,2279,6
591886,2189,6
591937,7630,5
591945,539,5
591986,18833,3
592074,47013,3
592081,558,6
592271,3650,5
592505,1850,1
592837,89,2
593038,64,2
593069,1539,2
593087,1502,6
593271,13170,3
594060,87,1
594363,2012,6
594395,2005,5
594413,2004,4
594447,1977,6
594699,798,6
595132,64837,1
595411,1369,4
