start,length,group_id
0,937,5
164472,75,7
197154,35268,8
310448,29493,5
310541,29063,2
310684,33707,5
319091,47451,6
319101,49724,1
324746,61578,2
324939,54611,8
325845,34208,1
329457,50008,2
331348,47467,5
332172,431,2
332256,29962,5
340050,563,1
340132,35436,2
340486,1759,3
340494,3468,5
345653,42198,3
346123,43899,4
346477,468,7
349115,43116,2
349142,40723,7
355510,60130,3
355537,55625,1
355579,54680,1
355659,57305,3
355748,54919,6
355813,44329,5
360803,17129,6
364635,7315,6
364891,6906,2
367030,46,7
367475,50,2
376991,330,1
377108,226,6
377838,11850,6
378233,940,7
378411,62,5
378792,75,1
379805,16762,8
380237,320,6
380335,78,4
380710,39,6
380738,65,3
380784,71,1
381192,58,4
381346,5108,8
381358,61,7
381721,599,5
382569,52,4
383314,335,7
385806,43,7
387233,2241,7
396176,72,3
397015,12937,8
398652,4053,2
399095,19663,7
399422,314,1
400484,4930,1
400634,6058,5
400903,9615,6
401262,1117,5
402359,1850,3
402444,1685,3
403517,649,1
403675,2017,5
403688,6727,1
403691,167,7
403741,313,2
404510,433,1
404957,4935,6
404972,19370,5
405175,19351,8
405614,4446,8
405705,4192,4
405892,18764,6
405946,18743,5
406018,18665,4
406103,18556,4
406350,17029,8
406862,647,1
406983,228,3
406992,206,1
407107,3807,5
407357,3916,8
407607,3807,2
407723,5681,3
407818,79,4
407881,124,2
408182,164,2
408220,2633,2
408282,77,3
408325,242,7
408355,417,3
408517,16128,2
408854,2541,8
409262,1058,7
409304,901,5
409348,696,7
411579,8625,7
411600,2087,7
414922,2461,3
415038,103,1
415192,804,2
415264,8489,6
415506,310,7
415516,8578,4
415561,8576,6
415588,8549,6
415664,8504,8
415681,8412,4
415695,8394,7
415719,84,1
415767,334,7
415814,5598,1
415819,8315,8
415913,8293,1
415928,8278,4
416051,8243,4
416069,8312,4
416181,8200,1
416273,50,1
416283,45,2
416335,44,6
416390,2969,5
416480,106,6
416484,8168,8
416547,6220,7
416576,7998,1
416741,7762,7
416852,3659,8
416899,812,7
416947,586,1
417073,404,7
417091,2622,4
417439,1364,7
417523,58,1
417579,6846,2
417709,99,6
417710,44,5
417840,6657,2
417875,52,3
417932,6512,7
417933,6488,6
417934,6473,4
417936,6434,1
417937,3943,7
417938,3914,6
417940,8727,3
417940,7240,2
417941,8748,7
418181,68,2
418392,6187,3
418678,1690,4
418841,16427,2
419013,315,1
419028,23033,3
419070,5446,5
419080,23065,5
419136,22183,3
419323,941,6
419333,4908,7
419516,3076,5
419966,2801,7
420397,68,4
420598,3348,1
420775,3815,4
421040,576,2
421180,84,2
421190,51,1
421230,2589,8
421435,1991,1
421491,3055,7
421695,4250,6
421776,43310,6
421906,13808,8
421918,6230,5
422623,869,5
422908,72,5
423679,1835,1
423899,40,7
424253,335,6
424271,29019,3
424347,45625,8
424371,53,5
424462,61800,4
424772,93,2
427445,269,3
427641,283,8
427691,14922,8
427837,51378,2
427854,52249,2
427869,54359,7
427882,52514,6
427893,54637,4
427904,54040,6
428152,946,3
428168,7724,7
428503,32448,2
428508,64845,8
428540,7320,3
428883,52476,7
428901,56926,4
428908,45103,7
428930,44888,3
428935,50773,5
429072,6580,1
429119,46473,6
429133,86,1
429282,44576,2
429297,13562,4
429346,42,8
429479,2038,8
429836,52,6
430141,70,3
430224,44540,6
430261,57597,1
430496,50795,6
430542,51445,5
430572,51188,4
430627,46971,3
430678,41011,5
430724,36577,1
430753,18350,5
430774,12334,8
430823,79,3
430931,41011,6
431142,3340,5
431177,7685,7
431292,1480,2
431869,119,3
431949,427,3
432043,85,2
432085,13227,7
432124,33778,7
432236,7711,5
432340,10489,5
432423,267,2
432442,3442,3
432469,127,7
433054,15462,6
433602,23700,3
433631,9574,8
433710,64838,8
434995,10035,7
435084,41,7
436284,41,3
436339,41,8
436496,41,2
436554,46,5
436712,58,2
436731,42,5
436968,14622,2
437079,7417,5
437417,50,5
437471,36240,2
437481,1348,3
437505,5903,1
437526,6027,3
437549,341,5
437919,54,1
437930,56,1
438155,690,2
438234,38302,1
438298,56,7
438514,1293,4
439999,18149,8
440135,10840,7
440179,36500,3
440460,42,5
441025,68,6
441149,32,8
441417,1874,1
441654,11898,5
443718,507,4
444990,474,7
445693,70,8
446090,94,8
446339,341,2
446924,213,3
