start,length,group_id
0,937,2
164472,75,7
197154,35268,1
310448,29493,4
310541,29063,3
310684,33707,1
319091,47451,1
319101,49724,2
324746,61578,6
324939,54611,1
325845,34208,1
329457,50008,3
331348,47467,5
332172,431,6
332256,29962,2
340050,563,7
340132,35436,8
340486,1759,6
340494,3468,3
345653,42198,8
346123,43899,8
346477,468,2
349115,43116,8
349142,40723,2
355510,60130,7
355537,55625,4
355579,54680,6
355659,57305,8
355748,54919,5
355813,44329,3
360803,17129,2
364635,7315,6
364891,6906,2
367030,46,6
367475,50,8
376991,330,7
377108,226,3
377838,11850,7
378233,940,5
378411,62,6
378792,75,4
379805,16762,2
380237,320,4
380335,78,6
380710,39,2
380738,65,5
380784,71,2
381192,58,6
381346,5108,3
381358,61,6
381721,599,3
382569,52,4
383314,335,2
385806,43,7
387233,2241,2
396176,72,6
397015,12937,3
398652,4053,1
399095,19663,3
399422,314,5
400484,4930,7
400634,6058,1
400903,9615,1
401262,1117,4
402359,1850,4
402444,1685,6
403517,649,2
403675,2017,2
403688,6727,7
403691,167,8
403741,313,3
404510,433,3
404957,4935,7
404972,19370,5
405175,19351,8
405614,4446,7
405705,4192,3
405892,18764,7
405946,18743,5
406018,18665,7
406103,18556,3
406350,17029,7
406862,647,1
406983,228,2
406992,206,1
407107,3807,4
407357,3916,2
407607,3807,7
407723,5681,6
407818,79,5
407881,124,6
408182,164,1
408220,2633,7
408282,77,4
408325,242,5
408355,417,7
408517,16128,8
408854,2541,5
409262,1058,5
409304,901,1
409348,696,4
411579,8625,1
411600,2087,6
414922,2461,7
415038,103,5
415192,804,1
415264,8489,8
415506,310,1
415516,8578,6
415561,8576,5
415588,8549,7
415664,8504,1
415681,8412,2
415695,8394,3
415719,84,4
415767,334,1
415814,5598,6
415819,8315,5
415913,8293,3
415928,8278,1
416051,8243,1
416069,8312,7
416181,8200,2
416273,50,4
416283,45,2
416335,44,6
416390,2969,1
416480,106,7
416484,8168,3
416547,6220,4
416576,7998,1
416741,7762,6
416852,3659,3
416899,812,8
416947,586,5
417073,404,7
417091,2622,3
417439,1364,5
417523,58,2
417579,6846,3
417709,99,6
417710,44,4
417840,6657,5
417875,52,5
417932,6512,6
417933,6488,6
417934,6473,2
417936,6434,8
417937,3943,8
417938,3914,5
417940,8727,4
417940,7240,7
417941,8748,8
418181,68,7
418392,6187,7
418678,1690,3
418841,16427,2
419013,315,4
419028,23033,7
419070,5446,3
419080,23065,3
419136,22183,2
419323,941,7
419333,4908,1
419516,3076,6
419966,2801,2
420397,68,4
420598,3348,6
420775,3815,2
421040,576,1
421180,84,3
421190,51,4
421230,2589,5
421435,1991,6
421491,3055,8
421695,4250,5
421776,43310,7
421906,13808,8
421918,6230,3
422623,869,4
422908,72,6
423679,1835,5
423899,40,7
424253,335,6
424271,29019,6
424347,45625,6
424371,53,4
424462,61800,3
424772,93,6
427445,269,1
427641,283,4
427691,14922,8
427837,51378,1
427854,52249,3
427869,54359,6
427882,52514,2
427893,54637,3
427904,54040,5
428152,946,2
428168,7724,8
428503,32448,4
428508,64845,1
428540,7320,3
428883,52476,4
428901,56926,3
428908,45103,3
428930,44888,4
428935,50773,6
429072,6580,2
429119,46473,1
429133,86,4
429282,44576,6
429297,13562,8
429346,42,5
429479,2038,4
429836,52,7
430141,70,5
430224,44540,7
430261,57597,6
430496,50795,6
430542,51445,2
430572,51188,6
430627,46971,6
430678,41011,2
430724,36577,4
430753,18350,7
430774,12334,3
430823,79,2
430931,41011,2
431142,3340,3
431177,7685,4
431292,1480,1
431869,119,5
431949,427,6
432043,85,7
