start,length,group_id
0,937,5
164472,75,7
197154,35268,8
310448,29493,5
310541,29063,2
310684,33707,5
319091,47451,6
319101,49724,1
324746,61578,2
324939,54611,8
325845,34208,1
329457,50008,2
331348,47467,5
332172,431,2
332256,29962,5
340050,563,1
340132,35436,2
340486,1759,3
340494,3468,5
345653,42198,3
346123,43899,4
346477,468,7
349115,43116,2
349142,40723,7
355510,60130,3
355537,55625,1
355579,54680,1
355659,57305,3
355748,54919,6
355813,44329,5
360803,17129,6
364635,7315,6
364891,6906,2
367030,46,7
367475,50,2
376991,330,1
377108,226,6
377838,11850,6
378233,940,7
378411,62,9
378792,75,9
379805,16762,5
380237,320,1
380335,78,8
380710,39,6
380738,65,4
380784,71,6
381192,58,3
381346,5108,1
381358,61,4
381721,599,8
382569,52,7
383314,335,5
385806,43,4
387233,2241,7
396176,72,7
397015,12937,7
398652,4053,3
399095,19663,8
399422,314,9
400484,4930,2
400634,6058,9
400903,9615,7
401262,1117,1
402359,1850,9
402444,1685,1
403517,649,9
403675,2017,9
403688,6727,5
403691,167,6
403741,313,5
404510,433,3
404957,4935,3
404972,19370,1
405175,19351,5
405614,4446,1
405705,4192,7
405892,18764,2
405946,18743,1
406018,18665,6
406103,18556,5
406350,17029,8
406862,647,8
406983,228,4
406992,206,6
407107,3807,5
407357,3916,4
407607,3807,9
407723,5681,4
407818,79,8
407881,124,1
408182,164,3
408220,2633,1
408282,77,5
408325,242,8
408355,417,2
408517,16128,3
408854,2541,4
409262,1058,2
409304,901,2
409348,696,2
411579,8625,3
411600,2087,7
414922,2461,3
415038,103,2
415192,804,8
415264,8489,7
415506,310,5
415516,8578,7
415561,8576,7
415588,8549,7
415664,8504,3
415681,8412,9
415695,8394,1
415719,84,2
415767,334,6
415814,5598,7
415819,8315,4
415913,8293,6
415928,8278,6
416051,8243,8
416069,8312,4
416181,8200,7
416273,50,9
416283,45,9
416335,44,1
416390,2969,7
416480,106,1
416484,8168,8
416547,6220,1
416576,7998,4
416741,7762,4
416852,3659,4
416899,812,1
416947,586,1
417073,404,2
417091,2622,6
417439,1364,5
417523,58,6
417579,6846,8
417709,99,9
417710,44,7
417840,6657,1
417875,52,7
417932,6512,8
417933,6488,7
417934,6473,1
417936,6434,7
417937,3943,4
417938,3914,7
417940,8727,1
417940,7240,2
417941,8748,6
418181,68,5
418392,6187,2
418678,1690,9
418841,16427,3
419013,315,7
419028,23033,6
419070,5446,4
419080,23065,1
419136,22183,7
419323,941,6
419333,4908,3
419516,3076,2
419966,2801,7
420397,68,2
420598,3348,9
420775,3815,3
421040,576,4
421180,84,2
421190,51,1
421230,2589,3
421435,1991,5
421491,3055,5
421695,4250,9
421776,43310,3
421906,13808,6
421918,6230,7
422623,869,5
422908,72,7
423679,1835,4
423899,40,1
424253,335,4
424271,29019,2
424347,45625,2
424371,53,9
424462,61800,1
424772,93,8
427445,269,1
427641,283,7
427691,14922,9
427837,51378,6
427854,52249,6
427869,54359,8
427882,52514,9
427893,54637,5
427904,54040,5
428152,946,5
428168,7724,1
428503,32448,7
428508,64845,6
428540,7320,3
428883,52476,8
428901,56926,9
428908,45103,5
428930,44888,4
428935,50773,2
429072,6580,3
429119,46473,8
429133,86,9
429282,44576,8
429297,13562,2
429346,42,2
429479,2038,9
429836,52,7
430141,70,6
430224,44540,4
430261,57597,9
430496,50795,6
430542,51445,3
430572,51188,7
430627,46971,2
430678,41011,9
430724,36577,8
430753,18350,3
430774,12334,7
430823,79,4
430931,41011,7
431142,3340,3
431177,7685,5
431292,1480,1
431869,119,6
431949,427,1
432043,85,2
432085,13227,4
432124,33778,8
432236,7711,9
432340,10489,8
432423,267,6
432442,3442,3
432469,127,6
433054,15462,1
433602,23700,6
433631,9574,5
433710,64838,4
434995,10035,3
435084,41,9
436284,41,5
436339,41,1
436496,41,5
436554,46,8
436712,58,9
436731,42,9
436968,14622,3
437079,7417,6
437417,50,5
437471,36240,7
437481,1348,2
437505,5903,3
437526,6027,3
437549,341,2
437919,54,7
437930,56,7
438155,690,5
438234,38302,5
438298,56,2
438514,1293,3
439999,18149,7
440135,10840,6
440179,36500,3
440460,42,8
441025,68,8
441149,32,7
441417,1874,9
441654,11898,7
443718,507,3
444990,474,8
445693,70,2
446090,94,5
446339,341,2
446924,213,5
