start,length,group_id
0,937,4
164472,75,3
197154,35268,4
310448,29493,4
310541,29063,5
310684,33707,7
319091,47451,8
319101,49724,6
324746,61578,6
324939,54611,7
325845,34208,5
329457,50008,7
331348,47467,1
332172,431,2
332256,29962,1
340050,563,5
340132,35436,1
340486,1759,8
340494,3468,3
345653,42198,6
346123,43899,5
346477,468,6
349115,43116,8
349142,40723,4
355510,60130,1
355537,55625,8
355579,54680,3
355659,57305,8
355748,54919,1
355813,44329,1
360803,17129,2
364635,7315,2
364891,6906,3
367030,46,8
367475,50,1
376991,330,7
377108,226,7
377838,11850,4
378233,940,6
378411,62,2
378792,75,8
379805,16762,3
380237,320,6
380335,78,8
380710,39,8
380738,65,2
380784,71,8
381192,58,1
381346,5108,7
381358,61,1
381721,599,8
382569,52,2
383314,335,5
385806,43,8
387233,2241,1
396176,72,6
397015,12937,7
398652,4053,2
399095,19663,7
399422,314,5
400484,4930,4
400634,6058,8
400903,9615,8
401262,1117,4
402359,1850,1
402444,1685,6
403517,649,8
403675,2017,5
403688,6727,8
403691,167,4
403741,313,6
404510,433,5
404957,4935,5
404972,19370,8
405175,19351,3
405614,4446,7
405705,4192,3
405892,18764,2
405946,18743,5
406018,18665,8
406103,18556,1
406350,17029,3
406862,647,7
406983,228,2
406992,206,5
407107,3807,8
407357,3916,8
407607,3807,8
407723,5681,7
407818,79,1
407881,124,5
408182,164,3
408220,2633,7
408282,77,7
408325,242,7
408355,417,6
408517,16128,6
408854,2541,7
409262,1058,6
409304,901,8
409348,696,7
411579,8625,6
411600,2087,8
414922,2461,2
415038,103,1
415192,804,3
415264,8489,7
415506,310,4
415516,8578,7
415561,8576,5
415588,8549,1
415664,8504,7
415681,8412,6
415695,8394,1
415719,84,5
415767,334,1
415814,5598,6
415819,8315,1
415913,8293,5
415928,8278,8
416051,8243,2
416069,8312,8
416181,8200,3
416273,50,6
416283,45,5
416335,44,2
416390,2969,8
416480,106,1
416484,8168,4
416547,6220,7
416576,7998,3
416741,7762,2
416852,3659,1
416899,812,3
416947,586,8
417073,404,3
417091,2622,3
417439,1364,7
417523,58,7
417579,6846,4
417709,99,8
417710,44,1
417840,6657,8
417875,52,8
417932,6512,7
417933,6488,2
417934,6473,1
417936,6434,2
417937,3943,5
417938,3914,2
417940,8727,4
417940,7240,3
417941,8748,2
418181,68,4
418392,6187,8
418678,1690,6
418841,16427,4
419013,315,8
419028,23033,4
419070,5446,2
419080,23065,2
419136,22183,8
419323,941,4
419333,4908,3
419516,3076,7
419966,2801,4
420397,68,4
420598,3348,2
420775,3815,3
421040,576,2
421180,84,8
421190,51,8
421230,2589,1
421435,1991,1
421491,3055,4
421695,4250,1
421776,43310,6
421906,13808,5
421918,6230,5
422623,869,2
422908,72,3
423679,1835,5
423899,40,2
424253,335,3
424271,29019,1
424347,45625,3
424371,53,1
424462,61800,8
424772,93,6
427445,269,2
427641,283,2
427691,14922,7
427837,51378,5
427854,52249,1
427869,54359,7
427882,52514,6
427893,54637,1
427904,54040,8
428152,946,3
428168,7724,1
428503,32448,1
428508,64845,5
428540,7320,8
428883,52476,6
428901,56926,1
428908,45103,1
428930,44888,7
428935,50773,6
429072,6580,4
429119,46473,6
429133,86,8
429282,44576,2
429297,13562,7
429346,42,8
429479,2038,1
429836,52,5
430141,70,1
430224,44540,4
430261,57597,1
430496,50795,8
430542,51445,7
430572,51188,3
430627,46971,3
430678,41011,8
430724,36577,8
430753,18350,2
430774,12334,7
430823,79,5
430931,41011,2
431142,3340,1
431177,7685,3
431292,1480,7
431869,119,5
431949,427,8
432043,85,4
432085,13227,6
432124,33778,5
432236,7711,8
432340,10489,1
432423,267,1
432442,3442,4
432469,127,2
433054,15462,7
433602,23700,3
433631,9574,1
433710,64838,6
434995,10035,4
435084,41,3
436284,41,5
436339,41,6
436496,41,4
436554,46,4
436712,58,7
436731,42,2
436968,14622,7
437079,7417,6
437417,50,5
437471,36240,1
437481,1348,5
437505,5903,4
437526,6027,1
437549,341,4
437919,54,5
437930,56,3
438155,690,6
438234,38302,2
438298,56,2
438514,1293,8
439999,18149,5
440135,10840,1
440179,36500,8
440460,42,4
441025,68,3
441149,32,2
441417,1874,4
441654,11898,5
443718,507,7
444990,474,7
445693,70,4
446090,94,6
446339,341,4
446924,213,1
447050,341,8
447165,34652,1
448197,16133,1
448245,1858,5
448496,1482,5
448502,1678,5
448509,2179,5
448514,2857,1
448523,3948,4
448530,4977,5
448546,7708,5
448820,2219,5
451205,13926,5
451427,350,7
451815,248,7
452802,567,1
453001,14853,6
453100,543,8
453500,14752,3
454108,42595,4
454848,577,7
455355,1239,3
456055,213,6
456140,1433,4
456227,1432,4
456229,1432,2
456268,42131,5
456274,33224,3
457287,21254,7
458783,41857,5
458874,35826,8
460684,30941,1
461177,1435,1
461603,15247,2
462151,19246,2
463328,40,8
463769,64836,5
463947,64838,6
464676,582,5
466223,28086,8
466333,64838,5
470447,166,3
470555,70,4
470615,687,2
471554,7528,7
473247,13616,8
477081,35789,5
478279,404,6
479147,349,6
479873,23744,3
479958,105,4
480710,2338,6
483479,45,2
483545,50783,4
483725,5879,4
483847,603,1
483858,64840,2
484043,64839,6
485161,148,5
486828,13554,6
487042,50679,7
487960,743,2
488534,4795,6
488838,36012,3
489144,85,4
489150,339,6
489487,1643,2
489627,127,4
489659,80,8
489769,15356,8
489814,10848,5
489819,15346,4
489868,33904,6
490239,338,7
490341,641,4
490379,46,6
490615,52,4
490895,57,6
491056,334,3
491609,376,3
491627,85,8
491950,78,5
492001,1710,2
492044,24468,2
492082,821,6
492131,83,4
492141,5705,7
492346,106,8
492405,24604,3
492423,104,6
492438,404,1
492591,51,2
492637,15689,6
492924,42,5
492948,53,4
493109,587,7
493274,3646,8
493453,44628,4
493498,50938,3
493557,1836,4
493562,57339,6
493640,61766,1
493831,53388,8
493916,7492,3
