start,length,group_id
0,937,2
164472,75,7
197154,35268,1
310448,29493,10
310541,29063,10
310684,33707,4
319091,47451,9
319101,49724,3
324746,61578,10
324939,54611,9
325845,34208,1
329457,50008,1
331348,47467,2
332172,431,6
332256,29962,1
340050,563,1
340132,35436,3
340486,1759,9
340494,3468,5
345653,42198,9
346123,43899,6
346477,468,2
349115,43116,7
349142,40723,8
355510,60130,6
355537,55625,3
355579,54680,8
355659,57305,8
355748,54919,2
355813,44329,8
360803,17129,9
364635,7315,10
364891,6906,2
367030,46,7
367475,50,4
376991,330,6
377108,226,9
377838,11850,8
378233,940,5
378411,62,3
378792,75,2
379805,16762,10
380237,320,6
380335,78,2
380710,39,10
380738,65,6
380784,71,8
381192,58,7
381346,5108,3
381358,61,7
381721,599,5
382569,52,6
383314,335,4
385806,43,2
387233,2241,10
396176,72,4
397015,12937,10
398652,4053,6
399095,19663,2
399422,314,5
400484,4930,2
400634,6058,6
400903,9615,9
401262,1117,3
402359,1850,6
402444,1685,9
403517,649,10
403675,2017,10
403688,6727,3
403691,167,9
403741,313,4
404510,433,2
404957,4935,7
404972,19370,2
405175,19351,6
405614,4446,3
405705,4192,10
405892,18764,1
405946,18743,3
406018,18665,5
406103,18556,7
406350,17029,10
406862,647,1
406983,228,9
406992,206,1
407107,3807,4
407357,3916,4
407607,3807,6
407723,5681,2
407818,79,2
407881,124,7
408182,164,8
408220,2633,3
408282,77,3
408325,242,7
408355,417,9
408517,16128,5
408854,2541,8
409262,1058,7
409304,901,3
409348,696,7
411579,8625,5
411600,2087,7
414922,2461,3
415038,103,7
415192,804,1
415264,8489,2
415506,310,1
415516,8578,4
415561,8576,2
415588,8549,7
415664,8504,6
415681,8412,5
415695,8394,10
415719,84,9
415767,334,6
415814,5598,1
415819,8315,7
415913,8293,4
415928,8278,5
416051,8243,7
416069,8312,8
416181,8200,5
416273,50,5
416283,45,9
416335,44,1
416390,2969,4
416480,106,1
416484,8168,10
416547,6220,6
416576,7998,7
416741,7762,5
416852,3659,1
416899,812,10
416947,586,9
417073,404,8
417091,2622,1
417439,1364,6
417523,58,5
417579,6846,7
417709,99,9
417710,44,1
417840,6657,2
417875,52,3
417932,6512,10
417933,6488,10
417934,6473,4
417936,6434,1
417937,3943,6
417938,3914,5
417940,8727,3
417940,7240,1
417941,8748,1
418181,68,9
418392,6187,7
418678,1690,2
418841,16427,10
419013,315,4
419028,23033,9
419070,5446,2
419080,23065,10
419136,22183,6
419323,941,1
419333,4908,7
419516,3076,3
419966,2801,4
420397,68,1
420598,3348,6
420775,3815,10
421040,576,3
421180,84,8
421190,51,5
421230,2589,7
421435,1991,3
421491,3055,5
421695,4250,2
421776,43310,3
421906,13808,6
421918,6230,4
422623,869,5
422908,72,5
423679,1835,6
423899,40,6
424253,335,10
424271,29019,10
424347,45625,2
424371,53,8
424462,61800,10
424772,93,8
427445,269,9
427641,283,5
427691,14922,10
427837,51378,4
427854,52249,10
427869,54359,7
427882,52514,8
427893,54637,7
427904,54040,9
428152,946,7
428168,7724,3
428503,32448,10
428508,64845,2
428540,7320,4
428883,52476,7
428901,56926,3
428908,45103,3
428930,44888,2
428935,50773,7
429072,6580,1
429119,46473,6
429133,86,10
429282,44576,2
429297,13562,4
429346,42,10
429479,2038,6
429836,52,2
430141,70,9
430224,44540,1
430261,57597,3
430496,50795,10
430542,51445,4
430572,51188,5
430627,46971,6
430678,41011,8
430724,36577,5
430753,18350,10
430774,12334,7
430823,79,8
430931,41011,3
431142,3340,4
431177,7685,6
431292,1480,5
431869,119,7
431949,427,6
432043,85,6
