start,length,group_id
0,937,6
164472,75,2
197154,35268,7
310448,29493,9
310541,29063,8
310684,33707,10
319091,47451,6
319101,49724,5
324746,61578,9
324939,54611,7
325845,34208,7
329457,50008,10
331348,47467,1
332172,431,7
332256,29962,1
340050,563,2
340132,35436,1
340486,1759,5
340494,3468,8
345653,42198,9
346123,43899,1
346477,468,6
349115,43116,10
349142,40723,7
355510,60130,4
355537,55625,4
355579,54680,9
355659,57305,9
355748,54919,6
355813,44329,8
360803,17129,4
364635,7315,1
364891,6906,9
367030,46,6
367475,50,6
376991,330,10
377108,226,6
377838,11850,9
378233,940,10
378411,62,4
378792,75,4
379805,16762,1
380237,320,3
380335,78,6
380710,39,2
380738,65,6
380784,71,10
381192,58,7
381346,5108,9
381358,61,9
381721,599,5
382569,52,2
383314,335,4
385806,43,6
387233,2241,4
396176,72,8
397015,12937,2
398652,4053,7
399095,19663,10
399422,314,6
400484,4930,5
400634,6058,4
400903,9615,9
401262,1117,5
402359,1850,6
402444,1685,9
403517,649,10
403675,2017,1
403688,6727,8
403691,167,5
403741,313,10
404510,433,7
404957,4935,5
404972,19370,9
405175,19351,4
405614,4446,10
405705,4192,2
405892,18764,4
405946,18743,7
406018,18665,8
406103,18556,5
406350,17029,10
406862,647,9
406983,228,3
406992,206,8
407107,3807,1
407357,3916,3
407607,3807,9
407723,5681,2
407818,79,2
407881,124,5
408182,164,9
408220,2633,10
408282,77,9
408325,242,8
408355,417,7
408517,16128,6
408854,2541,1
409262,1058,10
409304,901,5
409348,696,10
411579,8625,9
411600,2087,8
414922,2461,6
415038,103,1
415192,804,10
415264,8489,4
415506,310,4
415516,8578,6
415561,8576,7
415588,8549,3
415664,8504,3
415681,8412,8
415695,8394,4
415719,84,3
415767,334,2
415814,5598,3
415819,8315,10
415913,8293,6
415928,8278,9
416051,8243,7
416069,8312,2
416181,8200,5
416273,50,8
416283,45,1
416335,44,2
416390,2969,7
416480,106,2
416484,8168,6
416547,6220,1
416576,7998,5
416741,7762,1
416852,3659,3
416899,812,3
416947,586,9
417073,404,8
417091,2622,4
417439,1364,8
417523,58,9
417579,6846,8
417709,99,10
417710,44,10
417840,6657,1
417875,52,2
417932,6512,3
417933,6488,3
417934,6473,9
417936,6434,6
417937,3943,1
417938,3914,10
417940,8727,4
417940,7240,1
417941,8748,7
418181,68,2
418392,6187,1
418678,1690,2
418841,16427,5
419013,315,1
419028,23033,9
419070,5446,5
419080,23065,4
419136,22183,10
419323,941,9
419333,4908,3
419516,3076,9
419966,2801,10
420397,68,5
420598,3348,10
420775,3815,10
421040,576,2
421180,84,10
421190,51,8
421230,2589,6
421435,1991,9
421491,3055,1
421695,4250,2
421776,43310,7
421906,13808,7
421918,6230,6
422623,869,5
422908,72,10
423679,1835,8
423899,40,10
424253,335,3
424271,29019,2
424347,45625,9
424371,53,2
424462,61800,8
424772,93,8
427445,269,1
427641,283,7
427691,14922,10
427837,51378,9
427854,52249,2
427869,54359,5
427882,52514,8
427893,54637,9
427904,54040,2
428152,946,4
428168,7724,6
428503,32448,6
428508,64845,3
428540,7320,8
428883,52476,1
428901,56926,10
428908,45103,2
428930,44888,8
428935,50773,8
429072,6580,5
429119,46473,9
429133,86,1
429282,44576,9
429297,13562,4
429346,42,5
429479,2038,1
429836,52,5
430141,70,9
430224,44540,8
430261,57597,7
430496,50795,2
430542,51445,2
430572,51188,9
430627,46971,10
430678,41011,10
430724,36577,8
430753,18350,9
430774,12334,6
430823,79,10
430931,41011,5
431142,3340,7
431177,7685,4
431292,1480,2
431869,119,2
431949,427,9
432043,85,5
432085,13227,7
432124,33778,6
432236,7711,9
432340,10489,6
432423,267,2
432442,3442,2
432469,127,10
433054,15462,7
433602,23700,6
433631,9574,1
433710,64838,6
434995,10035,10
435084,41,1
436284,41,7
436339,41,5
436496,41,5
436554,46,4
436712,58,5
436731,42,4
436968,14622,8
437079,7417,5
437417,50,8
437471,36240,8
437481,1348,6
437505,5903,1
437526,6027,3
437549,341,10
437919,54,8
437930,56,1
438155,690,1
438234,38302,7
438298,56,8
438514,1293,9
439999,18149,8
440135,10840,10
440179,36500,5
440460,42,5
441025,68,2
441149,32,5
441417,1874,2
441654,11898,3
443718,507,7
444990,474,6
445693,70,8
446090,94,7
446339,341,4
446924,213,9
447050,341,10
447165,34652,9
448197,16133,5
448245,1858,6
448496,1482,9
448502,1678,1
448509,2179,10
448514,2857,7
448523,3948,10
448530,4977,10
448546,7708,10
448820,2219,10
451205,13926,8
451427,350,10
451815,248,9
452802,567,3
453001,14853,7
453100,543,1
453500,14752,3
454108,42595,10
454848,577,3
455355,1239,10
456055,213,2
456140,1433,8
456227,1432,7
456229,1432,1
456268,42131,4
456274,33224,8
457287,21254,3
458783,41857,10
458874,35826,7
460684,30941,1
461177,1435,10
461603,15247,3
462151,19246,2
463328,40,9
463769,64836,7
463947,64838,1
464676,582,7
466223,28086,8
466333,64838,8
470447,166,6
470555,70,2
470615,687,9
