start,length,group_id
0,937,4
164472,75,5
197154,35268,5
310448,29493,6
310541,29063,7
310684,33707,1
319091,47451,2
319101,49724,4
324746,61578,2
324939,54611,3
325845,34208,1
329457,50008,2
331348,47467,1
332172,431,5
332256,29962,1
340050,563,1
340132,35436,2
340486,1759,7
340494,3468,5
345653,42198,6
346123,43899,3
346477,468,6
349115,43116,6
349142,40723,4
355510,60130,5
355537,55625,4
355579,54680,7
355659,57305,6
355748,54919,6
355813,44329,3
360803,17129,3
364635,7315,1
364891,6906,3
367030,46,7
367475,50,3
376991,330,5
377108,226,2
377838,11850,1
378233,940,5
378411,62,1
378792,75,5
379805,16762,1
380237,320,3
380335,78,3
380710,39,1
380738,65,6
380784,71,7
381192,58,3
381346,5108,1
381358,61,3
381721,599,4
382569,52,1
383314,335,4
385806,43,4
387233,2241,2
396176,72,2
397015,12937,2
398652,4053,3
399095,19663,6
399422,314,2
400484,4930,7
400634,6058,1
400903,9615,1
401262,1117,6
402359,1850,7
402444,1685,6
403517,649,4
403675,2017,6
403688,6727,1
403691,167,6
403741,313,6
404510,433,6
404957,4935,6
404972,19370,7
405175,19351,6
405614,4446,7
405705,4192,3
405892,18764,3
405946,18743,7
406018,18665,4
406103,18556,6
406350,17029,4
406862,647,5
406983,228,7
406992,206,5
407107,3807,2
407357,3916,2
407607,3807,4
407723,5681,4
407818,79,7
407881,124,6
408182,164,6
408220,2633,3
408282,77,5
408325,242,7
408355,417,7
408517,16128,6
408854,2541,1
409262,1058,3
409304,901,2
409348,696,1
411579,8625,2
411600,2087,1
414922,2461,5
415038,103,7
415192,804,5
415264,8489,6
415506,310,5
415516,8578,5
415561,8576,3
415588,8549,3
415664,8504,5
415681,8412,2
415695,8394,4
415719,84,1
415767,334,3
415814,5598,3
415819,8315,1
415913,8293,7
415928,8278,2
416051,8243,5
416069,8312,6
416181,8200,1
416273,50,4
416283,45,7
416335,44,1
416390,2969,6
416480,106,5
416484,8168,4
416547,6220,1
416576,7998,2
416741,7762,2
416852,3659,6
416899,812,6
416947,586,7
417073,404,1
417091,2622,5
417439,1364,6
417523,58,3
417579,6846,6
417709,99,1
417710,44,3
417840,6657,1
417875,52,1
417932,6512,4
417933,6488,3
417934,6473,2
417936,6434,6
417937,3943,5
417938,3914,6
417940,8727,6
417940,7240,2
417941,8748,7
418181,68,7
418392,6187,7
418678,1690,1
418841,16427,3
419013,315,4
419028,23033,3
419070,5446,1
419080,23065,5
419136,22183,7
419323,941,7
419333,4908,7
419516,3076,5
419966,2801,3
420397,68,5
420598,3348,7
420775,3815,4
421040,576,1
421180,84,3
421190,51,4
421230,2589,3
421435,1991,4
421491,3055,4
421695,4250,3
421776,43310,5
421906,13808,4
421918,6230,1
422623,869,3
422908,72,3
423679,1835,2
423899,40,2
424253,335,6
424271,29019,2
424347,45625,1
424371,53,4
424462,61800,4
424772,93,6
427445,269,3
427641,283,4
427691,14922,1
427837,51378,3
427854,52249,5
427869,54359,7
427882,52514,2
427893,54637,3
427904,54040,6
428152,946,5
428168,7724,5
428503,32448,7
428508,64845,3
428540,7320,2
428883,52476,1
428901,56926,6
428908,45103,2
428930,44888,5
428935,50773,4
429072,6580,1
429119,46473,5
429133,86,3
429282,44576,7
429297,13562,4
429346,42,6
429479,2038,2
429836,52,4
430141,70,3
430224,44540,2
430261,57597,2
430496,50795,5
430542,51445,3
430572,51188,5
430627,46971,1
430678,41011,3
430724,36577,3
430753,18350,4
430774,12334,2
430823,79,1
430931,41011,1
431142,3340,4
431177,7685,6
431292,1480,6
431869,119,6
431949,427,7
432043,85,4
432085,13227,4
432124,33778,5
432236,7711,6
432340,10489,6
432423,267,6
432442,3442,5
432469,127,4
433054,15462,2
433602,23700,2
433631,9574,2
433710,64838,6
434995,10035,2
435084,41,6
436284,41,1
436339,41,3
436496,41,3
436554,46,1
436712,58,5
436731,42,6
436968,14622,2
437079,7417,5
437417,50,2
437471,36240,2
437481,1348,2
437505,5903,5
437526,6027,1
437549,341,1
437919,54,1
437930,56,1
438155,690,4
438234,38302,5
438298,56,5
438514,1293,1
439999,18149,6
440135,10840,3
440179,36500,4
440460,42,2
441025,68,3
441149,32,7
441417,1874,6
441654,11898,2
443718,507,6
444990,474,5
445693,70,6
446090,94,1
446339,341,3
446924,213,5
447050,341,5
447165,34652,3
448197,16133,6
448245,1858,5
448496,1482,7
448502,1678,3
448509,2179,1
448514,2857,1
448523,3948,7
448530,4977,2
448546,7708,1
448820,2219,2
451205,13926,1
451427,350,2
451815,248,1
452802,567,2
453001,14853,5
453100,543,1
453500,14752,7
454108,42595,7
454848,577,2
455355,1239,4
456055,213,6
456140,1433,3
456227,1432,4
456229,1432,7
456268,42131,3
456274,33224,2
457287,21254,5
458783,41857,3
458874,35826,2
460684,30941,3
461177,1435,3
461603,15247,7
462151,19246,4
463328,40,7
463769,64836,7
463947,64838,2
464676,582,6
466223,28086,2
466333,64838,4
470447,166,2
470555,70,3
470615,687,4
471554,7528,4
473247,13616,4
477081,35789,3
478279,404,7
479147,349,3
479873,23744,6
479958,105,5
480710,2338,4
483479,45,4
483545,50783,4
483725,5879,4
483847,603,4
483858,64840,1
484043,64839,7
485161,148,6
486828,13554,3
487042,50679,5
487960,743,2
488534,4795,3
488838,36012,7
489144,85,2
489150,339,4
489487,1643,6
489627,127,7
489659,80,2
489769,15356,3
489814,10848,1
489819,15346,3
489868,33904,2
490239,338,4
490341,641,4
490379,46,3
490615,52,1
490895,57,3
491056,334,5
491609,376,6
491627,85,4
491950,78,1
492001,1710,1
492044,24468,2
492082,821,7
492131,83,5
492141,5705,3
492346,106,1
492405,24604,2
492423,104,7
492438,404,6
492591,51,2
492637,15689,6
492924,42,6
492948,53,3
493109,587,6
493274,3646,6
493453,44628,6
493498,50938,3
493557,1836,4
493562,57339,4
493640,61766,1
493831,53388,5
493916,7492,5
493953,5517,1
494070,77,3
494071,8285,2
494132,24078,6
494734,4022,2
494833,67,7
494888,14452,5
494916,49214,3
495013,48,7
495212,4963,6
495555,60,1
496017,8557,3
496121,1837,2
496156,78,1
496168,11734,7
496246,58094,6
496330,1570,4
496534,99,1
496970,94,6
497294,3667,1
497707,5115,3
497722,7118,4
498011,335,1
498276,1817,2
498441,85,4
498450,102,3
498800,47,1
498921,4648,2
499211,8103,5
499315,7395,1
499350,1951,3
499604,59302,1
499652,2088,7
499667,44,1
500160,9061,1
500161,9012,1
500163,8460,5
500164,8527,7
500166,8466,6
500167,8839,5
500168,8878,3
500357,13537,7
500581,96,6
501311,1530,4
501317,1554,1
501323,1665,5
501327,1791,3
501330,1766,4
501334,1898,2
501339,1856,7
501354,1885,6
501376,1804,5
501657,2198,4
501664,2199,1
501668,2203,1
501672,2210,1
501677,2280,4
501682,2249,1
501687,2247,7
501692,2258,6
501693,3238,5
501697,2300,6
501741,2351,1
502084,3874,1
502089,3911,7
502095,3845,5
502100,3806,7
502104,3835,2
502109,3821,6
502113,3819,5
502118,3865,5
502122,3872,5
502129,3841,4
502133,3922,5
502138,3984,6
502253,157,1
502538,7539,4
502544,7544,4
502551,7545,7
502556,7522,5
502559,7502,5
502563,7550,6
502570,7557,2
502574,7546,1
502578,7562,5
502582,7523,4
502587,7575,1
502590,7555,6
502595,7531,5
502598,7559,7
502602,7791,2
502606,7671,2
502610,7745,1
502613,58067,3
502615,7823,3
502626,7838,3
502631,7992,2
502779,10226,7
502784,17011,7
502789,25341,5
502796,50134,3
502802,50055,1
503115,2240,5
503123,2204,5
503687,14447,4
503801,583,6
503821,67,5
504116,643,1
504189,84,3
504482,33120,2
505121,431,4
505167,79,1
505238,6560,6
505458,1241,6
505876,55235,4
506207,39,4
506260,41,2
506284,32956,1
506303,50766,4
506405,50287,2
506433,50197,2
506583,4377,2
506700,46,7
506997,82,5
507199,50168,3
508071,5232,4
508089,36,3
508106,4544,4
508874,943,7
508876,82,3
508955,293,1
509017,63,4
509311,386,3
509512,83,4
509594,995,6
509900,146,5
509926,79,5
509963,82,3
510268,53,5
510475,43,3
510672,641,2
511241,13957,7
511372,78,1
511556,45,4
511660,560,7
511764,21657,4
511873,4457,6
511958,43,5
512288,80,6
512480,46417,1
513108,79,3
513325,3772,3
513906,46070,2
514216,21827,6
514672,14448,7
514774,465,3
514931,5650,5
514946,5248,5
515052,3312,5
515160,7708,2
515339,2632,4
515419,3578,1
515672,63,5
515894,14451,1
516036,77,2
516042,69,4
516047,69,3
516049,70,2
516053,73,5
516180,73,6
516183,73,2
516185,70,3
516188,70,2
516212,14168,3
516455,2557,1
516534,36040,1
516581,36136,5
516617,35266,1
516728,36549,4
516840,73,4
517013,338,5
517028,45,7
517138,2054,5
517558,2511,2
518350,42398,5
518508,6555,7
518716,557,2
518759,13587,6
518846,18121,5
518872,470,7
519037,814,2
519040,674,4
521057,7330,3
523466,18795,5
523623,73,3
524557,214,2
524650,76,4
524759,13611,3
527013,139,6
528043,397,7
528134,49,5
528184,181,5
529367,4356,4
529568,1019,3
529609,967,5
529749,823,1
530194,76,3
530869,32258,3
530963,32161,1
531391,240,1
531608,52,7
531633,15781,1
531987,9848,5
531998,31143,3
533184,29940,5
533413,487,1
534689,38,7
534755,35,4
534847,38,5
535273,16206,6
535801,536,6
536645,54,4
537518,1253,3
537795,1261,6
537804,1261,2
537810,1265,1
537836,44,2
537841,49,3
537931,608,4
538573,24546,6
538820,24308,6
540023,21845,4
540029,21244,1
540033,15659,7
540039,9920,3
540043,6526,5
540047,6511,1
540051,6493,1
540055,6473,3
540058,6450,4
540063,6465,6
545181,77,6
545306,116,3
545539,54,1
547032,46,2
547179,58,1
547352,151,6
547369,153,6
547435,161,4
548838,442,6
548848,426,3
548878,422,2
550091,6450,3
554456,1,1
555796,6325,1
563484,1,7
565924,34,2
587212,43246,3
587438,3942,4
587453,50182,7
587465,64837,4
587553,62372,3
587589,3807,4
587616,55006,5
587635,44224,1
587663,56489,7
587750,145,3
588235,7294,1
588246,10788,4
588297,54875,7
588306,54666,2
588317,46,1
588324,54076,6
588344,56386,4
589665,5722,4
589760,30575,4
589837,3694,7
590001,15312,5
590211,57245,6
590231,4094,2
590252,4042,2
590286,761,3
590346,148,6
590397,45398,7
590416,30060,3
590439,45338,4
590737,1254,7
590749,1302,7
590927,7540,1
590952,7550,2
590976,20674,3
591252,47882,6
591506,24433,5
591609,36043,4
591733,649,3
591759,2279,5
591886,2189,4
591937,7630,1
591945,539,5
591986,18833,7
592074,47013,2
592081,558,5
592271,3650,7
592505,1850,4
592837,89,3
593038,64,1
593069,1539,6
593087,1502,5
593271,13170,4
594060,87,1
594363,2012,3
594395,2005,7
594413,2004,2
594447,1977,5
594699,798,4
595132,64837,6
595411,1369,1
595422,1260,6
595541,21918,3
595792,75,1
596274,107,5
596447,219,1
596691,108,2
597270,5702,5
597282,11423,1
597427,13201,1
597638,414,6
597799,5440,1
597834,53959,1
597835,5815,2
597837,5392,2
597860,10211,2
597886,760,3
598071,655,6
598795,186,1
599323,4465,4
599381,604,3
600415,8761,1
600416,10537,6
600418,10513,2
600419,10348,5
600420,8608,5
600422,10500,1
600423,8554,6
600424,8587,5
600426,8649,2
600427,8676,4
600800,579,1
601289,336,1
601332,42531,2
601460,142,1
601477,490,4
601550,641,3
602227,1673,4
602365,345,7
602518,38,5
602869,193,6
603059,2401,6
603630,34362,2
603784,37397,3
603872,52,3
603931,5439,2
604602,47,7
604894,417,6
604931,15931,7
605694,5896,6
605734,7717,1
605959,425,4
606022,2240,1
606316,5402,1
606490,2439,4
606621,5440,2
606631,43981,7
606691,144,3
607008,60,6
607590,72,3
607767,5970,4
608715,13823,3
608739,388,6
608858,43203,7
608882,12951,4
609070,43078,6
609158,40467,7
609224,3632,5
609490,27002,3
609872,69,1
610102,1247,7
610108,79,4
610257,288,2
610268,1326,3
610273,1379,5
610278,1464,2
610282,1512,3
610615,32457,2
610853,5317,3
610865,49876,3
611019,4236,6
611151,65,1
611206,390,2
611385,3048,1
611416,7519,5
611419,7543,6
611427,7585,6
611541,7580,6
611699,2188,1
611705,2158,6
611713,2219,7
611788,1474,4
612383,64838,3
612405,63,5
613004,445,4
613360,79,7
613495,926,4
613511,885,1
613520,929,4
613534,980,2
613696,91,6
613816,39031,1
613876,106,7
613877,81,4
613966,77,7
613996,1434,6
614297,10349,6
614300,10341,2
614304,10592,7
614307,9976,1
614313,10372,5
614319,10367,6
614378,1432,1
614418,1745,6
615129,36,2
615193,53,2
615211,1431,3
615679,18931,1
615757,1436,5
615778,1433,7
615954,51,7
616091,49,6
616783,1435,1
616815,49,3
616828,1438,1
617417,49,6
617647,379,4
618350,59,6
618379,14938,7
618692,30636,1
618784,55474,5
618907,55904,6
618941,48,6
619007,35334,3
619099,53575,7
619194,33565,6
619221,50,3
619856,1854,2
620503,20142,2
620925,77,2
621002,35,3
621110,52,6
621228,335,4
621518,58,5
622764,59,1
623070,53,2
623254,362,1
624021,41,6
624170,41,7
624446,42,6
624625,1702,3
624880,42,3
624931,3650,6
625299,1135,1
625495,1502,7
625730,352,2
627361,49,2
627622,41,1
627976,10834,5
628001,322,7
628980,340,4
628981,948,7
630233,3653,1
631493,63061,4
631504,64836,1
632627,43241,6
635795,19432,3
648125,49963,7
661753,53136,2
662321,64845,5
666037,192,1
666219,3653,6
666262,190,6
666300,30237,2
666585,59,1
666645,54769,3
666680,21973,4
666701,51566,6
666772,61728,5
666993,55376,6
667336,2604,3
667631,42808,7
667632,7368,2
667644,5814,2
667656,6047,7
667728,12968,2
667780,6842,3
667906,13843,5
668193,5450,7
668488,257,7
668679,7394,1
668939,11723,6
669105,3640,3
669360,41352,6
669528,8542,2
669692,37880,4
669826,1440,2
669968,34064,6
670071,2299,4
670230,30303,1
670247,9859,5
670401,9849,3
670574,3890,2
670918,8020,1
671039,16477,7
671231,24408,2
671568,54967,1
672848,15040,5
673090,105,1
674846,940,3
674946,29290,5
675349,439,3
677110,18060,1
677753,5233,4
677893,23803,6
678426,22044,4
678440,57730,4
678456,57080,5
679130,26985,4
679159,4286,4
679435,3442,5
679739,9619,5
679982,47098,5
680816,7270,4
681471,53753,3
682112,272,6
682708,10793,5
682719,10802,7
684742,19075,5
685664,45,4
685844,51555,1
685858,106,4
686162,213,1
688660,9064,7
689769,49585,4
689911,49583,4
690024,49503,6
691755,1850,4
692382,184,6
693213,4941,7
693259,4727,4
694099,234,4
694249,175,4
695547,122,4
695550,1394,2
695555,1438,6
697534,185,6
697719,35765,4
697760,240,6
697829,66,7
697837,44627,6
697902,44,2
698486,1397,7
698933,278,7
699442,43036,7
699460,40755,4
700787,73,1
700977,266,7
701052,169,2
701174,1254,7
701182,1255,2
701369,130,2
702145,82,2
702191,96,5
702893,76,5
703111,1748,4
703995,386,7
704312,121,6
704491,1841,6
704536,284,1
704860,214,4
705247,92,1
705251,1866,5
705504,3639,5
705527,243,7
706291,1003,7
706615,199,5
706632,3928,7
706822,64989,3
707497,34963,5
707563,34903,4
707591,329,7
707592,223,4
707593,155,7
707594,168,1
707637,34799,3
707976,105,5
708292,88,2
708422,161,1
708753,315,6
708754,219,1
708755,174,6
708756,149,6
709187,45,2
709259,33175,5
709692,29261,3
709764,79,7
709790,156,4
710500,64,2
710836,159,7
711314,100,7
711381,3627,3
711891,29260,2
712035,3801,4
712109,29194,3
712222,137,1
712799,142,1
713234,8322,6
713461,150,1
713964,241,2
715252,130,7
715377,27109,6
716518,357,7
717088,324,3
717880,317,4
718298,1101,5
718428,141,5
718791,369,4
719167,313,7
719465,350,6
719913,274,3
720341,346,2
720590,267,6
720881,362,2
721581,279,1
723255,167,3
723657,188,3
724128,182,7
724867,366,4
726304,320,4
727851,335,3
728950,373,7
729489,329,7
730611,342,1
740059,51775,7
747694,2173,4
747719,44610,4
747727,51867,7
747846,14957,5
748033,39525,2
748237,56,4
748273,83,5
748292,2865,2
748405,52,6
748489,109,7
748715,48,6
749091,3211,2
749180,121,5
749275,10839,5
749822,32244,5
750978,330,3
751424,335,6
751663,90,1
751672,51393,4
751765,52873,1
752109,448,2
752134,47418,4
752206,52394,3
752358,35751,1
752429,52207,4
752525,52082,6
752602,52043,5
752669,51936,6
752737,51864,7
752820,51782,6
752943,24063,7
753211,422,5
753430,1208,6
753594,14786,6
753701,50935,7
753771,1418,2
753798,428,3
753987,7729,4
754075,5437,5
754082,5146,3
754089,363,2
754094,5496,6
754334,5958,2
754383,3050,4
754415,450,3
754682,4626,2
754695,71,6
754797,234,7
754928,355,2
754940,121,4
755002,59,4
755119,3567,1
755285,7240,3
755335,188,3
755469,431,2
755857,48748,4
756032,57,7
756236,41,4
756442,4104,5
756549,8072,1
756566,346,1
756573,390,4
756582,2336,6
756778,37829,7
756821,5775,1
756860,52,6
756866,41491,3
756963,8604,3
757065,38632,6
757108,47383,5
757206,1495,5
757258,45915,1
757312,35704,2
757320,33088,2
757404,2284,3
757512,29493,2
757621,3835,2
757745,3815,1
757812,3829,7
757907,8956,5
757918,408,3
757988,7852,6
758069,9942,2
758138,17999,5
758148,44362,4
758231,24130,7
758307,13544,2
758313,24161,3
758347,44256,1
758389,24581,6
758395,45,6
758841,5341,6
759351,25188,5
759527,42550,1
759624,50972,1
759947,1350,2
760555,43,4
760607,159,5
761001,502,2
761103,43499,5
761111,43480,4
761237,171,5
761391,77,3
761456,978,7
761504,10882,2
761604,10841,6
761628,17932,3
761679,137,5
761684,1497,5
761695,156,7
761873,60706,2
761920,42648,1
761960,695,6
761991,135,3
761996,1281,1
762003,1309,6
762016,354,3
762359,38430,2
762379,36247,6
762391,36186,3
762619,474,1
762798,185,6
763227,60891,7
764142,180,5
764442,49,5
764445,3761,3
764528,6181,7
764564,492,1
764639,7381,1
764857,265,4
764935,119,3
764983,113,1
765185,494,5
766041,115,3
766182,43,2
766274,42,7
766312,55,7
766715,84,4
766869,309,5
766871,55,1
766998,8085,4
767010,7975,4
767022,7740,5
767222,490,2
767263,54,3
767488,52,3
767605,55,2
767745,118,7
767998,125,4
768101,10780,5
768114,10782,6
768117,10782,7
768121,10785,1
768134,10784,5
768140,10982,2
768307,10090,5
768603,21647,3
768899,10782,7
769349,454,3
769413,53,4
769549,21347,2
769611,220,4
769835,7167,4
769940,16272,3
769952,25268,2
770443,585,2
770448,576,3
770709,286,7
770796,64836,1
770804,41,4
771004,30506,1
771423,43,4
771741,160,5
772879,4030,4
772911,12730,7
773587,15617,6
773781,5973,1
773791,7089,5
773799,8182,3
774290,13807,3
774369,173,6
774472,52,5
774487,58,2
774593,322,5
774985,533,6
775591,7239,5
775779,535,4
776028,164,3
776491,4060,7
778661,4837,2
778834,2837,7
778854,14006,3
779494,6133,4
780244,26359,6
780423,40,1
782826,82,3
783336,6203,6
784836,336,6
785471,4517,1
785889,2374,6
785929,2404,1
786481,12639,7
786675,42,2
786907,44,6
787075,51,7
787159,13232,2
787275,2181,3
787292,29920,1
787416,14748,6
787502,51,5
787920,50,5
790600,127,4
790720,2990,5
791683,211,2
792537,12074,1
793887,3130,2
794503,64818,7
794738,608,4
794742,861,1
794744,844,1
794747,813,5
795396,51,7
795444,188,7
795701,7252,5
796815,8987,4
796826,12765,3
797533,2162,6
797536,2200,1
797537,993,1
797541,693,7
797792,2245,2
801582,39487,5
816446,11200,3
822637,53,5
822957,43,1
823737,64835,5
828358,54957,5
828397,57679,7
829247,2238,1
834734,14455,2
836780,177,4
837262,168,1
837860,299,6
839248,64843,2
840045,500,2
840111,216,2
840499,7966,2
840647,130,5
841128,49,3
841404,1736,7
841426,21643,4
842215,36152,6
843581,7249,2
844252,47358,5
844502,25725,3
844619,64838,4
845547,44533,7
845555,233,5
845775,939,6
845845,5506,6
845937,940,7
845946,56,3
846039,940,1
846772,120,1
847036,972,5
847137,1394,3
847186,83,4
847232,1486,3
847707,41,5
