start,length,group_id
0,937,1
164472,75,4
197154,35268,1
310448,29493,5
310541,29063,5
310684,33707,7
319091,47451,2
319101,49724,6
324746,61578,5
324939,54611,2
325845,34208,5
329457,50008,5
331348,47467,7
332172,431,1
332256,29962,1
340050,563,1
340132,35436,7
340486,1759,3
340494,3468,6
345653,42198,7
346123,43899,1
346477,468,7
349115,43116,1
349142,40723,2
355510,60130,5
355537,55625,3
355579,54680,5
355659,57305,3
355748,54919,6
355813,44329,7
360803,17129,1
364635,7315,4
364891,6906,6
367030,46,4
367475,50,3
376991,330,2
377108,226,4
377838,11850,4
378233,940,7
378411,62,1
378792,75,4
379805,16762,6
380237,320,6
380335,78,5
380710,39,5
380738,65,1
380784,71,4
381192,58,2
381346,5108,3
381358,61,5
381721,599,4
382569,52,7
383314,335,6
385806,43,3
387233,2241,2
396176,72,1
397015,12937,5
398652,4053,3
399095,19663,1
399422,314,5
400484,4930,3
400634,6058,4
400903,9615,7
401262,1117,4
402359,1850,2
402444,1685,4
403517,649,3
403675,2017,3
403688,6727,7
403691,167,7
403741,313,2
404510,433,7
404957,4935,1
404972,19370,5
405175,19351,2
405614,4446,5
405705,4192,6
405892,18764,6
405946,18743,6
406018,18665,6
406103,18556,3
406350,17029,1
406862,647,7
406983,228,3
406992,206,7
407107,3807,1
407357,3916,3
407607,3807,5
407723,5681,2
407818,79,3
407881,124,5
408182,164,7
408220,2633,6
408282,77,5
408325,242,6
408355,417,5
408517,16128,7
408854,2541,2
409262,1058,6
409304,901,5
409348,696,2
411579,8625,1
411600,2087,4
414922,2461,1
415038,103,6
415192,804,7
415264,8489,3
415506,310,2
415516,8578,5
415561,8576,1
415588,8549,6
415664,8504,6
415681,8412,2
415695,8394,7
415719,84,3
415767,334,4
415814,5598,5
415819,8315,6
415913,8293,1
415928,8278,5
416051,8243,6
416069,8312,6
416181,8200,1
416273,50,2
416283,45,7
416335,44,2
416390,2969,3
416480,106,1
416484,8168,1
416547,6220,4
416576,7998,4
416741,7762,6
416852,3659,2
416899,812,2
416947,586,7
417073,404,4
417091,2622,5
417439,1364,7
417523,58,7
417579,6846,7
417709,99,3
417710,44,6
417840,6657,6
417875,52,4
417932,6512,4
417933,6488,6
417934,6473,2
417936,6434,7
417937,3943,4
417938,3914,6
417940,8727,3
417940,7240,4
417941,8748,2
418181,68,4
418392,6187,1
418678,1690,1
418841,16427,1
419013,315,2
419028,23033,1
419070,5446,4
419080,23065,7
419136,22183,3
419323,941,3
419333,4908,6
419516,3076,5
419966,2801,6
420397,68,7
420598,3348,5
420775,3815,3
421040,576,1
421180,84,4
421190,51,2
421230,2589,3
421435,1991,4
421491,3055,4
421695,4250,3
421776,43310,3
421906,13808,5
421918,6230,1
422623,869,2
422908,72,1
423679,1835,5
423899,40,3
424253,335,7
424271,29019,6
424347,45625,4
424371,53,3
424462,61800,6
424772,93,1
427445,269,5
427641,283,6
427691,14922,5
427837,51378,4
427854,52249,1
427869,54359,6
427882,52514,7
427893,54637,3
427904,54040,3
428152,946,6
428168,7724,4
428503,32448,5
428508,64845,1
428540,7320,7
428883,52476,7
428901,56926,1
428908,45103,2
428930,44888,6
428935,50773,7
429072,6580,5
429119,46473,5
429133,86,6
429282,44576,2
429297,13562,1
429346,42,3
429479,2038,3
429836,52,2
430141,70,6
430224,44540,1
430261,57597,1
430496,50795,6
430542,51445,5
430572,51188,6
430627,46971,6
430678,41011,6
430724,36577,4
430753,18350,1
430774,12334,5
430823,79,2
430931,41011,7
431142,3340,5
431177,7685,1
431292,1480,5
431869,119,3
431949,427,6
432043,85,6
432085,13227,1
432124,33778,4
432236,7711,6
432340,10489,2
432423,267,2
432442,3442,1
432469,127,3
433054,15462,5
433602,23700,2
433631,9574,6
433710,64838,4
434995,10035,3
435084,41,4
436284,41,6
436339,41,2
436496,41,3
436554,46,1
436712,58,2
436731,42,3
436968,14622,2
437079,7417,3
437417,50,7
437471,36240,3
437481,1348,3
437505,5903,3
437526,6027,5
437549,341,6
437919,54,7
437930,56,5
438155,690,6
438234,38302,6
438298,56,1
438514,1293,4
439999,18149,5
440135,10840,4
440179,36500,5
440460,42,3
441025,68,5
441149,32,2
441417,1874,5
441654,11898,4
443718,507,4
444990,474,7
445693,70,6
446090,94,4
446339,341,5
446924,213,4
447050,341,2
447165,34652,7
448197,16133,6
448245,1858,5
448496,1482,7
448502,1678,1
448509,2179,2
448514,2857,4
448523,3948,2
448530,4977,2
448546,7708,7
448820,2219,6
451205,13926,1
451427,350,7
451815,248,4
452802,567,1
453001,14853,3
453100,543,7
453500,14752,5
454108,42595,7
454848,577,6
455355,1239,1
456055,213,2
456140,1433,5
456227,1432,3
456229,1432,1
456268,42131,7
456274,33224,5
457287,21254,1
458783,41857,2
458874,35826,7
460684,30941,5
461177,1435,2
461603,15247,3
462151,19246,3
463328,40,4
463769,64836,3
463947,64838,5
464676,582,4
466223,28086,7
466333,64838,4
470447,166,2
470555,70,2
470615,687,3
471554,7528,3
473247,13616,4
477081,35789,3
478279,404,3
479147,349,3
479873,23744,2
479958,105,2
480710,2338,3
483479,45,6
483545,50783,1
483725,5879,2
483847,603,6
483858,64840,7
484043,64839,6
485161,148,7
486828,13554,4
487042,50679,6
487960,743,1
488534,4795,2
488838,36012,3
489144,85,1
489150,339,2
489487,1643,3
489627,127,1
489659,80,5
489769,15356,4
489814,10848,2
489819,15346,1
489868,33904,2
490239,338,7
490341,641,7
490379,46,2
490615,52,2
490895,57,2
491056,334,7
491609,376,2
491627,85,7
491950,78,7
492001,1710,7
492044,24468,3
492082,821,1
492131,83,1
492141,5705,2
492346,106,3
492405,24604,4
492423,104,3
492438,404,2
492591,51,6
492637,15689,7
492924,42,5
492948,53,4
493109,587,5
493274,3646,6
493453,44628,3
493498,50938,4
493557,1836,5
493562,57339,3
493640,61766,3
493831,53388,7
493916,7492,7
493953,5517,1
494070,77,7
494071,8285,3
494132,24078,6
494734,4022,3
494833,67,1
494888,14452,2
494916,49214,4
495013,48,2
495212,4963,1
495555,60,1
496017,8557,7
496121,1837,6
496156,78,2
496168,11734,2
496246,58094,1
496330,1570,7
496534,99,7
496970,94,6
497294,3667,3
497707,5115,3
497722,7118,4
498011,335,3
498276,1817,6
498441,85,7
498450,102,6
498800,47,3
498921,4648,1
499211,8103,1
499315,7395,6
499350,1951,2
499604,59302,3
499652,2088,3
499667,44,4
500160,9061,1
500161,9012,1
500163,8460,6
500164,8527,6
500166,8466,4
500167,8839,7
500168,8878,5
500357,13537,2
500581,96,3
501311,1530,5
501317,1554,4
501323,1665,6
501327,1791,4
501330,1766,7
501334,1898,7
501339,1856,5
501354,1885,5
501376,1804,7
501657,2198,4
501664,2199,3
501668,2203,4
501672,2210,5
501677,2280,3
501682,2249,3
501687,2247,1
501692,2258,4
501693,3238,3
501697,2300,1
501741,2351,1
502084,3874,7
502089,3911,2
502095,3845,3
502100,3806,7
502104,3835,7
502109,3821,7
502113,3819,7
502118,3865,1
502122,3872,2
502129,3841,3
502133,3922,3
502138,3984,1
502253,157,5
502538,7539,1
502544,7544,3
502551,7545,4
502556,7522,2
502559,7502,5
502563,7550,6
502570,7557,1
502574,7546,3
502578,7562,6
502582,7523,3
502587,7575,3
502590,7555,5
502595,7531,2
502598,7559,7
502602,7791,6
502606,7671,6
502610,7745,4
502613,58067,6
502615,7823,3
502626,7838,4
502631,7992,2
502779,10226,5
502784,17011,5
502789,25341,3
502796,50134,5
502802,50055,5
503115,2240,2
503123,2204,7
503687,14447,6
503801,583,2
503821,67,6
504116,643,6
504189,84,6
504482,33120,1
505121,431,3
505167,79,7
505238,6560,3
505458,1241,5
505876,55235,6
506207,39,2
506260,41,3
506284,32956,6
506303,50766,6
506405,50287,4
506433,50197,6
506583,4377,5
506700,46,2
506997,82,2
507199,50168,3
508071,5232,2
508089,36,7
508106,4544,3
508874,943,3
508876,82,7
508955,293,5
509017,63,5
509311,386,7
509512,83,4
509594,995,7
509900,146,5
509926,79,4
509963,82,2
510268,53,5
510475,43,5
510672,641,6
511241,13957,7
511372,78,2
511556,45,2
511660,560,5
511764,21657,1
511873,4457,6
511958,43,4
512288,80,4
512480,46417,5
513108,79,3
513325,3772,4
513906,46070,5
514216,21827,3
514672,14448,1
514774,465,7
514931,5650,3
514946,5248,5
515052,3312,4
515160,7708,1
515339,2632,5
515419,3578,4
515672,63,3
515894,14451,5
516036,77,7
516042,69,4
516047,69,1
516049,70,5
516053,73,4
516180,73,7
516183,73,4
516185,70,1
516188,70,5
516212,14168,2
516455,2557,2
516534,36040,6
516581,36136,7
516617,35266,4
516728,36549,4
516840,73,5
517013,338,5
517028,45,4
517138,2054,7
517558,2511,1
518350,42398,2
518508,6555,6
518716,557,5
518759,13587,4
518846,18121,7
518872,470,7
519037,814,2
519040,674,7
521057,7330,2
523466,18795,2
523623,73,5
524557,214,3
524650,76,2
524759,13611,7
527013,139,4
528043,397,2
528134,49,7
528184,181,3
529367,4356,2
529568,1019,4
529609,967,1
529749,823,5
530194,76,5
530869,32258,4
530963,32161,6
531391,240,3
531608,52,4
531633,15781,6
531987,9848,2
531998,31143,5
533184,29940,4
533413,487,3
534689,38,2
534755,35,6
534847,38,6
535273,16206,3
535801,536,3
536645,54,7
537518,1253,6
537795,1261,1
537804,1261,2
537810,1265,3
537836,44,7
537841,49,5
537931,608,7
538573,24546,2
538820,24308,7
540023,21845,2
540029,21244,7
540033,15659,7
540039,9920,7
540043,6526,2
540047,6511,6
540051,6493,4
540055,6473,4
540058,6450,2
540063,6465,7
545181,77,4
545306,116,7
545539,54,1
547032,46,5
547179,58,4
547352,151,3
547369,153,1
547435,161,6
548838,442,4
548848,426,3
548878,422,1
550091,6450,3
554456,1,7
555796,6325,2
563484,1,7
565924,34,1
587212,43246,2
587438,3942,7
587453,50182,7
587465,64837,7
587553,62372,2
587589,3807,7
587616,55006,4
587635,44224,4
587663,56489,5
587750,145,1
588235,7294,7
588246,10788,2
588297,54875,7
588306,54666,4
588317,46,4
588324,54076,3
588344,56386,1
589665,5722,6
589760,30575,3
589837,3694,4
590001,15312,2
590211,57245,2
590231,4094,1
590252,4042,7
590286,761,4
590346,148,1
590397,45398,4
590416,30060,1
590439,45338,7
590737,1254,3
590749,1302,7
590927,7540,3
590952,7550,7
590976,20674,1
591252,47882,7
591506,24433,7
591609,36043,5
591733,649,6
591759,2279,3
591886,2189,6
591937,7630,3
591945,539,3
591986,18833,6
592074,47013,5
592081,558,3
592271,3650,4
592505,1850,1
592837,89,7
593038,64,2
593069,1539,4
593087,1502,4
593271,13170,2
594060,87,2
594363,2012,4
594395,2005,5
594413,2004,2
594447,1977,6
594699,798,4
595132,64837,6
595411,1369,5
595422,1260,5
595541,21918,4
595792,75,3
596274,107,5
596447,219,1
596691,108,6
597270,5702,7
597282,11423,6
597427,13201,1
597638,414,5
597799,5440,3
597834,53959,2
597835,5815,2
597837,5392,7
597860,10211,7
597886,760,6
598071,655,3
598795,186,1
599323,4465,1
599381,604,6
600415,8761,5
600416,10537,1
600418,10513,2
600419,10348,1
600420,8608,5
600422,10500,7
600423,8554,1
600424,8587,6
600426,8649,4
600427,8676,5
600800,579,1
601289,336,5
601332,42531,4
601460,142,6
601477,490,5
601550,641,4
602227,1673,5
602365,345,6
602518,38,2
602869,193,7
603059,2401,6
603630,34362,6
603784,37397,7
603872,52,1
603931,5439,5
604602,47,3
604894,417,2
604931,15931,4
605694,5896,7
605734,7717,7
605959,425,2
606022,2240,6
606316,5402,1
606490,2439,1
606621,5440,4
606631,43981,1
606691,144,2
607008,60,7
607590,72,1
607767,5970,1
608715,13823,1
608739,388,5
608858,43203,4
608882,12951,5
609070,43078,4
609158,40467,2
609224,3632,3
609490,27002,6
609872,69,1
610102,1247,6
610108,79,6
610257,288,7
610268,1326,3
610273,1379,2
610278,1464,1
610282,1512,2
610615,32457,7
610853,5317,4
610865,49876,2
611019,4236,7
611151,65,1
611206,390,1
611385,3048,3
611416,7519,6
611419,7543,1
611427,7585,3
611541,7580,2
611699,2188,4
611705,2158,5
611713,2219,6
611788,1474,2
612383,64838,4
612405,63,5
613004,445,3
613360,79,2
613495,926,3
613511,885,6
613520,929,4
613534,980,7
613696,91,6
613816,39031,2
613876,106,4
613877,81,6
613966,77,3
613996,1434,5
614297,10349,4
614300,10341,4
614304,10592,3
614307,9976,6
614313,10372,2
614319,10367,4
614378,1432,6
614418,1745,3
615129,36,6
615193,53,2
615211,1431,7
615679,18931,7
615757,1436,1
615778,1433,5
615954,51,7
616091,49,4
616783,1435,7
616815,49,2
616828,1438,2
617417,49,7
617647,379,1
618350,59,4
618379,14938,3
618692,30636,2
618784,55474,7
618907,55904,5
618941,48,1
619007,35334,3
619099,53575,6
619194,33565,6
619221,50,4
619856,1854,3
620503,20142,5
620925,77,2
621002,35,1
621110,52,7
621228,335,2
621518,58,6
622764,59,1
623070,53,2
623254,362,1
624021,41,6
624170,41,7
624446,42,4
624625,1702,3
624880,42,6
624931,3650,3
625299,1135,1
625495,1502,7
625730,352,2
627361,49,2
627622,41,3
627976,10834,1
628001,322,4
628980,340,1
628981,948,3
630233,3653,6
631493,63061,1
631504,64836,4
632627,43241,6
635795,19432,5
648125,49963,3
661753,53136,3
662321,64845,6
666037,192,5
666219,3653,3
666262,190,1
666300,30237,6
666585,59,6
666645,54769,2
666680,21973,7
666701,51566,2
666772,61728,3
666993,55376,6
667336,2604,4
667631,42808,7
667632,7368,3
667644,5814,1
667656,6047,5
667728,12968,7
667780,6842,7
667906,13843,4
668193,5450,3
668488,257,6
668679,7394,1
668939,11723,4
669105,3640,4
669360,41352,2
669528,8542,3
669692,37880,4
669826,1440,2
669968,34064,4
670071,2299,7
670230,30303,3
670247,9859,4
670401,9849,6
670574,3890,6
670918,8020,7
671039,16477,2
671231,24408,6
671568,54967,5
672848,15040,6
673090,105,2
674846,940,3
674946,29290,4
675349,439,1
677110,18060,1
677753,5233,5
677893,23803,4
678426,22044,6
678440,57730,3
678456,57080,1
679130,26985,5
679159,4286,6
679435,3442,4
679739,9619,7
679982,47098,1
680816,7270,5
681471,53753,2
682112,272,2
682708,10793,5
682719,10802,3
684742,19075,6
685664,45,4
685844,51555,3
685858,106,2
686162,213,5
688660,9064,7
689769,49585,5
689911,49583,5
690024,49503,7
691755,1850,6
692382,184,5
693213,4941,3
693259,4727,2
694099,234,7
694249,175,7
695547,122,3
695550,1394,2
695555,1438,5
697534,185,3
697719,35765,3
697760,240,2
697829,66,6
697837,44627,3
697902,44,5
698486,1397,6
698933,278,4
699442,43036,2
699460,40755,3
700787,73,2
700977,266,6
701052,169,7
701174,1254,2
701182,1255,3
701369,130,1
702145,82,4
702191,96,5
702893,76,2
703111,1748,3
703995,386,5
704312,121,7
704491,1841,1
704536,284,2
704860,214,2
705247,92,5
705251,1866,7
705504,3639,2
705527,243,6
706291,1003,4
706615,199,3
706632,3928,1
706822,64989,3
707497,34963,5
707563,34903,3
707591,329,2
707592,223,4
707593,155,1
707594,168,4
707637,34799,7
707976,105,1
708292,88,2
708422,161,3
708753,315,6
708754,219,1
708755,174,1
708756,149,3
709187,45,2
709259,33175,3
709692,29261,4
709764,79,5
709790,156,2
710500,64,6
710836,159,7
711314,100,2
711381,3627,4
711891,29260,7
712035,3801,2
