start,length,group_id
0,937,6
164472,75,1
197154,35268,1
310448,29493,6
310541,29063,3
310684,33707,2
319091,47451,2
319101,49724,2
324746,61578,6
324939,54611,1
325845,34208,6
329457,50008,6
331348,47467,5
332172,431,1
332256,29962,5
340050,563,4
340132,35436,1
340486,1759,1
340494,3468,1
345653,42198,2
346123,43899,2
346477,468,5
349115,43116,5
349142,40723,1
355510,60130,5
355537,55625,2
355579,54680,6
355659,57305,6
355748,54919,6
355813,44329,5
360803,17129,4
364635,7315,2
364891,6906,4
367030,46,5
367475,50,3
376991,330,7
377108,226,7
377838,11850,1
378233,940,7
378411,62,7
378792,75,2
379805,16762,6
380237,320,4
380335,78,3
380710,39,3
380738,65,2
380784,71,2
381192,58,7
381346,5108,3
381358,61,1
381721,599,1
382569,52,4
383314,335,1
385806,43,3
387233,2241,7
396176,72,3
397015,12937,5
398652,4053,3
399095,19663,7
399422,314,1
400484,4930,6
400634,6058,4
400903,9615,5
401262,1117,1
402359,1850,4
402444,1685,1
403517,649,5
403675,2017,3
403688,6727,7
403691,167,6
403741,313,5
404510,433,7
404957,4935,3
404972,19370,5
405175,19351,2
405614,4446,6
405705,4192,1
405892,18764,1
405946,18743,6
406018,18665,2
406103,18556,7
406350,17029,3
406862,647,1
406983,228,7
406992,206,2
407107,3807,7
407357,3916,1
407607,3807,4
407723,5681,3
407818,79,4
407881,124,6
408182,164,7
408220,2633,3
408282,77,2
408325,242,3
408355,417,3
408517,16128,2
408854,2541,6
409262,1058,3
409304,901,6
409348,696,6
411579,8625,6
411600,2087,1
414922,2461,5
415038,103,6
415192,804,2
415264,8489,5
415506,310,6
415516,8578,2
415561,8576,2
415588,8549,4
415664,8504,4
415681,8412,3
415695,8394,6
415719,84,6
415767,334,5
415814,5598,2
415819,8315,6
415913,8293,3
415928,8278,7
416051,8243,7
416069,8312,7
416181,8200,1
416273,50,2
416283,45,7
416335,44,1
416390,2969,7
416480,106,3
416484,8168,4
416547,6220,3
416576,7998,1
416741,7762,2
416852,3659,5
416899,812,6
416947,586,3
417073,404,2
417091,2622,6
417439,1364,4
417523,58,4
417579,6846,6
417709,99,4
417710,44,2
417840,6657,3
417875,52,2
417932,6512,2
417933,6488,6
417934,6473,5
417936,6434,5
417937,3943,3
417938,3914,6
417940,8727,5
417940,7240,4
417941,8748,5
418181,68,4
418392,6187,3
418678,1690,2
418841,16427,2
