start,length,group_id
0,937,6
164472,75,1
197154,35268,1
310448,29493,6
310541,29063,3
310684,33707,2
319091,47451,2
319101,49724,2
324746,61578,6
324939,54611,1
325845,34208,6
329457,50008,6
331348,47467,5
332172,431,1
332256,29962,5
340050,563,4
340132,35436,1
340486,1759,1
340494,3468,1
345653,42198,2
346123,43899,2
346477,468,5
349115,43116,5
349142,40723,1
355510,60130,5
355537,55625,2
355579,54680,6
355659,57305,6
355748,54919,6
355813,44329,5
360803,17129,4
364635,7315,2
364891,6906,4
367030,46,5
367475,50,3
376991,330,1
377108,226,2
377838,11850,6
378233,940,4
378411,62,3
378792,75,3
379805,16762,2
380237,320,2
380335,78,3
380710,39,1
380738,65,1
380784,71,4
381192,58,1
381346,5108,3
381358,61,3
381721,599,5
382569,52,3
383314,335,1
385806,43,6
387233,2241,4
396176,72,5
397015,12937,1
398652,4053,4
399095,19663,1
399422,314,5
400484,4930,3
400634,6058,6
400903,9615,5
401262,1117,3
402359,1850,5
402444,1685,2
403517,649,6
403675,2017,1
403688,6727,1
403691,167,6
403741,313,2
404510,433,3
404957,4935,1
404972,19370,2
405175,19351,1
405614,4446,4
405705,4192,3
405892,18764,4
405946,18743,6
406018,18665,3
406103,18556,2
406350,17029,3
406862,647,3
406983,228,2
406992,206,6
407107,3807,3
407357,3916,6
407607,3807,6
407723,5681,6
407818,79,1
407881,124,5
408182,164,6
408220,2633,2
408282,77,5
408325,242,6
408355,417,2
408517,16128,2
408854,2541,4
409262,1058,4
409304,901,3
409348,696,6
411579,8625,6
411600,2087,5
414922,2461,2
415038,103,6
415192,804,3
415264,8489,1
415506,310,2
415516,8578,1
415561,8576,3
415588,8549,4
415664,8504,3
415681,8412,1
415695,8394,2
415719,84,5
415767,334,6
415814,5598,3
415819,8315,2
415913,8293,6
415928,8278,4
416051,8243,4
416069,8312,6
416181,8200,4
416273,50,2
416283,45,3
416335,44,2
416390,2969,2
416480,106,6
416484,8168,5
416547,6220,5
416576,7998,3
416741,7762,6
416852,3659,5
416899,812,4
416947,586,5
417073,404,4
417091,2622,3
417439,1364,2
417523,58,2
417579,6846,5
417709,99,4
417710,44,1
417840,6657,1
417875,52,1
417932,6512,2
417933,6488,6
417934,6473,2
417936,6434,6
417937,3943,4
417938,3914,5
417940,8727,1
417940,7240,4
417941,8748,4
418181,68,5
418392,6187,4
418678,1690,5
418841,16427,3
