start,length,group_id
0,937,4
164472,75,3
197154,35268,3
310448,29493,6
310541,29063,2
310684,33707,6
319091,47451,4
319101,49724,3
324746,61578,1
324939,54611,5
325845,34208,3
329457,50008,2
331348,47467,6
332172,431,5
332256,29962,1
340050,563,2
340132,35436,3
340486,1759,1
340494,3468,3
345653,42198,3
346123,43899,2
346477,468,2
349115,43116,1
349142,40723,3
355510,60130,5
355537,55625,5
355579,54680,4
355659,57305,6
355748,54919,1
355813,44329,1
360803,17129,6
364635,7315,5
364891,6906,3
367030,46,6
367475,50,6
376991,330,4
377108,226,1
377838,11850,2
378233,940,3
378411,62,3
378792,75,4
379805,16762,6
380237,320,1
380335,78,2
380710,39,4
380738,65,3
380784,71,6
381192,58,5
381346,5108,4
381358,61,2
381721,599,3
382569,52,5
383314,335,2
385806,43,5
387233,2241,5
396176,72,1
397015,12937,4
398652,4053,6
399095,19663,5
399422,314,6
400484,4930,1
400634,6058,6
400903,9615,5
401262,1117,4
402359,1850,4
402444,1685,5
403517,649,5
403675,2017,6
403688,6727,2
403691,167,4
403741,313,5
404510,433,5
404957,4935,3
404972,19370,1
405175,19351,3
405614,4446,5
405705,4192,2
405892,18764,1
405946,18743,3
406018,18665,1
406103,18556,5
406350,17029,6
406862,647,4
406983,228,4
406992,206,6
407107,3807,5
407357,3916,2
407607,3807,2
407723,5681,6
407818,79,5
407881,124,1
408182,164,2
408220,2633,3
408282,77,4
408325,242,2
408355,417,3
408517,16128,1
408854,2541,6
409262,1058,5
409304,901,1
409348,696,1
411579,8625,6
411600,2087,2
414922,2461,6
415038,103,3
415192,804,5
415264,8489,4
415506,310,4
415516,8578,5
415561,8576,4
415588,8549,4
415664,8504,4
415681,8412,1
415695,8394,4
415719,84,1
415767,334,3
415814,5598,1
415819,8315,1
415913,8293,1
415928,8278,4
416051,8243,6
416069,8312,6
416181,8200,5
416273,50,1
416283,45,3
416335,44,3
416390,2969,3
416480,106,5
416484,8168,6
416547,6220,6
416576,7998,5
416741,7762,4
416852,3659,1
416899,812,3
416947,586,2
417073,404,4
417091,2622,2
417439,1364,1
417523,58,6
417579,6846,1
417709,99,1
417710,44,2
417840,6657,2
417875,52,1
417932,6512,2
417933,6488,1
417934,6473,3
417936,6434,6
417937,3943,6
417938,3914,3
417940,8727,1
417940,7240,2
417941,8748,5
418181,68,1
418392,6187,2
418678,1690,5
418841,16427,6
419013,315,3
419028,23033,6
419070,5446,5
419080,23065,1
419136,22183,2
419323,941,4
419333,4908,4
419516,3076,4
419966,2801,3
420397,68,5
420598,3348,2
420775,3815,2
421040,576,1
421180,84,5
421190,51,5
421230,2589,3
421435,1991,6
421491,3055,3
421695,4250,4
421776,43310,3
421906,13808,1
421918,6230,2
422623,869,5
422908,72,4
423679,1835,3
423899,40,2
424253,335,1
424271,29019,3
424347,45625,4
424371,53,6
424462,61800,3
424772,93,5
427445,269,5
427641,283,1
427691,14922,1
427837,51378,5
427854,52249,1
427869,54359,1
427882,52514,1
427893,54637,3
427904,54040,6
428152,946,4
428168,7724,4
428503,32448,3
428508,64845,3
428540,7320,6
428883,52476,5
428901,56926,2
428908,45103,3
428930,44888,2
428935,50773,5
429072,6580,6
429119,46473,2
429133,86,2
429282,44576,3
429297,13562,2
429346,42,1
429479,2038,5
429836,52,4
430141,70,2
430224,44540,2
430261,57597,1
430496,50795,6
430542,51445,3
430572,51188,6
430627,46971,4
430678,41011,1
430724,36577,6
430753,18350,3
430774,12334,5
430823,79,1
430931,41011,2
431142,3340,6
431177,7685,4
431292,1480,2
431869,119,4
431949,427,4
432043,85,5
432085,13227,1
432124,33778,5
432236,7711,3
432340,10489,4
432423,267,1
432442,3442,2
432469,127,2
433054,15462,3
433602,23700,5
433631,9574,2
433710,64838,1
434995,10035,2
435084,41,2
436284,41,4
436339,41,3
436496,41,6
436554,46,6
436712,58,4
436731,42,6
436968,14622,6
437079,7417,5
437417,50,5
437471,36240,1
437481,1348,2
437505,5903,1
437526,6027,3
437549,341,1
437919,54,2
437930,56,1
438155,690,2
438234,38302,2
438298,56,1
438514,1293,6
439999,18149,4
440135,10840,1
440179,36500,3
440460,42,6
441025,68,4
441149,32,2
441417,1874,2
441654,11898,3
443718,507,4
444990,474,5
445693,70,1
446090,94,1
446339,341,1
446924,213,3
447050,341,4
447165,34652,5
448197,16133,1
448245,1858,1
448496,1482,4
448502,1678,4
448509,2179,5
448514,2857,3
448523,3948,4
448530,4977,1
448546,7708,5
448820,2219,4
451205,13926,4
451427,350,2
451815,248,4
452802,567,6
453001,14853,6
453100,543,5
453500,14752,5
454108,42595,1
454848,577,6
455355,1239,1
456055,213,2
456140,1433,6
456227,1432,2
456229,1432,5
456268,42131,1
456274,33224,4
457287,21254,3
458783,41857,3
458874,35826,5
460684,30941,6
461177,1435,5
461603,15247,4
462151,19246,6
463328,40,5
463769,64836,5
463947,64838,4
464676,582,5
466223,28086,2
466333,64838,5
470447,166,2
470555,70,1
470615,687,5
471554,7528,2
473247,13616,4
477081,35789,4
478279,404,3
479147,349,3
479873,23744,6
479958,105,3
480710,2338,3
483479,45,3
483545,50783,3
483725,5879,3
483847,603,4
483858,64840,2
484043,64839,1
485161,148,1
486828,13554,6
487042,50679,6
487960,743,5
488534,4795,5
488838,36012,3
489144,85,5
489150,339,6
489487,1643,4
489627,127,4
489659,80,4
489769,15356,5
489814,10848,1
489819,15346,4
489868,33904,2
490239,338,2
490341,641,6
490379,46,5
490615,52,3
490895,57,4
491056,334,6
491609,376,3
491627,85,1
491950,78,3
492001,1710,2
492044,24468,2
492082,821,2
492131,83,5
492141,5705,3
492346,106,1
492405,24604,6
492423,104,3
492438,404,2
492591,51,1
492637,15689,5
492924,42,4
492948,53,6
493109,587,6
493274,3646,4
493453,44628,3
493498,50938,5
493557,1836,6
493562,57339,5
493640,61766,3
493831,53388,4
493916,7492,3
