start,length,group_id
0,937,2
164472,75,6
197154,35268,7
310448,29493,2
310541,29063,6
310684,33707,1
319091,47451,1
319101,49724,5
324746,61578,3
324939,54611,8
325845,34208,1
329457,50008,4
331348,47467,5
332172,431,6
332256,29962,7
340050,563,1
340132,35436,4
340486,1759,3
340494,3468,2
345653,42198,7
346123,43899,7
346477,468,6
349115,43116,6
349142,40723,5
355510,60130,7
355537,55625,1
355579,54680,7
355659,57305,4
355748,54919,2
355813,44329,5
360803,17129,6
364635,7315,3
364891,6906,8
367030,46,4
367475,50,6
376991,330,5
377108,226,7
377838,11850,8
378233,940,8
378411,62,7
378792,75,5
379805,16762,1
380237,320,3
380335,78,1
380710,39,4
380738,65,2
380784,71,5
381192,58,2
381346,5108,1
381358,61,6
381721,599,1
382569,52,7
383314,335,6
385806,43,2
387233,2241,8
396176,72,4
397015,12937,7
398652,4053,5
399095,19663,8
399422,314,3
400484,4930,5
400634,6058,8
400903,9615,6
401262,1117,2
402359,1850,2
402444,1685,7
403517,649,8
403675,2017,8
403688,6727,2
403691,167,2
403741,313,4
404510,433,4
404957,4935,7
404972,19370,6
405175,19351,1
405614,4446,3
405705,4192,6
405892,18764,6
405946,18743,2
406018,18665,2
406103,18556,3
406350,17029,5
406862,647,7
406983,228,2
406992,206,5
407107,3807,6
407357,3916,3
407607,3807,8
407723,5681,2
407818,79,8
407881,124,3
408182,164,7
408220,2633,1
408282,77,5
408325,242,2
408355,417,6
408517,16128,6
408854,2541,7
409262,1058,4
409304,901,1
409348,696,4
411579,8625,1
411600,2087,6
414922,2461,2
415038,103,8
415192,804,8
415264,8489,5
415506,310,1
415516,8578,7
415561,8576,5
415588,8549,2
415664,8504,8
415681,8412,4
415695,8394,1
415719,84,8
415767,334,3
415814,5598,5
415819,8315,7
415913,8293,3
415928,8278,5
416051,8243,4
416069,8312,3
416181,8200,4
416273,50,5
416283,45,6
416335,44,4
416390,2969,1
416480,106,2
416484,8168,7
416547,6220,1
416576,7998,2
416741,7762,2
416852,3659,2
416899,812,7
416947,586,4
417073,404,5
417091,2622,5
417439,1364,4
417523,58,8
417579,6846,8
417709,99,5
417710,44,6
417840,6657,1
417875,52,5
417932,6512,4
417933,6488,3
417934,6473,6
417936,6434,4
417937,3943,2
417938,3914,1
417940,8727,2
417940,7240,6
417941,8748,2
418181,68,7
418392,6187,4
418678,1690,1
418841,16427,4
419013,315,6
419028,23033,5
419070,5446,2
419080,23065,3
419136,22183,6
419323,941,2
419333,4908,4
419516,3076,2
419966,2801,2
420397,68,2
420598,3348,8
420775,3815,2
421040,576,4
421180,84,4
421190,51,6
421230,2589,8
421435,1991,8
421491,3055,6
421695,4250,6
421776,43310,4
421906,13808,5
421918,6230,1
422623,869,3
422908,72,8
423679,1835,5
423899,40,8
424253,335,2
424271,29019,2
424347,45625,8
424371,53,4
424462,61800,7
424772,93,3
427445,269,1
427641,283,1
427691,14922,1
427837,51378,5
427854,52249,3
427869,54359,7
427882,52514,2
427893,54637,3
427904,54040,3
428152,946,6
428168,7724,4
428503,32448,1
428508,64845,6
428540,7320,6
428883,52476,8
428901,56926,1
428908,45103,5
428930,44888,4
428935,50773,7
429072,6580,5
429119,46473,1
429133,86,4
429282,44576,8
429297,13562,1
429346,42,8
429479,2038,3
429836,52,5
430141,70,8
430224,44540,8
430261,57597,2
430496,50795,8
430542,51445,1
430572,51188,4
430627,46971,7
430678,41011,7
430724,36577,2
430753,18350,1
430774,12334,3
430823,79,3
430931,41011,1
431142,3340,1
431177,7685,3
431292,1480,2
431869,119,5
431949,427,6
432043,85,1
432085,13227,4
432124,33778,8
432236,7711,1
432340,10489,8
432423,267,2
432442,3442,5
432469,127,3
433054,15462,8
433602,23700,7
433631,9574,1
433710,64838,8
434995,10035,7
435084,41,8
436284,41,6
436339,41,6
436496,41,5
436554,46,4
436712,58,4
436731,42,4
436968,14622,5
437079,7417,2
437417,50,5
437471,36240,7
437481,1348,4
437505,5903,1
437526,6027,1
437549,341,6
437919,54,4
437930,56,1
438155,690,4
438234,38302,1
438298,56,6
438514,1293,7
439999,18149,5
440135,10840,3
440179,36500,2
440460,42,6
441025,68,7
441149,32,8
441417,1874,8
441654,11898,3
443718,507,4
444990,474,4
445693,70,5
446090,94,4
446339,341,4
446924,213,4
447050,341,3
447165,34652,1
448197,16133,5
448245,1858,5
448496,1482,2
448502,1678,5
448509,2179,3
448514,2857,6
448523,3948,6
448530,4977,4
448546,7708,6
448820,2219,6
451205,13926,2
451427,350,5
451815,248,7
452802,567,5
453001,14853,3
453100,543,7
453500,14752,7
454108,42595,8
454848,577,4
455355,1239,6
456055,213,4
456140,1433,5
456227,1432,6
456229,1432,8
456268,42131,1
456274,33224,8
457287,21254,5
458783,41857,5
458874,35826,4
460684,30941,7
461177,1435,6
461603,15247,2
462151,19246,7
463328,40,2
463769,64836,6
463947,64838,6
464676,582,8
466223,28086,2
466333,64838,3
470447,166,7
470555,70,8
470615,687,1
471554,7528,2
