start,length,group_id
0,937,9
164472,75,6
197154,35268,3
310448,29493,9
310541,29063,9
310684,33707,5
319091,47451,9
319101,49724,4
324746,61578,7
324939,54611,3
325845,34208,3
329457,50008,2
331348,47467,8
332172,431,4
332256,29962,4
340050,563,9
340132,35436,9
340486,1759,9
340494,3468,3
345653,42198,8
346123,43899,4
346477,468,1
349115,43116,2
349142,40723,7
355510,60130,2
355537,55625,3
355579,54680,8
355659,57305,3
355748,54919,3
355813,44329,1
360803,17129,9
364635,7315,5
364891,6906,6
367030,46,6
367475,50,2
376991,330,4
377108,226,5
377838,11850,5
378233,940,1
378411,62,5
378792,75,3
379805,16762,6
380237,320,7
380335,78,3
380710,39,4
380738,65,7
380784,71,5
381192,58,1
381346,5108,6
381358,61,2
381721,599,5
382569,52,5
383314,335,8
385806,43,2
387233,2241,2
396176,72,4
397015,12937,3
398652,4053,6
399095,19663,8
399422,314,9
400484,4930,6
400634,6058,7
400903,9615,2
401262,1117,1
402359,1850,6
402444,1685,7
403517,649,7
403675,2017,6
403688,6727,1
403691,167,7
403741,313,8
404510,433,7
404957,4935,5
404972,19370,3
405175,19351,6
405614,4446,4
405705,4192,8
405892,18764,4
405946,18743,3
406018,18665,4
406103,18556,3
406350,17029,3
406862,647,5
406983,228,7
406992,206,9
407107,3807,9
407357,3916,7
407607,3807,7
407723,5681,1
407818,79,8
407881,124,9
408182,164,5
408220,2633,1
408282,77,2
408325,242,1
408355,417,1
408517,16128,1
408854,2541,6
409262,1058,6
409304,901,2
409348,696,8
411579,8625,9
411600,2087,8
414922,2461,2
415038,103,8
415192,804,2
415264,8489,8
415506,310,3
415516,8578,4
415561,8576,2
415588,8549,4
415664,8504,4
415681,8412,6
415695,8394,1
415719,84,7
415767,334,9
415814,5598,7
415819,8315,1
415913,8293,5
415928,8278,1
416051,8243,6
416069,8312,7
416181,8200,7
416273,50,2
416283,45,4
416335,44,8
416390,2969,6
416480,106,2
416484,8168,1
416547,6220,2
416576,7998,4
416741,7762,3
416852,3659,4
416899,812,2
416947,586,3
417073,404,4
417091,2622,5
417439,1364,6
417523,58,4
417579,6846,3
417709,99,7
417710,44,1
417840,6657,2
417875,52,2
417932,6512,7
417933,6488,9
417934,6473,1
417936,6434,5
417937,3943,3
417938,3914,2
417940,8727,3
417940,7240,2
417941,8748,2
418181,68,7
418392,6187,9
418678,1690,9
418841,16427,8
419013,315,6
419028,23033,8
419070,5446,7
419080,23065,5
419136,22183,5
419323,941,8
419333,4908,4
419516,3076,3
419966,2801,1
420397,68,8
420598,3348,7
420775,3815,4
421040,576,5
421180,84,2
421190,51,4
421230,2589,1
421435,1991,3
421491,3055,7
421695,4250,2
421776,43310,6
421906,13808,7
421918,6230,1
422623,869,6
422908,72,9
423679,1835,3
423899,40,4
424253,335,6
424271,29019,9
424347,45625,3
424371,53,9
424462,61800,9
424772,93,4
427445,269,1
427641,283,1
427691,14922,8
427837,51378,3
427854,52249,8
427869,54359,6
427882,52514,2
427893,54637,1
427904,54040,4
428152,946,1
428168,7724,2
428503,32448,1
428508,64845,3
428540,7320,4
428883,52476,7
428901,56926,2
428908,45103,1
428930,44888,8
428935,50773,8
429072,6580,3
429119,46473,2
429133,86,2
429282,44576,5
429297,13562,2
429346,42,9
429479,2038,4
429836,52,7
430141,70,5
430224,44540,6
430261,57597,2
430496,50795,9
430542,51445,5
430572,51188,3
430627,46971,4
430678,41011,6
430724,36577,7
430753,18350,7
430774,12334,9
430823,79,9
430931,41011,6
431142,3340,6
431177,7685,6
431292,1480,4
431869,119,3
431949,427,8
432043,85,9
432085,13227,2
432124,33778,4
432236,7711,3
432340,10489,5
432423,267,7
432442,3442,2
432469,127,4
433054,15462,5
433602,23700,8
433631,9574,7
433710,64838,9
434995,10035,5
435084,41,8
436284,41,2
436339,41,7
436496,41,2
436554,46,5
436712,58,5
436731,42,1
436968,14622,7
437079,7417,6
437417,50,7
437471,36240,3
437481,1348,5
437505,5903,6
437526,6027,3
437549,341,9
437919,54,7
437930,56,2
438155,690,1
438234,38302,9
438298,56,1
438514,1293,2
439999,18149,6
440135,10840,7
440179,36500,9
440460,42,3
441025,68,4
441149,32,5
441417,1874,5
441654,11898,7
443718,507,3
444990,474,5
445693,70,3
446090,94,6
446339,341,6
446924,213,8
447050,341,2
447165,34652,7
448197,16133,1
448245,1858,4
448496,1482,9
448502,1678,1
448509,2179,8
448514,2857,6
448523,3948,9
448530,4977,5
448546,7708,7
448820,2219,6
451205,13926,6
451427,350,3
451815,248,9
452802,567,1
453001,14853,8
453100,543,7
453500,14752,4
454108,42595,7
454848,577,2
455355,1239,1
456055,213,8
456140,1433,3
456227,1432,5
456229,1432,4
456268,42131,4
456274,33224,1
457287,21254,7
458783,41857,5
458874,35826,7
460684,30941,2
461177,1435,8
461603,15247,1
462151,19246,6
463328,40,2
463769,64836,3
463947,64838,3
464676,582,7
466223,28086,2
466333,64838,1
470447,166,6
470555,70,2
470615,687,4
471554,7528,8
473247,13616,2
477081,35789,8
478279,404,5
479147,349,2
479873,23744,1
479958,105,8
480710,2338,9
483479,45,4
483545,50783,8
483725,5879,9
483847,603,2
483858,64840,6
484043,64839,8
485161,148,7
486828,13554,8
487042,50679,2
487960,743,3
488534,4795,2
488838,36012,8
489144,85,3
489150,339,6
489487,1643,8
489627,127,1
489659,80,2
489769,15356,8
489814,10848,1
489819,15346,4
489868,33904,2
490239,338,5
490341,641,8
490379,46,2
490615,52,8
490895,57,2
491056,334,4
491609,376,4
491627,85,5
491950,78,5
492001,1710,4
492044,24468,9
492082,821,9
492131,83,6
492141,5705,3
492346,106,8
492405,24604,1
492423,104,1
492438,404,2
492591,51,2
492637,15689,2
492924,42,9
492948,53,6
493109,587,8
493274,3646,9
493453,44628,4
493498,50938,1
493557,1836,3
493562,57339,2
493640,61766,5
493831,53388,6
493916,7492,7
493953,5517,3
494070,77,1
494071,8285,2
494132,24078,3
494734,4022,1
494833,67,1
494888,14452,4
494916,49214,7
495013,48,7
495212,4963,4
495555,60,1
496017,8557,8
496121,1837,4
496156,78,2
496168,11734,1
496246,58094,7
496330,1570,3
496534,99,4
496970,94,8
497294,3667,9
497707,5115,6
497722,7118,9
498011,335,4
498276,1817,7
498441,85,6
498450,102,7
498800,47,2
498921,4648,2
499211,8103,9
499315,7395,2
499350,1951,8
499604,59302,6
499652,2088,9
499667,44,2
500160,9061,5
500161,9012,5
500163,8460,4
500164,8527,7
500166,8466,5
500167,8839,6
500168,8878,1
500357,13537,9
500581,96,7
501311,1530,3
501317,1554,9
501323,1665,7
501327,1791,7
501330,1766,7
501334,1898,4
501339,1856,5
501354,1885,4
501376,1804,5
501657,2198,5
501664,2199,5
501668,2203,7
501672,2210,6
501677,2280,1
501682,2249,8
501687,2247,6
501692,2258,8
501693,3238,2
501697,2300,6
501741,2351,4
502084,3874,7
502089,3911,7
502095,3845,3
502100,3806,4
502104,3835,3
502109,3821,6
502113,3819,6
502118,3865,9
502122,3872,7
502129,3841,6
502133,3922,9
502138,3984,2
502253,157,3
502538,7539,2
502544,7544,6
502551,7545,9
502556,7522,4
502559,7502,1
502563,7550,5
502570,7557,4
502574,7546,7
502578,7562,3
502582,7523,3
502587,7575,2
502590,7555,2
502595,7531,4
502598,7559,1
502602,7791,7
502606,7671,5
502610,7745,4
502613,58067,3
502615,7823,1
502626,7838,8
502631,7992,9
502779,10226,2
502784,17011,9
502789,25341,5
502796,50134,2
502802,50055,4
503115,2240,1
503123,2204,8
503687,14447,7
503801,583,5
503821,67,8
504116,643,8
504189,84,4
504482,33120,4
505121,431,3
505167,79,3
505238,6560,9
505458,1241,5
505876,55235,5
506207,39,7
506260,41,8
506284,32956,6
506303,50766,5
506405,50287,1
506433,50197,1
506583,4377,7
506700,46,8
506997,82,6
507199,50168,7
508071,5232,7
508089,36,8
508106,4544,8
508874,943,9
508876,82,3
508955,293,8
509017,63,8
509311,386,9
509512,83,8
509594,995,5
509900,146,4
509926,79,7
509963,82,2
510268,53,2
510475,43,5
510672,641,1
511241,13957,3
511372,78,4
511556,45,9
511660,560,4
511764,21657,4
511873,4457,3
511958,43,1
512288,80,7
512480,46417,9
513108,79,5
513325,3772,9
513906,46070,8
514216,21827,9
514672,14448,5
514774,465,8
514931,5650,3
514946,5248,4
515052,3312,3
515160,7708,6
515339,2632,3
515419,3578,8
515672,63,3
515894,14451,2
516036,77,4
516042,69,2
516047,69,8
516049,70,7
516053,73,3
516180,73,3
516183,73,2
516185,70,3
516188,70,9
516212,14168,6
516455,2557,8
516534,36040,1
516581,36136,3
516617,35266,8
516728,36549,7
516840,73,9
517013,338,5
517028,45,5
517138,2054,1
517558,2511,7
518350,42398,2
518508,6555,8
518716,557,5
518759,13587,3
518846,18121,5
518872,470,7
519037,814,6
519040,674,3
521057,7330,6
523466,18795,4
523623,73,5
524557,214,4
524650,76,2
524759,13611,4
527013,139,1
528043,397,2
528134,49,1
528184,181,7
529367,4356,2
529568,1019,2
529609,967,4
529749,823,6
530194,76,6
530869,32258,6
530963,32161,7
531391,240,8
531608,52,7
531633,15781,5
531987,9848,4
531998,31143,2
533184,29940,3
533413,487,8
534689,38,5
534755,35,7
534847,38,8
535273,16206,3
535801,536,6
536645,54,9
537518,1253,3
537795,1261,3
537804,1261,9
537810,1265,9
537836,44,8
537841,49,4
537931,608,5
538573,24546,2
538820,24308,3
540023,21845,6
540029,21244,3
540033,15659,1
540039,9920,8
540043,6526,4
540047,6511,6
540051,6493,9
540055,6473,7
540058,6450,9
540063,6465,3
545181,77,5
545306,116,2
545539,54,7
547032,46,3
547179,58,2
547352,151,4
547369,153,7
547435,161,4
548838,442,5
548848,426,8
548878,422,3
550091,6450,4
554456,1,2
555796,6325,2
563484,1,2
565924,34,3
587212,43246,4
587438,3942,9
587453,50182,6
587465,64837,7
587553,62372,4
587589,3807,4
587616,55006,8
587635,44224,5
587663,56489,4
587750,145,4
588235,7294,8
588246,10788,5
588297,54875,6
588306,54666,1
588317,46,4
588324,54076,7
588344,56386,9
589665,5722,6
589760,30575,2
589837,3694,7
590001,15312,1
590211,57245,7
590231,4094,9
590252,4042,4
590286,761,6
590346,148,1
590397,45398,1
590416,30060,8
590439,45338,1
590737,1254,4
590749,1302,9
590927,7540,9
590952,7550,1
590976,20674,9
591252,47882,4
591506,24433,6
591609,36043,2
