start,length,group_id
0,937,8
164472,75,5
197154,35268,6
310448,29493,4
310541,29063,8
310684,33707,6
319091,47451,2
319101,49724,9
324746,61578,6
324939,54611,4
325845,34208,9
329457,50008,2
331348,47467,3
332172,431,6
332256,29962,2
340050,563,6
340132,35436,6
340486,1759,4
340494,3468,4
345653,42198,2
346123,43899,6
346477,468,10
349115,43116,10
349142,40723,7
355510,60130,2
355537,55625,2
355579,54680,10
355659,57305,6
355748,54919,7
355813,44329,1
360803,17129,4
364635,7315,6
364891,6906,5
367030,46,7
367475,50,2
376991,330,4
377108,226,8
377838,11850,5
378233,940,10
378411,62,8
378792,75,3
379805,16762,5
380237,320,10
380335,78,4
380710,39,9
380738,65,10
380784,71,2
381192,58,7
381346,5108,10
381358,61,2
381721,599,9
382569,52,8
383314,335,7
385806,43,9
387233,2241,9
396176,72,3
397015,12937,8
398652,4053,10
399095,19663,9
399422,314,5
400484,4930,2
400634,6058,6
400903,9615,9
401262,1117,3
402359,1850,1
402444,1685,6
403517,649,1
403675,2017,10
403688,6727,7
403691,167,8
403741,313,9
404510,433,4
404957,4935,3
404972,19370,10
405175,19351,2
405614,4446,3
405705,4192,5
405892,18764,7
405946,18743,4
406018,18665,6
406103,18556,1
406350,17029,9
406862,647,1
406983,228,2
406992,206,4
407107,3807,5
407357,3916,9
407607,3807,7
407723,5681,8
407818,79,10
407881,124,7
408182,164,7
408220,2633,8
408282,77,2
408325,242,7
408355,417,2
408517,16128,6
408854,2541,1
409262,1058,1
409304,901,2
409348,696,8
411579,8625,10
411600,2087,1
414922,2461,5
415038,103,6
415192,804,6
415264,8489,9
415506,310,9
415516,8578,8
415561,8576,2
415588,8549,5
415664,8504,3
415681,8412,7
415695,8394,4
415719,84,2
415767,334,2
415814,5598,1
415819,8315,3
415913,8293,3
415928,8278,1
416051,8243,3
416069,8312,1
416181,8200,5
416273,50,6
416283,45,1
416335,44,3
416390,2969,9
416480,106,1
416484,8168,4
416547,6220,10
416576,7998,5
416741,7762,10
416852,3659,1
416899,812,3
416947,586,8
417073,404,7
417091,2622,7
417439,1364,6
417523,58,9
417579,6846,3
417709,99,4
417710,44,1
417840,6657,9
417875,52,10
417932,6512,5
417933,6488,6
417934,6473,7
417936,6434,6
417937,3943,1
417938,3914,3
417940,8727,9
417940,7240,8
417941,8748,5
418181,68,3
418392,6187,2
418678,1690,6
418841,16427,7
419013,315,5
419028,23033,9
419070,5446,9
419080,23065,2
419136,22183,2
419323,941,9
419333,4908,2
419516,3076,1
